event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Alperen Sengun,Over,4.5,-155.0,1.6451612903225803,0.607843137254902,0.0117289938526568,0.5676500508647,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.006055897881815,0.554140127388535,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.006055897881815,0.556480811006517,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.006055897881815,0.554140127388535,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0356329460924034,0.5306122448979592,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.006055897881815,0.554140127388535,Over,5558eea9fab5a44950b813d3da12612d,-162.0,1.617283950617284,0.6183206106870228,0.0233706309994575,0.5828822517990193,Over,-155.0,1.6451612903225803,0.607843137254902,0.0117289938526568,0.5486725663716815,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0030143969027657,0.5515695067264574,Over,4.5,-154.0,1.6493506493506491,0.6062992125984252,0.010013522012127,0.5624310915104742,Over,10,0.5562718905342414
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Alperen Sengun,Under,4.5,116.0,2.16,0.4629629629629629,-0.0150648602749812,0.4323499491353001,Under,110.0,2.1,0.4761904761904761,-0.0003676233555221,0.4458598726114649,Under,112.0,2.12,0.4716981132075471,-0.0053591377809988,0.4435191889934829,Under,110.0,2.1,0.4761904761904761,-0.000367623355522,0.4458598726114649,Under,100.0,2.0,0.5,0.0260874030995044,0.4693877551020408,Under,110.0,2.1,0.4761904761904761,-0.000367623355522,0.4458598726114649,Under,5558eea9fab5a44950b813d3da12612d,126.0,2.26,0.4424778761061947,-0.0378260678936126,0.4171177482009808,Under,100.0,2.0,0.5,0.0260874030995044,0.4513274336283185,Under,105.0,2.05,0.4878048780487805,0.0125372675981493,0.4484304932735426,Under,4.5,112.0,2.12,0.4716981132075471,-0.0053591377809988,0.4375689084895259,Under,10,0.4437281094657586
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Amen Thompson,Over,4.5,-155.0,1.6451612903225803,0.607843137254902,0.0039376311550284,0.5676500508647,Over,-155.0,1.6451612903225803,0.607843137254902,0.0039376311550284,0.5665108372290694,Over,,,,,,,-165.0,1.606060606060606,0.6226415094339623,0.0208500565025258,0.5834970530451867,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0240735733267646,0.550561797752809,Over,-160.0,1.625,0.6153846153846154,0.0125564633032723,0.5751633986928104,Over,5558eea9fab5a44950b813d3da12612d,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,-0.0050259542791452,0.5394736842105263,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0143554003432853,0.5420560747663551,Over,4.5,-154.0,1.6493506493506491,0.6062992125984252,0.0021731458333404,0.5624310915104742,Over,8,0.5609179985089914
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Amen Thompson,Over,5.5,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,0.0216450216450216,0.4472667034787409,Over,,,,,,,,,,,,,,,,,,,5558eea9fab5a44950b813d3da12612d,120.0,2.2,0.4545454545454545,-0.0216450216450216,0.4284750337381915,Over,,,,,,,,,,,,,5.5,,,,,,,2,0.4378708686084662
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Amen Thompson,Under,4.5,116.0,2.16,0.4629629629629629,-0.0119213069525955,0.4323499491353001,Under,115.0,2.15,0.4651162790697674,-0.0094603742591047,0.4334891627709307,Under,,,,,,,125.0,2.25,0.4444444444444444,-0.0330853281166166,0.4165029469548133,Under,110.0,2.1,0.4761904761904761,0.0031958510217052,0.449438202247191,Under,120.0,2.2,0.4545454545454545,-0.0215413165726051,0.4248366013071895,Under,5558eea9fab5a44950b813d3da12612d,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0443440176054119,0.4605263157894737,Under,100.0,2.0,0.5,0.0304067353754468,0.4579439252336448,Under,4.5,112.0,2.12,0.4716981132075471,-0.0019382781016422,0.4375689084895259,Under,8,0.4390820014910087
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Amen Thompson,Under,5.5,,,,,,,,,,,,,-143.0,1.6993006993006992,0.5884773662551441,-0.0178218463432811,0.552733296521259,Under,,,,,,,,,,,,,,,,,,,5558eea9fab5a44950b813d3da12612d,-154.0,1.6493506493506491,0.6062992125984252,0.0178218463432811,0.5715249662618084,Under,,,,,,,,,,,,,5.5,,,,,,,2,0.5621291313915338
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,D'Angelo Russell,Over,5.5,-139.0,1.7194244604316546,0.5815899581589958,-0.015375777528031,0.5438496039698445,Over,-155.0,1.6451612903225803,0.607843137254902,0.0137944214674202,0.5665108372290694,Over,-164.0,1.6097560975609757,0.6212121212121212,0.0286488480865527,0.5840161351317281,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0050798245175291,0.5633187772925765,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0232889698087119,0.5407914020517831,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0039904702670513,0.554140127388535,Over,5558eea9fab5a44950b813d3da12612d,-160.0,1.625,0.6153846153846154,0.0221738416115462,0.5795601552393274,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0039904702670513,0.5304878048780488,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0134386940009894,0.5384615384615384,Over,5.5,-142.0,1.704225352112676,0.5867768595041323,-0.0096125538112127,0.5448390009027987,Over,10,0.554597538254525
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,D'Angelo Russell,Under,5.5,105.0,2.05,0.4878048780487805,0.0103448822538412,0.4561503960301556,Under,115.0,2.15,0.4651162790697674,-0.0148646721672844,0.4334891627709307,Under,126.0,2.26,0.4424778761061947,-0.0400184532379208,0.4159838648682717,Under,115.0,2.15,0.4651162790697674,-0.0148646721672844,0.4366812227074235,Under,105.0,2.05,0.4878048780487805,0.0103448822538411,0.4592085979482169,Under,110.0,2.1,0.4761904761904761,-0.0025600086998303,0.4458598726114649,Under,5558eea9fab5a44950b813d3da12612d,124.0,2.24,0.4464285714285714,-0.0356287917686133,0.4204398447606727,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0503500442102226,0.4695121951219513,Under,100.0,2.0,0.5,0.0238950177551962,0.4615384615384615,Under,5.5,104.0,2.04,0.4901960784313725,0.0130017715678323,0.4551609990972012,Under,10,0.4454024617454751
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Dillon Brooks,Over,1.5,,,,,,,100.0,2.0,0.5,-0.0119047619047618,0.4653465346534653,Over,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.0119047619047618,0.4693877551020408,Over,5558eea9fab5a44950b813d3da12612d,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0238095238095238,0.4731182795698925,Over,,,,,,,1.5,,,,,,,3,0.4692841897751328
5558eea9fab5a44950b813d3da12612d,Houston Rockets @ Brooklyn Nets,player_assists,Dillon Brooks,Under,1.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0001927227875424,0.5346534653465347,Under,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0136833179155102,0.5306122448979592,Under,5558eea9fab5a44950b813d3da12612d,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0134905951279677,0.5268817204301074,Under,,,,,,,1.5,,,,,,,3,0.5307158102248671
