event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Anthony Davis,Over,3.5,117.0,2.17,0.4608294930875576,-0.0242383320561381,0.4312167075336095,Over,105.0,2.05,0.4878048780487805,0.0057343179007762,0.4518211157215307,Over,110.0,2.1,0.4761904761904761,-0.0071705730528952,0.4472667034787409,Over,105.0,2.05,0.4878048780487805,0.0057343179007762,0.4592085979482169,Over,114.0,2.14,0.4672897196261683,-0.0170603025687928,0.441202953358545,Over,105.0,2.05,0.4878048780487805,0.0057343179007762,0.4554079696394688,Over,48472e287f9c5642e7e3cdefb3568580,118.0,2.18,0.4587155963302753,-0.0265871062308962,0.4332755632582322,Over,-105.0,1.9523809523809523,0.5121951219512195,0.0328345889034863,0.4605263157894737,Over,105.0,2.05,0.4878048780487805,0.0057343179007762,0.4518211157215307,Over,3.5,100.0,2.0,0.5,0.0192844534021313,0.4637964774951076,Over,10,0.4495543519944456
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Anthony Davis,Under,3.5,-155.0,1.6451612903225803,0.607843137254902,0.0189711305319629,0.5687832924663905,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0011862387974914,0.5481788842784694,Under,-143.0,1.6993006993006992,0.5884773662551441,-0.0025463928011012,0.552733296521259,Under,-135.0,1.7407407407407407,0.574468085106383,-0.018112260744169,0.5407914020517831,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0011862387974914,0.558797046641455,Under,-140.0,1.7142857142857144,0.5833333333333333,-0.0082619849364468,0.5445920303605313,Under,48472e287f9c5642e7e3cdefb3568580,-150.0,1.6666666666666663,0.6000000000000001,0.0102565335820719,0.5667244367417678,Under,-150.0,1.6666666666666663,0.6000000000000001,0.0102565335820719,0.5394736842105263,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0011862387974914,0.5481788842784694,Under,3.5,-137.0,1.72992700729927,0.5780590717299579,-0.0141222756068638,0.5362035225048923,Under,10,0.5504456480055544
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Austin Reaves,Over,6.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0032929310183624,0.4949766918501849,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0107450511465388,0.4898785425101215,Over,-115.0,1.869565217391304,0.5348837209302326,0.0015596123209152,0.5030953363598846,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0236499421002103,0.4796954314720812,Over,-125.0,1.8,0.5555555555555556,0.024528317460163,0.5203045685279188,Over,-120.0,1.8333333333333333,0.5454545454545454,0.013304972903485,0.5101214574898786,Over,48472e287f9c5642e7e3cdefb3568580,-113.0,1.8849557522123892,0.5305164319248826,-0.0032929310183624,0.5,Over,-120.0,1.8333333333333333,0.5454545454545454,0.013304972903485,0.491103202846975,Over,-115.0,1.869565217391304,0.5348837209302326,0.0015596123209152,0.490521327014218,Over,6.5,-109.0,1.9174311926605505,0.5215311004784688,-0.0132766326254889,0.4842053307008884,Over,10,0.4963901888772151
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Austin Reaves,Under,6.5,-118.0,1.847457627118644,0.5412844036697247,-6.688165290169579e-05,0.5050233081498151,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0045666092191212,0.5101214574898786,Under,-112.0,1.8928571428571428,0.5283018867924528,-0.0144919004054261,0.4969046636401156,Under,-125.0,1.8,0.5555555555555556,0.0157899537757992,0.5203045685279188,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0323883057845741,0.4796954314720812,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0194834148309026,0.4898785425101215,Under,48472e287f9c5642e7e3cdefb3568580,-113.0,1.8849557522123892,0.5305164319248826,-0.0120312947027263,0.5,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0265253268300129,0.5088967971530249,Under,-125.0,1.8,0.5555555555555556,0.0157899537757992,0.509478672985782,Under,6.5,-125.0,1.8,0.5555555555555556,0.0157899537757992,0.5157946692991116,Under,10,0.503609811122785
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Kawhi Leonard,Over,1.5,,,,,,,-190.0,1.526315789473684,0.6551724137931035,-0.0110481728021902,0.6161482461945732,Over,,,,,,,,,,,,,,,,,,,,,,,,,48472e287f9c5642e7e3cdefb3568580,,,,,,,-205.0,1.4878048780487805,0.6721311475409836,0.0115634721949831,0.6123292024149983,Over,-200.0,1.5,0.6666666666666666,0.0042774976958938,0.6153846153846154,Over,1.5,-194.0,1.5154639175257731,0.6598639455782314,-0.0047927970886866,0.6119631496977537,Over,4,0.6139563034229851
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Kawhi Leonard,Over,2.5,155.0,2.55,0.3921568627450981,-0.0398077105238229,0.3666469544648137,Over,,,,,,,130.0,2.3,0.4347826086956522,0.0170266174102491,0.4090010643150372,Over,,,,,,,140.0,2.4,0.4166666666666667,-0.0071279719617315,0.3932584269662921,Over,125.0,2.25,0.4444444444444444,0.0299090650753053,0.4137931034482758,Over,48472e287f9c5642e7e3cdefb3568580,,,,,,,,,,,,,,,,,,,2.5,,,,,,,4,0.3956748872986048
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Kawhi Leonard,Under,1.5,,,,,,,145.0,2.45,0.4081632653061224,-0.0120396091609735,0.3838517538054268,Under,,,,,,,,,,,,,,,,,,,,,,,,,48472e287f9c5642e7e3cdefb3568580,,,,,,,135.0,2.35,0.425531914893617,0.0111185902890192,0.3876707975850015,Under,140.0,2.4,0.4166666666666667,-0.0007017406802478,0.3846153846153846,Under,1.5,139.0,2.39,0.4184100418410042,0.0016227595522021,0.3880368503022464,Under,4,0.3860436965770148
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,Kawhi Leonard,Under,2.5,-210.0,1.4761904761904765,0.6774193548387096,0.0438395013084224,0.6333530455351862,Under,,,,,,,-169.0,1.5917159763313609,0.6282527881040892,-0.0217159210044046,0.5909989356849628,Under,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,-0.0022434480003333,0.6067415730337078,Under,-170.0,1.5882352941176472,0.6296296296296295,-0.0198801323036843,0.5862068965517241,Under,48472e287f9c5642e7e3cdefb3568580,,,,,,,,,,,,,,,,,,,2.5,,,,,,,4,0.6043251127013952
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,LeBron James,Over,8.5,107.0,2.0700000000000003,0.4830917874396134,-0.0024237452457305,0.4522679077448533,Over,100.0,2.0,0.5,0.0163631575991434,0.4653465346534653,Over,112.0,2.12,0.4716981132075471,-0.0150833832813598,0.4435191889934829,Over,120.0,2.2,0.4545454545454545,-0.0341418929059071,0.4248366013071895,Over,100.0,2.0,0.5,0.0163631575991434,0.4693877551020408,Over,110.0,2.1,0.4761904761904761,-0.0100918688558831,0.4458598726114649,Over,48472e287f9c5642e7e3cdefb3568580,112.0,2.12,0.4716981132075471,-0.0150833832813598,0.4456393635827931,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0428181840541698,0.4695121951219513,Over,100.0,2.0,0.5,0.0163631575991433,0.4615384615384615,Over,8.5,112.0,2.12,0.4716981132075471,-0.0150833832813598,0.4375689084895259,Over,10,0.4515476789145228
48472e287f9c5642e7e3cdefb3568580,Los Angeles Lakers @ Los Angeles Clippers,player_assists,LeBron James,Under,8.5,-141.0,1.7092198581560285,0.5850622406639003,-0.0046032817041962,0.5477320922551466,Under,-135.0,1.7407407407407407,0.574468085106383,-0.0163745656569933,0.5346534653465347,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0029239338846673,0.556480811006517,Under,-160.0,1.625,0.6153846153846154,0.0290882457632649,0.5751633986928104,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0266531143259211,0.5306122448979592,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0029239338846672,0.554140127388535,Under,48472e287f9c5642e7e3cdefb3568580,-142.0,1.704225352112676,0.5867768595041323,-0.0026981496594941,0.5543606364172069,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0029239338846672,0.5304878048780488,Under,-140.0,1.7142857142857144,0.5833333333333333,-0.0065242898492708,0.5384615384615384,Under,8.5,-154.0,1.6493506493506491,0.6062992125984252,0.018993353778609,0.5624310915104742,Under,10,0.5484523210854771
