event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Kawhi Leonard,Over,2.5,,,,,,,105.0,2.05,0.4878048780487805,-0.0145180023228803,0.4554079696394688,Over,100.0,2.0,0.5,0.000116144018583,0.4693877551020408,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0286875725900116,0.4898785425101215,Over,100.0,2.0,0.5,0.000116144018583,0.4693877551020408,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,105.0,2.05,0.4878048780487805,-0.0145180023228803,0.4421768707482993,Over,100.0,2.0,0.5,0.000116144018583,0.4579439252336448,Over,2.5,6,0.4640304697226027
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Kawhi Leonard,Under,2.5,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0067111977049864,0.5445920303605313,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0150279327297959,0.5306122448979592,Under,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0387433477495589,0.5101214574898786,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0150279327297959,0.5306122448979592,Under,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,-160.0,1.625,0.6153846153846154,0.045172736166525,0.5578231292517007,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0169152793376395,0.5420560747663551,Under,2.5,6,0.5359695302773974
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Kevin Porter Jr.,Over,2.5,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,-0.0035395290191547,0.5575221238938053,Over,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,-0.0137436106518079,0.554140127388535,Over,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,-0.0137436106518079,0.554140127388535,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,-165.0,1.606060606060606,0.6226415094339623,0.024762357773298,0.5607128056361377,Over,-155.0,1.6451612903225803,0.607843137254902,0.0062643925494726,0.5607235142118863,Over,2.5,5,0.5574477397037798
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Kevin Porter Jr.,Under,2.5,,,,,,,110.0,2.1,0.4761904761904761,-0.002903600464576,0.4424778761061946,Under,,,,,,,110.0,2.1,0.4761904761904761,-0.002903600464576,0.4458598726114649,Under,,,,,,,110.0,2.1,0.4761904761904761,-0.002903600464576,0.4458598726114649,Under,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,105.0,2.05,0.4878048780487805,0.0116144018583043,0.4392871943638624,Under,110.0,2.1,0.4761904761904761,-0.002903600464576,0.4392764857881136,Under,2.5,5,0.4425522602962201
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Miles Bridges,Over,3.5,-127.0,1.7874015748031495,0.5594713656387665,0.026749477387573,0.5209063395985983,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0109805546803243,0.5101214574898786,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.013370094670325,0.4917965545529122,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0009116229095276,0.5,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0264362967609173,0.4796954314720812,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.013370094670325,0.4898785425101215,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,-118.0,1.847457627118644,0.5412844036697247,0.006289145172401,0.510397604391948,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0109805546803243,0.491103202846975,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0009116229095276,0.490521327014218,Over,3.5,9,0.4982689399863036
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Miles Bridges,Under,3.5,-106.0,1.9433962264150944,0.5145631067961165,-0.0280608263926653,0.4790936604014018,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.017658607252582,0.4898785425101215,Under,-118.0,1.847457627118644,0.5412844036697247,0.0020006325901439,0.5082034454470877,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0052001354917847,0.5,Under,-125.0,1.8,0.5555555555555556,0.0180556784617036,0.5203045685279188,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0066920420980671,0.5101214574898786,Under,33c0f2f5adf69508f90c0ddca3f7d4ac,-108.0,1.925925925925926,0.5192307692307692,-0.0228097061536811,0.4896023956080518,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0289252436790948,0.5088967971530249,Under,-125.0,1.8,0.5555555555555556,0.0180556784617035,0.509478672985782,Under,3.5,9,0.5017310600136964
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Nick Smith Jr,Over,2.5,-162.0,1.617283950617284,0.6183206106870228,0.0269328998876534,0.5796296890543272,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0231842722045062,0.5346534653465347,Over,-152.0,1.6578947368421053,0.6031746031746031,0.0096231770163166,0.5668912415784408,Over,,,,,,,-154.0,1.6493506493506491,0.6062992125984252,0.0131941592149705,0.5715249662618084,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0130525599451345,0.5445920303605313,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,-160.0,1.625,0.6153846153846154,0.0235774766849022,0.5795601552393274,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0337564936925464,0.5088967971530249,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0033343869616554,0.5420560747663551,Over,2.5,8,0.5534755524700438
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Nick Smith Jr,Under,2.5,123.0,2.23,0.4484304932735426,-0.0365784985214444,0.4203703109456728,Under,100.0,2.0,0.5,0.0223580805945068,0.4653465346534653,Under,117.0,2.17,0.4608294930875576,-0.022408213019713,0.4331087584215592,Under,,,,,,,120.0,2.2,0.4545454545454545,-0.0295899713535451,0.4284750337381915,Under,105.0,2.05,0.4878048780487805,0.0084207983645417,0.4554079696394688,Under,33c0f2f5adf69508f90c0ddca3f7d4ac,124.0,2.24,0.4464285714285714,-0.0388664092014116,0.4204398447606727,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0743061325425586,0.491103202846975,Under,100.0,2.0,0.5,0.0223580805945067,0.4579439252336448,Under,2.5,8,0.4465244475299563
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Nicolas Batum,Over,1.5,,,,,,,160.0,2.6,0.3846153846153846,-0.0153846153846154,0.358744394618834,Over,,,,,,,,,,,,,,,,,,,150.0,2.5,0.4,0.0076923076923077,0.3695014662756598,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,150.0,2.5,0.4,0.0076923076923077,0.3617021276595745,Over,,,,,,,1.5,3,0.3633159961846894
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Nicolas Batum,Under,1.5,,,,,,,-220.0,1.4545454545454546,0.6875,-0.0067110177404294,0.641255605381166,Under,,,,,,,,,,,,,,,,,,,-215.0,1.4651162790697674,0.6825396825396826,-0.0141514939309056,0.6304985337243401,Under,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0208625116713351,0.6382978723404255,Under,,,,,,,1.5,3,0.6366840038153104
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Norman Powell,Over,1.5,,,,,,,-118.0,1.847457627118644,0.5412844036697247,-0.0040526881789949,0.5029738302934178,Over,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0011599890520308,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0120535416033602,0.5,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,-125.0,1.8,0.5555555555555556,0.0137862516782935,0.5,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0011599890520308,0.5048923679060665,Over,1.5,5,0.5035975311378726
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Norman Powell,Under,1.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0023994093761534,0.4970261697065821,Under,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0162421557770394,0.4898785425101215,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0023994093761534,0.5,Under,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,-125.0,1.8,0.5555555555555556,0.0234403839055001,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0023994093761534,0.4951076320939335,Under,1.5,5,0.4964024688621274
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Vasilije Micic,Over,4.5,,,,,,,,,,,,,,,,,,,-160.0,1.625,0.6153846153846154,0.0235478806907378,0.5751633986928104,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0235478806907378,0.558797046641455,Over,,,,,,,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,,,,,,,4.5,2,0.5669802226671328
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Vasilije Micic,Over,5.5,102.0,2.02,0.495049504950495,0.0221121484848473,0.4620927318295739,Over,115.0,2.15,0.4651162790697674,-0.0128099483760014,0.4366812227074235,Over,112.0,2.12,0.4716981132075471,-0.0051311418819252,0.4435191889934829,Over,,,,,,,,,,,,,115.0,2.15,0.4651162790697674,-0.0128099483760014,0.4366812227074235,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,112.0,2.12,0.4716981132075471,-0.0051311418819252,0.4456393635827931,Over,105.0,2.05,0.4878048780487805,0.0136600837661804,0.4421768707482993,Over,110.0,2.1,0.4761904761904761,0.0001099482648254,0.4392764857881136,Over,5.5,7,0.4437238694795872
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Vasilije Micic,Under,4.5,,,,,,,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,-0.0127442650807137,0.4248366013071895,Under,114.0,2.14,0.4672897196261683,0.0127442650807137,0.441202953358545,Under,,,,,,,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,,,,,,,4.5,2,0.4330197773328672
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists,Vasilije Micic,Under,5.5,-136.0,1.7352941176470589,0.576271186440678,-0.0240357046989099,0.5379072681704261,Under,-150.0,1.6666666666666663,0.6000000000000001,0.0036479111202991,0.5633187772925765,Under,-145.0,1.6896551724137931,0.5918367346938775,-0.0058758984035104,0.556480811006517,Under,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0036479111202991,0.5633187772925765,Under,33c0f2f5adf69508f90c0ddca3f7d4ac,-142.0,1.704225352112676,0.5867768595041323,-0.0117790861248798,0.5543606364172069,Under,-160.0,1.625,0.6153846153846154,0.0215966290690171,0.5578231292517007,Under,-155.0,1.6451612903225803,0.607843137254902,0.0127982379176848,0.5607235142118863,Under,5.5,7,0.5562761305204129
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Amir Coffey,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-260.0,1.3846153846153846,0.7222222222222222,,0.6565656565656565,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,,,,,,,0.5,1,0.6565656565656565
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Amir Coffey,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.75,0.3636363636363636,,0.3382663847780127,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,,,,,,,1.5,1,0.3382663847780127
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Amir Coffey,Over,2.5,,,,,,,525.0,6.25,0.16,0.01,0.1391304347826087,Over,,,,,,,,,,,,,,,,,,,500.0,6.0,0.1666666666666666,0.0199999999999999,0.144927536231884,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,-0.03,0.1159420289855072,Over,2.5,3,0.1333333333333333
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Amir Coffey,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.0,19.0,0.0526315789473684,0.0050125313283208,0.043859649122807,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,-0.0050125313283208,0.0396825396825396,Over,3.5,2,0.0417710944026733
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Derrick Jones,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.005288207297726,0.6301575393848462,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,-205.0,1.4878048780487805,0.6721311475409836,-0.005288207297726,0.601957585644372,Over,,,,,,,0.5,2,0.6160575625146091
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Derrick Jones,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,170.0,2.7,0.3703703703703703,0.0474537037037037,0.3445305770887166,Over,200.0,3.0,0.3333333333333333,-0.0081018518518518,0.3100775193798449,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,220.0,3.2,0.3125,-0.0393518518518518,0.2906976744186046,Over,,,,,,,1.5,3,0.3151019236290553
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Derrick Jones,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,0.0216905941428234,0.124223602484472,Over,700.0,8.0,0.125,-0.0021189296667003,0.108695652173913,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,685.0,7.85,0.1273885350318471,0.0010657837090958,0.1107726391581279,Over,800.0,9.0,0.1111111111111111,-0.0206374481852189,0.0966183574879227,Over,2.5,4,0.1100775628261089
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Derrick Jones,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,1700.0,18.0,0.0555555555555555,,0.0462962962962962,Over,,,,,,,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,,,,,,,3.5,1,0.0462962962962962
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Derrick Jones,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,125.0,2.25,0.4444444444444444,,0.3980424143556281,Under,,,,,,,0.5,1,0.3980424143556281
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Ivica Zubac,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1600.0,1.0625,0.9411764705882352,,0.7843137254901961,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,,,,,,,0.5,1,0.7843137254901961
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Ivica Zubac,Over,1.5,,,,,,,,,,,,,-196.0,1.510204081632653,0.6621621621621622,-0.06006006006006,0.6159648020113137,Over,,,,,,,,,,,,,-260.0,1.3846153846153846,0.7222222222222222,0.06006006006006,0.6565656565656565,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,,,,,,,1.5,2,0.6362652292884851
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Ivica Zubac,Over,2.5,,,,,,,,,,,,,132.0,2.3200000000000003,0.4310344827586206,-0.017079961311334,0.4009623095429029,Over,,,,,,,130.0,2.3,0.4347826086956522,-0.0120824600619586,0.4044489383215369,Over,115.0,2.15,0.4651162790697674,0.0283624337701949,0.4326663061114116,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,125.0,2.25,0.4444444444444444,0.0007999876030976,0.4134366925064599,Over,2.5,4,0.4128785616205778
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Ivica Zubac,Over,3.5,,,,,,,,,,,,,227.0,3.27,0.3058103975535168,0.0497195891371269,0.2844747884218761,Over,,,,,,,330.0,4.3,0.2325581395348837,-0.0479500882210504,0.2114164904862579,Over,250.0,3.5,0.2857142857142857,0.0229247733514855,0.2597402597402597,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,300.0,4.0,0.25,-0.024694274267562,0.2272727272727272,Over,3.5,4,0.2457260664802802
33c0f2f5adf69508f90c0ddca3f7d4ac,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Ivica Zubac,Over,4.5,,,,,,,,,,,,,432.0,5.32,0.18796992481203,0.0635964912280701,0.1634521085322,Over,,,,,,,850.0,9.5,0.1052631578947368,-0.0466791979949874,0.091533180778032,Over,600.0,7.0,0.1428571428571428,0.0034461152882205,0.124223602484472,Over,33c0f2f5adf69508f90c0ddca3f7d4ac,,,,,,,,,,,,,700.0,8.0,0.125,-0.0203634085213032,0.108695652173913,Over,4.5,4,0.1219761359921543
