event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Cade Cunningham,Over,7.5,-240.0,1.4166666666666667,0.7058823529411764,,0.66,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7008c6d2f130e944fdd99fc0ca2c2952,,,,,,,,,,,,,,,,,,,7.5,,,,,,,1,0.66
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Cade Cunningham,Over,8.5,-137.0,1.72992700729927,0.5780590717299579,-0.0052742616033754,0.5411245353159851,Over,,,,,,,,,,,,,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0052742616033754,0.550561797752809,Over,7008c6d2f130e944fdd99fc0ca2c2952,,,,,,,,,,,,,,,,,,,8.5,,,,,,,2,0.545843166534397
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Cade Cunningham,Over,9.5,120.0,2.2,0.4545454545454545,-0.0184068071082968,0.4236739974126779,Over,110.0,2.1,0.4761904761904761,0.0059438422423524,0.4424778761061946,Over,118.0,2.18,0.4587155963302753,-0.0137153976003734,0.4307128806891406,Over,125.0,2.25,0.4444444444444444,-0.0297704434719332,0.4165029469548133,Over,110.0,2.1,0.4761904761904761,0.0059438422423525,0.4479822288041465,Over,,,,,,,7008c6d2f130e944fdd99fc0ca2c2952,112.0,2.12,0.4716981132075471,0.0008899338865573,0.4456393635827931,Over,105.0,2.05,0.4878048780487805,0.0190100443329448,0.4452204277608032,Over,105.0,2.05,0.4878048780487805,0.0190100443329448,0.4484304932735426,Over,9.5,108.0,2.08,0.4807692307692307,0.0110949411434513,0.4461715601611974,Over,9,0.4385346416383677
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Cade Cunningham,Under,7.5,175.0,2.75,0.3636363636363636,,0.3400000000000001,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7008c6d2f130e944fdd99fc0ca2c2952,,,,,,,,,,,,,,,,,,,7.5,,,,,,,1,0.3400000000000001
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Cade Cunningham,Under,8.5,104.0,2.04,0.4901960784313725,0.0140056022408963,0.4588754646840148,Under,,,,,,,,,,,,,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,-0.0140056022408963,0.449438202247191,Under,7008c6d2f130e944fdd99fc0ca2c2952,,,,,,,,,,,,,,,,,,,8.5,,,,,,,2,0.4541568334656029
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Cade Cunningham,Under,9.5,-162.0,1.617283950617284,0.6183206106870228,0.0174316392065301,0.5763260025873221,Under,-150.0,1.6666666666666663,0.6000000000000001,-0.0031790478163703,0.5575221238938053,Under,-154.0,1.6493506493506491,0.6062992125984252,0.0039075663568578,0.5692871193108593,Under,-165.0,1.606060606060606,0.6226415094339623,0.0222926502968371,0.5834970530451867,Under,-142.0,1.704225352112676,0.5867768595041323,-0.0180550808742216,0.5520177711958534,Under,,,,,,,7008c6d2f130e944fdd99fc0ca2c2952,-142.0,1.704225352112676,0.5867768595041323,-0.0180550808742216,0.5543606364172069,Under,-155.0,1.6451612903225803,0.607843137254902,0.0056444815953943,0.5547795722391969,Under,-150.0,1.6666666666666663,0.6000000000000001,-0.0031790478163703,0.5515695067264574,Under,9.5,-148.0,1.6756756756756757,0.5967741935483871,-0.0068080800744348,0.5538284398388026,Under,9,0.5614653583616322
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Derrick White,Over,4.5,-137.0,1.72992700729927,0.5780590717299579,-0.0220162883328873,0.5411245353159851,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0023625208560486,0.5633187772925765,Over,-147.0,1.6802721088435373,0.5951417004048584,-0.00303558980522,0.559015193444145,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0023625208560486,0.5633187772925765,Over,-148.0,1.6756756756756757,0.5967741935483871,-0.0012217085346325,0.5619922288943836,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0023625208560486,0.5633187772925765,Over,7008c6d2f130e944fdd99fc0ca2c2952,-142.0,1.704225352112676,0.5867768595041323,-0.0123298574726935,0.5543606364172069,Over,-155.0,1.6451612903225803,0.607843137254902,0.0110771178059395,0.5607235142118863,Over,-155.0,1.6451612903225803,0.607843137254902,0.0110771178059395,0.5607235142118863,Over,4.5,-154.0,1.6493506493506491,0.6062992125984252,0.0093616459654098,0.5624310915104742,Over,10,0.5590327045883697
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Derrick White,Over,5.5,155.0,2.55,0.3921568627450981,,0.364900086880973,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7008c6d2f130e944fdd99fc0ca2c2952,,,,,,,,,,,,,,,,,,,5.5,,,,,,,1,0.364900086880973
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Derrick White,Under,4.5,104.0,2.04,0.4901960784313725,0.020670982525791,0.4588754646840148,Under,115.0,2.15,0.4651162790697674,-0.0071954612093257,0.4366812227074235,Under,113.0,2.13,0.4694835680751174,-0.002342917870048,0.4409848065558551,Under,115.0,2.15,0.4651162790697674,-0.0071954612093257,0.4366812227074235,Under,115.0,2.15,0.4651162790697674,-0.0071954612093257,0.4380077711056163,Under,115.0,2.15,0.4651162790697674,-0.0071954612093257,0.4366812227074235,Under,7008c6d2f130e944fdd99fc0ca2c2952,112.0,2.12,0.4716981132075471,0.0001176878326517,0.4456393635827931,Under,110.0,2.1,0.4761904761904761,0.0051092022581283,0.4392764857881136,Under,110.0,2.1,0.4761904761904761,0.0051092022581283,0.4392764857881136,Under,4.5,112.0,2.12,0.4716981132075471,0.0001176878326517,0.4375689084895259,Under,10,0.4409672954116302
7008c6d2f130e944fdd99fc0ca2c2952,Detroit Pistons @ Boston Celtics,player_assists,Derrick White,Under,5.5,-215.0,1.4651162790697674,0.6825396825396826,,0.6350999131190268,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7008c6d2f130e944fdd99fc0ca2c2952,,,,,,,,,,,,,,,,,,,5.5,,,,,,,1,0.6350999131190268
