event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Dyson Daniels,Under,3.5,125.0,2.25,0.4444444444444444,-0.0290291630561784,0.4154025670945157,Under,110.0,2.1,0.4761904761904761,0.0072520160821434,0.4458598726114649,Under,119.0,2.19,0.4566210045662101,-0.0151130943455891,0.4295910428576261,Under,120.0,2.2,0.4545454545454545,-0.0174851515121669,0.4248366013071895,Under,,,,,,,110.0,2.1,0.4761904761904761,0.0072520160821434,0.4458598726114649,Under,a4d3c19bca78a6727a00d6c96e80f573,116.0,2.16,0.4629629629629629,-0.0078651418921573,0.4410263886863974,Under,100.0,2.0,0.5,0.034462900435885,0.4482758620689655,Under,105.0,2.05,0.4878048780487805,0.0205256182059199,0.4484304932735426,Under,3.5,8,0.4374103375638958
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Dyson Daniels,Under,4.5,,,,,,,,,,,,,,,,,,,,,,,,,-154.0,1.6493506493506491,0.6062992125984252,,0.5715249662618084,Under,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,,,,,,,4.5,1,0.5715249662618084
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Evan Mobley,Over,2.5,,,,,,,-155.0,1.6451612903225803,0.607843137254902,-0.0159538881169264,0.5665108372290694,Over,,,,,,,,,,,,,-154.0,1.6493506493506491,0.6062992125984252,-0.0178837939375224,0.5715249662618084,Over,-170.0,1.5882352941176472,0.6296296296296295,0.011279227351483,0.5862068965517241,Over,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.011279227351483,0.5514240506329113,Over,-170.0,1.5882352941176472,0.6296296296296295,0.011279227351483,0.5807453416149068,Over,2.5,5,0.571282418458084
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Evan Mobley,Over,3.5,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,,0.4272363150867823,Over,,,,,,,,,,,,,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,,,,,,,3.5,1,0.4272363150867823
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Evan Mobley,Under,2.5,,,,,,,115.0,2.15,0.4651162790697674,-0.0013163398018758,0.4334891627709307,Under,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,-0.0145298704572669,0.4284750337381915,Under,125.0,2.25,0.4444444444444444,-0.0271561330835296,0.4137931034482758,Under,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0575322137999392,0.4485759493670886,Under,120.0,2.2,0.4545454545454545,-0.0145298704572669,0.4192546583850932,Under,2.5,5,0.428717581541916
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Evan Mobley,Under,3.5,,,,,,,,,,,,,-156.0,1.641025641025641,0.609375,,0.5727636849132176,Under,,,,,,,,,,,,,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,,,,,,,3.5,1,0.5727636849132176
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Georges Niang,Over,1.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0055370985603543,0.4852941176470587,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0055370985603543,0.4898785425101215,Over,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0110741971207087,0.4821587867975022,Over,,,,,,,1.5,3,0.4857771489848941
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Georges Niang,Under,1.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0044057597249086,0.5147058823529411,Under,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0195572748764238,0.5101214574898786,Under,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0239630346013325,0.5178412132024978,Under,,,,,,,1.5,3,0.5142228510151058
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Jarrett Allen,Over,1.5,,,,,,,-165.0,1.606060606060606,0.6226415094339623,0.013215010242123,0.5834970530451867,Over,,,,,,,,,,,,,-160.0,1.625,0.6153846153846154,0.0041438926804393,0.5795601552393274,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0252909581829829,0.554140127388535,Over,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-165.0,1.606060606060606,0.6226415094339623,0.013215010242123,0.5607128056361377,Over,-155.0,1.6451612903225803,0.607843137254902,-0.0052829549817023,0.5607235142118863,Over,1.5,5,0.5677267311042147
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Jarrett Allen,Under,1.5,,,,,,,125.0,2.25,0.4444444444444444,-0.0272091560201316,0.4165029469548133,Under,,,,,,,,,,,,,124.0,2.24,0.4464285714285714,-0.0247289972899729,0.4204398447606727,Under,110.0,2.1,0.4761904761904761,0.012473383662408,0.4458598726114649,Under,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,105.0,2.05,0.4878048780487805,0.0269913859852884,0.4392871943638624,Under,110.0,2.1,0.4761904761904761,0.012473383662408,0.4392764857881136,Under,1.5,5,0.4322732688957854
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Larry Nance Jr,Over,1.5,,,,,,,100.0,2.0,0.5,-0.0060975609756097,0.4653465346534653,Over,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.0060975609756097,0.4693877551020408,Over,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0121951219512195,0.4639314697926059,Over,,,,,,,1.5,3,0.4662219198493706
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Larry Nance Jr,Under,1.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0040589778927296,0.5346534653465347,Under,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0179350185957823,0.5306122448979592,Under,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.021993996488512,0.5360685302073941,Under,,,,,,,1.5,3,0.5337780801506293
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Max Strus,Over,3.5,,,,,,,115.0,2.15,0.4651162790697674,0.0050267718833171,0.4334891627709307,Over,120.0,2.2,0.4545454545454545,-0.0070541704301833,0.4272363150867823,Over,120.0,2.2,0.4545454545454545,-0.0070541704301833,0.4248366013071895,Over,130.0,2.3,0.4347826086956522,-0.0296402799728144,0.4106205619018215,Over,115.0,2.15,0.4651162790697674,0.0050267718833171,0.4366812227074235,Over,a4d3c19bca78a6727a00d6c96e80f573,118.0,2.18,0.4587155963302753,-0.0022882941046738,0.437338686550043,Over,105.0,2.05,0.4878048780487805,0.0309565992879035,0.4365400161681488,Over,115.0,2.15,0.4651162790697674,0.0050267718833171,0.4304635761589404,Over,3.5,8,0.42965076783141
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Max Strus,Under,3.5,,,,,,,-155.0,1.6451612903225803,0.607843137254902,-0.0041565692023879,0.5665108372290694,Under,-156.0,1.641025641025641,0.609375,-0.0024058689222759,0.5727636849132176,Under,-160.0,1.625,0.6153846153846154,0.0044622629458559,0.5751633986928104,Under,-166.0,1.6024096385542168,0.6240601503759399,0.0143771600787981,0.5893794380981784,Under,-150.0,1.6666666666666663,0.6000000000000001,-0.0131201546365615,0.5633187772925765,Under,a4d3c19bca78a6727a00d6c96e80f573,-144.0,1.6944444444444444,0.5901639344262295,-0.0243613724351564,0.562661313449957,Under,-170.0,1.5882352941176472,0.6296296296296295,0.0207422792258721,0.5634599838318513,Under,-160.0,1.625,0.6153846153846154,0.0044622629458559,0.5695364238410596,Under,3.5,8,0.57034923216859
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Mouhamed Gueye,Over,0.5,,,,,,,-155.0,1.6451612903225803,0.607843137254902,-0.0197430696416498,0.5665108372290694,Over,,,,,,,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,-0.0315077755240027,0.5633187772925765,Over,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-190.0,1.526315789473684,0.6551724137931035,0.0512508451656524,0.5903954802259888,Over,,,,,,,0.5,3,0.5734083649158782
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Mouhamed Gueye,Under,0.5,,,,,,,115.0,2.15,0.4651162790697674,0.0052854122621564,0.4334891627709307,Under,,,,,,,,,,,,,,,,,,,115.0,2.15,0.4651162790697674,0.0052854122621564,0.4366812227074235,Under,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,120.0,2.2,0.4545454545454545,-0.0105708245243129,0.4096045197740113,Under,,,,,,,0.5,3,0.4265916350841219
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Onyeka Okongwu,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-188.0,1.5319148936170213,0.6527777777777778,,0.6152818594710127,Over,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,,,,,,,1.5,1,0.6152818594710127
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Onyeka Okongwu,Over,2.5,,,,,,,140.0,2.4,0.4166666666666667,-0.0088652482269503,0.388739946380697,Over,,,,,,,,,,,,,,,,,,,135.0,2.35,0.425531914893617,0.0044326241134751,0.393754243041412,Over,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,135.0,2.35,0.425531914893617,0.0044326241134751,0.3916362429472287,Over,2.5,3,0.3913768107897792
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Onyeka Okongwu,Under,1.5,,,,,,,,,,,,,,,,,,,,,,,,,145.0,2.45,0.4081632653061224,,0.3847181405289874,Under,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,,,,,,,1.5,1,0.3847181405289874
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Onyeka Okongwu,Under,2.5,,,,,,,-190.0,1.526315789473684,0.6551724137931035,-0.0029222676797194,0.611260053619303,Under,,,,,,,,,,,,,,,,,,,-190.0,1.526315789473684,0.6551724137931035,-0.0029222676797194,0.606245756958588,Under,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,0.0058445353594388,0.6083637570527713,Under,2.5,3,0.6086231892102208
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Sam Merrill,Over,1.5,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.008390022675737,0.5445920303605313,Over,,,,,,,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.008390022675737,0.5445920303605313,Over,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0138321995464854,0.5394736842105263,Over,-145.0,1.6896551724137931,0.5918367346938775,0.0029478458049886,0.5420560747663551,Over,1.5,4,0.542678454924486
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Sam Merrill,Under,1.5,,,,,,,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4554079696394688,Under,,,,,,,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4554079696394688,Under,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0203252032520325,0.4605263157894737,Under,100.0,2.0,0.5,0.0040650406504065,0.4579439252336448,Under,1.5,4,0.457321545075514
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Trae Young,Over,9.5,,,,,,,-160.0,1.625,0.6153846153846154,0.023661259375545,0.5751633986928104,Over,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,-0.007735914878772,0.554140127388535,Over,,,,,,,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0190737833594977,0.5324675324675324,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0031484388627246,0.5515695067264574,Over,9.5,4,0.5533351413188338
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Trae Young,Over,10.5,105.0,2.05,0.4878048780487805,-0.0257237444914699,0.4561503960301556,Over,,,,,,,-108.0,1.925925925925926,0.5192307692307692,0.0135586194860158,0.4876847290640393,Over,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0331248091103452,0.5,Over,105.0,2.05,0.4878048780487805,-0.0257237444914699,0.4554079696394688,Over,a4d3c19bca78a6727a00d6c96e80f573,-105.0,1.9523809523809523,0.5121951219512195,0.0047640603865788,0.4891657638136511,Over,,,,,,,,,,,,,10.5,5,0.477681771709463
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Trae Young,Under,9.5,,,,,,,120.0,2.2,0.4545454545454545,-0.0375180375180375,0.4248366013071895,Under,,,,,,,110.0,2.1,0.4761904761904761,-0.0086580086580086,0.4458598726114649,Under,,,,,,,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0393481856896491,0.4675324675324676,Under,105.0,2.05,0.4878048780487805,0.0068278604863971,0.4484304932735426,Under,9.5,4,0.4466648586811661
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Trae Young,Under,10.5,-139.0,1.7194244604316546,0.5815899581589958,0.0319511279969098,0.5438496039698445,Under,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0132181378836531,0.5123152709359606,Under,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0264316685390442,0.5,Under,-140.0,1.7142857142857144,0.5833333333333333,0.0341303469648316,0.5445920303605313,Under,a4d3c19bca78a6727a00d6c96e80f573,-115.0,1.869565217391304,0.5348837209302326,-0.0264316685390442,0.5108342361863489,Under,,,,,,,,,,,,,10.5,5,0.522318228290537
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Ty Jerome,Over,3.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0007532001241244,0.5,Over,-112.0,1.8928571428571428,0.5283018867924528,-0.006768896033338,0.4969046636401156,Over,-115.0,1.869565217391304,0.5348837209302326,0.0007532001241244,0.5,Over,-115.0,1.869565217391304,0.5348837209302326,0.0007532001241244,0.5,Over,-115.0,1.869565217391304,0.5348837209302326,0.0007532001241244,0.5,Over,a4d3c19bca78a6727a00d6c96e80f573,-102.0,1.9803921568627447,0.504950495049505,-0.0334562008824212,0.480719794344473,Over,-125.0,1.8,0.5555555555555556,0.0243781539816364,0.5045871559633028,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0128341424376248,0.5,Over,3.5,8,0.4977764517434864
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Ty Jerome,Under,3.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0045303533675625,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0045303533675625,0.5030953363598846,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0045303533675625,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0045303533675625,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0045303533675625,0.5,Under,a4d3c19bca78a6727a00d6c96e80f573,-120.0,1.8333333333333333,0.5454545454545454,0.0075505889459377,0.519280205655527,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0075505889459377,0.4954128440366972,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0075505889459377,0.5,Under,3.5,8,0.5022235482565136
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Vit Krejci,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,-164.0,1.6097560975609757,0.6212121212121212,,0.5924416450537235,Over,,,,,,,,,,,,,2.5,1,0.5924416450537235
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Vit Krejci,Over,3.5,,,,,,,,,,,,,117.0,2.17,0.4608294930875576,-0.0271689583255279,0.4331087584215592,Over,105.0,2.05,0.4878048780487805,0.0087982216227693,0.4592085979482169,Over,110.0,2.1,0.4761904761904761,-0.0066876475216365,0.449438202247191,Over,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,100.0,2.0,0.5,0.0250583842243952,0.4579439252336448,Over,3.5,4,0.449924870962653
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Vit Krejci,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,134.0,2.34,0.4273504273504274,,0.4075583549462764,Under,,,,,,,,,,,,,2.5,1,0.4075583549462764
a4d3c19bca78a6727a00d6c96e80f573,Atlanta Hawks @ Cleveland Cavaliers,player_assists,Vit Krejci,Under,3.5,,,,,,,,,,,,,-152.0,1.6578947368421053,0.6031746031746031,0.0199618854634051,0.5668912415784408,Under,-135.0,1.7407407407407407,0.574468085106383,-0.0183134719608882,0.5407914020517831,Under,-140.0,1.7142857142857144,0.5833333333333333,-0.0064931409916212,0.550561797752809,Under,,,,,,,a4d3c19bca78a6727a00d6c96e80f573,,,,,,,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0048447274891044,0.5420560747663551,Under,3.5,4,0.550075129037347
