event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Caris LeVert,Over,2.5,,,,,,,-160.0,1.625,0.6153846153846154,-0.0031041263770427,0.5751633986928104,Over,,,,,,,,,,,,,,,,,,,-160.0,1.625,0.6153846153846154,-0.0031041263770427,0.5751633986928104,Over,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0147021414292249,0.5634599838318513,Over,-165.0,1.606060606060606,0.6226415094339623,0.0059669911846409,0.5724082291246471,Over,2.5,-154.0,1.6493506493506491,0.6062992125984252,-0.0144608798597805,0.5624310915104742,Over,5,0.5697252203705186
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Caris LeVert,Under,2.5,,,,,,,120.0,2.2,0.4545454545454545,-0.0152457266724328,0.4248366013071895,Under,,,,,,,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,-0.0152457266724328,0.4248366013071895,Under,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,105.0,2.05,0.4878048780487805,0.0263285527067246,0.4365400161681488,Under,115.0,2.15,0.4651162790697674,-0.0020321960170417,0.4275917708753529,Under,2.5,112.0,2.12,0.4716981132075471,0.0061950966551828,0.4375689084895259,Under,5,0.4302747796294813
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Darius Garland,Over,6.5,-136.0,1.7352941176470589,0.576271186440678,-0.012735163450271,0.5379072681704261,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0136301849489758,0.5633187772925765,Over,-141.0,1.7092198581560285,0.5850622406639003,-0.0029673254244683,0.5489256569588981,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0147386093772654,0.5407914020517831,Over,-145.0,1.6896551724137931,0.5918367346938775,0.004559890164395,0.558797046641455,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0147386093772654,0.5407914020517831,Over,b86ece4fd0d98af3ab129728eb6d20f1,-130.0,1.7692307692307692,0.5652173913043479,-0.0250171580461934,0.5330897279740154,Over,-160.0,1.625,0.6153846153846154,0.0307242020429926,0.5517241379310345,Over,-155.0,1.6451612903225803,0.607843137254902,0.0223447818988666,0.5607235142118863,Over,6.5,-142.0,1.704225352112676,0.5867768595041323,-0.0010621933797663,0.5448390009027987,Over,10,0.5480907934186656
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Darius Garland,Under,6.5,102.0,2.02,0.495049504950495,0.0116916110465982,0.4620927318295739,Under,115.0,2.15,0.4651162790697674,-0.0215675288208769,0.4366812227074235,Under,108.0,2.08,0.4807692307692307,-0.0041753602659176,0.4510743430411021,Under,105.0,2.05,0.4878048780487805,0.0036420256002487,0.4592085979482169,Under,114.0,2.14,0.4672897196261683,-0.0191525948693204,0.441202953358545,Under,105.0,2.05,0.4878048780487805,0.0036420256002487,0.4592085979482169,Under,b86ece4fd0d98af3ab129728eb6d20f1,102.0,2.02,0.495049504950495,0.0116916110465982,0.4669102720259845,Under,100.0,2.0,0.5,0.0171921611016037,0.4482758620689655,Under,110.0,2.1,0.4761904761904761,-0.0092628653534227,0.4392764857881136,Under,6.5,104.0,2.04,0.4901960784313725,0.0062989149142398,0.4551609990972012,Under,10,0.4519092065813344
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Dean Wade,Over,1.5,,,,,,,105.0,2.05,0.4878048780487805,-0.0091463414634145,0.4518211157215307,Over,,,,,,,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,-0.0091463414634145,0.4592085979482169,Over,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0213414634146341,0.4605263157894737,Over,105.0,2.05,0.4878048780487805,-0.0091463414634145,0.4484304932735426,Over,1.5,100.0,2.0,0.5,0.0060975609756097,0.4637964774951076,Over,5,0.4567566000455743
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Dean Wade,Under,1.5,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0037049454847922,0.5481788842784694,Under,,,,,,,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0180058664995759,0.5407914020517831,Under,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0139090271174454,0.5394736842105263,Under,-150.0,1.6666666666666663,0.6000000000000001,0.0139090271174454,0.5515695067264574,Under,1.5,-137.0,1.72992700729927,0.5780590717299579,-0.0135171332201073,0.5362035225048923,Under,5,0.5432433999544257
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Dereck Lively II,Over,2.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0093171314397673,0.4898785425101215,Over,-109.0,1.9174311926605505,0.5215311004784688,-0.0119752919926648,0.4897419063641212,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0093171314397673,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0093171314397673,0.4898785425101215,Over,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-125.0,1.8,0.5555555555555556,0.0277199055972696,0.4956896551724137,Over,-115.0,1.869565217391304,0.5348837209302326,0.0036027652010596,0.490521327014218,Over,2.5,-117.0,1.8547008547008548,0.5391705069124424,0.0086040155136376,0.5,Over,7,0.4922269308687311
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Dereck Lively II,Under,2.5,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0035840445646589,0.5101214574898786,Under,-119.0,1.8403361344537816,0.5433789954337899,-0.0060055195888737,0.5102580936358786,Under,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0035840445646589,0.5101214574898786,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0035840445646589,0.5101214574898786,Under,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0194726089267772,0.5043103448275862,Under,-125.0,1.8,0.5555555555555556,0.0082004672198529,0.509478672985782,Under,2.5,-117.0,1.8547008547008548,0.5391705069124424,-0.0109154228637791,0.5,Under,7,0.5077730691312689
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Donovan Mitchell,Over,4.5,-167.0,1.598802395209581,0.6254681647940076,0.0469411017948948,0.5845974329054843,Over,,,,,,,,,,,,,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,-0.0035060433553002,0.558797046641455,Over,,,,,,,b86ece4fd0d98af3ab129728eb6d20f1,-130.0,1.7692307692307692,0.5652173913043479,-0.0434350584395946,0.5330897279740154,Over,,,,,,,,,,,,,4.5,,,,,,,3,0.5588280691736517
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Donovan Mitchell,Over,5.5,,,,,,,120.0,2.2,0.4545454545454545,-0.0029230134237275,0.4248366013071895,Over,126.0,2.26,0.4424778761061947,-0.0170018549361972,0.4159838648682717,Over,130.0,2.3,0.4347826086956522,-0.0259796669151635,0.4084720121028745,Over,,,,,,,120.0,2.2,0.4545454545454545,-0.0029230134237275,0.4248366013071895,Over,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,110.0,2.1,0.4761904761904761,0.0223295118287977,0.4280155642023346,Over,115.0,2.15,0.4651162790697674,0.0094096151879708,0.4275917708753529,Over,5.5,112.0,2.12,0.4716981132075471,0.0170884216820471,0.4375689084895259,Over,7,0.4239007604503912
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Donovan Mitchell,Under,4.5,125.0,2.25,0.4444444444444444,-0.0367251678438872,0.4154025670945157,Under,,,,,,,,,,,,,,,,,,,114.0,2.14,0.4672897196261683,-0.0024572550713014,0.441202953358545,Under,,,,,,,b86ece4fd0d98af3ab129728eb6d20f1,102.0,2.02,0.495049504950495,0.0391824229151887,0.4669102720259845,Under,,,,,,,,,,,,,4.5,,,,,,,3,0.4411719308263484
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Donovan Mitchell,Under,5.5,,,,,,,-160.0,1.625,0.6153846153846154,-0.0065371720524495,0.5751633986928104,Under,-164.0,1.6097560975609757,0.6212121212121212,0.0002615847463071,0.5840161351317281,Under,-170.0,1.5882352941176472,0.6296296296296295,0.0100820112334002,0.5915279878971256,Under,,,,,,,-160.0,1.625,0.6153846153846154,-0.0065371720524495,0.5751633986928104,Under,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,0.0179383524230748,0.5719844357976653,Under,-165.0,1.606060606060606,0.6226415094339623,0.0019292043384551,0.5724082291246471,Under,5.5,-154.0,1.6493506493506491,0.6062992125984252,-0.0171368086363381,0.5624310915104742,Under,7,0.5760992395496087
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Evan Mobley,Over,2.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0137233442301404,0.5346534653465347,Over,-161.0,1.62111801242236,0.6168582375478928,0.0357318336182875,0.5801428479505824,Over,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.006540080288603,0.558797046641455,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0033805546320319,0.550561797752809,Over,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.006540080288603,0.5304878048780488,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0137233442301404,0.5286532951289399,Over,2.5,-133.0,1.7518796992481205,0.5708154506437768,-0.017984751103181,0.5294129181536531,Over,7,0.5446727394074318
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Evan Mobley,Under,2.5,,,,,,,100.0,2.0,0.5,0.0111162374054107,0.4653465346534653,Under,124.0,2.24,0.4464285714285714,-0.0513837625945892,0.4198571520494176,Under,,,,,,,114.0,2.14,0.4672897196261683,-0.0270457563640595,0.441202953358545,Under,110.0,2.1,0.4761904761904761,-0.016661540372367,0.449438202247191,Under,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0388940151831885,0.4695121951219513,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0253438796818334,0.4713467048710602,Under,2.5,-103.0,1.970873786407767,0.5073891625615764,0.0197369270605832,0.470587081846347,Under,7,0.4553272605925682
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Georges Niang,Over,1.5,,,,,,,165.0,2.65,0.3773584905660377,-0.0128800996725524,0.3527815468113975,Over,,,,,,,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,-0.00320424094009,0.3571428571428571,Over,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,150.0,2.5,0.4,0.0173085795727305,0.3617021276595745,Over,,,,,,,1.5,159.0,2.59,0.3861003861003861,-0.0012242389600879,0.3583436559900902,Over,4,0.3574925469009798
b86ece4fd0d98af3ab129728eb6d20f1,Cleveland Cavaliers @ Dallas Mavericks,player_assists,Georges Niang,Under,1.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0042083310057166,0.6472184531886024,Under,,,,,,,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0042083310057166,0.6428571428571429,Under,b86ece4fd0d98af3ab129728eb6d20f1,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0138912165055955,0.6382978723404255,Under,,,,,,,1.5,-224.0,1.4464285714285714,0.691358024691358,-0.0054745544941622,0.6416563440099097,Under,4,0.6425074530990201
