event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Alperen Sengun,Over,4.5,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,-0.0073045386051816,0.554140127388535,Over,-149.0,1.6711409395973154,0.5983935742971888,0.0003451075986813,0.5626591727408448,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0073045386051816,0.554140127388535,Over,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0022192709186279,0.5633187772925765,Over,5e417ce3e427637eb5d0697aa947613d,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.0113695977160135,0.5486725663716815,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0022192709186279,0.5515695067264574,Over,4.5,-148.0,1.6756756756756757,0.5967741935483871,-0.0015441699415872,0.5538284398388026,Over,7,0.5554755311067762
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Alperen Sengun,Over,5.5,123.0,2.23,0.4484304932735426,-0.0233096046347796,0.4186744608578877,Over,,,,,,,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,0.0183303697406207,0.449438202247191,Over,,,,,,,5e417ce3e427637eb5d0697aa947613d,114.0,2.14,0.4672897196261683,0.0049792348941588,0.4391556877744723,Over,,,,,,,,,,,,,5.5,,,,,,,3,0.4357561169598503
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Alperen Sengun,Under,4.5,,,,,,,110.0,2.1,0.4761904761904761,-0.0029757143341942,0.4458598726114649,Under,115.0,2.15,0.4651162790697674,-0.0158956109750211,0.4373408272591551,Under,110.0,2.1,0.4761904761904761,-0.0029757143341942,0.4458598726114649,Under,,,,,,,115.0,2.15,0.4651162790697674,-0.0158956109750211,0.4366812227074235,Under,5e417ce3e427637eb5d0697aa947613d,,,,,,,100.0,2.0,0.5,0.0248020634435835,0.4513274336283185,Under,105.0,2.05,0.4878048780487805,0.0105744211671608,0.4484304932735426,Under,4.5,108.0,2.08,0.4807692307692307,0.002366166007686,0.4461715601611974,Under,7,0.4445244688932239
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Alperen Sengun,Under,5.5,-165.0,1.606060606060606,0.6226415094339623,0.0325877459931021,0.5813255391421124,Under,,,,,,,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0263745181578414,0.550561797752809,Under,,,,,,,5e417ce3e427637eb5d0697aa947613d,-148.0,1.6756756756756757,0.5967741935483871,-0.0062132278352606,0.5608443122255277,Under,,,,,,,,,,,,,5.5,,,,,,,3,0.5642438830401497
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Amen Thompson,Over,3.5,-106.0,1.9433962264150944,0.5145631067961165,-0.0011431440338893,0.4808467741935484,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0091306526476743,0.4898785425101215,Over,-103.0,1.970873786407767,0.5073891625615764,-0.0091141931833784,0.4773429454170958,Over,100.0,2.0,0.5,-0.0173243738073521,0.4693877551020408,Over,-115.0,1.869565217391304,0.5348837209302326,0.0214353161151285,0.5,Over,100.0,2.0,0.5,-0.0173243738073521,0.4653465346534653,Over,5e417ce3e427637eb5d0697aa947613d,102.0,2.02,0.495049504950495,-0.0228249238623576,0.4669102720259845,Over,-115.0,1.869565217391304,0.5348837209302326,0.0214353161151285,0.4862132352941176,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0091306526476743,0.4852941176470587,Over,3.5,-109.0,1.9174311926605505,0.5215311004784688,0.0065990711687243,0.4842053307008884,Over,10,0.4805425507544321
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Amen Thompson,Under,3.5,-125.0,1.8,0.5555555555555556,-0.0019027991189856,0.5191532258064516,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0131261436756635,0.5101214574898786,Under,-125.0,1.8,0.5555555555555556,-0.0019027991189856,0.5226570545829042,Under,-130.0,1.7692307692307692,0.5652173913043479,0.008832573935228,0.5306122448979592,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0248715042582332,0.5,Under,-135.0,1.7407407407407407,0.574468085106383,0.019111122604156,0.5346534653465347,Under,5e417ce3e427637eb5d0697aa947613d,-130.0,1.7692307692307692,0.5652173913043479,0.008832573935228,0.5330897279740154,Under,-130.0,1.7692307692307692,0.5652173913043479,0.008832573935228,0.5137867647058824,Under,-125.0,1.8,0.5555555555555556,-0.0019027991189856,0.5147058823529411,Under,3.5,-125.0,1.8,0.5555555555555556,-0.0019027991189856,0.5157946692991116,Under,10,0.5194574492455679
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Cam Whitmore,Over,0.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0052854122621563,0.5,Over,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0052854122621563,0.5,Over,5e417ce3e427637eb5d0697aa947613d,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0105708245243127,0.4954128440366972,Over,,,,,,,0.5,,,,,,,3,0.4984709480122324
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Cam Whitmore,Under,0.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0103359173126614,0.5,Under,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0103359173126614,0.5,Under,5e417ce3e427637eb5d0697aa947613d,,,,,,,-125.0,1.8,0.5555555555555556,0.0206718346253229,0.5045871559633028,Under,,,,,,,0.5,,,,,,,3,0.5015290519877676
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Clint Capela,Over,0.5,,,,,,,-250.0,1.4,0.7142857142857143,-0.0045992836690511,0.6666666666666667,Over,,,,,,,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,-0.0045992836690511,0.6626506024096386,Over,5e417ce3e427637eb5d0697aa947613d,,,,,,,-270.0,1.3703703703703702,0.7297297297297298,0.0147057356359683,0.6633303002729756,Over,-260.0,1.3846153846153846,0.7222222222222222,0.0053213512515837,0.6651162790697674,Over,0.5,-244.0,1.4098360655737705,0.7093023255813954,-0.0108285195494498,0.6586217846935536,Over,5,0.6632771266225204
5e417ce3e427637eb5d0697aa947613d,Houston Rockets @ Atlanta Hawks,player_assists,Clint Capela,Under,0.5,,,,,,,180.0,2.8,0.3571428571428571,-0.0091796819737996,0.3333333333333333,Under,,,,,,,,,,,,,,,,,,,175.0,2.75,0.3636363636363636,-0.0010627988569165,0.3373493975903614,Under,5e417ce3e427637eb5d0697aa947613d,,,,,,,170.0,2.7,0.3703703703703703,0.0073547095605919,0.3366696997270245,Under,175.0,2.75,0.3636363636363636,-0.0010627988569165,0.3348837209302325,Under,0.5,172.0,2.72,0.3676470588235294,0.0039505701270406,0.3413782153064465,Under,5,0.3367228733774797
