event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Deni Avdija,Over,3.5,-118.0,1.847457627118644,0.5412844036697247,0.0038523103362489,0.5050233081498151,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0158069295064769,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0158069295064769,0.4917965545529122,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0288731315970693,0.4796954314720812,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0085437198441722,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0033484577456797,0.5,Over,cf4360ae388e3a68fb1c2aea7c890815,-113.0,1.8849557522123892,0.5305164319248826,-0.0082616578766984,0.5,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0511573562078084,0.5216637781629115,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0085437198441722,0.5,Over,3.5,9,0.4997976747041911
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Deni Avdija,Under,3.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0084638740412726,0.4949766918501849,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0083415036795979,0.5101214574898786,Under,-118.0,1.847457627118644,0.5412844036697247,0.0036500941716747,0.5082034454470877,Under,-125.0,1.8,0.5555555555555556,0.0197051400432344,0.5203045685279188,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0160091456710513,0.4898785425101215,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0035506739102539,0.5,Under,cf4360ae388e3a68fb1c2aea7c890815,-113.0,1.8849557522123892,0.5305164319248826,-0.0084638740412726,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0035506739102539,0.4783362218370884,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0083415036795979,0.5,Under,3.5,9,0.5002023252958089
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Donovan Clingan,Over,0.5,,,,,,,-190.0,1.526315789473684,0.6551724137931035,-0.0236254908112526,0.6161482461945732,Over,,,,,,,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.0258882138748657,0.6428571428571429,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.0060370972495555,0.6141879278158058,Over,-200.0,1.5,0.6666666666666666,-0.0082998203131684,0.6153846153846154,Over,0.5,4,0.6221444830630343
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Donovan Clingan,Under,0.5,,,,,,,145.0,2.45,0.4081632653061224,-0.0007747234191003,0.3838517538054268,Under,,,,,,,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,-0.0321718976734174,0.3571428571428571,Under,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,135.0,2.35,0.425531914893617,0.0223834760308924,0.3858120721841941,Under,140.0,2.4,0.4166666666666667,0.0105631450616253,0.3846153846153846,Under,0.5,4,0.3778555169369657
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Isaiah Hartenstein,Over,3.5,-136.0,1.7352941176470589,0.576271186440678,0.0019809378489493,0.5379072681704261,Over,-135.0,1.7407407407407407,0.574468085106383,-4.75511521323968e-05,0.5407914020517831,Over,-133.0,1.7518796992481205,0.5708154506437768,-0.0041567649225644,0.5367701147140101,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0104545816794219,0.5306122448979592,Over,-135.0,1.7407407407407407,0.574468085106383,-4.75511521323968e-05,0.5407914020517831,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0104545816794219,0.5306122448979592,Over,cf4360ae388e3a68fb1c2aea7c890815,-132.0,1.7575757575757576,0.5689655172413793,-0.0062379400002614,0.5371848068943506,Over,-145.0,1.6896551724137931,0.5918367346938775,0.0194921796337989,0.5360685302073941,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0099258531031866,0.5384615384615384,Over,3.5,9,0.5365777280385782
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Isaiah Hartenstein,Under,3.5,102.0,2.02,0.495049504950495,-0.001276969289327,0.4620927318295739,Under,105.0,2.05,0.4878048780487805,-0.0094271745537558,0.4592085979482169,Under,103.0,2.03,0.4926108374384236,-0.0040204702404074,0.4632298852859897,Under,100.0,2.0,0.5,0.004292337641366,0.4693877551020408,Under,105.0,2.05,0.4878048780487805,-0.0094271745537558,0.4592085979482169,Under,100.0,2.0,0.5,0.004292337641366,0.4693877551020408,Under,cf4360ae388e3a68fb1c2aea7c890815,104.0,2.04,0.4901960784313725,-0.0067370741233398,0.4628151931056495,Under,-105.0,1.9523809523809523,0.5121951219512195,0.018011849836488,0.4639314697926059,Under,100.0,2.0,0.5,0.004292337641366,0.4615384615384615,Under,3.5,9,0.4634222719614218
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Isaiah Joe,Over,1.5,,,,,,,135.0,2.35,0.425531914893617,-0.0124713057182992,0.3959708232025009,Over,,,,,,,,,,,,,,,,,,,130.0,2.3,0.4347826086956522,-0.0001370473155856,0.4034582132564842,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,125.0,2.25,0.4444444444444444,0.0127454003494706,0.4020442930153322,Over,130.0,2.3,0.4347826086956522,-0.0001370473155856,0.3988995873452544,Over,1.5,4,0.4000932292048929
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Isaiah Joe,Under,1.5,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,-0.003892694916719,0.6040291767974991,Under,,,,,,,,,,,,,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,-0.0122469137972537,0.5965417867435158,Under,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,0.0119661612632789,0.5979557069846678,Under,-190.0,1.526315789473684,0.6551724137931035,0.0041734474506938,0.6011004126547456,Under,1.5,4,0.5999067707951071
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Jalen Williams,Over,4.5,-155.0,1.6451612903225803,0.607843137254902,0.0105602019827488,0.5665108372290694,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0074470008984035,0.554140127388535,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0074470008984035,0.556480811006517,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0074470008984035,0.554140127388535,Over,-154.0,1.6493506493506491,0.6062992125984252,0.0088232867442126,0.5715249662618084,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0074470008984035,0.554140127388535,Over,cf4360ae388e3a68fb1c2aea7c890815,-148.0,1.6756756756756757,0.5967741935483871,-0.0018923596870802,0.5631341600901917,Over,-155.0,1.6451612903225803,0.607843137254902,0.0105602019827488,0.5486725663716815,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0017366725709841,0.5515695067264574,Over,4.5,9,0.5578125810945923
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Jalen Williams,Under,4.5,115.0,2.15,0.4651162790697674,-0.0105815755972542,0.4334891627709307,Under,110.0,2.1,0.4761904761904761,0.001876896163543,0.4458598726114649,Under,112.0,2.12,0.4716981132075471,-0.0031770121922521,0.4435191889934829,Under,110.0,2.1,0.4761904761904761,0.001876896163543,0.4458598726114649,Under,120.0,2.2,0.4545454545454545,-0.0224737531871062,0.4284750337381915,Under,110.0,2.1,0.4761904761904761,0.001876896163543,0.4458598726114649,Under,cf4360ae388e3a68fb1c2aea7c890815,116.0,2.16,0.4629629629629629,-0.0130040562174093,0.4368658399098083,Under,100.0,2.0,0.5,0.0286626104492573,0.4513274336283185,Under,105.0,2.05,0.4878048780487805,0.0149430982541354,0.4484304932735426,Under,4.5,9,0.4421874189054077
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Jerami Grant,Over,2.5,,,,,,,145.0,2.45,0.4081632653061224,-0.0142483144465989,0.379746835443038,Over,139.0,2.39,0.4184100418410042,-0.0019521826047407,0.3933164104995956,Over,,,,,,,135.0,2.35,0.425531914893617,0.0065940650583946,0.4007285974499089,Over,140.0,2.4,0.4166666666666667,-0.0040442328139457,0.3846153846153846,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,130.0,2.3,0.4347826086956522,0.0176948976208368,0.3909205548549811,Over,140.0,2.4,0.4166666666666667,-0.0040442328139458,0.3846153846153846,Over,2.5,6,0.3889905279130488
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Jerami Grant,Under,2.5,,,,,,,-200.0,1.5,0.6666666666666666,0.0081653875751336,0.6202531645569621,Under,-182.0,1.5494505494505495,0.6453900709219857,-0.0173665273184834,0.6066835895004045,Under,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0281982487885026,0.599271402550091,Under,-200.0,1.5,0.6666666666666666,0.0081653875751336,0.6153846153846154,Under,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.0210686133815852,0.6090794451450189,Under,-200.0,1.5,0.6666666666666666,0.0081653875751336,0.6153846153846154,Under,2.5,6,0.6110094720869512
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Scoot Henderson,Over,4.5,-114.0,1.8771929824561404,0.5327102803738317,0.0070652651384095,0.4969864995178399,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.016014288087029,0.4753937007874015,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0029480859964367,0.4917965545529122,Over,-125.0,1.8,0.5555555555555556,0.032766199717849,0.5203045685279188,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0029480859964367,0.4898785425101215,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.016014288087029,0.4796954314720812,Over,cf4360ae388e3a68fb1c2aea7c890815,-113.0,1.8849557522123892,0.5305164319248826,0.0045971856333418,0.5,Over,-115.0,1.869565217391304,0.5348837209302326,0.0095103857643605,0.4821587867975022,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.016014288087029,0.4713467048710602,Over,4.5,9,0.4897289765596486
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Scoot Henderson,Under,4.5,-117.0,1.8547008547008548,0.5391705069124424,-0.0107244455966878,0.5030135004821601,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0185782993442058,0.5246062992125985,Under,-118.0,1.847457627118644,0.5412844036697247,-0.0083463117447452,0.5082034454470877,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0410717536780635,0.4796954314720812,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0036549022368219,0.5101214574898786,Under,-125.0,1.8,0.5555555555555556,0.0077087341268144,0.5203045685279188,Under,cf4360ae388e3a68fb1c2aea7c890815,-113.0,1.8849557522123892,0.5305164319248826,-0.0204602799576925,0.5,Under,-135.0,1.7407407407407407,0.574468085106383,0.0289853298714953,0.5178412132024978,Under,-135.0,1.7407407407407407,0.574468085106383,0.0289853298714953,0.5286532951289399,Under,4.5,9,0.5102710234403515
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Shaedon Sharpe,Over,1.5,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0333440059883828,0.5481788842784694,Over,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0284989129973932,0.5101214574898786,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0101858065383901,0.5129533678756477,Over,-125.0,1.8,0.5555555555555556,-0.0150308995293797,0.5147058823529411,Over,1.5,4,0.5214898979992342
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Shaedon Sharpe,Under,1.5,,,,,,,105.0,2.05,0.4878048780487805,-0.0432196529757504,0.4518211157215307,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0047865413719072,0.4898785425101215,Under,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0336465702319359,0.4870466321243523,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0047865413719072,0.4852941176470587,Under,1.5,4,0.4785101020007658
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Shai Gilgeous-Alexander,Over,5.5,-139.0,1.7194244604316546,0.5815899581589958,0.003558229342553,0.5438496039698445,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0044538778416364,0.5346534653465347,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0044538778416364,0.5407914020517831,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0044538778416364,0.5407914020517831,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0055195264136825,0.550561797752809,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0148609083689259,0.5306122448979592,Over,cf4360ae388e3a68fb1c2aea7c890815,-132.0,1.7575757575757576,0.5689655172413793,-0.0106442666897654,0.5396094618193364,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0242695264136828,0.5394736842105263,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0055195264136826,0.5384615384615384,Over,5.5,9,0.539867177840235
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Shai Gilgeous-Alexander,Under,5.5,105.0,2.05,0.4878048780487805,-0.0058741528816119,0.4561503960301556,Under,100.0,2.0,0.5,0.0078453593135098,0.4653465346534653,Under,105.0,2.05,0.4878048780487805,-0.0058741528816119,0.4592085979482169,Under,105.0,2.05,0.4878048780487805,-0.0058741528816119,0.4592085979482169,Under,110.0,2.1,0.4761904761904761,-0.0189403549722044,0.449438202247191,Under,100.0,2.0,0.5,0.0078453593135098,0.4693877551020408,Under,cf4360ae388e3a68fb1c2aea7c890815,106.0,2.06,0.4854368932038835,-0.0085381358321211,0.4603905381806636,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0215648715086318,0.4605263157894737,Under,100.0,2.0,0.5,0.0078453593135098,0.4615384615384615,Under,5.5,9,0.460132822159765
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Toumani Camara,Over,1.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0104142197165452,0.5,Over,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0104142197165452,0.5,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,-125.0,1.8,0.5555555555555556,0.017148226450552,0.5,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0036802129825385,0.5,Over,1.5,4,0.5
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Toumani Camara,Under,1.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0104142197165452,0.5,Under,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0104142197165452,0.5,Under,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,-125.0,1.8,0.5555555555555556,0.017148226450552,0.5,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0036802129825385,0.5,Under,1.5,4,0.5
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Aaron Wiggins,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-575.0,1.1739130434782608,0.851851851851852,,0.7931034482758621,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,,,,,,,,,,,,,0.5,1,0.7931034482758621
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Aaron Wiggins,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0206718346253229,0.4975662520281234,Over,-125.0,1.8,0.5555555555555556,0.0206718346253229,0.516795865633075,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,,,,,,,,,,,,,1.5,2,0.5071810588305992
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Aaron Wiggins,Over,2.5,,,,,,,275.0,3.75,0.2666666666666666,-0.0335125448028674,0.2424242424242424,Over,,,,,,,,,,,,,260.0,3.6,0.2777777777777778,-0.0168458781362006,0.2525252525252525,Over,210.0,3.1,0.3225806451612903,0.050358422939068,0.2966841186736474,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,,,,,,,,,,,,,2.5,3,0.2638778712077141
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Aaron Wiggins,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,750.0,8.5,0.1176470588235294,-0.0252100840336134,0.1023017902813299,Over,600.0,7.0,0.1428571428571428,0.0252100840336134,0.124223602484472,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,,,,,,,,,,,,,3.5,2,0.1132626963829009
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Aaron Wiggins,Over,4.5,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,-0.0148809523809523,0.0396825396825396,Over,1500.0,16.0,0.0625,0.0148809523809523,0.0520833333333333,Over,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,,,,,,,,,,,,,4.5,2,0.0458829365079365
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Aaron Wiggins,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,4.5,0.2222222222222222,,0.2068965517241379,Under,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,,,,,,,,,,,,,0.5,1,0.2068965517241379
cf4360ae388e3a68fb1c2aea7c890815,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Aaron Wiggins,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-325.0,1.3076923076923077,0.7647058823529411,,0.7033158813263526,Under,cf4360ae388e3a68fb1c2aea7c890815,,,,,,,,,,,,,,,,,,,2.5,1,0.7033158813263526
