event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Brandon Miller,Over,3.5,-150.0,1.6666666666666663,0.6000000000000001,-0.0151221302275533,0.5598591549295776,Over,-165.0,1.606060606060606,0.6226415094339623,0.010035102476849,0.5834970530451867,Over,-152.0,1.6578947368421053,0.6031746031746031,-0.0115947933668832,0.5668912415784408,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0241924250121339,0.554140127388535,Over,-154.0,1.6493506493506491,0.6062992125984252,-0.0081230051181919,0.5715249662618084,Over,-160.0,1.625,0.6153846153846154,0.0019718868664636,0.5751633986928104,Over,588eb7f774dce2830329b5f78d43baa1,-160.0,1.625,0.6153846153846154,0.0019718868664636,0.5795601552393274,Over,-175.0,1.5714285714285714,0.6363636363636364,0.0252819101764869,0.5777351247600767,Over,-170.0,1.5882352941176472,0.6296296296296295,0.0177996804720349,0.5807453416149068,Over,3.5,-160.0,1.625,0.6153846153846154,0.0019718868664636,0.5706737120211361,Over,10,0.5719790275531806
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Brandon Miller,Over,4.5,150.0,2.5,0.4,,0.3730886850152905,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588eb7f774dce2830329b5f78d43baa1,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.3730886850152905
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Brandon Miller,Under,3.5,112.0,2.12,0.4716981132075471,0.0139638253386422,0.4401408450704225,Under,125.0,2.25,0.4444444444444444,-0.016318028842583,0.4165029469548133,Under,117.0,2.17,0.4608294930875576,0.001887580760876,0.4331087584215592,Under,110.0,2.1,0.4761904761904761,0.018955339764119,0.4458598726114649,Under,120.0,2.2,0.4545454545454545,-0.005094684285905,0.4284750337381915,Under,120.0,2.2,0.4545454545454545,-0.005094684285905,0.4248366013071895,Under,588eb7f774dce2830329b5f78d43baa1,124.0,2.24,0.4464285714285714,-0.0141134433046641,0.4204398447606727,Under,115.0,2.15,0.4651162790697674,0.0066506762966648,0.4222648752399232,Under,120.0,2.2,0.4545454545454545,-0.0050946842859049,0.4192546583850932,Under,3.5,116.0,2.16,0.4629629629629629,0.0042581028446598,0.4293262879788639,Under,10,0.4280209724468194
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Brandon Miller,Under,4.5,-205.0,1.4878048780487805,0.6721311475409836,,0.6269113149847094,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588eb7f774dce2830329b5f78d43baa1,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.6269113149847094
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Coby White,Over,3.5,-245.0,1.4081632653061225,0.7101449275362319,,0.6613496932515337,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588eb7f774dce2830329b5f78d43baa1,,,,,,,,,,,,,,,,,,,3.5,,,,,,,1,0.6613496932515337
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Coby White,Over,4.5,-105.0,1.9523809523809523,0.5121951219512195,-0.0231935997120118,0.4779426508923199,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0137613152916835,0.5101214574898786,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0102887087583404,0.4917965545529122,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0137613152916835,0.5101214574898786,Over,100.0,2.0,0.5,-0.0367437352133668,0.4693877551020408,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0137613152916835,0.5101214574898786,Over,588eb7f774dce2830329b5f78d43baa1,-104.0,1.9615384615384617,0.5098039215686274,-0.025850489026003,0.4812406203101551,Over,-125.0,1.8,0.5555555555555556,0.0249846598483615,0.509478672985782,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0137613152916835,0.5048923679060665,Over,4.5,-121.0,1.8264462809917357,0.5475113122171946,0.0160466116946271,0.5078823946715012,Over,10,0.4972985388890413
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Coby White,Under,3.5,175.0,2.75,0.3636363636363636,,0.3386503067484662,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588eb7f774dce2830329b5f78d43baa1,,,,,,,,,,,,,,,,,,,3.5,,,,,,,1,0.3386503067484662
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Coby White,Under,4.5,-127.0,1.7874015748031495,0.5594713656387665,0.0230531667790396,0.5220573491076799,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0165711019201189,0.4898785425101215,Under,-118.0,1.847457627118644,0.5412844036697247,0.0028454312578821,0.5082034454470877,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0165711019201189,0.4898785425101215,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0294376397407967,0.5306122448979592,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0165711019201189,0.4898785425101215,Under,588eb7f774dce2830329b5f78d43baa1,-122.0,1.819672131147541,0.5495495495495495,0.0120289266799096,0.5187593796898449,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0042664384526647,0.490521327014218,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0042664384526647,0.4951076320939335,Under,4.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0091189817919424,0.4921176053284987,Under,10,0.5027014611109586
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Josh Giddey,Over,5.5,-215.0,1.4651162790697674,0.6825396825396826,,0.6350999131190268,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588eb7f774dce2830329b5f78d43baa1,,,,,,,,,,,,,,,,,,,5.5,,,,,,,1,0.6350999131190268
588eb7f774dce2830329b5f78d43baa1,Charlotte Hornets @ Chicago Bulls,player_assists,Josh Giddey,Over,6.5,-108.0,1.925925925925926,0.5192307692307692,-0.0052097817578824,0.485816177662506,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0001222766703772,0.4898785425101215,Over,-106.0,1.9433962264150944,0.5145631067961165,-0.0103960733519409,0.483560743054414,Over,100.0,2.0,0.5,-0.0265773031254037,0.4693877551020408,Over,-115.0,1.869565217391304,0.5348837209302326,0.0121823867970769,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0001222766703772,0.4898785425101215,Over,588eb7f774dce2830329b5f78d43baa1,102.0,2.02,0.495049504950495,-0.0320778531804091,0.4669102720259845,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0239277473796466,0.4954128440366972,Over,-115.0,1.869565217391304,0.5348837209302326,0.0121823867970769,0.490521327014218,Over,6.5,-121.0,1.8264462809917357,0.5475113122171946,0.0262130437825902,0.5078823946715012,Over,10,0.4879248598587605
