value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
espnbet,1200.0,0.6199882573672525,Orlando Magic @ Boston Celtics,player_rebounds_assists_alternate,Derrick White,Over,11.5,,,311.0,,,1200.0,,770.0,,0.1246144813359425,13.0
draftkings,290.0,0.18631390961449412,Charlotte Hornets @ Chicago Bulls,player_rebounds_alternate,Miles Bridges,Over,9.5,,195.0,203.0,190.0,290.0,190.0,210.0,,,0.3041830537473062,3.9
fanduel,160.0,0.10191550274993078,Orlando Magic @ Boston Celtics,player_points_alternate,Tristan da Silva,Over,9.5,,100.0,,140.0,115.0,120.0,160.0,,125.0,0.4238136549038195,2.6
fanduel,450.0,0.19903416123703643,Memphis Grizzlies @ San Antonio Spurs,player_rebounds_alternate,Victor Wembanyama,Over,15.5,,,254.0,,330.0,,450.0,,,0.2180062111340066,5.5
fanduel,310.0,0.17645175135205537,Minnesota Timberwolves @ New York Knicks,player_rebounds_alternate,OG Anunoby,Over,5.5,,,187.0,280.0,200.0,,310.0,,210.0,0.2869394515492818,4.1
betmgm,-110.0,0.05137379825877886,Minnesota Timberwolves @ New York Knicks,player_points_alternate,Karl-Anthony Towns,Over,24.5,,-110.0,,-175.0,-150.0,-140.0,-135.0,,-140.0,0.5507196086117413,1.9090909090909087
fanduel,-290.0,-0.04034889499756655,Memphis Grizzlies @ San Antonio Spurs,player_assists_alternate,Jaren Jackson Jr,Over,1.5,,,-435.0,,,-375.0,-290.0,,,0.7135867191043735,1.3448275862068966
draftkings,-110.0,0.03533919686139542,Toronto Raptors @ Milwaukee Bucks,player_rebounds_alternate,Bobby Portis,Over,7.5,,,,,-110.0,-140.0,,-150.0,-145.0,0.5423205316893025,1.9090909090909087
espnbet,800.0,0.39720167988347943,Utah Jazz @ New Orleans Pelicans,player_points_rebounds_assists_alternate,Jose Alvarado,Over,19.5,,,337.0,,320.0,800.0,,620.0,,0.1552446310981644,9.0
fanduel,-350.0,-0.06656720945810879,Oklahoma City Thunder @ Dallas Mavericks,player_assists_alternate,Cason Wallace,Over,1.5,,,-500.0,,,-475.0,-350.0,,,0.7260032815325821,1.2857142857142856
fanduel,320.0,0.15873633964728606,Charlotte Hornets @ Chicago Bulls,player_assists_alternate,Miles Bridges,Over,5.5,,,205.0,,215.0,,320.0,,240.0,0.2758896046779252,4.2
bovada,140.0,0.0787927802519437,Oklahoma City Thunder @ Dallas Mavericks,player_assists,Naji Marshall,Over,3.5,,105.0,107.0,140.0,100.0,110.0,,-105.0,100.0,0.4494969917716432,2.4
fanduel,250.0,0.13837043964530726,Charlotte Hornets @ Chicago Bulls,player_points_alternate,Josh Green,Over,9.5,,,150.0,225.0,180.0,180.0,250.0,180.0,195.0,0.3252486970415163,3.5
bovada,130.0,0.05696471316794427,Charlotte Hornets @ Chicago Bulls,player_points,Nikola Vucevic,Under,17.5,,100.0,,130.0,,,,-110.0,100.0,0.4595498752904106,2.3
betonlineag,-175.0,-0.0008574394593992007,Utah Jazz @ New Orleans Pelicans,player_points_rebounds_assists_alternate,Jose Alvarado,Over,9.5,,,-175.0,,-265.0,-190.0,,,,0.6358179930712914,1.5714285714285714
fanduel,-175.0,0.012549020473815675,Toronto Raptors @ Milwaukee Bucks,player_assists_alternate,Davion Mitchell,Over,3.5,,,-227.0,-210.0,-225.0,-250.0,-175.0,,-260.0,0.6443493766651555,1.5714285714285714
fanduel,155.0,0.07640128894369225,Minnesota Timberwolves @ New York Knicks,player_double_double,Rudy Gobert,Yes,,143.0,115.0,,120.0,120.0,135.0,155.0,-105.0,100.0,0.4221181525269382,2.55
betmgm,775.0,0.3040351734388982,Minnesota Timberwolves @ New York Knicks,player_rebounds_alternate,Josh Hart,Over,14.5,,775.0,442.0,,500.0,375.0,,,,0.1490325912501598,8.75
draftkings,330.0,0.13489819004524883,Orlando Magic @ Boston Celtics,player_assists_alternate,Tristan da Silva,Over,2.5,,240.0,,,330.0,220.0,,,225.0,0.26392981163843,4.3
draftkings,240.0,0.1086551028417464,Oklahoma City Thunder @ Dallas Mavericks,player_points_alternate,Jaylin Williams,Over,9.5,,165.0,,,240.0,185.0,190.0,,,0.3260750302475725,3.4
fanduel,440.0,0.2117590510286791,Toronto Raptors @ Milwaukee Bucks,player_points_alternate,Taurean Prince,Over,9.5,,340.0,,350.0,285.0,275.0,440.0,,300.0,0.2243998242645702,5.4
fanduel,-150.0,0.016953526862605095,Minnesota Timberwolves @ New York Knicks,player_rebounds_alternate,OG Anunoby,Over,3.5,,,-250.0,-170.0,-195.0,-190.0,-150.0,-205.0,-195.0,0.6101721161175632,1.6666666666666663
fanduel,-120.0,0.03150417143601625,Memphis Grizzlies @ San Antonio Spurs,player_rebounds_alternate,Victor Wembanyama,Over,11.5,,,-156.0,,-155.0,-145.0,-120.0,,-155.0,0.5626386389650998,1.8333333333333333
draftkings,100.0,0.014537173476582455,Minnesota Timberwolves @ New York Knicks,player_turnovers,Jalen Brunson,Under,2.5,,-130.0,,,100.0,-130.0,,-140.0,,0.5072685867382912,2.0
fanduel,105.0,0.04789968759682117,Orlando Magic @ Boston Celtics,player_points_alternate,Kentavious Caldwell-Pope,Over,9.5,,-150.0,-110.0,-105.0,-120.0,-115.0,105.0,,-125.0,0.5111705793155226,2.05
fanduel,-180.0,0.006230982754585224,Oklahoma City Thunder @ Dallas Mavericks,player_points_alternate,Shai Gilgeous-Alexander,Over,29.5,,-300.0,,,-220.0,-215.0,-180.0,,-220.0,0.6468627746279476,1.5555555555555556
fanduel,110.0,0.043243303394185584,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Klay Thompson,Over,3.5,,,-105.0,,-115.0,-110.0,110.0,-130.0,-125.0,0.4967825254258026,2.1
fanduel,-460.0,-0.09535046036526407,Utah Jazz @ New Orleans Pelicans,player_assists_alternate,Trey Murphy III,Over,1.5,,,-909.0,,,-550.0,-460.0,,,0.7431049789856758,1.2173913043478262
fanduel,-490.0,-0.08668055407185837,Charlotte Hornets @ Chicago Bulls,player_assists_alternate,Nikola Vucevic,Over,1.5,,,-714.0,,,-700.0,-490.0,,,0.7585195398386261,1.2040816326530612
espnbet,-225.0,-0.01810370341970524,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Jaylin Williams,Over,4.5,,-300.0,-286.0,,-380.0,-225.0,,,,0.6797743591709733,1.4444444444444444
draftkings,-190.0,-0.01463236346057295,Charlotte Hornets @ Chicago Bulls,player_rebounds_alternate,Miles Bridges,Over,6.5,,-300.0,-250.0,,-190.0,,,,-240.0,0.6455856929051419,1.526315789473684
fanduel,-145.0,0.019274530608836882,Charlotte Hornets @ Chicago Bulls,player_assists_alternate,Miles Bridges,Over,3.5,,,-196.0,,-205.0,-170.0,-145.0,,-180.0,0.6032441099521687,1.6896551724137931
fanduel,170.0,0.06674721828403296,Memphis Grizzlies @ San Antonio Spurs,player_rebounds_alternate,Devin Vassell,Over,5.5,,,129.0,,140.0,,170.0,,130.0,0.3950915623274196,2.7
fanduel,750.0,0.3180054468216089,Orlando Magic @ Boston Celtics,player_points_alternate,Tristan da Silva,Over,14.5,,450.0,268.0,600.0,475.0,475.0,750.0,,525.0,0.155059464331954,8.5
betmgm,240.0,0.11068155038677507,Minnesota Timberwolves @ New York Knicks,player_points_alternate,Karl-Anthony Towns,Over,29.5,,240.0,174.0,160.0,180.0,180.0,210.0,,185.0,0.3266710442314045,3.4
fanduel,420.0,0.15088274044795735,Memphis Grizzlies @ San Antonio Spurs,player_points_alternate,Jaren Jackson Jr,Over,29.5,,,,,300.0,275.0,420.0,,300.0,0.2213236039322995,5.2
fanduel,180.0,0.07306211253553596,Charlotte Hornets @ Chicago Bulls,player_points_alternate,Zach LaVine,Over,29.5,,145.0,,,155.0,130.0,180.0,,140.0,0.3832364687626914,2.8
fanduel,-250.0,-0.028912359898882523,Memphis Grizzlies @ San Antonio Spurs,player_rebounds_alternate,Devin Vassell,Over,3.5,,,-345.0,,-320.0,-325.0,-250.0,,-325.0,0.6936340286436554,1.4
fanduel,145.0,0.04168062701209041,Brooklyn Nets @ Los Angeles Lakers,player_rebounds_alternate,Anthony Davis,Over,13.5,,,121.0,,115.0,,145.0,,,0.4251757661273838,2.45
betmgm,340.0,0.14704491687919297,Minnesota Timberwolves @ New York Knicks,player_points_alternate,Jaden McDaniels,Over,14.5,,340.0,202.0,260.0,280.0,225.0,290.0,,250.0,0.2606920265634529,4.4
betmgm,105.0,0.03705420623233646,Minnesota Timberwolves @ New York Knicks,player_points_alternate,OG Anunoby,Over,14.5,,105.0,-116.0,-130.0,-120.0,-120.0,-110.0,-130.0,-120.0,0.5058801006011397,2.05
ballybet,112.0,0.04126520074376605,Denver Nuggets @ Miami Heat,player_threes,Terry Rozier,Over,1.5,112.0,-120.0,,-115.0,-120.0,-110.0,-104.0,-130.0,-125.0,0.4911628305395122,2.12
fanduel,200.0,0.07363589442932827,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Kyrie Irving,Over,5.5,,,152.0,,160.0,,200.0,,155.0,0.3578786314764427,3.0
fanduel,145.0,0.04989287119491026,Denver Nuggets @ Miami Heat,player_rebounds_alternate,Haywood Highsmith,Over,3.5,,,,120.0,115.0,120.0,145.0,105.0,115.0,0.4285277025285347,2.45
fanduel,-550.0,-0.07767118889605162,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Jalen Williams,Over,3.5,,,,,,-800.0,-550.0,-955.0,-800.0,0.7804320709341099,1.181818181818182
fanduel,230.0,0.08657142113822991,Memphis Grizzlies @ San Antonio Spurs,player_assists_alternate,Jaren Jackson Jr,Over,3.5,,,154.0,,,185.0,230.0,,190.0,0.3292640670115848,3.3
fanduel,210.0,0.0768591998254129,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Luguentz Dort,Over,5.5,,,152.0,,165.0,,210.0,,170.0,0.3473739354275525,3.1
fanduel,600.0,0.21871814515867571,Oklahoma City Thunder @ Dallas Mavericks,player_points_alternate,Cason Wallace,Over,14.5,,475.0,323.0,,400.0,400.0,600.0,,400.0,0.1741025921655251,7.0
fanduel,180.0,0.06770529488686083,Utah Jazz @ New Orleans Pelicans,player_points_alternate,Cody Williams,Over,9.5,,150.0,134.0,,145.0,145.0,180.0,,,0.3813233196024503,2.8
fanduel,175.0,0.06487002603922809,Minnesota Timberwolves @ New York Knicks,player_assists_alternate,Anthony Edwards,Over,5.5,,,141.0,150.0,130.0,,175.0,,135.0,0.3872254640142648,2.75
bovada,120.0,0.040294880961472934,Memphis Grizzlies @ San Antonio Spurs,player_points,Stephon Castle,Over,16.5,,-110.0,103.0,120.0,-105.0,,,-130.0,-105.0,0.4728613095279422,2.2
bovada,450.0,0.16774368948281992,Orlando Magic @ Boston Celtics,player_points_alternate,Kentavious Caldwell-Pope,Over,14.5,,300.0,,450.0,340.0,275.0,440.0,,300.0,0.2123170344514218,5.5
draftkings,225.0,0.07750435382196064,Toronto Raptors @ Milwaukee Bucks,player_rebounds_alternate,Bobby Portis,Over,9.5,,165.0,,,225.0,180.0,,175.0,,0.3315398011759879,3.25
fanduel,-150.0,0.009781508104441672,Charlotte Hornets @ Chicago Bulls,player_points_alternate,Zach LaVine,Over,24.5,,-200.0,-175.0,,-165.0,-200.0,-150.0,,-195.0,0.6058689048626651,1.6666666666666663
fanduel,410.0,0.13312380634755994,Utah Jazz @ New Orleans Pelicans,player_rebounds_alternate,Keyonte George,Over,5.5,,,270.0,,310.0,,410.0,,300.0,0.2221811384995216,5.1
betmgm,165.0,0.0622963773487335,Utah Jazz @ New Orleans Pelicans,player_points_alternate,Collin Sexton,Over,24.5,,165.0,133.0,,130.0,125.0,145.0,,130.0,0.4008665574900881,2.65
fanduel,500.0,0.17288490589698147,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Klay Thompson,Over,5.5,,,353.0,,370.0,,500.0,,325.0,0.1954808176494969,6.0
fanduel,-220.0,-0.02421619682079179,Orlando Magic @ Boston Celtics,player_rebounds_alternate,Jayson Tatum,Over,7.5,,,,-250.0,-280.0,-285.0,-220.0,-310.0,-300.0,0.6708513646857056,1.4545454545454546
hardrockbet,300.0,0.09197841755981284,Utah Jazz @ New Orleans Pelicans,player_assists_alternate,Zion Williamson,Over,6.5,,250.0,196.0,,220.0,,,,300.0,0.2729946043899532,4.0
draftkings,100.0,0.03581289793781539,Charlotte Hornets @ Chicago Bulls,player_rebounds,Miles Bridges,Over,7.5,-120.0,-130.0,-123.0,-130.0,100.0,-125.0,-120.0,-140.0,-135.0,0.5179064489689077,2.0
hardrockbet,155.0,0.04022785999530187,Toronto Raptors @ Milwaukee Bucks,player_assists_alternate,Scottie Barnes,Over,6.5,,125.0,116.0,,120.0,,,,155.0,0.4079324941158047,2.55
espnbet,375.0,0.11786578155788874,Orlando Magic @ Boston Celtics,player_rebounds_assists_alternate,Derrick White,Over,9.5,,,183.0,,,375.0,,355.0,,0.2353401645385029,4.75
fanduel,120.0,0.03549692509540869,Oklahoma City Thunder @ Dallas Mavericks,player_points_alternate,Cason Wallace,Over,9.5,,100.0,,,-105.0,-105.0,120.0,,115.0,0.470680420497913,2.2
fanduel,-210.0,-0.014091515969753443,Charlotte Hornets @ Chicago Bulls,player_points_alternate,Josh Giddey,Over,9.5,,-350.0,,-250.0,-220.0,-275.0,-210.0,,-275.0,0.6678734891817798,1.4761904761904765
draftkings,-175.0,-0.008576376368667038,Charlotte Hornets @ Chicago Bulls,player_points_rebounds_assists_alternate,Josh Giddey,Over,24.5,,,-192.0,,-175.0,-225.0,,,,0.6309059423108483,1.5714285714285714
betmgm,550.0,0.19263621126975128,Oklahoma City Thunder @ Dallas Mavericks,player_points_alternate,Daniel Gafford,Over,19.5,,550.0,290.0,,350.0,400.0,400.0,,425.0,0.1834824940415002,6.5
fanduel,140.0,0.04705331452994144,Oklahoma City Thunder @ Dallas Mavericks,player_points_alternate,Shai Gilgeous-Alexander,Over,34.5,,-105.0,123.0,,110.0,115.0,140.0,,120.0,0.4362722143874756,2.4
fanduel,-290.0,-0.05204197375658426,Toronto Raptors @ Milwaukee Bucks,player_points_alternate,Giannis Antetokounmpo,Over,24.5,,-450.0,,-310.0,-340.0,-425.0,-290.0,,-400.0,0.704891865668181,1.3448275862068966
fanduel,340.0,0.09190844839524503,Brooklyn Nets @ Los Angeles Lakers,player_rebounds_alternate,Anthony Davis,Over,15.5,,,238.0,,270.0,,340.0,,,0.2481610109989193,4.4
fanduel,-340.0,-0.06700447866969195,Oklahoma City Thunder @ Dallas Mavericks,player_points_alternate,Daniel Gafford,Over,9.5,,-450.0,,,-425.0,-475.0,-340.0,,-450.0,0.7209510846643289,1.2941176470588236
betonlineag,-123.0,0.006472214782324515,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Jaylin Williams,Over,5.5,,,-123.0,,-205.0,,-125.0,,,0.5551393830413718,1.8130081300813008
fanduel,-310.0,-0.05933980828791463,Toronto Raptors @ Milwaukee Bucks,player_rebounds_alternate,Jakob Poeltl,Over,7.5,,,,-350.0,-450.0,-425.0,-310.0,,-425.0,0.7112308766603571,1.3225806451612905
draftkings,145.0,0.05186353262312271,Memphis Grizzlies @ San Antonio Spurs,player_threes,Jaylen Wells,Under,1.5,,100.0,137.0,,145.0,115.0,126.0,,-105.0,0.4293320541318868,2.45
fanduel,-330.0,-0.059342427464437075,Toronto Raptors @ Milwaukee Bucks,player_assists_alternate,Jakob Poeltl,Over,1.5,,,-476.0,,,-375.0,-330.0,,,0.7218999975272925,1.303030303030303
ballybet,133.0,0.05011447072192321,Minnesota Timberwolves @ New York Knicks,player_threes,Mikal Bridges,Over,2.5,133.0,105.0,107.0,105.0,110.0,105.0,114.0,-105.0,100.0,0.4506929058892374,2.33
fanduel,145.0,0.04392055264133621,Charlotte Hornets @ Chicago Bulls,player_assists_alternate,Nikola Vucevic,Over,3.5,,,118.0,,135.0,115.0,145.0,,110.0,0.4260900214862597,2.45
fanduel,-155.0,0.0037691192041431343,Memphis Grizzlies @ San Antonio Spurs,player_points_alternate,Stephon Castle,Over,14.5,,-210.0,-185.0,,-175.0,-190.0,-155.0,-210.0,-190.0,0.6101341704966362,1.6451612903225803
fanduel,-110.0,0.018104448198943413,Utah Jazz @ New Orleans Pelicans,player_rebounds_alternate,Keyonte George,Over,3.5,,,-128.0,,-140.0,-130.0,-110.0,,-140.0,0.5332928061994466,1.9090909090909087
betonlineag,-625.0,-0.08236590472096794,Memphis Grizzlies @ San Antonio Spurs,player_assists_alternate,Victor Wembanyama,Over,1.5,,,-625.0,,,-900.0,-900.0,-1210.0,,0.7910638752405449,1.16
fanduel,440.0,0.1465119860376778,Orlando Magic @ Boston Celtics,player_points_alternate,Kentavious Caldwell-Pope,Over,14.5,,300.0,,450.0,340.0,275.0,440.0,,300.0,0.2123170344514218,5.4
draftkings,-235.0,-0.046128838450762655,Orlando Magic @ Boston Celtics,player_points_rebounds_assists_alternate,Jrue Holiday,Over,14.5,,,,,-235.0,-275.0,,-295.0,,0.6691335013852859,1.425531914893617
fanduel,420.0,0.13260860561226995,Charlotte Hornets @ Chicago Bulls,player_rebounds_alternate,Patrick Williams,Over,5.5,,,269.0,385.0,285.0,,420.0,,300.0,0.2178093472331288,5.2
draftkings,-340.0,-0.061499070543229895,Oklahoma City Thunder @ Dallas Mavericks,player_points_rebounds_assists_alternate,Klay Thompson,Over,14.5,,,,,-340.0,-425.0,,-445.0,,0.7252052636711405,1.2941176470588236
bovada,105.0,0.03234500233683457,Toronto Raptors @ Milwaukee Bucks,player_points,Damian Lillard,Under,23.5,-120.0,-125.0,-114.0,105.0,-110.0,-125.0,-113.0,-135.0,-125.0,0.5035829279691877,2.05
fanduel,110.0,0.020439567120727142,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,5.5,,,-101.0,,-110.0,,110.0,,-115.0,0.4859236033908224,2.1
draftkings,1000.0,0.27438650263054565,Minnesota Timberwolves @ New York Knicks,player_assists_alternate,Josh Hart,Over,9.5,,,546.0,,1000.0,600.0,,,,0.1158533184209587,11.0
betmgm,310.0,0.07746838409415613,Utah Jazz @ New Orleans Pelicans,player_rebounds_alternate,Trey Murphy III,Over,6.5,,310.0,204.0,,255.0,,,,240.0,0.2627971668522332,4.1
fanduel,120.0,0.02423453783101448,Minnesota Timberwolves @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,13.5,,,104.0,100.0,-105.0,,120.0,,,0.465561153559552,2.2
fanduel,300.0,0.08232473934742357,Brooklyn Nets @ Los Angeles Lakers,player_rebounds_alternate,Austin Reaves,Over,5.5,,,172.0,,250.0,,300.0,,260.0,0.2705811848368559,4.0
espnbet,900.0,0.234555788127216,Memphis Grizzlies @ San Antonio Spurs,player_points_rebounds_assists_alternate,Zach Edey,Over,24.5,,,488.0,,550.0,900.0,,,,0.1234555788127216,10.0
draftkings,-105.0,0.00921337520400689,Toronto Raptors @ Milwaukee Bucks,player_points_rebounds,Davion Mitchell,Over,8.5,,-130.0,,,-105.0,-125.0,,-140.0,-130.0,0.5169141677874182,1.9523809523809523
betmgm,750.0,0.23421596740596717,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Jaylin Williams,Over,9.5,,750.0,431.0,,370.0,500.0,700.0,,,0.1452018785183491,8.5
bovada,120.0,0.03666967697443013,Toronto Raptors @ Milwaukee Bucks,player_assists,Damian Lillard,Under,6.5,-104.0,-110.0,103.0,120.0,-105.0,100.0,110.0,-120.0,-110.0,0.4712134895338318,2.2
espnbet,600.0,0.1487013109062757,Toronto Raptors @ Milwaukee Bucks,player_points_rebounds_assists_alternate,Khris Middleton,Over,29.5,,,279.0,,500.0,600.0,,,,0.1641001872723251,7.0
betonlineag,219.0,0.057402996301636255,Oklahoma City Thunder @ Dallas Mavericks,player_points_rebounds_assists_alternate,Jaylin Williams,Over,19.5,,,219.0,,165.0,180.0,,,,0.3314742935114847,3.19
fanduel,120.0,0.023255813953488413,Brooklyn Nets @ Los Angeles Lakers,player_points_alternate,Cameron Johnson,Over,19.5,,,,,100.0,100.0,120.0,,100.0,0.4651162790697674,2.2
bovada,280.0,0.09036991588727084,Minnesota Timberwolves @ New York Knicks,player_rebounds_alternate,OG Anunoby,Over,5.5,,,187.0,280.0,200.0,,310.0,,210.0,0.2869394515492818,3.8
betmgm,310.0,0.09705380152195131,Utah Jazz @ New Orleans Pelicans,player_points_alternate,Zion Williamson,Over,29.5,,310.0,,,250.0,220.0,280.0,220.0,240.0,0.2675740979321833,4.1
betmgm,450.0,0.13711827217538397,Utah Jazz @ New Orleans Pelicans,player_points_alternate,Collin Sexton,Over,29.5,,450.0,,,320.0,300.0,390.0,,325.0,0.2067487767591607,5.5
fanduel,-195.0,-0.01925044743782789,Brooklyn Nets @ Los Angeles Lakers,player_assists_alternate,LeBron James,Over,7.5,,,-233.0,,-235.0,-240.0,-195.0,,-250.0,0.648292077117368,1.5128205128205128
fanduel,480.0,0.15072499312021148,Charlotte Hornets @ Chicago Bulls,player_points_alternate,Zach LaVine,Over,34.5,,390.0,316.0,,400.0,325.0,480.0,,325.0,0.1984008608827951,5.8
fanduel,200.0,0.06721984707179951,Charlotte Hornets @ Chicago Bulls,player_points_alternate,Josh Giddey,Over,14.5,,135.0,144.0,170.0,180.0,160.0,200.0,,170.0,0.3557399490239332,3.0
fanduel,230.0,0.07370270062807593,Minnesota Timberwolves @ New York Knicks,player_assists_alternate,Julius Randle,Over,5.5,,,195.0,175.0,210.0,,230.0,,170.0,0.3253644547357806,3.3
fanduel,-260.0,-0.03703204822687678,Minnesota Timberwolves @ New York Knicks,player_assists_alternate,Anthony Edwards,Over,3.5,,,-357.0,-280.0,-340.0,-325.0,-260.0,,-350.0,0.6954768540583668,1.3846153846153846
fanduel,-190.0,-0.009252260204990037,Toronto Raptors @ Milwaukee Bucks,player_points_alternate,Khris Middleton,Over,9.5,,-275.0,-222.0,-210.0,-220.0,-240.0,-190.0,,-230.0,0.6491105881415583,1.526315789473684
draftkings,-250.0,-0.049130704451070706,Minnesota Timberwolves @ New York Knicks,player_points_rebounds_assists_alternate,Rudy Gobert,Over,19.5,,,-278.0,,-250.0,-300.0,,,,0.679192353963521,1.4
draftkings,-105.0,0.016671490721055005,Charlotte Hornets @ Chicago Bulls,player_rebounds_alternate,Miles Bridges,Over,7.5,,,-123.0,-135.0,-105.0,-125.0,-115.0,,-135.0,0.5207341781741989,1.9523809523809523
draftkings,-110.0,0.004126899286546415,Denver Nuggets @ Miami Heat,player_assists_alternate,Terry Rozier,Over,2.5,,-155.0,,,-110.0,-125.0,,,-135.0,0.5259712329596197,1.9090909090909087
fanduel,-195.0,-0.020282566221780818,Minnesota Timberwolves @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,11.5,,,,-220.0,-245.0,-240.0,-195.0,,-260.0,0.6476098291076364,1.5128205128205128
draftkings,-180.0,-0.010546918951780393,Charlotte Hornets @ Chicago Bulls,player_assists_alternate,Nikola Vucevic,Over,2.5,,-275.0,-217.0,,-180.0,-215.0,,,-225.0,0.6360769806738554,1.5555555555555556
fanduel,460.0,0.11032656887861347,Utah Jazz @ New Orleans Pelicans,player_rebounds_alternate,Cody Williams,Over,5.5,,,339.0,,360.0,,460.0,,,0.1982726015854667,5.6
betmgm,200.0,0.05857232396220091,Utah Jazz @ New Orleans Pelicans,player_rebounds_alternate,Yves Missi,Over,9.5,,200.0,164.0,,155.0,160.0,170.0,,,0.3528574413207336,3.0
hardrockbet,155.0,0.03488906512867762,Utah Jazz @ New Orleans Pelicans,player_assists_alternate,Zion Williamson,Over,5.5,,,115.0,,120.0,,130.0,,155.0,0.4058388490700697,2.55
betmgm,375.0,0.11656485873176914,Minnesota Timberwolves @ New York Knicks,player_points_alternate,OG Anunoby,Over,19.5,,375.0,,300.0,295.0,250.0,330.0,255.0,275.0,0.2350662860487935,4.75
bovada,-450.0,-0.08865594372840746,Minnesota Timberwolves @ New York Knicks,player_rebounds_alternate,Rudy Gobert,Over,7.5,,,,-450.0,-600.0,-650.0,-460.0,,-700.0,0.7456451369494848,1.2222222222222223
fanduel,-125.0,-0.0007491105255306163,Oklahoma City Thunder @ Dallas Mavericks,player_rebounds_alternate,Jaylin Williams,Over,5.5,,,-123.0,,-205.0,,-125.0,,,0.5551393830413718,1.8
draftkings,-140.0,-0.006511362838521162,Minnesota Timberwolves @ New York Knicks,player_assists_alternate,OG Anunoby,Over,1.5,,,-159.0,,-140.0,-160.0,,-175.0,,0.579535038344196,1.7142857142857144
hardrockbet,240.0,0.07125922008590035,Orlando Magic @ Boston Celtics,player_assists_alternate,Paolo Banchero,Over,5.5,,,172.0,170.0,200.0,,185.0,,240.0,0.3150762412017354,3.4
fanduel,300.0,0.09196640673011158,Minnesota Timberwolves @ New York Knicks,player_assists_alternate,Josh Hart,Over,7.5,,,204.0,285.0,270.0,190.0,300.0,,250.0,0.2729916016825279,4.0
draftkings,-210.0,-0.02500020634265232,Orlando Magic @ Boston Celtics,player_rebounds_alternate,Cole Anthony,Over,3.5,,,-294.0,-300.0,-210.0,-240.0,-250.0,,-250.0,0.6604837311872354,1.4761904761904765
