value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
betmgm,950.0,0.3433621569975742,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Mason Plumlee,Over,9.5,,950.0,490.0,,550.0,475.0,,,,0.127939253047388,10.5
fanduel,-230.0,-0.018794443673421313,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,7.5,,,-357.0,-250.0,-320.0,-400.0,-230.0,,-350.0,0.6838705392579185,1.434782608695652
fanduel,154.0,0.059724362236975415,Denver Nuggets @ Philadelphia 76ers,player_steals,Guerschon Yabusele,Under,0.5,118.0,115.0,,,,,154.0,110.0,120.0,0.4172143158413289,2.54
bovada,280.0,0.12904833917312153,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,7.5,,,182.0,280.0,195.0,175.0,280.0,,190.0,0.2971179839929267,3.8
fanduel,280.0,0.12904833917312153,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,7.5,,,182.0,280.0,195.0,175.0,280.0,,190.0,0.2971179839929267,3.8
draftkings,850.0,0.3214277256796434,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Russell Westbrook,Over,9.5,,700.0,359.0,,850.0,450.0,,,,0.1390976553346993,9.5
bovada,400.0,0.17033689838031107,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Josh Giddey,Over,9.5,,360.0,198.0,400.0,310.0,250.0,,280.0,,0.2340673796760622,5.0
ballybet,950.0,0.43932677508759976,Boston Celtics @ New Orleans Pelicans,player_double_double,Yves Missi,Yes,,950.0,525.0,,,550.0,425.0,600.0,490.0,500.0,0.1370787404845333,10.5
fanduel,164.0,0.05838935328847272,Dallas Mavericks @ Detroit Pistons,player_blocks,Jalen Duren,Over,1.5,132.0,125.0,,,,,164.0,115.0,125.0,0.4009050580638154,2.64
bovada,130.0,0.05943228178811366,Dallas Mavericks @ Detroit Pistons,player_assists,Kyrie Irving,Over,5.5,100.0,100.0,112.0,130.0,110.0,105.0,100.0,-120.0,-115.0,0.4606227312122234,2.3
betmgm,240.0,0.103863522966267,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Payton Pritchard,Over,4.5,,240.0,174.0,,210.0,160.0,,165.0,180.0,0.3246657420489021,3.4
hardrockbet,-125.0,0.019511767513287204,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,Josh Green,Over,2.5,,-190.0,-147.0,,-190.0,-140.0,,,-125.0,0.5663954263962706,1.8
fanduel,100.0,0.014115784369906237,Chicago Bulls @ Toronto Raptors,player_points_rebounds,Patrick Williams,Over,15.5,,-125.0,,,,,100.0,-135.0,-130.0,0.5070578921849531,2.0
fanduel,460.0,0.16217244912897066,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Aaron Gordon,Over,7.5,,,236.0,425.0,400.0,260.0,460.0,,300.0,0.2075307944873162,5.6
draftkings,150.0,0.04148828303649388,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Russell Westbrook,Over,6.5,,120.0,112.0,,150.0,,,,115.0,0.4165953132145975,2.5
betmgm,425.0,0.15329283887467993,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Zion Williamson,Over,9.5,,425.0,291.0,300.0,320.0,250.0,320.0,,,0.21967482645232,5.25
bovada,350.0,0.12650535278384023,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,Payton Pritchard,Over,5.5,,,212.0,350.0,240.0,,370.0,,220.0,0.2503345228408534,4.5
betmgm,333.0,0.12414807541346518,Phoenix Suns @ Golden State Warriors,player_points_alternate,Andrew Wiggins,Over,24.5,,333.0,,240.0,230.0,225.0,260.0,,250.0,0.259618493167082,4.33
bovada,105.0,0.03662257775339883,Boston Celtics @ New Orleans Pelicans,player_points_rebounds_assists,Jaylen Brown,Under,32.5,-127.0,-120.0,-119.0,105.0,,-120.0,-120.0,-130.0,-120.0,0.5056695501236093,2.05
fanduel,122.0,0.02866747344890941,Dallas Mavericks @ Detroit Pistons,player_blocks,Tobias Harris,Under,0.5,-105.0,-105.0,,,,,122.0,-110.0,100.0,0.463363726778788,2.22
hardrockbet,230.0,0.07136808333042621,Phoenix Suns @ Golden State Warriors,player_assists_alternate,Tyus Jones,Over,6.5,,170.0,169.0,,185.0,,,,230.0,0.324656994948614,3.3
betmgm,-160.0,0.006915793481287347,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Trey Murphy III,Over,4.5,,-160.0,-200.0,,-205.0,-215.0,,-215.0,-210.0,0.6196404882961768,1.625
betonlineag,-278.0,-0.050179619150529486,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,3.5,,,-278.0,-450.0,-320.0,-450.0,-360.0,,-400.0,0.6985451478205101,1.359712230215827
draftkings,-150.0,0.007217430605568564,Los Angeles Clippers @ Charlotte Hornets,player_points_alternate,Vasilije Micic,Over,9.5,,-250.0,-213.0,-200.0,-150.0,-170.0,-175.0,,-175.0,0.6043304583633413,1.6666666666666663
fanduel,320.0,0.1159004620146804,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,11.5,,,216.0,300.0,250.0,200.0,320.0,,225.0,0.2656905861939715,4.2
draftkings,160.0,0.0471494203211249,Los Angeles Clippers @ Charlotte Hornets,player_threes,Derrick Jones,Under,0.5,,125.0,141.0,,160.0,125.0,,115.0,120.0,0.4027497770465865,2.6
ballybet,295.0,0.10789058555816222,Chicago Bulls @ Toronto Raptors,player_double_double,Josh Giddey,Yes,,295.0,220.0,,250.0,210.0,,220.0,210.0,210.0,0.2804786292552309,3.95
ballybet,650.0,0.23832388821960038,Denver Nuggets @ Philadelphia 76ers,player_double_double,Russell Westbrook,Yes,,650.0,450.0,,450.0,400.0,350.0,460.0,410.0,425.0,0.1651098517626134,7.5
fanduel,340.0,0.1183346981161153,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Brook Lopez,Over,7.5,,,259.0,330.0,300.0,185.0,340.0,,210.0,0.2541669768445716,4.4
fanduel,260.0,0.08568700616712599,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Devin Booker,Over,5.5,,,188.0,210.0,210.0,,260.0,,180.0,0.3015797239353128,3.6
fanduel,-175.0,-0.005026515380994745,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Devin Booker,Over,3.5,,,-233.0,-210.0,-215.0,-250.0,-175.0,,-240.0,0.6331649447575488,1.5714285714285714
betmgm,180.0,0.0631947621366502,Boston Celtics @ New Orleans Pelicans,player_points_alternate,Zion Williamson,Over,24.5,,180.0,128.0,150.0,140.0,130.0,160.0,,135.0,0.3797124150488037,2.8
draftkings,135.0,0.02778425686886732,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Khris Middleton,Over,4.5,,,114.0,,135.0,100.0,,,105.0,0.4373550029229223,2.35
draftkings,-165.0,0.0008918351145863479,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Patrick Williams,Over,3.5,,,-217.0,,-165.0,-215.0,,-215.0,-210.0,0.6231968029958745,1.606060606060606
draftkings,-105.0,0.0067372818650877075,Chicago Bulls @ Toronto Raptors,player_points_assists,Patrick Williams,Over,13.5,,-130.0,,,-105.0,,,-140.0,-130.0,0.5156459248577279,1.9523809523809523
hardrockbet,425.0,0.10989418251895344,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,Zion Williamson,Over,6.5,,340.0,235.0,,350.0,,,,425.0,0.2114084157178959,5.25
bovada,300.0,0.09193497713652166,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Khris Middleton,Over,5.5,,,184.0,300.0,265.0,,270.0,,195.0,0.2729837442841304,4.0
betonlineag,100.0,0.012245815076957767,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Spencer Dinwiddie,Over,4.5,,-125.0,100.0,,,-130.0,,,-125.0,0.5061229075384789,2.0
fanduel,340.0,0.11446637183053299,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,James Harden,Over,11.5,,,227.0,250.0,295.0,225.0,340.0,,260.0,0.2532878117796666,4.4
fanduel,144.0,0.05026315234097767,Phoenix Suns @ Golden State Warriors,player_threes,Buddy Hield,Over,2.5,130.0,120.0,117.0,110.0,114.0,115.0,144.0,100.0,105.0,0.4304357181725318,2.44
bovada,110.0,0.02281262356214775,Milwaukee Bucks @ San Antonio Spurs,player_points_alternate,Victor Wembanyama,Over,24.5,,,-103.0,110.0,-110.0,-125.0,100.0,-135.0,-120.0,0.4870536302676894,2.1
hardrockbet,190.0,0.06060273430179819,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,Josh Green,Over,3.5,,,141.0,150.0,125.0,165.0,165.0,,190.0,0.3657250807937235,2.9
fanduel,-850.0,-0.11713947393650614,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,C.J. McCollum,Over,1.5,,,-5000.0,,,-1400.0,-850.0,-1695.0,,0.7899278391094418,1.1176470588235294
draftkings,155.0,0.04014287027431629,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Derrick White,Over,4.5,,110.0,130.0,,155.0,120.0,,,130.0,0.4078991648134574,2.55
fanduel,380.0,0.12468152003035704,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Jaylen Brown,Over,7.5,,,244.0,350.0,330.0,225.0,380.0,,260.0,0.2343086500063244,4.8
betmgm,240.0,0.06212148771479309,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Trey Murphy III,Over,6.5,,240.0,178.0,,195.0,,,,180.0,0.3123886728572921,3.4
fanduel,142.0,0.03011853799057085,Dallas Mavericks @ Detroit Pistons,player_steals,Jalen Duren,Under,0.5,120.0,110.0,,,,,142.0,105.0,115.0,0.4256688173514756,2.42
betmgm,525.0,0.16706413021950062,Boston Celtics @ New Orleans Pelicans,player_points_alternate,Zion Williamson,Over,29.5,,525.0,,380.0,350.0,325.0,400.0,,350.0,0.1867302608351201,6.25
bovada,115.0,0.032510132638315925,Chicago Bulls @ Toronto Raptors,player_points_rebounds_assists,Josh Giddey,Under,26.5,-114.0,-105.0,-109.0,115.0,-115.0,,-104.0,-115.0,-105.0,0.4802372709945656,2.15
fanduel,-350.0,-0.0636528504175562,Denver Nuggets @ Philadelphia 76ers,player_assists_alternate,Nikola Jokic,Over,7.5,,,,-380.0,-500.0,-575.0,-350.0,-580.0,-550.0,0.7282700052307897,1.2857142857142856
draftkings,500.0,0.1416325181274244,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Jeremy Sochan,Over,9.5,,,267.0,375.0,500.0,400.0,370.0,,,0.1902720863545707,6.0
fanduel,120.0,0.018726566454190685,Boston Celtics @ New Orleans Pelicans,player_blocks,Kristaps Porzingis,Over,1.5,100.0,-105.0,,,,,120.0,-115.0,100.0,0.4630575302064503,2.2
draftkings,130.0,0.011315164694404634,Phoenix Suns @ Golden State Warriors,player_turnovers,Devin Booker,Under,2.5,,105.0,,,130.0,105.0,,100.0,,0.4397022455193063,2.3
draftkings,265.0,0.07965544840341665,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Russell Westbrook,Over,7.5,,,165.0,240.0,265.0,180.0,250.0,,195.0,0.2957960132612101,3.65
betonlineag,-103.0,0.02304733830775696,Los Angeles Clippers @ Charlotte Hornets,player_points,Nick Smith Jr,Under,11.5,-134.0,-125.0,-103.0,-145.0,,-120.0,-128.0,-135.0,-120.0,0.5190831322448225,1.970873786407767
betmgm,155.0,0.04488069726831134,Denver Nuggets @ Philadelphia 76ers,player_points_alternate,Aaron Gordon,Over,14.5,,155.0,119.0,110.0,125.0,125.0,130.0,,130.0,0.4097571361836515,2.55
fanduel,118.0,0.02114251243825327,Boston Celtics @ New Orleans Pelicans,player_rebounds,Payton Pritchard,Over,3.5,,100.0,106.0,,,105.0,118.0,-125.0,-120.0,0.4684139965313087,2.18
betonlineag,-159.0,-0.006007194706939556,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,Dejounte Murray,Over,6.5,,-210.0,-159.0,,-190.0,,,,-210.0,0.610211799388404,1.6289308176100628
fanduel,150.0,0.030122744601388085,Dallas Mavericks @ Detroit Pistons,player_steals,P.J. Washington,Over,1.5,128.0,120.0,,,,,150.0,110.0,120.0,0.4120490978405552,2.5
draftkings,200.0,0.04688076781100037,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,Norman Powell,Over,4.5,,,152.0,,200.0,150.0,,,170.0,0.3489602559370001,3.0
draftkings,700.0,0.1598407759369831,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Derrick White,Over,6.5,,450.0,417.0,,700.0,,,,500.0,0.1449800969921229,8.0
draftkings,-190.0,-0.016682403169194893,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Yves Missi,Over,6.5,,-220.0,-312.0,,-190.0,,,,-220.0,0.6442425634408724,1.526315789473684
draftkings,1500.0,0.41100815372759525,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,9.5,,1000.0,483.0,,1500.0,1000.0,,,,0.0881880096079747,16.0
hardrockbet,185.0,0.05563978764335542,Los Angeles Clippers @ Charlotte Hornets,player_points_alternate,Josh Green,Over,9.5,,175.0,129.0,140.0,130.0,150.0,160.0,,185.0,0.3703999254888966,2.85
ballybet,104.0,0.004188958637677986,Chicago Bulls @ Toronto Raptors,player_blocks_steals,Nikola Vucevic,Over,1.5,104.0,-120.0,,,,,,-125.0,-115.0,0.4922494895282735,2.04
bovada,250.0,0.07778816352885465,Chicago Bulls @ Toronto Raptors,player_points_alternate,Nikola Vucevic,Over,24.5,,170.0,196.0,250.0,205.0,175.0,240.0,,185.0,0.3079394752939585,3.5
hardrockbet,325.0,0.09623626441683886,Milwaukee Bucks @ San Antonio Spurs,player_assists_alternate,Giannis Antetokounmpo,Over,7.5,,,181.0,300.0,255.0,225.0,290.0,,325.0,0.257937944568668,4.25
draftkings,130.0,0.02430035516150386,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,5.5,,,112.0,-115.0,130.0,,110.0,,110.0,0.4453479805050017,2.3
betonlineag,-141.0,0.00011096236181773467,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Aaron Gordon,Over,4.5,,-175.0,-141.0,,-155.0,-200.0,,,-185.0,0.5851271605519347,1.7092198581560285
fanduel,-120.0,0.008293251661649625,Chicago Bulls @ Toronto Raptors,player_points_alternate,Nikola Vucevic,Over,19.5,,-190.0,,-125.0,-140.0,-150.0,-120.0,,-155.0,0.5499781372699908,1.8333333333333333
ballybet,104.0,0.01720005825328441,Dallas Mavericks @ Detroit Pistons,player_rebounds_assists,Spencer Dinwiddie,Over,7.5,104.0,-115.0,,,,-125.0,102.0,-140.0,-125.0,0.4986274795359237,2.04
draftkings,360.0,0.10902144775764655,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,P.J. Washington,Over,11.5,,,224.0,320.0,360.0,225.0,340.0,,260.0,0.2410916190777493,4.6
betmgm,240.0,0.0741897249225425,Dallas Mavericks @ Detroit Pistons,player_points_alternate,Jalen Duren,Over,14.5,,240.0,,180.0,205.0,185.0,175.0,180.0,200.0,0.3159381543889831,3.4
fanduel,104.0,0.02047917435994817,Los Angeles Clippers @ Charlotte Hornets,player_threes,Miles Bridges,Over,2.5,-108.0,-125.0,-110.0,-125.0,-120.0,-115.0,104.0,-130.0,-125.0,0.5002348893921315,2.04
bovada,115.0,0.006644185527970192,Denver Nuggets @ Philadelphia 76ers,player_points_rebounds_assists,Michael Porter Jr,Under,21.5,,100.0,,115.0,,,,-120.0,-105.0,0.4682065979199862,2.15
fanduel,-110.0,0.007073077312842901,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,C.J. McCollum,Over,3.5,,,-128.0,-125.0,-140.0,-145.0,-110.0,-145.0,-140.0,0.5275144690686321,1.9090909090909087
draftkings,-150.0,-3.0525830457817094e-06,Denver Nuggets @ Philadelphia 76ers,player_points_alternate,Eric Gordon,Over,9.5,,-175.0,-233.0,-185.0,-150.0,-190.0,-170.0,,,0.5999981684501726,1.6666666666666663
draftkings,-330.0,-0.07385222448463546,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Derrick White,Over,2.5,,-525.0,-476.0,,-330.0,-450.0,,,-400.0,0.7107645719071403,1.303030303030303
betmgm,-125.0,0.0021601295215589733,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Gradey Dick,Over,2.5,,-125.0,-149.0,,-160.0,-160.0,,,-155.0,0.5567556275119772,1.8
fanduel,-145.0,-0.007411852943014385,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Cade Cunningham,Over,5.5,,,-250.0,-165.0,-170.0,,-145.0,,-160.0,0.5874501278500527,1.6896551724137931
betmgm,210.0,0.053972525775948244,Phoenix Suns @ Golden State Warriors,player_assists_alternate,Buddy Hield,Over,2.5,,210.0,,,180.0,150.0,,165.0,170.0,0.3399911373470801,3.1
fanduel,115.0,0.01959019741209178,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,9.5,,-110.0,-105.0,100.0,-105.0,-120.0,115.0,,,0.4742279987963218,2.15
bovada,330.0,0.09291800043165788,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Brook Lopez,Over,7.5,,,259.0,330.0,300.0,185.0,340.0,,210.0,0.2541669768445716,4.3
fanduel,450.0,0.12545328125136446,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Trey Murphy III,Over,7.5,,,303.0,400.0,350.0,275.0,450.0,320.0,325.0,0.2046278693184299,5.5
betonlineag,-125.0,0.0014438143087327493,Chicago Bulls @ Toronto Raptors,player_assists_alternate,Coby White,Over,4.5,,-160.0,-125.0,,-135.0,-170.0,,,-160.0,0.5563576746159626,1.8
fanduel,-260.0,-0.03391948837930281,Milwaukee Bucks @ San Antonio Spurs,player_double_double,Victor Wembanyama,Yes,,-400.0,-350.0,,-275.0,-340.0,-325.0,-260.0,-375.0,-375.0,0.6977248139482813,1.3846153846153846
bovada,220.0,0.048791609667122704,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Spencer Dinwiddie,Over,5.5,,,155.0,220.0,,,220.0,,155.0,0.3277473780209758,3.2
fanduel,220.0,0.048791609667122704,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Spencer Dinwiddie,Over,5.5,,,155.0,220.0,,,220.0,,155.0,0.3277473780209758,3.2
hardrockbet,100.0,0.009144319902850695,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,Vasilije Micic,Over,2.5,,-150.0,-114.0,,-125.0,-110.0,,,100.0,0.5045721599514253,2.0
draftkings,-350.0,-0.07624694146433286,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Khris Middleton,Over,2.5,,,-400.0,,-350.0,-575.0,,,-525.0,0.7184746010832967,1.2857142857142856
draftkings,425.0,0.11811393798959058,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,7.5,,,225.0,300.0,425.0,325.0,370.0,,375.0,0.2129740834265887,5.25
hardrockbet,400.0,0.09199203267337808,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,Josh Green,Over,4.5,,290.0,273.0,,280.0,350.0,,,400.0,0.2183984065346756,5.0
draftkings,1500.0,0.4369833930720818,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,James Harden,Over,9.5,,,653.0,700.0,1500.0,1200.0,700.0,,,0.0898114620670051,16.0
draftkings,100.0,0.005131521017458951,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_assists,Brook Lopez,Over,7.5,,-110.0,,,100.0,-125.0,,-135.0,-125.0,0.5025657605087295,2.0
draftkings,215.0,0.05756568269534634,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Kristaps Porzingis,Over,9.5,,200.0,178.0,150.0,215.0,160.0,170.0,,,0.335735137363602,3.15
fanduel,164.0,0.044375802552052424,Phoenix Suns @ Golden State Warriors,player_threes,Brandin Podziemski,Over,1.5,160.0,130.0,136.0,135.0,130.0,125.0,164.0,120.0,125.0,0.3955968949060804,2.64
draftkings,350.0,0.07918214929546363,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Malik Beasley,Over,4.5,,250.0,253.0,,350.0,260.0,,,300.0,0.2398182553989919,4.5
hardrockbet,115.0,0.012927844480644213,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,Zion Williamson,Over,4.5,,-110.0,-103.0,,-105.0,-110.0,,,115.0,0.4711292299909974,2.15
draftkings,155.0,0.03530836210949184,Phoenix Suns @ Golden State Warriors,player_points_alternate,Bradley Beal,Over,14.5,,105.0,109.0,120.0,155.0,135.0,150.0,,140.0,0.4060032792586243,2.55
fanduel,112.0,0.016103968668634394,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_assists,Vasilije Micic,Under,7.5,,-110.0,,,-110.0,100.0,112.0,-120.0,-110.0,0.4792943248436955,2.12
betonlineag,-169.0,-0.008741830428021125,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Immanuel Quickley,Over,2.5,,-220.0,-169.0,,-220.0,-210.0,,,-200.0,0.6227607087645518,1.5917159763313609
hardrockbet,150.0,0.019996339250873962,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Peyton Watson,Over,3.5,,,,,-105.0,135.0,,140.0,150.0,0.4079985357003496,2.5
fanduel,130.0,0.021633315305570555,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Bradley Beal,Over,3.5,,,115.0,115.0,110.0,-110.0,130.0,,100.0,0.4441883979589437,2.3
hardrockbet,195.0,0.05041554566944684,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,3.5,,,162.0,125.0,150.0,165.0,155.0,190.0,195.0,0.356073066328626,2.95
betmgm,110.0,-0.0036045717261473653,Boston Celtics @ New Orleans Pelicans,player_points_rebounds,Kristaps Porzingis,Under,26.5,,110.0,,,-105.0,,,-120.0,-110.0,0.4744740134637393,2.1
ballybet,360.0,0.09513041094571928,Boston Celtics @ New Orleans Pelicans,player_double_double,Zion Williamson,Yes,,360.0,280.0,,,270.0,260.0,290.0,265.0,275.0,0.2380718284664607,4.6
bovada,2900.0,0.8449883449883451,Phoenix Suns @ Golden State Warriors,player_points_alternate,Devin Booker,Over,39.5,,,,2900.0,1200.0,1200.0,1000.0,,1000.0,0.0614996114996115,30.0
fanduel,300.0,0.0796316108006423,Phoenix Suns @ Golden State Warriors,player_points_alternate,Buddy Hield,Over,14.5,,210.0,194.0,250.0,225.0,240.0,300.0,250.0,275.0,0.2699079027001606,4.0
draftkings,-115.0,0.002842259838829575,Dallas Mavericks @ Detroit Pistons,player_rebounds_assists,P.J. Washington,Over,11.5,,-140.0,,,-115.0,-140.0,-136.0,-150.0,-140.0,0.5364039994486763,1.869565217391304
bovada,425.0,0.08953667105841001,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Aaron Gordon,Over,7.5,,,236.0,425.0,400.0,260.0,460.0,,300.0,0.2075307944873162,5.25
draftkings,105.0,-0.005754456022463161,Los Angeles Clippers @ Charlotte Hornets,player_points_alternate,Nick Smith Jr,Over,11.5,,,-125.0,,105.0,-110.0,,-115.0,,0.4849978263305058,2.05
fanduel,125.0,0.017854277122064444,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Nikola Vucevic,Over,11.5,,,102.0,120.0,100.0,-110.0,125.0,,100.0,0.4523796787209175,2.25
fanduel,115.0,0.013263788742779559,Los Angeles Clippers @ Charlotte Hornets,player_double_double,James Harden,Yes,,102.0,-105.0,,-105.0,-105.0,-107.0,115.0,-115.0,-110.0,0.4712854831361766,2.15
fanduel,-165.0,-0.007317240974192396,Dallas Mavericks @ Detroit Pistons,player_points_alternate,Cade Cunningham,Over,24.5,,-200.0,,-190.0,-205.0,-215.0,-165.0,,-220.0,0.6180854914688991,1.606060606060606
