value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,250.0,0.13589805436678626,Memphis Grizzlies @ Houston Rockets,player_points_alternate,Amen Thompson,Over,19.5,,,,200.0,190.0,180.0,250.0,,195.0,0.3245423012476532,3.5
fanduel,650.0,0.3044563742737745,Detroit Pistons @ New York Knicks,player_assists_alternate,Cade Cunningham,Over,13.5,,,318.0,,550.0,,650.0,,,0.1739275165698366,7.5
fanduel,115.0,0.060147729880487555,Detroit Pistons @ New York Knicks,player_assists_alternate,Jalen Brunson,Over,7.5,,,-103.0,,-110.0,105.0,115.0,-120.0,-120.0,0.4930919673862733,2.15
fanduel,440.0,0.23225561795802419,Miami Heat @ Los Angeles Clippers,player_points_alternate,Haywood Highsmith,Over,9.5,,325.0,,,350.0,300.0,440.0,295.0,325.0,0.2281954848070415,5.4
draftkings,120.0,0.019453413678558018,Memphis Grizzlies @ Houston Rockets,player_turnovers,Ja Morant,Over,3.5,,-105.0,,,120.0,-105.0,,-115.0,,0.4633879153084354,2.2
fanduel,-210.0,-0.01227808196449276,Detroit Pistons @ New York Knicks,player_rebounds_alternate,Jalen Duren,Over,7.5,,,,,-310.0,-250.0,-210.0,,-260.0,0.669101944475666,1.4761904761904765
fliff,340.0,0.14616223826000652,Detroit Pistons @ New York Knicks,player_points_alternate,Miles McBride,Over,11.5,,,211.0,,260.0,260.0,,340.0,,0.2604914177863651,4.4
betonlineag,113.0,0.06217980195198991,San Antonio Spurs @ Los Angeles Lakers,player_rebounds_alternate,Max Christie,Over,3.5,,,113.0,,-110.0,-115.0,110.0,,-120.0,0.4986759633577417,2.13
fanduel,220.0,0.12512965135713328,Golden State Warriors @ Toronto Raptors,player_points_alternate,Stephen Curry,Over,29.5,,190.0,161.0,200.0,155.0,160.0,220.0,,165.0,0.3516030160491041,3.2
fanduel,-110.0,0.04774411211174634,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Jaylen Wells,Over,3.5,,,-123.0,-150.0,-140.0,-130.0,-110.0,-150.0,-140.0,0.5488183444394863,1.9090909090909087
draftkings,450.0,0.20660445628369617,Golden State Warriors @ Toronto Raptors,player_assists_alternate,R.J. Barrett,Over,6.5,,333.0,224.0,,450.0,,,,400.0,0.2193826284152175,5.5
fanduel,240.0,0.12639525495435744,Detroit Pistons @ New York Knicks,player_assists_alternate,Cade Cunningham,Over,11.5,,,164.0,,205.0,185.0,240.0,,185.0,0.3312927220453993,3.4
fanduel,390.0,0.2100513087611875,San Antonio Spurs @ Los Angeles Lakers,player_points_alternate,Rui Hachimura,Over,14.5,,375.0,214.0,,310.0,250.0,390.0,,275.0,0.2469492466859566,4.9
betmgm,115.0,0.06176299156492626,San Antonio Spurs @ Los Angeles Lakers,player_points_alternate,Max Christie,Over,9.5,,115.0,-106.0,,-110.0,-105.0,,,-105.0,0.4938432518906634,2.15
fanduel,185.0,0.09661580623901722,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Jalen Green,Over,5.5,,,135.0,170.0,145.0,,185.0,,140.0,0.3847774758733393,2.85
fanduel,-185.0,0.01265132777000777,Golden State Warriors @ Toronto Raptors,player_points_alternate,Buddy Hield,Over,9.5,,-275.0,-233.0,-200.0,-275.0,-225.0,-185.0,-245.0,-225.0,0.6573350724121103,1.5405405405405406
espnbet,-225.0,-0.01761173605833799,Detroit Pistons @ New York Knicks,player_assists_alternate,Jalen Duren,Over,1.5,,,-312.0,,,-225.0,-270.0,,,0.6801149519596121,1.4444444444444444
fanduel,300.0,0.13331375083999442,Detroit Pistons @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,15.5,,,213.0,,215.0,,300.0,,,0.2833284377099986,4.0
betmgm,240.0,0.10562662066421458,Miami Heat @ Los Angeles Clippers,player_assists_alternate,Kawhi Leonard,Over,2.5,,240.0,,,175.0,180.0,,,185.0,0.3251843001953572,3.4
fanduel,490.0,0.24720035218766312,Minnesota Timberwolves @ Washington Wizards,player_assists_alternate,Bilal Coulibaly,Over,5.5,,,333.0,350.0,360.0,,490.0,,325.0,0.2113898902012988,5.9
draftkings,200.0,0.10959081667723658,Detroit Pistons @ New York Knicks,player_points_alternate,Tim Hardaway Jr,Over,14.5,,150.0,142.0,170.0,200.0,140.0,170.0,,165.0,0.3698636055590789,3.0
betonlineag,-179.0,-0.0023062401655223885,Memphis Grizzlies @ Houston Rockets,player_assists_alternate,Desmond Bane,Over,4.5,,,-179.0,,-220.0,-240.0,,-255.0,-240.0,0.6400974301447007,1.558659217877095
fanduel,750.0,0.3336110805521253,Detroit Pistons @ New York Knicks,player_rebounds_alternate,Josh Hart,Over,13.5,,,365.0,,550.0,,750.0,,,0.1568954212414265,8.5
fanduel,170.0,0.09065693555970578,Memphis Grizzlies @ Houston Rockets,player_points_alternate,Fred VanVleet,Over,19.5,,,117.0,150.0,130.0,135.0,170.0,,140.0,0.4039470131702614,2.7
betonlineag,-370.0,-0.06485601589117695,Memphis Grizzlies @ Houston Rockets,player_assists_alternate,Desmond Bane,Over,3.5,,,-370.0,-500.0,-475.0,-550.0,-410.0,-625.0,-575.0,0.7361771789792863,1.2702702702702702
fanduel,-440.0,-0.08190413593226875,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Naz Reid,Over,3.5,,,,-600.0,-550.0,-650.0,-440.0,,-700.0,0.7480781114625957,1.2272727272727273
fanduel,105.0,0.04527168000860571,Memphis Grizzlies @ Houston Rockets,player_assists_alternate,Desmond Bane,Over,5.5,,,104.0,-120.0,-115.0,,105.0,-135.0,-125.0,0.5098886243944418,2.05
fanduel,140.0,0.061787222470506276,San Antonio Spurs @ Los Angeles Lakers,player_rebounds_alternate,Austin Reaves,Over,5.5,,,116.0,,105.0,,140.0,110.0,115.0,0.4424113426960443,2.4
espnbet,-140.0,0.0019290845676045443,Detroit Pistons @ New York Knicks,player_rebounds_assists_alternate,Tobias Harris,Over,7.5,,,-294.0,,,-140.0,,-135.0,,0.584458632664436,1.7142857142857144
betonlineag,-417.0,-0.07937007192037937,Golden State Warriors @ Toronto Raptors,player_assists_alternate,Immanuel Quickley,Over,3.5,,,-417.0,-700.0,-525.0,-575.0,-600.0,,-600.0,0.7425583752595778,1.2398081534772185
fanduel,340.0,0.17322444887485822,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Jaden McDaniels,Over,7.5,,,267.0,300.0,275.0,220.0,340.0,,230.0,0.2666419201988314,4.4
draftkings,270.0,0.11455214489659515,Detroit Pistons @ New York Knicks,player_points_rebounds_assists_alternate,Tim Hardaway Jr,Over,19.5,,,195.0,,270.0,210.0,,,,0.3012303094315122,3.7
betonlineag,128.0,0.06317966652218332,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,Austin Reaves,Over,7.5,,,128.0,,115.0,-105.0,125.0,,-110.0,0.4663068712816594,2.28
fanduel,-250.0,-0.03456840427709651,Golden State Warriors @ Toronto Raptors,player_points_alternate,Jakob Poeltl,Over,9.5,,-400.0,,-300.0,-300.0,-300.0,-250.0,-345.0,-300.0,0.6895939969449311,1.4
betmgm,260.0,0.13013594313116428,Minnesota Timberwolves @ Washington Wizards,player_points_alternate,Corey Kispert,Over,14.5,,260.0,,200.0,195.0,190.0,220.0,,210.0,0.3139266508697678,3.6
betonlineag,-143.0,0.02555095608194391,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,Austin Reaves,Over,6.5,,-210.0,-143.0,,-155.0,,,,-195.0,0.6035135255955472,1.6993006993006992
hardrockbet,210.0,0.10125130160109563,Detroit Pistons @ New York Knicks,player_points_alternate,Miles McBride,Over,9.5,,,139.0,150.0,150.0,165.0,170.0,200.0,210.0,0.3552423553551921,3.1
fanduel,600.0,0.2514092176023872,Detroit Pistons @ New York Knicks,player_rebounds_alternate,Jalen Duren,Over,13.5,,,337.0,,425.0,,600.0,,,0.1787727453717696,7.0
fanduel,-190.0,0.0007168885747854681,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,LeBron James,Over,7.5,,,-233.0,,-220.0,-240.0,-190.0,,-250.0,0.6556420994110664,1.526315789473684
fanduel,115.0,0.044175153076961626,San Antonio Spurs @ Los Angeles Lakers,player_rebounds_alternate,Anthony Davis,Over,13.5,,,-102.0,,-105.0,,115.0,,,0.4856628618962613,2.15
fanduel,164.0,0.047271632728433044,Memphis Grizzlies @ Houston Rockets,player_blocks,Amen Thompson,Over,1.5,133.0,130.0,,,,,164.0,120.0,130.0,0.3966938002759216,2.64
betonlineag,104.0,0.04017279376466143,Memphis Grizzlies @ Houston Rockets,player_assists_alternate,Desmond Bane,Over,5.5,,,104.0,-120.0,-115.0,,105.0,-135.0,-125.0,0.5098886243944418,2.04
fanduel,-120.0,0.04129337888733087,Golden State Warriors @ Toronto Raptors,player_points_alternate,Stephen Curry,Over,24.5,,-145.0,,-130.0,-150.0,-150.0,-120.0,,-150.0,0.5679782066658169,1.8333333333333333
espnbet,-150.0,0.03089042435142897,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Alperen Sengun,Over,9.5,,,-204.0,-200.0,-195.0,-150.0,-180.0,,,0.6185342546108575,1.6666666666666663
hardrockbet,160.0,0.06986526193865361,Miami Heat @ Los Angeles Clippers,player_assists_alternate,Bam Adebayo,Over,4.5,,135.0,117.0,,130.0,120.0,,,160.0,0.4114866392071744,2.6
fanduel,-700.0,-0.11528517886629153,Minnesota Timberwolves @ Washington Wizards,player_assists_alternate,Bilal Coulibaly,Over,1.5,,,-1250.0,,,-1000.0,-700.0,,,0.7741254684919949,1.1428571428571428
fanduel,190.0,0.08806864035576689,Golden State Warriors @ Toronto Raptors,player_points_alternate,Buddy Hield,Over,14.5,,150.0,,180.0,130.0,150.0,190.0,145.0,160.0,0.3751960828812989,2.9
betonlineag,-164.0,0.014340515974088808,Miami Heat @ Los Angeles Clippers,player_assists_alternate,Terry Rozier,Over,2.5,,-250.0,-164.0,,-195.0,-200.0,,,-210.0,0.6301206235596613,1.6097560975609757
bovada,105.0,0.026858982685191046,Miami Heat @ Los Angeles Clippers,player_points_rebounds,Norman Powell,Under,25.5,,-120.0,,105.0,-125.0,-120.0,-104.0,-130.0,-125.0,0.5009068208220444,2.05
bovada,110.0,0.030431742604680734,Memphis Grizzlies @ Houston Rockets,player_rebounds_assists,Desmond Bane,Over,10.5,,-115.0,,110.0,-115.0,-115.0,104.0,-130.0,-115.0,0.4906817821927051,2.1
betonlineag,-110.0,0.04049116276250819,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,Devin Vassell,Over,3.5,,,-110.0,,-135.0,-140.0,-110.0,,-145.0,0.5450191804946473,1.9090909090909087
fanduel,-110.0,0.04049116276250819,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,Devin Vassell,Over,3.5,,,-110.0,,-135.0,-140.0,-110.0,,-145.0,0.5450191804946473,1.9090909090909087
draftkings,140.0,0.04406303258131605,Detroit Pistons @ New York Knicks,player_threes,Miles McBride,Over,1.5,,110.0,118.0,115.0,140.0,110.0,,105.0,105.0,0.4350262635755484,2.4
fanduel,155.0,0.06970047601163043,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Desmond Bane,Over,5.5,,,131.0,100.0,125.0,,155.0,,140.0,0.419490382749659,2.55
fanduel,290.0,0.13577098468237847,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Naz Reid,Over,7.5,,,199.0,250.0,245.0,210.0,290.0,,220.0,0.2912233294057381,3.9
fanduel,410.0,0.17596793476504757,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,Devin Vassell,Over,5.5,,,277.0,,330.0,,410.0,,300.0,0.2305819479931466,5.1
fliff,205.0,0.06709990886564876,Detroit Pistons @ New York Knicks,player_rebounds_assists_alternate,Tobias Harris,Over,9.5,,,112.0,,,200.0,,205.0,,0.3498688225789013,3.05
betmgm,600.0,0.2582130556958929,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Corey Kispert,Over,4.5,,600.0,337.0,,380.0,450.0,,,450.0,0.1797447222422704,7.0
fanduel,-390.0,-0.08074201697390104,Golden State Warriors @ Toronto Raptors,player_rebounds_alternate,Trayce Jackson-Davis,Over,5.5,,,,-400.0,-575.0,,-390.0,,-575.0,0.7316543130207727,1.2564102564102564
fanduel,340.0,0.14431961865941112,San Antonio Spurs @ Los Angeles Lakers,player_rebounds_alternate,Devin Vassell,Over,5.5,,,217.0,,270.0,,340.0,,275.0,0.2600726406044116,4.4
fanduel,-370.0,-0.0731232714928367,Memphis Grizzlies @ Houston Rockets,player_assists_alternate,Jalen Green,Over,1.5,,,-476.0,,,-450.0,-370.0,,,0.7296689139311712,1.2702702702702702
fanduel,260.0,0.10751449975955696,Golden State Warriors @ Toronto Raptors,player_double_double,Trayce Jackson-Davis,Yes,,,200.0,,250.0,175.0,190.0,260.0,190.0,195.0,0.3076429165998769,3.6
fanduel,-340.0,-0.06967055596942318,Golden State Warriors @ Toronto Raptors,player_points_alternate,Stephen Curry,Over,19.5,,-500.0,,-400.0,-425.0,-450.0,-340.0,,-450.0,0.7188909340236275,1.2941176470588236
fanduel,500.0,0.22432682406680238,San Antonio Spurs @ Los Angeles Lakers,player_rebounds_alternate,Austin Reaves,Over,7.5,,,286.0,,370.0,375.0,500.0,360.0,375.0,0.2040544706778004,6.0
bovada,-130.0,0.034615404746280554,Golden State Warriors @ Toronto Raptors,player_rebounds_alternate,Trayce Jackson-Davis,Over,7.5,,,-164.0,-130.0,-185.0,-160.0,-120.0,,-170.0,0.5847826200739846,1.7692307692307692
fanduel,110.0,0.04721952305125776,San Antonio Spurs @ Los Angeles Lakers,player_rebounds_alternate,Max Christie,Over,3.5,,,113.0,,-110.0,-115.0,110.0,,-120.0,0.4986759633577417,2.1
betmgm,375.0,0.17300892175829397,San Antonio Spurs @ Los Angeles Lakers,player_points_alternate,Rui Hachimura,Over,14.5,,375.0,214.0,,310.0,250.0,390.0,,275.0,0.2469492466859566,4.75
fanduel,-210.0,-0.02032904349408049,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Alex Sarr,Over,5.5,,,-256.0,-300.0,-250.0,,-210.0,,-250.0,0.6636480673104614,1.4761904761904765
hardrockbet,650.0,0.2557548436600805,Miami Heat @ Los Angeles Clippers,player_assists_alternate,Bam Adebayo,Over,6.5,,550.0,301.0,,500.0,,,,650.0,0.1674339791546774,7.5
hardrockbet,125.0,0.04859551476092827,Detroit Pistons @ New York Knicks,player_rebounds_alternate,Ausar Thompson,Over,4.5,,-105.0,109.0,,-110.0,105.0,,,125.0,0.466042451004857,2.25
fanduel,250.0,0.11228580952515288,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Anthony Edwards,Over,7.5,,,192.0,200.0,195.0,190.0,250.0,,200.0,0.3177959455786151,3.5
fanduel,-300.0,-0.05616766579824373,Detroit Pistons @ New York Knicks,player_assists_alternate,Cade Cunningham,Over,7.5,,,-345.0,,-380.0,-400.0,-300.0,,-400.0,0.7078742506513173,1.3333333333333333
fanduel,290.0,0.12394739209255334,Detroit Pistons @ New York Knicks,player_assists_alternate,Josh Hart,Over,7.5,,,212.0,,270.0,210.0,290.0,,220.0,0.2881916389980906,3.9
betmgm,105.0,0.03880032346791751,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Corey Kispert,Over,2.5,,105.0,-112.0,,-135.0,-115.0,,,-115.0,0.5067318651063013,2.05
espnbet,350.0,0.1180371421808113,Memphis Grizzlies @ Houston Rockets,player_rebounds_assists_alternate,Alperen Sengun,Over,19.5,,,183.0,,,350.0,,325.0,,0.2484526982624025,4.5
fanduel,290.0,0.11658192220080421,Miami Heat @ Los Angeles Clippers,player_rebounds_alternate,Kawhi Leonard,Over,5.5,,,178.0,,270.0,,290.0,,240.0,0.2863030569745652,3.9
fanduel,-260.0,-0.0445223225971888,Detroit Pistons @ New York Knicks,player_rebounds_alternate,Josh Hart,Over,7.5,,,,,-340.0,-300.0,-260.0,,-325.0,0.6900672114575859,1.3846153846153846
draftkings,-210.0,-0.022271455460178058,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Jonas Valanciunas,Over,5.5,,,-278.0,-300.0,-210.0,,-250.0,,-240.0,0.6623322398495567,1.4761904761904765
fanduel,500.0,0.21380170001723908,Miami Heat @ Los Angeles Clippers,player_assists_alternate,Tyler Herro,Over,7.5,,,278.0,,400.0,375.0,500.0,,375.0,0.2023002833362065,6.0
bovada,150.0,0.06385589593537877,Minnesota Timberwolves @ Washington Wizards,player_points_alternate,Carlton Carrington,Over,9.5,,105.0,,150.0,120.0,130.0,145.0,,135.0,0.4255423583741515,2.5
betmgm,525.0,0.2124314313119655,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Nickeil Alexander-Walker,Over,4.5,,525.0,305.0,,425.0,375.0,,,375.0,0.1939890290099145,6.25
hardrockbet,170.0,0.07260350147785655,Memphis Grizzlies @ Houston Rockets,player_points_alternate,Ja Morant,Over,24.5,,,126.0,120.0,155.0,130.0,150.0,,170.0,0.3972605561029098,2.7
betmgm,150.0,0.05875303625758743,Miami Heat @ Los Angeles Clippers,player_points_alternate,Jaime Jaquez Jr,Over,14.5,,150.0,124.0,,120.0,120.0,140.0,115.0,125.0,0.423501214503035,2.5
fanduel,-240.0,-0.03728910655284756,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Jalen Green,Over,3.5,,,-323.0,-300.0,-295.0,-285.0,-240.0,,-300.0,0.6795606306685782,1.4166666666666667
fanduel,150.0,0.05578264590993487,San Antonio Spurs @ Los Angeles Lakers,player_rebounds_alternate,Victor Wembanyama,Over,11.5,,,119.0,,120.0,120.0,150.0,125.0,125.0,0.422313058363974,2.5
betonlineag,-278.0,-0.04599856623958187,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,Devin Vassell,Over,2.5,,-450.0,-278.0,,-320.0,-375.0,,,-375.0,0.7016201020777679,1.359712230215827
fanduel,125.0,0.04919046038373365,San Antonio Spurs @ Los Angeles Lakers,player_assists_alternate,Austin Reaves,Over,7.5,,,128.0,,115.0,-105.0,125.0,,-110.0,0.4663068712816594,2.25
fanduel,480.0,0.20893337109767796,Golden State Warriors @ Toronto Raptors,player_rebounds_alternate,Trayce Jackson-Davis,Over,11.5,,,309.0,400.0,330.0,350.0,480.0,,350.0,0.2084367881202893,5.8
betonlineag,152.0,0.06066708908378349,Miami Heat @ Los Angeles Clippers,player_assists_alternate,Terry Rozier,Over,3.5,,,152.0,,120.0,130.0,135.0,,120.0,0.4208996385253109,2.52
espnbet,-200.0,-0.013418869842579562,Memphis Grizzlies @ Houston Rockets,player_points_rebounds_assists_alternate,Brandon Clarke,Over,9.5,,,-244.0,,-230.0,-200.0,,,,0.6577207534382803,1.5
fanduel,320.0,0.13788463765747938,San Antonio Spurs @ Los Angeles Lakers,player_points_alternate,Harrison Barnes,Over,14.5,,340.0,183.0,,220.0,250.0,320.0,,275.0,0.2709249137279713,4.2
draftkings,185.0,0.06251728907330567,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Fred VanVleet,Over,4.5,,,141.0,,185.0,150.0,,,150.0,0.3728130838853704,2.85
betmgm,400.0,0.1730688085367884,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Julius Randle,Over,9.5,,400.0,277.0,300.0,350.0,300.0,270.0,,,0.2346137617073577,5.0
betmgm,290.0,0.11638659087374537,Golden State Warriors @ Toronto Raptors,player_points_alternate,Bruce Brown Jr,Over,9.5,,290.0,,250.0,205.0,225.0,280.0,225.0,,0.2862529720189091,3.9
hardrockbet,-130.0,0.025094386764572096,Detroit Pistons @ New York Knicks,player_rebounds_alternate,Mikal Bridges,Over,2.5,,-190.0,-145.0,,-170.0,-150.0,,,-130.0,0.5794011751278016,1.7692307692307692
fanduel,135.0,0.0489258585407808,Miami Heat @ Los Angeles Clippers,player_assists_alternate,Tyler Herro,Over,5.5,,,124.0,,105.0,,135.0,,110.0,0.4463514291662897,2.35
fanduel,400.0,0.16613038031958516,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Dillon Brooks,Over,5.5,,,249.0,350.0,310.0,,400.0,,300.0,0.233226076063917,5.0
espnbet,1200.0,0.4369768209879329,Miami Heat @ Los Angeles Clippers,player_rebounds_assists_alternate,James Harden,Over,19.5,,,476.0,,,1200.0,,830.0,,0.1105366785375333,13.0
betmgm,-105.0,0.03226016761099437,Minnesota Timberwolves @ Washington Wizards,player_rebounds_alternate,Nickeil Alexander-Walker,Over,2.5,,-105.0,-127.0,,-125.0,-130.0,,,-140.0,0.5287186224348995,1.9523809523809523
fanduel,500.0,0.21539189463962716,Minnesota Timberwolves @ Washington Wizards,player_assists_alternate,Anthony Edwards,Over,7.5,,,362.0,400.0,360.0,350.0,500.0,,350.0,0.2025653157732712,6.0
draftkings,-370.0,-0.06566878472398441,Detroit Pistons @ New York Knicks,player_points_rebounds_assists_alternate,Jalen Brunson,Over,29.5,,,,,-370.0,-450.0,,-485.0,,0.7355373396853739,1.2702702702702702
betmgm,275.0,0.11597750504926263,Minnesota Timberwolves @ Washington Wizards,player_points_alternate,Jaden McDaniels,Over,14.5,,275.0,,200.0,225.0,210.0,250.0,,225.0,0.29759400134647,3.75
fanduel,110.0,0.032507233160037896,Golden State Warriors @ Toronto Raptors,player_double_double,Jakob Poeltl,Yes,,,-110.0,,100.0,-110.0,-110.0,110.0,-120.0,-115.0,0.4916701110285894,2.1
fanduel,-135.0,0.019806877007863877,Memphis Grizzlies @ Houston Rockets,player_points_alternate,Jaylen Wells,Over,9.5,,,,-150.0,-155.0,-160.0,-135.0,-175.0,-160.0,0.5858465038130282,1.7407407407407407
fanduel,420.0,0.17268113594644174,Memphis Grizzlies @ Houston Rockets,player_rebounds_alternate,Fred VanVleet,Over,5.5,,,225.0,400.0,390.0,,420.0,,300.0,0.2255156030666234,5.2
fanduel,-210.0,-0.024014572896097208,Miami Heat @ Los Angeles Clippers,player_rebounds_alternate,Bam Adebayo,Over,7.5,,,-270.0,,-255.0,-240.0,-210.0,,-260.0,0.6611514183607082,1.4761904761904765
