value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
bovada,250.0,0.06200606309268153,Chicago Bulls @ Washington Wizards,player_rebounds_alternate,Patrick Williams,Over,5.5,,,184.0,250.0,215.0,165.0,195.0,,170.0,0.3034303037407661,3.5
fanduel,185.0,0.02528043535002933,Philadelphia 76ers @ Sacramento Kings,player_rebounds_alternate,De'Aaron Fox,Over,5.5,,,135.0,160.0,145.0,135.0,185.0,,135.0,0.3597475211754489,2.85
bovada,220.0,0.044761806831657536,Atlanta Hawks @ Denver Nuggets,player_rebounds_alternate,Trae Young,Over,3.5,,,132.0,220.0,175.0,165.0,210.0,,160.0,0.326488064634893,3.2
fanduel,-135.0,-0.04128835843548884,Brooklyn Nets @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,19.5,,-150.0,-217.0,-145.0,-180.0,,-135.0,,-180.0,0.5507492408987618,1.7407407407407407
draftkings,145.0,-0.01615062188690808,Utah Jazz @ New York Knicks,player_assists_alternate,Collin Sexton,Over,4.5,,100.0,126.0,,145.0,110.0,,,105.0,0.4015711747400375,2.45
bovada,150.0,0.006139771666556437,Atlanta Hawks @ Denver Nuggets,player_points_alternate,Jamal Murray,Over,24.5,,110.0,125.0,150.0,115.0,120.0,140.0,,105.0,0.4024559086666225,2.5
bovada,260.0,0.04318859720480939,Chicago Bulls @ Washington Wizards,player_points_alternate,Jordan Poole,Over,24.5,,200.0,,260.0,195.0,,250.0,,175.0,0.2897746103346693,3.6
draftkings,425.0,0.09243967753618887,Orlando Magic @ Detroit Pistons,player_rebounds_alternate,Goga Bitadze,Over,13.5,,,209.0,375.0,425.0,,,,,0.2080837481021312,5.25
ballybet,540.0,0.21086265809378524,Chicago Bulls @ Washington Wizards,player_double_double,Alex Sarr,Yes,,540.0,360.0,,350.0,370.0,320.0,390.0,335.0,350.0,0.1891972903271539,6.4
draftkings,-165.0,-0.05563549743072882,Brooklyn Nets @ Toronto Raptors,player_points_alternate,Cameron Johnson,Over,19.5,,-250.0,,-200.0,-165.0,,-180.0,,-210.0,0.5880005393355839,1.606060606060606
betonlineag,107.0,-0.043696735519283436,Dallas Mavericks @ Houston Rockets,player_points_rebounds_assists_alternate,Spencer Dinwiddie,Over,24.5,,,107.0,,-115.0,-110.0,,,,0.4619822533723268,2.0700000000000003
fanduel,-110.0,-0.028049803105521187,Philadelphia 76ers @ Sacramento Kings,player_points_alternate,Caleb Martin,Over,9.5,,-175.0,-127.0,-130.0,-130.0,-130.0,-110.0,,-135.0,0.5091167698018699,1.9090909090909087
ballybet,-167.0,-8.80626710081378e-05,Utah Jazz @ New York Knicks,player_steals,Karl-Anthony Towns,Over,0.5,-167.0,-185.0,,,,,,-260.0,-230.0,0.6254130843967851,1.598802395209581
ballybet,106.0,0.03418441098887137,Chicago Bulls @ Washington Wizards,player_rebounds_assists,Jordan Poole,Over,7.5,106.0,-125.0,,,-110.0,-125.0,,-135.0,-125.0,0.5020312674703259,2.06
fanduel,-230.0,-0.06415858719038958,Atlanta Hawks @ Denver Nuggets,player_rebounds_alternate,Jalen Johnson,Over,7.5,,,,-220.0,-285.0,-325.0,-230.0,,-350.0,0.6522531058976073,1.434782608695652
fanduel,140.0,-0.003555178381745683,Philadelphia 76ers @ Sacramento Kings,player_points_alternate,Tyrese Maxey,Over,29.5,,-110.0,114.0,120.0,120.0,110.0,140.0,,110.0,0.4151853423409393,2.4
draftkings,170.0,0.05702686897463172,Orlando Magic @ Detroit Pistons,player_steals,Jaden Ivey,Under,0.5,143.0,130.0,,,170.0,,,120.0,130.0,0.3914914329535672,2.7
draftkings,295.0,0.05096633353000324,Utah Jazz @ New York Knicks,player_assists_alternate,Collin Sexton,Over,5.5,,,212.0,190.0,295.0,,310.0,,210.0,0.2660674262101274,3.95
betonlineag,110.0,-0.03464636184898273,Orlando Magic @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,9.5,,-110.0,110.0,-135.0,-110.0,-105.0,,,,0.4596922086433415,2.1
ballybet,143.0,0.0054841307297444075,Utah Jazz @ New York Knicks,player_double_double,Walker Kessler,Yes,,143.0,105.0,,120.0,120.0,115.0,125.0,100.0,100.0,0.4137794776665615,2.43
draftkings,1000.0,0.3187914052127254,Orlando Magic @ Detroit Pistons,player_rebounds_alternate,Goga Bitadze,Over,15.5,,,360.0,850.0,1000.0,,,,,0.1198901277466114,11.0
fanduel,370.0,0.08252559586265851,Philadelphia 76ers @ Sacramento Kings,player_points_alternate,Tyrese Maxey,Over,34.5,,210.0,,320.0,310.0,,370.0,,260.0,0.2303245948643954,4.7
hardrockbet,120.0,-0.019300396157651334,Orlando Magic @ Detroit Pistons,player_points_alternate,Jalen Duren,Over,9.5,,-110.0,,,-120.0,105.0,100.0,,120.0,0.4457725472010675,2.2
fanduel,410.0,0.09124545617050273,Brooklyn Nets @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,13.5,,,258.0,400.0,290.0,,410.0,,,0.2139696972883339,5.1
draftkings,135.0,0.028284977289762203,Chicago Bulls @ Washington Wizards,player_turnovers,Zach LaVine,Under,2.5,,110.0,,,135.0,105.0,,100.0,,0.437568075442452,2.35
espnbet,550.0,0.15068795546820768,Atlanta Hawks @ Denver Nuggets,player_assists_alternate,Onyeka Okongwu,Over,2.5,,400.0,,,265.0,550.0,,,475.0,0.1770289162258781,6.5
betmgm,115.0,-0.003167675855119678,Orlando Magic @ Detroit Pistons,player_blocks,Tobias Harris,Over,0.5,128.0,115.0,,,,,,110.0,-200.0,0.463642941462735,2.15
ballybet,102.0,0.03649909506513316,Utah Jazz @ New York Knicks,player_rebounds_assists,Keyonte George,Over,8.5,102.0,-125.0,,-130.0,-115.0,-125.0,-136.0,-130.0,-125.0,0.5131183638936303,2.02
bovada,105.0,0.033937430179037165,New Orleans Pelicans @ Miami Heat,player_points_rebounds,Bam Adebayo,Over,27.5,-109.0,-130.0,,105.0,-120.0,-125.0,-106.0,-135.0,-130.0,0.5043597220385547,2.05
draftkings,-340.0,-0.07843137254901955,Orlando Magic @ Detroit Pistons,player_rebounds_alternate,Wendell Carter Jr,Over,4.5,,-650.0,,,-340.0,-450.0,,,-450.0,0.7121212121212122,1.2941176470588236
betmgm,195.0,0.010847461616848797,Orlando Magic @ Detroit Pistons,player_points_alternate,Goga Bitadze,Over,14.5,,195.0,146.0,140.0,150.0,150.0,,,175.0,0.3426601564802877,2.95
bovada,170.0,0.06876810312403303,New Orleans Pelicans @ Miami Heat,player_assists,Duncan Robinson,Over,3.5,140.0,145.0,144.0,170.0,124.0,125.0,142.0,115.0,120.0,0.3958400381940863,2.7
fanduel,-175.0,-0.0553061371885456,Dallas Mavericks @ Houston Rockets,player_rebounds_alternate,Dillon Brooks,Over,3.5,,,-189.0,-220.0,-215.0,-240.0,-175.0,,-240.0,0.6011688217891074,1.5714285714285714
betmgm,210.0,0.0109970899945242,Utah Jazz @ New York Knicks,player_points_alternate,Karl-Anthony Towns,Over,29.5,,210.0,165.0,175.0,135.0,,200.0,,165.0,0.3261280935466207,3.1
espnbet,650.0,0.16746178033177928,New Orleans Pelicans @ Miami Heat,player_points_rebounds_assists_alternate,Jimmy Butler,Over,39.5,,,301.0,,500.0,650.0,,,,0.1556615707109039,7.5
draftkings,-120.0,0.012848927188562786,Brooklyn Nets @ Toronto Raptors,player_rebounds,Gradey Dick,Over,3.5,,-155.0,-141.0,,-120.0,,,-160.0,-155.0,0.5524630511937615,1.8333333333333333
bovada,-150.0,-0.046405032110809596,Atlanta Hawks @ Denver Nuggets,player_rebounds_alternate,Onyeka Okongwu,Over,5.5,,,-192.0,-150.0,-175.0,-200.0,-160.0,,-200.0,0.5721569807335144,1.6666666666666663
fanduel,230.0,0.030214076471599238,Philadelphia 76ers @ Sacramento Kings,player_rebounds_alternate,Paul George,Over,7.5,,,169.0,200.0,170.0,185.0,230.0,,175.0,0.3121860837792725,3.3
betmgm,240.0,0.02246535403321337,Atlanta Hawks @ Denver Nuggets,player_rebounds_alternate,Peyton Watson,Over,4.5,,240.0,176.0,,,185.0,,,185.0,0.3007251041274157,3.4
fanduel,180.0,0.05846415321303322,Orlando Magic @ Detroit Pistons,player_steals,Goga Bitadze,Over,1.5,138.0,140.0,,,,,180.0,135.0,145.0,0.3780229118617976,2.8
draftkings,-125.0,-0.059447820634471515,Brooklyn Nets @ Toronto Raptors,player_rebounds_alternate,Gradey Dick,Over,3.5,,,-141.0,,-125.0,,,,-155.0,0.5225289885364047,1.8
draftkings,275.0,0.01730722581263411,Philadelphia 76ers @ Sacramento Kings,player_points_rebounds_assists_alternate,Tyrese Maxey,Over,44.5,,,172.0,,275.0,250.0,,,,0.2712819268833691,3.75
espnbet,750.0,0.20402836887938092,Orlando Magic @ Detroit Pistons,player_points_rebounds_assists_alternate,Jalen Duren,Over,29.5,,,385.0,,475.0,750.0,,,,0.1416503963387507,8.5
draftkings,300.0,0.03651020018446083,Utah Jazz @ New York Knicks,player_rebounds_alternate,Walker Kessler,Over,13.5,,,228.0,220.0,300.0,,260.0,,,0.2591275500461152,4.0
fanduel,220.0,0.008543033271918077,Brooklyn Nets @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,24.5,,210.0,,190.0,160.0,,220.0,,160.0,0.3151696978974744,3.2
ballybet,107.0,0.03442807149542304,Utah Jazz @ New York Knicks,player_assists,Keyonte George,Over,5.5,107.0,-130.0,-116.0,-115.0,-105.0,-125.0,-120.0,-130.0,-110.0,0.4997237060364362,2.0700000000000003
espnbet,-325.0,-0.07384885645755213,Atlanta Hawks @ Denver Nuggets,player_assists_alternate,Trae Young,Over,9.5,,-650.0,,-400.0,-450.0,-325.0,-410.0,,,0.7082332274148131,1.3076923076923077
fanduel,160.0,-0.005067373101978245,Philadelphia 76ers @ Sacramento Kings,player_points_alternate,Malik Monk,Over,19.5,,105.0,128.0,135.0,125.0,140.0,160.0,,135.0,0.3826663949607776,2.6
espnbet,140.0,-0.03711598870472521,Utah Jazz @ New York Knicks,player_points_rebounds_assists_alternate,OG Anunoby,Over,24.5,,,123.0,,-110.0,140.0,,,,0.4012016713730312,2.4
ballybet,123.0,0.019234255751122364,New Orleans Pelicans @ Miami Heat,player_blocks,Haywood Highsmith,Over,0.5,123.0,100.0,,,,,,-110.0,100.0,0.4570557200677678,2.23
hardrockbet,325.0,0.05793026828355208,Atlanta Hawks @ Denver Nuggets,player_points_alternate,Onyeka Okongwu,Over,14.5,,210.0,210.0,250.0,270.0,,250.0,,325.0,0.2489247690078946,4.25
fanduel,480.0,0.11936557445796425,New Orleans Pelicans @ Miami Heat,player_rebounds_alternate,Haywood Highsmith,Over,5.5,,,295.0,450.0,330.0,,480.0,,325.0,0.192994064561718,5.8
fanduel,-135.0,-0.04492773163985231,Utah Jazz @ New York Knicks,player_assists_alternate,Jalen Brunson,Over,7.5,,,-164.0,-165.0,-175.0,-160.0,-135.0,,-170.0,0.5486585371430636,1.7407407407407407
fanduel,160.0,-0.01869737315509956,Brooklyn Nets @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,11.5,,,126.0,150.0,130.0,,160.0,,120.0,0.3774240872480386,2.6
betonlineag,137.0,-0.02859000476248641,Brooklyn Nets @ Toronto Raptors,player_assists_alternate,Scottie Barnes,Over,7.5,,,137.0,110.0,110.0,,135.0,,100.0,0.4098776351213137,2.37
fanduel,-340.0,-0.07328055279045576,Dallas Mavericks @ Houston Rockets,player_assists_alternate,Kyrie Irving,Over,3.5,,,-588.0,-420.0,-450.0,-450.0,-340.0,,-450.0,0.7161013910255569,1.2941176470588236
bovada,125.0,0.04055391977901879,Utah Jazz @ New York Knicks,player_rebounds,Josh Hart,Under,7.5,-110.0,100.0,,125.0,-105.0,105.0,100.0,-105.0,-105.0,0.462468408790675,2.25
fanduel,125.0,-0.0341567420745722,New Orleans Pelicans @ Miami Heat,player_rebounds_alternate,Trey Murphy III,Over,5.5,,,110.0,-105.0,100.0,,125.0,,105.0,0.429263670189079,2.25
fanduel,105.0,-0.029772689510933925,Philadelphia 76ers @ Sacramento Kings,player_points_alternate,DeMar DeRozan,Over,19.5,,-120.0,-112.0,-120.0,-120.0,-115.0,105.0,,-115.0,0.4732816148727152,2.05
hardrockbet,-425.0,-0.08000601775236937,Orlando Magic @ Detroit Pistons,player_points_alternate,Jalen Suggs,Over,14.5,,-900.0,,-600.0,-500.0,,,,-425.0,0.7447570332480818,1.2352941176470589
betmgm,390.0,0.07783795100699575,Orlando Magic @ Detroit Pistons,player_rebounds_alternate,Wendell Carter Jr,Over,9.5,,390.0,258.0,290.0,320.0,300.0,,,,0.2199669287769379,4.9
bovada,105.0,0.0310937451338964,Chicago Bulls @ Washington Wizards,player_points_rebounds,Coby White,Over,23.5,-114.0,-120.0,,105.0,-115.0,-125.0,-111.0,-130.0,-125.0,0.5029725586019007,2.05
betmgm,600.0,0.16582956421176842,Utah Jazz @ New York Knicks,player_points_alternate,Karl-Anthony Towns,Over,34.5,,600.0,,450.0,320.0,,550.0,,400.0,0.1665470806016812,7.0
fanduel,-210.0,-0.06796147687032605,Philadelphia 76ers @ Sacramento Kings,player_points_alternate,Malik Monk,Over,14.5,,-350.0,,-240.0,-250.0,,-210.0,,-240.0,0.6313809350233274,1.4761904761904765
ballybet,102.0,0.02890743437592036,Utah Jazz @ New York Knicks,player_rebounds,OG Anunoby,Over,4.5,102.0,-125.0,-116.0,,-120.0,-125.0,-113.0,-135.0,-130.0,0.5093601160276834,2.02
draftkings,360.0,0.07652460253959925,Utah Jazz @ New York Knicks,player_assists_alternate,Jordan Clarkson,Over,5.5,,,206.0,250.0,360.0,240.0,340.0,,300.0,0.2340270875086085,4.6
espnbet,-160.0,-0.051326199430652086,Philadelphia 76ers @ Sacramento Kings,player_rebounds_alternate,Domantas Sabonis,Over,13.5,,,-204.0,-200.0,-200.0,-160.0,-175.0,,,0.5837992618888295,1.625
betmgm,290.0,0.0332550575905306,Dallas Mavericks @ Houston Rockets,player_points_alternate,Spencer Dinwiddie,Over,19.5,,290.0,209.0,240.0,220.0,,260.0,,,0.2649371942539822,3.9
fanduel,130.0,-0.03393425238600212,Dallas Mavericks @ Houston Rockets,player_assists_alternate,Kyrie Irving,Over,5.5,,,112.0,105.0,105.0,,130.0,,105.0,0.4200285859191295,2.3
draftkings,600.0,0.16199686603037522,Brooklyn Nets @ Toronto Raptors,player_assists_alternate,Cameron Johnson,Over,5.5,,,374.0,450.0,600.0,,500.0,,375.0,0.1659995522900536,7.0
espnbet,185.0,-0.010951926907167953,Utah Jazz @ New York Knicks,player_assists_alternate,OG Anunoby,Over,2.5,,230.0,,,-130.0,185.0,,,180.0,0.34703441161152,2.85
bovada,400.0,0.06984848644166952,Brooklyn Nets @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,13.5,,,258.0,400.0,290.0,,410.0,,,0.2139696972883339,5.0
betonlineag,-143.0,-0.05764054347365832,Utah Jazz @ New York Knicks,player_assists_alternate,Collin Sexton,Over,3.5,,,-143.0,-210.0,-145.0,-190.0,-135.0,,-200.0,0.5545572110422505,1.6993006993006992
bovada,-110.0,-0.03836115931455475,Chicago Bulls @ Washington Wizards,player_points_alternate,Jordan Poole,Over,19.5,,-140.0,-130.0,-110.0,-135.0,-140.0,-115.0,,-140.0,0.5037155832161857,1.9090909090909087
espnbet,425.0,0.06551395117083669,Atlanta Hawks @ Denver Nuggets,player_points_rebounds_assists_alternate,Russell Westbrook,Over,34.5,,,253.0,,330.0,425.0,,,,0.2029550383182546,5.25
draftkings,-105.0,0.022665619990896335,Utah Jazz @ New York Knicks,player_points,Josh Hart,Under,14.5,-139.0,-130.0,-123.0,-145.0,-105.0,-125.0,,-135.0,-125.0,0.5238043419465567,1.9523809523809523
fanduel,250.0,0.014211136171342398,Chicago Bulls @ Washington Wizards,player_points_alternate,Jordan Poole,Over,24.5,,200.0,,260.0,195.0,,250.0,,175.0,0.2897746103346693,3.5
fanduel,-350.0,-0.07733467360796542,Brooklyn Nets @ Toronto Raptors,player_points_alternate,Jakob Poeltl,Over,9.5,,-550.0,,-400.0,-450.0,,-350.0,,-425.0,0.7176285871938047,1.2857142857142856
fanduel,110.0,-0.041243498379649246,Orlando Magic @ Detroit Pistons,player_rebounds_alternate,Jaden Ivey,Over,3.5,,,-101.0,-135.0,100.0,-110.0,110.0,,-110.0,0.4565507150573099,2.1
fanduel,210.0,0.012113000368168203,Atlanta Hawks @ Denver Nuggets,player_rebounds_alternate,Trae Young,Over,3.5,,,132.0,220.0,175.0,165.0,210.0,,160.0,0.326488064634893,3.1
fanduel,-210.0,-0.06955666814790007,New Orleans Pelicans @ Miami Heat,player_points_alternate,Bam Adebayo,Over,14.5,,-275.0,,-250.0,-245.0,,-210.0,,-260.0,0.6303003215772288,1.4761904761904765
fanduel,230.0,0.019748747000688516,Philadelphia 76ers @ Sacramento Kings,player_rebounds_alternate,Kelly Oubre Jr,Over,7.5,,,179.0,210.0,180.0,185.0,230.0,,170.0,0.3090147718183905,3.3
draftkings,-525.0,-0.08155049459397279,Brooklyn Nets @ Toronto Raptors,player_points_alternate,Cameron Johnson,Over,14.5,,-1100.0,,-700.0,-525.0,,-650.0,,-700.0,0.7714975845410629,1.1904761904761905
betonlineag,103.0,0.025045563865531584,Atlanta Hawks @ Denver Nuggets,player_points,Christian Braun,Under,13.5,-125.0,-130.0,103.0,-115.0,-115.0,-110.0,,-135.0,-130.0,0.5049485536283407,2.03
betmgm,210.0,0.0001605328332209277,Utah Jazz @ New York Knicks,player_points_alternate,Jalen Brunson,Over,29.5,,210.0,146.0,175.0,125.0,,190.0,,190.0,0.3226324299462003,3.1
fanduel,-230.0,-0.07172210111708133,Utah Jazz @ New York Knicks,player_points_alternate,Collin Sexton,Over,14.5,,-350.0,,-260.0,-240.0,,-230.0,,-300.0,0.6469815658880949,1.434782608695652
betonlineag,143.0,-0.04096192227918427,New Orleans Pelicans @ Miami Heat,player_points_rebounds_assists_alternate,Trey Murphy III,Over,29.5,,,143.0,,125.0,120.0,,,,0.3946658756052739,2.43
hardrockbet,475.0,0.0811180947987542,Utah Jazz @ New York Knicks,player_assists_alternate,OG Anunoby,Over,3.5,,,,,190.0,550.0,,,475.0,0.1880205382258703,5.75
espnbet,-160.0,-0.07069071003518668,Utah Jazz @ New York Knicks,player_points_rebounds_assists_alternate,Jalen Brunson,Over,34.5,,,-175.0,,-235.0,-160.0,,,,0.5718826399783467,1.625
ballybet,102.0,0.0229975377405367,Atlanta Hawks @ Denver Nuggets,player_rebounds,De'Andre Hunter,Under,3.5,102.0,-130.0,-116.0,,-110.0,-125.0,-108.0,-135.0,-130.0,0.5064344246240281,2.02
espnbet,700.0,0.21620180173545522,Utah Jazz @ New York Knicks,player_first_basket,Jalen Brunson,Yes,,450.0,,,450.0,330.0,700.0,500.0,,600.0,0.1520252252169319,8.0
espnbet,-130.0,-0.04683792323103375,Orlando Magic @ Detroit Pistons,player_points_alternate,Jalen Suggs,Over,19.5,,-200.0,,-175.0,-150.0,-130.0,,,-135.0,0.5387437825215896,1.7692307692307692
betonlineag,-137.0,-0.05044897922637892,Orlando Magic @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,8.5,,,-137.0,,-175.0,-170.0,,,-175.0,0.5488965816286333,1.72992700729927
fanduel,120.0,0.030736806676872952,Orlando Magic @ Detroit Pistons,player_rebounds,Malik Beasley,Under,2.5,,-105.0,103.0,,105.0,-105.0,120.0,-110.0,-110.0,0.4685167303076695,2.2
draftkings,-105.0,0.02213332881479002,Utah Jazz @ New York Knicks,player_rebounds_assists,Collin Sexton,Over,6.5,-139.0,-135.0,,-120.0,-105.0,-130.0,-115.0,-155.0,-130.0,0.5235317050026973,1.9523809523809523
betonlineag,-105.0,-0.038751780676218206,New Orleans Pelicans @ Miami Heat,player_points_alternate,Tyler Herro,Over,24.5,,-140.0,-105.0,-145.0,-125.0,-115.0,-110.0,,-130.0,0.492346648921937,1.9523809523809523
bovada,105.0,0.02030186005801049,Utah Jazz @ New York Knicks,player_points_rebounds,Jordan Clarkson,Over,20.5,,-120.0,,105.0,,-120.0,-104.0,-130.0,-125.0,0.4977082244185418,2.05
ballybet,180.0,0.05278433338532629,Chicago Bulls @ Washington Wizards,player_steals,Jordan Poole,Over,1.5,180.0,140.0,,,140.0,,164.0,130.0,140.0,0.3759944047804737,2.8
draftkings,-215.0,-0.06975649897793457,Brooklyn Nets @ Toronto Raptors,player_points_alternate,Nicolas Claxton,Over,9.5,,-350.0,-278.0,-220.0,-215.0,,-220.0,,-260.0,0.6349281038722034,1.4651162790697674
hardrockbet,140.0,-0.033866953220330065,Chicago Bulls @ Washington Wizards,player_points_alternate,Jalen Smith,Over,9.5,,,,,110.0,130.0,,,140.0,0.4025554361581958,2.4
draftkings,220.0,-0.0024953543400021427,Brooklyn Nets @ Toronto Raptors,player_points_alternate,Nicolas Claxton,Over,14.5,,165.0,,190.0,220.0,,185.0,,180.0,0.3117202017687493,3.2
draftkings,120.0,0.02327155234320455,Brooklyn Nets @ Toronto Raptors,player_assists,Scottie Barnes,Under,6.5,,,-106.0,,120.0,,100.0,,,0.4651234328832748,2.2
draftkings,-110.0,-0.06179905341291059,Utah Jazz @ New York Knicks,player_points_rebounds_assists_alternate,Collin Sexton,Over,24.5,,,-114.0,,-110.0,-135.0,,,,0.4914385910694279,1.9090909090909087
fanduel,1100.0,0.3009355578230384,Chicago Bulls @ Washington Wizards,player_rebounds_alternate,Zach LaVine,Over,7.5,,,479.0,750.0,700.0,,1100.0,,,0.1084112964852532,12.0
fanduel,135.0,-0.03678755746491269,Brooklyn Nets @ Toronto Raptors,player_assists_alternate,Scottie Barnes,Over,7.5,,,137.0,110.0,110.0,,135.0,,100.0,0.4098776351213137,2.35
