value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,100.0,-0.018347209374036444,Phoenix Suns @ Philadelphia 76ers,player_rebounds_alternate,Bradley Beal,Over,3.5,,,-135.0,-150.0,-140.0,,100.0,,,0.4908263953129818,2.0
betmgm,200.0,0.03690361546052223,Miami Heat @ Sacramento Kings,player_points_alternate,Trey Lyles,Over,9.5,,200.0,,,125.0,165.0,,,,0.3456345384868408,3.0
bovada,110.0,1.3180988013949957e-05,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Deandre Ayton,Over,9.5,,-155.0,-112.0,110.0,-120.0,-125.0,-105.0,,,0.4761967528514352,2.1
bovada,600.0,0.2737300263669358,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,13.5,,,279.0,600.0,330.0,,550.0,,,0.1819614323381337,7.0
bovada,-290.0,-0.05095769090621016,Portland Trail Blazers @ Detroit Pistons,player_points_alternate,Deandre Ayton,Over,9.5,,-650.0,,-290.0,-400.0,,-370.0,,-375.0,0.7056981272748694,1.3448275862068966
fanduel,310.0,0.09969534463537455,Dallas Mavericks @ Memphis Grizzlies,player_points_alternate,Spencer Dinwiddie,Over,19.5,,,,200.0,220.0,225.0,310.0,,,0.2682183767403353,4.1
fanduel,-125.0,-0.03333133046809411,Dallas Mavericks @ Memphis Grizzlies,player_assists_alternate,Spencer Dinwiddie,Over,5.5,,,-172.0,-150.0,-165.0,,-125.0,,,0.5370381497399477,1.8
fanduel,440.0,0.14167916041978978,Phoenix Suns @ Philadelphia 76ers,player_rebounds_alternate,Bradley Beal,Over,5.5,,,248.0,300.0,300.0,,440.0,,,0.2114220667444055,5.4
fanduel,230.0,0.05877054699195017,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,11.5,,,151.0,240.0,155.0,165.0,230.0,,155.0,0.3208395596945304,3.3
draftkings,-155.0,-0.03878178200037374,San Antonio Spurs @ Chicago Bulls,player_points_rebounds_assists_alternate,Zach LaVine,Over,29.5,,,,,-155.0,-190.0,,-210.0,,0.5842698972154592,1.6451612903225803
fanduel,160.0,0.026139585194747683,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,7.5,,,126.0,-120.0,120.0,140.0,160.0,,130.0,0.3946690712287491,2.6
fanduel,-250.0,-0.051834177275722926,Portland Trail Blazers @ Detroit Pistons,player_assists_alternate,Ausar Thompson,Over,1.5,,,-370.0,,,-300.0,-250.0,,,0.6772613019459123,1.4
fanduel,-102.0,0.04121171201357399,Phoenix Suns @ Philadelphia 76ers,player_rebounds,Bradley Beal,Over,3.5,-141.0,,-135.0,,-135.0,,-102.0,,,0.5257603694325969,1.9803921568627447
betmgm,-110.0,-0.026645495959207288,Los Angeles Clippers @ Minnesota Timberwolves,player_points_alternate,Rudy Gobert,Over,9.5,,-110.0,,-125.0,-145.0,-155.0,-115.0,,-155.0,0.5098523592594629,1.9090909090909087
fanduel,-125.0,-0.021952701447282563,Portland Trail Blazers @ Detroit Pistons,player_points_alternate,Ausar Thompson,Over,9.5,,-200.0,,-170.0,-145.0,-150.0,-125.0,,-150.0,0.5433596103070653,1.8
fanduel,400.0,0.1313429330865301,Indiana Pacers @ Brooklyn Nets,player_rebounds_alternate,Tyrese Haliburton,Over,5.5,,,251.0,275.0,295.0,,400.0,,275.0,0.226268586617306,5.0
bovada,1100.0,0.5147453660242749,Portland Trail Blazers @ Detroit Pistons,player_points_alternate,Tim Hardaway Jr,Over,19.5,,475.0,528.0,1100.0,650.0,,750.0,,525.0,0.1262287805020229,12.0
espnbet,425.0,0.11614307651244915,Orlando Magic @ New York Knicks,player_points_rebounds_assists_alternate,Jalen Brunson,Over,44.5,,,239.0,,270.0,425.0,,,,0.2125986812404665,5.25
bovada,300.0,0.05733682847041832,Phoenix Suns @ Philadelphia 76ers,player_assists_alternate,Joel Embiid,Over,5.5,,,169.0,300.0,255.0,,220.0,,,0.2643342071176046,4.0
draftkings,-245.0,-0.061023376018712217,Dallas Mavericks @ Memphis Grizzlies,player_points_rebounds_assists_alternate,Jaren Jackson Jr,Over,34.5,,,,,-245.0,-325.0,,-335.0,,0.6668094865954073,1.4081632653061225
bovada,-250.0,-0.058017135862912905,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,7.5,,,,-250.0,-330.0,-375.0,-250.0,,-400.0,0.6728449029550622,1.4
fanduel,-250.0,-0.058017135862912905,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,7.5,,,,-250.0,-330.0,-375.0,-250.0,,-400.0,0.6728449029550622,1.4
bovada,-250.0,-0.05670932465794276,Portland Trail Blazers @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,7.5,,,-435.0,-250.0,-310.0,-325.0,-320.0,,-350.0,0.6737790538157552,1.4
draftkings,-425.0,-0.06313928518542045,San Antonio Spurs @ Chicago Bulls,player_points_rebounds_assists_alternate,Zach LaVine,Over,24.5,,,,,-425.0,-550.0,,-660.0,,0.7584110548498977,1.2352941176470589
fanduel,-200.0,-0.04601461862479883,Dallas Mavericks @ Memphis Grizzlies,player_points_alternate,Jaren Jackson Jr,Over,24.5,,,,-250.0,-230.0,-275.0,-200.0,-300.0,-275.0,0.6359902542501341,1.5
fanduel,-260.0,-0.054440601899581664,Portland Trail Blazers @ Detroit Pistons,player_assists_alternate,Shaedon Sharpe,Over,1.5,,,-333.0,,,-325.0,-260.0,,,0.6829040097391911,1.3846153846153846
betmgm,390.0,0.09110318657705818,Milwaukee Bucks @ Toronto Raptors,player_rebounds_alternate,Khris Middleton,Over,6.5,,390.0,217.0,,320.0,,,,275.0,0.2226741197096037,4.9
fanduel,550.0,0.182749310197869,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,13.5,,,279.0,600.0,330.0,,550.0,,,0.1819614323381337,6.5
fanduel,-390.0,-0.07000771803447381,San Antonio Spurs @ Chicago Bulls,player_rebounds_alternate,Nikola Vucevic,Over,7.5,,,,,-525.0,-525.0,-390.0,,-600.0,0.7401979387072555,1.2564102564102564
draftkings,425.0,0.10538697586660373,Phoenix Suns @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Grayson Allen,Over,19.5,,,209.0,,425.0,375.0,,,,0.2105499001650674,5.25
betonlineag,110.0,-0.01446662943783994,Miami Heat @ Sacramento Kings,player_points_alternate,Terry Rozier,Over,14.5,,-125.0,110.0,-120.0,-120.0,-110.0,105.0,-125.0,-115.0,0.4693016050296,2.1
draftkings,-215.0,-0.05086792507240978,San Antonio Spurs @ Chicago Bulls,player_points_alternate,Zach LaVine,Over,19.5,,,,,-215.0,-300.0,-250.0,-310.0,-275.0,0.6478203051093077,1.4651162790697674
espnbet,750.0,0.24691713660295078,Milwaukee Bucks @ Toronto Raptors,player_points_rebounds_assists_alternate,Brook Lopez,Over,24.5,,,311.0,,550.0,750.0,,,,0.1466961337179942,8.5
fanduel,100.0,-0.02355815605937772,Miami Heat @ Sacramento Kings,player_assists_alternate,Terry Rozier,Over,3.5,,,-109.0,-130.0,-125.0,-130.0,100.0,-140.0,-125.0,0.4882209219703111,2.0
betmgm,290.0,0.06402931766704889,Phoenix Suns @ Philadelphia 76ers,player_rebounds_alternate,Mason Plumlee,Over,9.5,,290.0,209.0,220.0,210.0,225.0,210.0,,,0.2728280301710381,3.9
bovada,150.0,-0.009471814343925744,Los Angeles Clippers @ Minnesota Timberwolves,player_rebounds_alternate,James Harden,Over,5.5,,,-109.0,150.0,125.0,,135.0,,120.0,0.3962112742624297,2.5
fanduel,-270.0,-0.056468289208408295,Los Angeles Clippers @ Minnesota Timberwolves,player_rebounds_alternate,Rudy Gobert,Over,7.5,,,,-300.0,-340.0,-375.0,-270.0,-410.0,-400.0,0.6885231403073778,1.3703703703703702
fanduel,160.0,-0.0013257045081488394,Indiana Pacers @ Brooklyn Nets,player_points_alternate,Jalen Wilson,Over,14.5,,110.0,132.0,115.0,125.0,,160.0,,135.0,0.3841054982660966,2.6
fanduel,150.0,0.0009620286584675064,Dallas Mavericks @ Memphis Grizzlies,player_assists_alternate,Jaren Jackson Jr,Over,3.5,,,134.0,115.0,130.0,115.0,150.0,105.0,110.0,0.400384811463387,2.5
espnbet,175.0,-0.0038425958869992005,Orlando Magic @ New York Knicks,player_points_alternate,Caleb Houstan,Over,9.5,,120.0,135.0,,160.0,175.0,,,,0.3622390560410912,2.75
fanduel,-200.0,-0.04833396262743461,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,5.5,,,-270.0,-350.0,-265.0,-225.0,-200.0,,-240.0,0.6344440249150436,1.5
bovada,-650.0,-0.08119229998612909,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Deandre Ayton,Over,5.5,,,,-650.0,,,-900.0,,-1300.0,0.7963000066786883,1.1538461538461535
betonlineag,-417.0,-0.07407357757686162,Portland Trail Blazers @ Detroit Pistons,player_assists_alternate,Scoot Henderson,Over,2.5,,-800.0,-417.0,,-700.0,-600.0,,,-650.0,0.7468304026120862,1.2398081534772185
fanduel,-120.0,-0.041520391935852774,Indiana Pacers @ Brooklyn Nets,player_rebounds_alternate,Tyrese Haliburton,Over,3.5,,,-141.0,-160.0,-155.0,-145.0,-120.0,,-155.0,0.5228070589440803,1.8333333333333333
fanduel,-250.0,-0.057212755197518894,Indiana Pacers @ Brooklyn Nets,player_points_alternate,Jalen Wilson,Over,9.5,,-400.0,,-325.0,-310.0,,-250.0,-335.0,-300.0,0.6734194605732008,1.4
fanduel,155.0,-0.016565611464311014,San Antonio Spurs @ Chicago Bulls,player_rebounds_alternate,Keldon Johnson,Over,5.5,,,128.0,,125.0,,155.0,,120.0,0.3856605445237996,2.55
draftkings,800.0,0.2436777382429558,Portland Trail Blazers @ Detroit Pistons,player_points_rebounds_assists_alternate,Deandre Ayton,Over,34.5,,,307.0,,800.0,700.0,,,,0.1381864153603284,9.0
betonlineag,-357.0,-0.06712342795438886,Miami Heat @ Sacramento Kings,player_assists_alternate,Nikola Jovic,Over,1.5,,,-357.0,,,-450.0,,-480.0,,0.7287460311165934,1.280112044817927
fanduel,-110.0,-0.040169577282203384,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,9.5,,-175.0,-123.0,-115.0,-140.0,-135.0,-110.0,,,0.5027683166617031,1.9090909090909087
fanduel,-240.0,-0.06561751431109308,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Deandre Ayton,Over,7.5,,,,-200.0,-330.0,-350.0,-240.0,,-375.0,0.6595641075451107,1.4166666666666667
fanduel,400.0,0.08890187328716248,Orlando Magic @ New York Knicks,player_rebounds_alternate,Goga Bitadze,Over,13.5,,,224.0,340.0,280.0,,400.0,,,0.2177803746574325,5.0
fanduel,260.0,0.032971067861267356,Dallas Mavericks @ Memphis Grizzlies,player_assists_alternate,Spencer Dinwiddie,Over,7.5,,,192.0,200.0,200.0,210.0,260.0,,,0.2869364077392409,3.6
betmgm,310.0,0.07106733084827055,Miami Heat @ Sacramento Kings,player_points_alternate,Nikola Jovic,Over,14.5,,310.0,214.0,230.0,245.0,225.0,270.0,215.0,,0.2612359343532367,4.1
fanduel,600.0,0.17415379949005172,Orlando Magic @ New York Knicks,player_rebounds_alternate,Jalen Brunson,Over,5.5,,,317.0,,400.0,,600.0,,450.0,0.1677362570700074,7.0
draftkings,155.0,-0.011147091140933596,San Antonio Spurs @ Chicago Bulls,player_points_rebounds_assists_alternate,Zach LaVine,Over,34.5,,,123.0,,155.0,130.0,,120.0,,0.3877854544545359,2.55
betmgm,175.0,-0.010933525618497142,Milwaukee Bucks @ Toronto Raptors,player_rebounds_alternate,Damian Lillard,Over,4.5,,175.0,129.0,,135.0,140.0,,,135.0,0.3596605361387283,2.75
ballybet,210.0,0.04027881134146094,Los Angeles Clippers @ Minnesota Timberwolves,player_double_double,Rudy Gobert,Yes,,210.0,145.0,,200.0,160.0,165.0,210.0,140.0,140.0,0.3355738101101487,3.1
fanduel,210.0,0.04027881134146094,Los Angeles Clippers @ Minnesota Timberwolves,player_double_double,Rudy Gobert,Yes,,210.0,145.0,,200.0,160.0,165.0,210.0,140.0,140.0,0.3355738101101487,3.1
fanduel,105.0,-0.037804152028141025,Indiana Pacers @ Brooklyn Nets,player_rebounds_alternate,Bennedict Mathurin,Over,5.5,,,-109.0,-135.0,-120.0,,105.0,,-115.0,0.4693638282789556,2.05
espnbet,400.0,0.08358059228181014,San Antonio Spurs @ Chicago Bulls,player_rebounds_assists_alternate,Zach LaVine,Over,11.5,,,201.0,,,400.0,,350.0,,0.216716118456362,5.0
draftkings,-140.0,-0.060867590279354955,Portland Trail Blazers @ Detroit Pistons,player_points_rebounds_assists_alternate,Cade Cunningham,Over,39.5,,,-196.0,,-140.0,-155.0,,,,0.5478272390037096,1.7142857142857144
fanduel,-185.0,-0.049643403000741104,Portland Trail Blazers @ Detroit Pistons,player_points_alternate,Tim Hardaway Jr,Over,9.5,,-350.0,-270.0,-155.0,-220.0,-225.0,-185.0,,-230.0,0.6168981419117996,1.5405405405405406
betmgm,290.0,0.03810142450688758,Miami Heat @ Sacramento Kings,player_points_alternate,Keegan Murray,Over,14.5,,290.0,191.0,,230.0,,,,240.0,0.2661798524376635,3.9
betmgm,450.0,0.13927122432513006,Los Angeles Clippers @ Minnesota Timberwolves,player_points_alternate,Rudy Gobert,Over,14.5,,450.0,245.0,350.0,330.0,325.0,380.0,295.0,325.0,0.2071402226045691,5.5
fanduel,240.0,0.03199215709938397,Indiana Pacers @ Brooklyn Nets,player_rebounds_alternate,Ben Sheppard,Over,3.5,,,180.0,150.0,195.0,210.0,240.0,190.0,,0.3035271050292306,3.4
betonlineag,113.0,-0.03554528569910531,Orlando Magic @ New York Knicks,player_rebounds_alternate,OG Anunoby,Over,5.5,,,113.0,-120.0,-110.0,,110.0,,-115.0,0.452795640516852,2.13
espnbet,-135.0,-0.06074230784635426,Orlando Magic @ New York Knicks,player_points_rebounds_assists_alternate,Jalen Brunson,Over,34.5,,,-179.0,,-175.0,-135.0,,,,0.5395735678329454,1.7407407407407407
fanduel,-250.0,-0.0692551667727006,San Antonio Spurs @ Chicago Bulls,player_rebounds_alternate,Keldon Johnson,Over,3.5,,,-345.0,,-295.0,-325.0,-250.0,,-325.0,0.6648177380194996,1.4
fanduel,400.0,0.0937126900786861,Orlando Magic @ New York Knicks,player_rebounds_alternate,OG Anunoby,Over,7.5,,,302.0,300.0,285.0,300.0,400.0,,275.0,0.2187425380157372,5.0
fanduel,-115.0,-0.046797763123612945,Los Angeles Clippers @ Minnesota Timberwolves,player_points_alternate,Rudy Gobert,Over,9.5,,-110.0,,-125.0,-145.0,-155.0,-115.0,,-155.0,0.5098523592594629,1.869565217391304
bovada,190.0,0.021622877764163162,Portland Trail Blazers @ Detroit Pistons,player_double_double,Jalen Duren,Yes,,175.0,140.0,,190.0,145.0,145.0,190.0,130.0,135.0,0.3522837509531597,2.9
fanduel,190.0,0.021622877764163162,Portland Trail Blazers @ Detroit Pistons,player_double_double,Jalen Duren,Yes,,175.0,140.0,,190.0,145.0,145.0,190.0,130.0,135.0,0.3522837509531597,2.9
ballybet,104.0,0.034477032215260994,Portland Trail Blazers @ Detroit Pistons,player_points,Tim Hardaway Jr,Over,11.5,104.0,-130.0,-119.0,-120.0,-120.0,-125.0,-106.0,-135.0,-125.0,0.5070965844192455,2.04
fanduel,-340.0,-0.06715406079699093,Orlando Magic @ New York Knicks,player_rebounds_alternate,Goga Bitadze,Over,7.5,,,,-420.0,-525.0,-450.0,-340.0,-475.0,-450.0,0.7208354984750523,1.2941176470588236
betmgm,105.0,-0.03992743662460674,Orlando Magic @ New York Knicks,player_rebounds_alternate,Josh Hart,Over,9.5,,105.0,-112.0,-130.0,-125.0,-115.0,-110.0,,,0.4683280796953138,2.05
bovada,650.0,0.15910146073888098,Phoenix Suns @ Philadelphia 76ers,player_points_alternate,Joel Embiid,Over,39.5,,,289.0,650.0,550.0,,500.0,,,0.1545468614318508,7.5
fanduel,164.0,0.05963216601143406,Orlando Magic @ New York Knicks,player_threes,Mikal Bridges,Over,2.5,,125.0,136.0,130.0,130.0,140.0,164.0,115.0,120.0,0.4013758204588765,2.64
espnbet,-240.0,-0.06413290545087968,Portland Trail Blazers @ Detroit Pistons,player_assists_alternate,Tobias Harris,Over,1.5,,,-323.0,,,-240.0,-290.0,,,0.6606120667405555,1.4166666666666667
espnbet,300.0,0.03349163003941369,Phoenix Suns @ Philadelphia 76ers,player_rebounds_assists_alternate,Tyus Jones,Over,9.5,,,182.0,,,300.0,,260.0,,0.2583729075098534,4.0
betmgm,210.0,0.009664862868851154,Miami Heat @ Sacramento Kings,player_assists_alternate,Terry Rozier,Over,4.5,,210.0,162.0,,170.0,165.0,,155.0,160.0,0.3256983428609197,3.1
fanduel,-130.0,-0.046807415758076676,Orlando Magic @ New York Knicks,player_assists_alternate,Josh Hart,Over,5.5,,,-154.0,-170.0,-155.0,,-130.0,-165.0,-160.0,0.5387610258758697,1.7692307692307692
espnbet,750.0,0.20646340825313803,Orlando Magic @ New York Knicks,player_rebounds_assists_alternate,Goga Bitadze,Over,19.5,,,335.0,,,750.0,,590.0,,0.1419368715591927,8.5
bovada,-110.0,0.010039632420080435,Milwaukee Bucks @ Toronto Raptors,player_points_rebounds_assists,Immanuel Quickley,Over,27.5,,-140.0,,-110.0,,,,-130.0,-135.0,0.5290683788867089,1.9090909090909087
espnbet,-130.0,-0.05349346912937292,Portland Trail Blazers @ Detroit Pistons,player_rebounds_assists_alternate,Ausar Thompson,Over,7.5,,,-175.0,,,-130.0,,-145.0,,0.534981952231224,1.7692307692307692
fanduel,175.0,-0.0017023702199171487,Phoenix Suns @ Philadelphia 76ers,player_points_alternate,Ryan Dunn,Over,9.5,,135.0,133.0,155.0,125.0,160.0,175.0,,,0.3630173199200301,2.75
fanduel,360.0,0.08028774553075235,Miami Heat @ Sacramento Kings,player_points_alternate,Terry Rozier,Over,19.5,,290.0,,310.0,245.0,275.0,360.0,245.0,275.0,0.2348451620719027,4.6
bovada,650.0,0.17386457273035694,Portland Trail Blazers @ Detroit Pistons,player_rebounds_alternate,Deandre Ayton,Over,13.5,,,314.0,650.0,550.0,,550.0,,,0.1565152763640476,7.5
fanduel,140.0,-0.029019841877904184,San Antonio Spurs @ Chicago Bulls,player_rebounds_alternate,Josh Giddey,Over,7.5,,,103.0,,115.0,120.0,140.0,,115.0,0.4045750658842066,2.4
fanduel,125.0,-0.009370361831577467,Milwaukee Bucks @ Toronto Raptors,player_double_double,Jakob Poeltl,Yes,,102.0,100.0,,115.0,-110.0,100.0,125.0,-105.0,-105.0,0.4402798391859656,2.25
bovada,125.0,0.0328090969136936,Miami Heat @ Sacramento Kings,player_rebounds,Domantas Sabonis,Over,15.5,,105.0,-101.0,125.0,-105.0,,,-105.0,100.0,0.459026265294975,2.25
draftkings,-130.0,-0.05399683981576009,Los Angeles Clippers @ Minnesota Timberwolves,player_points_alternate,Norman Powell,Over,19.5,,-190.0,,-160.0,-130.0,-155.0,-145.0,,-155.0,0.5346974383650052,1.7692307692307692
betmgm,155.0,-0.011928582317584202,Orlando Magic @ New York Knicks,player_points_alternate,Josh Hart,Over,14.5,,155.0,125.0,120.0,115.0,140.0,120.0,125.0,135.0,0.3874789873264376,2.55
bovada,120.0,0.021480790064264177,Miami Heat @ Sacramento Kings,player_points,Domantas Sabonis,Over,21.5,,-105.0,,120.0,,,,-115.0,-105.0,0.464309450029211,2.2
fanduel,-180.0,-0.0636905097586663,Dallas Mavericks @ Memphis Grizzlies,player_rebounds_alternate,Zach Edey,Over,7.5,,,-227.0,-250.0,-225.0,-210.0,-180.0,,-220.0,0.6019132437265716,1.5555555555555556
draftkings,120.0,0.025153295411694643,Dallas Mavericks @ Memphis Grizzlies,player_rebounds_assists,Klay Thompson,Under,5.5,,-105.0,,,120.0,-105.0,,-110.0,-105.0,0.4659787706416793,2.2
draftkings,210.0,-0.0141576938803325,Indiana Pacers @ Brooklyn Nets,player_rebounds_alternate,D'Angelo Russell,Over,3.5,,,164.0,140.0,210.0,,190.0,,,0.3180136471353766,3.1
draftkings,340.0,0.06492564297736236,San Antonio Spurs @ Chicago Bulls,player_points_alternate,Zach LaVine,Over,29.5,,,218.0,,340.0,275.0,290.0,245.0,260.0,0.2420285552221278,4.4
fanduel,260.0,0.013087729035258233,San Antonio Spurs @ Chicago Bulls,player_points_alternate,Lonzo Ball,Over,9.5,,,,,230.0,210.0,260.0,,210.0,0.2814132580653495,3.6
espnbet,-140.0,-0.06639537374170046,Milwaukee Bucks @ Toronto Raptors,player_points_rebounds_assists_alternate,Brook Lopez,Over,14.5,,,-200.0,,-150.0,-140.0,,,,0.5446026986506747,1.7142857142857144
fanduel,-290.0,-0.07304358751928275,Indiana Pacers @ Brooklyn Nets,player_points_alternate,Nicolas Claxton,Over,9.5,,-500.0,,-350.0,-330.0,-350.0,-290.0,,-350.0,0.6892752810754051,1.3448275862068966
draftkings,124.0,0.033731988375130806,Orlando Magic @ New York Knicks,player_threes,Karl-Anthony Towns,Under,1.5,,-105.0,105.0,100.0,124.0,105.0,,-110.0,-105.0,0.4614874948103262,2.24
fanduel,105.0,-0.044002088238691006,Indiana Pacers @ Brooklyn Nets,player_assists_alternate,D'Angelo Russell,Over,7.5,,,-108.0,-140.0,100.0,-115.0,105.0,,-120.0,0.4663404447616142,2.05
fanduel,370.0,0.053963382454431,Phoenix Suns @ Philadelphia 76ers,player_rebounds_alternate,Ryan Dunn,Over,5.5,,,260.0,320.0,275.0,,370.0,,,0.2242475281817938,4.7
betmgm,725.0,0.17259913999044407,Phoenix Suns @ Philadelphia 76ers,player_rebounds_alternate,Tyrese Maxey,Over,6.5,,725.0,290.0,,650.0,,,,600.0,0.1421332290897508,8.25
bovada,550.0,0.14204229613242392,Los Angeles Clippers @ Minnesota Timberwolves,player_rebounds_alternate,James Harden,Over,7.5,,,215.0,550.0,450.0,450.0,500.0,,400.0,0.1756988147896037,6.5
fanduel,130.0,-0.0341895055461191,Dallas Mavericks @ Memphis Grizzlies,player_points_alternate,Jaren Jackson Jr,Over,29.5,,,116.0,115.0,110.0,100.0,130.0,,100.0,0.4199176062842961,2.3
espnbet,360.0,0.03766512382784837,Portland Trail Blazers @ Detroit Pistons,player_points_rebounds_assists_alternate,Scoot Henderson,Over,24.5,,,229.0,,280.0,360.0,,,,0.2255793747451844,4.6
fanduel,-110.0,-0.03976664422550236,Portland Trail Blazers @ Detroit Pistons,player_points_alternate,Toumani Camara,Over,9.5,,-165.0,-123.0,-125.0,-125.0,-130.0,-110.0,,-130.0,0.5029793768342607,1.9090909090909087
fanduel,-115.0,-0.05478623245247527,Dallas Mavericks @ Memphis Grizzlies,player_points_alternate,Spencer Dinwiddie,Over,14.5,,,-125.0,-150.0,-135.0,-135.0,-115.0,,,0.505579457060304,1.869565217391304
fanduel,370.0,0.06455873413475821,Indiana Pacers @ Brooklyn Nets,player_rebounds_alternate,Bennedict Mathurin,Over,7.5,,,212.0,290.0,275.0,325.0,370.0,,300.0,0.2265018583265443,4.7
betmgm,310.0,0.038770732620247994,Los Angeles Clippers @ Minnesota Timberwolves,player_assists_alternate,James Harden,Over,9.5,,310.0,207.0,150.0,290.0,250.0,260.0,,,0.2533587152732312,4.1
fanduel,105.0,-0.03793170968932014,Miami Heat @ Sacramento Kings,player_points_alternate,Terry Rozier,Over,14.5,,-125.0,110.0,-120.0,-120.0,-110.0,105.0,-125.0,-115.0,0.4693016050296,2.05
fanduel,480.0,0.09259380749774548,San Antonio Spurs @ Chicago Bulls,player_rebounds_alternate,Julian Champagnie,Over,5.5,,,312.0,,350.0,,480.0,,375.0,0.1883782426720251,5.8
betmgm,875.0,0.2209733201581019,Miami Heat @ Sacramento Kings,player_points_alternate,Trey Lyles,Over,14.5,,875.0,,,450.0,700.0,,,,0.1252280328367284,9.75
fanduel,300.0,0.04404199089094396,Portland Trail Blazers @ Detroit Pistons,player_assists_alternate,Shaedon Sharpe,Over,3.5,,,195.0,280.0,220.0,250.0,300.0,,230.0,0.261010497722736,4.0
fanduel,-160.0,-0.05496483546476649,Portland Trail Blazers @ Detroit Pistons,player_points_alternate,Scoot Henderson,Over,9.5,,-250.0,,,-195.0,-170.0,-160.0,,-170.0,0.5815601012524514,1.625
espnbet,550.0,0.10290386558866149,Milwaukee Bucks @ Toronto Raptors,player_points_rebounds_assists_alternate,Damian Lillard,Over,44.5,,,344.0,,370.0,550.0,,,,0.169677517782871,6.5
fanduel,460.0,0.08373681759540463,Milwaukee Bucks @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,13.5,,,299.0,420.0,320.0,,460.0,,,0.1935244317134651,5.6
betmgm,340.0,0.027137889296624418,Portland Trail Blazers @ Detroit Pistons,player_points_alternate,Isaiah Stewart II,Over,9.5,,340.0,,,265.0,,,,300.0,0.2334404293855964,4.4
espnbet,-135.0,-0.05877270544576818,Los Angeles Clippers @ Minnesota Timberwolves,player_rebounds_assists_alternate,Anthony Edwards,Over,9.5,,,-200.0,,,-135.0,,-145.0,,0.540705041552431,1.7407407407407407
