value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,350.0,0.06814016219517516,Cleveland Cavaliers @ Dallas Mavericks,player_rebounds_alternate,Klay Thompson,Over,5.5,,,243.0,,270.0,,350.0,,260.0,0.2373644804878167,4.5
fanduel,-280.0,-0.0689606709165318,Boston Celtics @ Houston Rockets,player_rebounds_alternate,Jayson Tatum,Over,7.5,,,,-275.0,-370.0,-400.0,-280.0,,-425.0,0.6860289793246608,1.3571428571428572
hardrockbet,250.0,0.032561618288056926,Orlando Magic @ Toronto Raptors,player_points_alternate,Jakob Poeltl,Over,14.5,,175.0,,180.0,160.0,200.0,210.0,,250.0,0.2950176052251591,3.5
fanduel,135.0,-0.021272502675073746,Orlando Magic @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,19.5,,110.0,,-115.0,125.0,110.0,135.0,,110.0,0.4164797860957133,2.35
betmgm,240.0,0.02198123789192019,Cleveland Cavaliers @ Dallas Mavericks,player_rebounds_alternate,Dereck Lively II,Over,9.5,,240.0,187.0,,180.0,200.0,175.0,,,0.3005827170270354,3.4
fanduel,320.0,0.05642537079041454,Cleveland Cavaliers @ Dallas Mavericks,player_rebounds_alternate,Evan Mobley,Over,11.5,,,223.0,,235.0,260.0,320.0,,240.0,0.2515298501881939,4.2
ballybet,130.0,0.049496908518821936,Washington Wizards @ New Orleans Pelicans,player_threes,Trey Murphy III,Over,3.5,130.0,105.0,104.0,100.0,110.0,100.0,112.0,-110.0,100.0,0.4563030037038357,2.3
fanduel,-240.0,-0.07007875446864487,Cleveland Cavaliers @ Dallas Mavericks,player_assists_alternate,Darius Garland,Over,5.5,,,-323.0,,-290.0,,-240.0,,-300.0,0.6564149968456624,1.4166666666666667
bovada,105.0,0.03599481878030586,New York Knicks @ Oklahoma City Thunder,player_points_assists,Shai Gilgeous-Alexander,Under,36.5,-121.0,-125.0,,105.0,-120.0,-125.0,-104.0,-135.0,-125.0,0.5053633262342956,2.05
draftkings,265.0,0.03924395065802533,Boston Celtics @ Houston Rockets,player_points_alternate,Dillon Brooks,Over,19.5,,200.0,179.0,210.0,265.0,200.0,240.0,,200.0,0.2847243700432946,3.65
fanduel,175.0,-0.013608024026459331,Washington Wizards @ New Orleans Pelicans,player_rebounds_alternate,Carlton Carrington,Over,5.5,,,140.0,,150.0,,175.0,,135.0,0.3586879912631057,2.75
fanduel,380.0,0.07302316080973381,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,13.5,,,259.0,300.0,300.0,,380.0,,,0.2235464918353612,4.8
fanduel,-460.0,-0.07892691466582258,Washington Wizards @ New Orleans Pelicans,player_rebounds_alternate,Yves Missi,Over,7.5,,,,,-550.0,-650.0,-460.0,,-700.0,0.75659574866736,1.2173913043478262
espnbet,275.0,0.01828910912190973,Atlanta Hawks @ Los Angeles Lakers,player_rebounds_alternate,Max Christie,Over,4.5,,,220.0,,155.0,275.0,,,260.0,0.2715437624325093,3.75
ballybet,110.0,0.036918092375828104,Washington Wizards @ New Orleans Pelicans,player_rebounds_assists,Carlton Carrington,Over,8.5,110.0,100.0,,-115.0,-120.0,-110.0,-104.0,-140.0,-115.0,0.4937705201789658,2.1
bovada,-105.0,-0.021384735755417217,Cleveland Cavaliers @ Dallas Mavericks,player_double_double,Jarrett Allen,Yes,,-121.0,-135.0,,-105.0,-135.0,-130.0,-110.0,-145.0,-140.0,0.501241964613079,1.9523809523809523
espnbet,450.0,0.09917691568829912,New York Knicks @ Oklahoma City Thunder,player_assists_alternate,Karl-Anthony Towns,Over,4.5,,275.0,273.0,,330.0,450.0,,,400.0,0.1998503483069635,5.5
espnbet,225.0,-0.003405694751494437,Atlanta Hawks @ Los Angeles Lakers,player_points_rebounds_assists_alternate,Max Christie,Over,19.5,,,188.0,,140.0,225.0,,,,0.3066444016149248,3.25
ballybet,525.0,0.18067346999691436,Cleveland Cavaliers @ Dallas Mavericks,player_double_double,Darius Garland,Yes,,525.0,360.0,,400.0,330.0,320.0,390.0,340.0,350.0,0.1889077551995063,6.25
betmgm,220.0,0.0120203849961098,Cleveland Cavaliers @ Dallas Mavericks,player_points_alternate,Dereck Lively II,Over,9.5,,220.0,141.0,,160.0,200.0,190.0,,195.0,0.3162563703112843,3.2
betonlineag,-149.0,-0.06106228967614247,New York Knicks @ Oklahoma City Thunder,player_assists_alternate,Josh Hart,Over,5.5,,,-149.0,-250.0,,,-185.0,,-155.0,0.5618542925231116,1.6711409395973154
fanduel,-185.0,-0.06391224150565433,Washington Wizards @ New Orleans Pelicans,player_points_alternate,Jordan Poole,Over,19.5,,-225.0,,,-225.0,-240.0,-185.0,,-230.0,0.6076359134086103,1.5405405405405406
ballybet,320.0,0.0814087241113659,Atlanta Hawks @ Los Angeles Lakers,player_double_double,Austin Reaves,Yes,,320.0,290.0,,200.0,225.0,220.0,195.0,270.0,275.0,0.2574782676455633,4.2
draftkings,124.0,0.041099852003956716,Orlando Magic @ Toronto Raptors,player_rebounds,Gradey Dick,Over,3.5,-104.0,100.0,103.0,,124.0,-105.0,102.0,-110.0,-105.0,0.4647767196446235,2.24
hardrockbet,210.0,0.006465943981087352,Charlotte Hornets @ Detroit Pistons,player_points_alternate,Malik Beasley,Over,19.5,,155.0,,155.0,155.0,185.0,175.0,,210.0,0.3246664335422862,3.1
espnbet,-500.0,-0.07763920295889593,Charlotte Hornets @ Detroit Pistons,player_points_alternate,Malik Beasley,Over,9.5,,-1100.0,,-750.0,-700.0,-500.0,-750.0,,-575.0,0.7686339975342534,1.2
fanduel,-310.0,-0.07449242101994513,Boston Celtics @ Houston Rockets,player_rebounds_alternate,Jalen Green,Over,3.5,,,,-350.0,-370.0,-450.0,-310.0,,-450.0,0.6997740231312609,1.3225806451612905
hardrockbet,-195.0,-0.06328184371426504,Orlando Magic @ Toronto Raptors,player_points_alternate,Jakob Poeltl,Over,9.5,,-350.0,-227.0,-230.0,-300.0,-225.0,-210.0,,-195.0,0.619186577883791,1.5128205128205128
fanduel,370.0,0.06815490104410138,Washington Wizards @ New Orleans Pelicans,player_assists_alternate,Jordan Poole,Over,7.5,,,241.0,,285.0,300.0,370.0,,275.0,0.2272670002221492,4.7
draftkings,-145.0,-0.06646013246401561,Washington Wizards @ New Orleans Pelicans,player_points_rebounds_assists_alternate,Trey Murphy III,Over,29.5,,,-196.0,,-145.0,-160.0,,,,0.552503186909052,1.6896551724137931
fanduel,440.0,0.08722317645711664,Charlotte Hornets @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,13.5,,,255.0,400.0,310.0,,440.0,,,0.2013376252698364,5.4
bovada,105.0,0.030601709764777496,New York Knicks @ Oklahoma City Thunder,player_points_assists,Jalen Brunson,Over,32.5,-121.0,-125.0,,105.0,-120.0,-125.0,-104.0,-135.0,-125.0,0.502732541348672,2.05
fanduel,160.0,-0.02650387884047445,New York Knicks @ Oklahoma City Thunder,player_points_alternate,Josh Hart,Over,14.5,,,,210.0,,120.0,160.0,,115.0,0.374421585061356,2.6
bovada,105.0,0.03019163224580179,Charlotte Hornets @ Detroit Pistons,player_points_assists,Cade Cunningham,Over,37.5,-127.0,-120.0,,105.0,-120.0,-120.0,-104.0,-130.0,-115.0,0.5025325035345375,2.05
betmgm,125.0,-0.03433412132763547,Boston Celtics @ Houston Rockets,player_points_alternate,Jayson Tatum,Over,29.5,,125.0,,-110.0,100.0,105.0,110.0,,105.0,0.4291848349654953,2.25
fanduel,-240.0,-0.06996727198089658,Atlanta Hawks @ Los Angeles Lakers,player_assists_alternate,LeBron James,Over,7.5,,,-303.0,-250.0,-320.0,-325.0,-240.0,,-325.0,0.6564936903664259,1.4166666666666667
fanduel,-350.0,-0.07726674545896517,Cleveland Cavaliers @ Dallas Mavericks,player_points_alternate,Jarrett Allen,Over,9.5,,-550.0,,,-500.0,-400.0,-350.0,,-400.0,0.7176814201985827,1.2857142857142856
draftkings,-145.0,0.006407896293385118,Charlotte Hornets @ Detroit Pistons,player_assists,Tobias Harris,Under,2.5,-195.0,-185.0,-169.0,,-145.0,-180.0,,-195.0,-185.0,0.5956291631124115,1.6896551724137931
fanduel,310.0,0.04230230655211198,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Scottie Barnes,Over,11.5,,,249.0,280.0,260.0,225.0,310.0,,210.0,0.2542200747688078,4.1
fanduel,170.0,-0.016696727614294526,Boston Celtics @ Houston Rockets,player_assists_alternate,Fred VanVleet,Over,7.5,,,145.0,125.0,155.0,140.0,170.0,,130.0,0.3641863971798909,2.7
fanduel,-210.0,-0.0724363842376261,Washington Wizards @ New Orleans Pelicans,player_rebounds_alternate,Alex Sarr,Over,5.5,,,-270.0,,-225.0,,-210.0,,-275.0,0.628349546161608,1.4761904761904765
betonlineag,-143.0,-0.06375531901478604,Orlando Magic @ Toronto Raptors,player_assists_alternate,R.J. Barrett,Over,3.5,,,-143.0,,-170.0,-170.0,,,-180.0,0.5509588040365663,1.6993006993006992
fanduel,-210.0,-0.07016700279843802,Boston Celtics @ Houston Rockets,player_assists_alternate,Fred VanVleet,Over,5.5,,,-263.0,-260.0,-235.0,,-210.0,,-275.0,0.6298868690720257,1.4761904761904765
draftkings,105.0,0.028597311639007472,Cleveland Cavaliers @ Dallas Mavericks,player_points,Jarrett Allen,Under,13.5,-125.0,-120.0,-112.0,-115.0,105.0,-120.0,-115.0,-130.0,-120.0,0.5017547861653695,2.05
ballybet,120.0,-0.016487242895644183,Washington Wizards @ New Orleans Pelicans,player_double_double,Yves Missi,Yes,,120.0,-110.0,,115.0,105.0,-105.0,120.0,-115.0,-115.0,0.4470512532292526,2.2
fanduel,120.0,-0.016487242895644183,Washington Wizards @ New Orleans Pelicans,player_double_double,Yves Missi,Yes,,120.0,-110.0,,115.0,105.0,-105.0,120.0,-115.0,-115.0,0.4470512532292526,2.2
espnbet,145.0,-0.03510689936513989,New York Knicks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,4.5,,110.0,109.0,,110.0,145.0,,,135.0,0.3938339186264735,2.45
fanduel,-120.0,-0.059112967821948526,Memphis Grizzlies @ Sacramento Kings,player_assists_alternate,Scotty Pippen Jr,Over,5.5,,,-133.0,,-150.0,,-120.0,,-145.0,0.5132111084607553,1.8333333333333333
espnbet,450.0,0.07001964400163807,Memphis Grizzlies @ Sacramento Kings,player_points_rebounds_assists_alternate,Scotty Pippen Jr,Over,29.5,,,280.0,,330.0,450.0,,,,0.194549026182116,5.5
fanduel,140.0,-0.03330105983685616,Cleveland Cavaliers @ Dallas Mavericks,player_rebounds_alternate,Jarrett Allen,Over,11.5,,,115.0,,120.0,120.0,140.0,,110.0,0.4027912250679766,2.4
betmgm,275.0,0.005989163420032639,Boston Celtics @ Houston Rockets,player_rebounds_alternate,Jalen Green,Over,6.5,,275.0,213.0,,230.0,,,,190.0,0.2682637769120087,3.75
draftkings,260.0,0.009037963249102665,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Gradey Dick,Over,4.5,,210.0,195.0,,260.0,200.0,,,195.0,0.2802883231247507,3.6
draftkings,100.0,0.021104979883609376,Orlando Magic @ Toronto Raptors,player_rebounds,Goga Bitadze,Over,10.5,-121.0,-135.0,-115.0,,100.0,-130.0,-111.0,-140.0,-135.0,0.5105524899418047,2.0
betonlineag,-185.0,-0.0709921860817001,Memphis Grizzlies @ Sacramento Kings,player_assists_alternate,DeMar DeRozan,Over,2.5,,-250.0,-185.0,,-225.0,-240.0,,,-240.0,0.6030401599118789,1.5405405405405406
espnbet,210.0,-0.018621071140126455,Charlotte Hornets @ Detroit Pistons,player_points_rebounds_assists_alternate,Malik Beasley,Over,24.5,,,156.0,,155.0,210.0,,,,0.316573848019314,3.1
betmgm,340.0,0.027915498635006086,Washington Wizards @ New Orleans Pelicans,player_rebounds_alternate,Carlton Carrington,Over,6.5,,340.0,239.0,,275.0,,,,250.0,0.2336171587806832,4.4
betmgm,425.0,0.07094587569916644,Charlotte Hornets @ Detroit Pistons,player_points_alternate,Isaiah Stewart II,Over,9.5,,425.0,,,310.0,350.0,,,350.0,0.203989690609365,5.25
betonlineag,128.0,-0.039481633819146156,Atlanta Hawks @ Los Angeles Lakers,player_rebounds_alternate,Austin Reaves,Over,5.5,,,128.0,-110.0,100.0,,105.0,,100.0,0.4212799851670412,2.28
espnbet,450.0,0.06686663115895275,New York Knicks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,OG Anunoby,Over,29.5,,,263.0,,370.0,450.0,,,,0.1939757511198096,5.5
betmgm,-155.0,-0.012538629793316325,Charlotte Hornets @ Detroit Pistons,player_steals,Ausar Thompson,Under,1.5,-200.0,-155.0,,,,,,-200.0,-190.0,0.6002216171844549,1.6451612903225803
bovada,105.0,0.01737636098645101,Washington Wizards @ New Orleans Pelicans,player_points_rebounds,Yves Missi,Over,22.5,,-120.0,,105.0,,-120.0,-102.0,-130.0,-125.0,0.4962811517007078,2.05
draftkings,-115.0,0.014466155597039565,Charlotte Hornets @ Detroit Pistons,player_threes,LaMelo Ball,Under,4.5,,-145.0,-135.0,-145.0,-115.0,-140.0,,-155.0,-150.0,0.5426214320635329,1.869565217391304
draftkings,145.0,0.03405155969799356,Orlando Magic @ Toronto Raptors,player_rebounds,Kentavious Caldwell-Pope,Over,2.5,,110.0,128.0,,145.0,125.0,,105.0,105.0,0.4220618611012218,2.45
ballybet,-106.0,0.01802935787909199,Washington Wizards @ New Orleans Pelicans,player_rebounds,Carlton Carrington,Over,4.5,-106.0,-140.0,-125.0,,-125.0,-130.0,-118.0,-145.0,-140.0,0.5238403491999211,1.9433962264150944
fanduel,-120.0,-0.057796034438032495,Washington Wizards @ New Orleans Pelicans,player_assists_alternate,Carlton Carrington,Over,3.5,,,-135.0,,-150.0,-140.0,-120.0,,-150.0,0.5139294357610732,1.8333333333333333
fanduel,-195.0,-0.06890781353275366,Memphis Grizzlies @ Sacramento Kings,player_points_alternate,Jaylen Wells,Over,9.5,,-300.0,-250.0,,-220.0,-225.0,-195.0,,-220.0,0.6154677164783493,1.5128205128205128
espnbet,-650.0,-0.08665247795682607,New York Knicks @ Oklahoma City Thunder,player_rebounds_alternate,Karl-Anthony Towns,Over,9.5,,-1400.0,,-1000.0,,-650.0,-1000.0,,,0.7915678524374177,1.1538461538461535
fanduel,440.0,0.0934986899100172,Orlando Magic @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,24.5,,350.0,293.0,300.0,360.0,325.0,440.0,,325.0,0.2024997573907439,5.4
fanduel,-410.0,-0.08137446114761793,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,7.5,,,,-600.0,-475.0,-525.0,-410.0,,-575.0,0.7385028841754444,1.2439024390243902
betmgm,165.0,-0.03652013031412127,Memphis Grizzlies @ Sacramento Kings,player_assists_alternate,Malik Monk,Over,6.5,,165.0,130.0,,130.0,,,,135.0,0.3635773093154259,2.65
bovada,250.0,0.010931168797803759,Boston Celtics @ Houston Rockets,player_rebounds_alternate,Jayson Tatum,Over,11.5,,,181.0,250.0,205.0,200.0,240.0,,185.0,0.2888374767993725,3.5
betonlineag,128.0,0.0349753055406985,Orlando Magic @ Toronto Raptors,player_rebounds,Scottie Barnes,Over,9.5,108.0,105.0,128.0,,105.0,115.0,112.0,-115.0,-110.0,0.4539365375178503,2.28
betonlineag,146.0,0.032196604871000956,Boston Celtics @ Houston Rockets,player_rebounds,Jalen Green,Over,5.5,,115.0,146.0,135.0,124.0,120.0,,-105.0,115.0,0.4195921158012199,2.46
fanduel,-175.0,-0.06902344135349192,Cleveland Cavaliers @ Dallas Mavericks,player_rebounds_alternate,Jarrett Allen,Over,9.5,,-210.0,-217.0,,-190.0,-220.0,-175.0,,,0.5924396282295961,1.5714285714285714
fanduel,130.0,-0.0405512697142425,Washington Wizards @ New Orleans Pelicans,player_rebounds_alternate,Yves Missi,Over,11.5,,,110.0,,115.0,110.0,130.0,,100.0,0.4171516218633728,2.3
fanduel,-390.0,-0.0813530853237675,Washington Wizards @ New Orleans Pelicans,player_assists_alternate,Jordan Poole,Over,3.5,,,-417.0,,-550.0,-500.0,-390.0,,-525.0,0.7311679524974095,1.2564102564102564
fanduel,150.0,-0.030257219056009865,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,11.5,,,127.0,110.0,140.0,125.0,150.0,,120.0,0.387897112377596,2.5
fanduel,-190.0,-0.06932215936875352,Orlando Magic @ Toronto Raptors,player_points_alternate,Immanuel Quickley,Over,14.5,,-250.0,,-220.0,-270.0,-220.0,-190.0,,-220.0,0.6097544473101271,1.526315789473684
draftkings,-105.0,0.018660685481731276,Atlanta Hawks @ Los Angeles Lakers,player_rebounds,Anthony Davis,Under,12.5,-130.0,-135.0,-125.0,-130.0,-105.0,-130.0,-128.0,-140.0,-135.0,0.5217530340272283,1.9523809523809523
fanduel,145.0,-0.03545052942489357,Cleveland Cavaliers @ Dallas Mavericks,player_assists_alternate,Darius Garland,Over,7.5,,,128.0,,115.0,125.0,145.0,,115.0,0.3936936614592271,2.45
