value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,310.0,0.03456727833097295,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Isaiah Hartenstein,Over,13.5,,,249.0,250.0,240.0,,310.0,,,0.2523334825197495,4.1
fanduel,135.0,0.013530513367926877,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Isaiah Hartenstein,Over,11.5,,,119.0,100.0,115.0,115.0,135.0,,115.0,0.4312895801565646,2.35
bovada,100.0,0.0013357960185549356,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jerami Grant,Over,14.5,,-125.0,-109.0,100.0,-150.0,-125.0,-115.0,,100.0,0.5006678980092775,2.0
hardrockbet,100.0,0.0013357960185549356,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jerami Grant,Over,14.5,,-125.0,-109.0,100.0,-150.0,-125.0,-115.0,,100.0,0.5006678980092775,2.0
fanduel,132.0,0.004400904648222181,Oklahoma City Thunder @ Portland Trail Blazers,player_steals,Anfernee Simons,Under,0.5,112.0,110.0,,,,,132.0,105.0,115.0,0.432931424417337,2.3200000000000003
fanduel,-430.0,-0.09259370371604936,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Isaiah Hartenstein,Over,7.5,,,,-550.0,-575.0,-600.0,-430.0,,-650.0,0.7361975611360354,1.2325581395348837
bovada,100.0,0.0060421531566381415,Oklahoma City Thunder @ Portland Trail Blazers,player_points,Isaiah Hartenstein,Under,10.5,-118.0,-125.0,-114.0,100.0,-110.0,-125.0,-120.0,-135.0,-110.0,0.5030210765783191,2.0
fanduel,-155.0,-0.018431143820911933,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Donovan Clingan,Over,7.5,,,-169.0,-200.0,-200.0,-180.0,-155.0,,-190.0,0.5966398929716027,1.6451612903225803
betmgm,130.0,0.013001759698236803,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds,Shaedon Sharpe,Under,3.5,106.0,130.0,114.0,,114.0,110.0,114.0,100.0,105.0,0.4404355476948856,2.3
fanduel,-150.0,-0.015241467913136741,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jalen Williams,Over,19.5,,-200.0,,-200.0,-195.0,-160.0,-150.0,-175.0,-160.0,0.5908551192521181,1.6666666666666663
draftkings,150.0,0.015546800974805652,Oklahoma City Thunder @ Portland Trail Blazers,player_steals,Jalen Williams,Under,1.5,128.0,120.0,,,150.0,,126.0,115.0,140.0,0.4062187203899223,2.5
espnbet,1000.0,0.21304954266881992,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Jerami Grant,Over,4.5,,875.0,347.0,,850.0,1000.0,,,850.0,0.1102772311517109,11.0
betmgm,105.0,-0.019054290898430137,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Shaedon Sharpe,Under,1.5,,105.0,,,,-110.0,,-120.0,-110.0,0.4785101020007658,2.05
espnbet,-130.0,-0.02483787107071722,Oklahoma City Thunder @ Portland Trail Blazers,player_turnovers,Anfernee Simons,Over,2.5,,-145.0,,,-166.0,-130.0,,-155.0,,0.5511785946122033,1.7692307692307692
fanduel,-390.0,-0.0854475637084332,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jerami Grant,Over,9.5,,-600.0,,-400.0,-650.0,-600.0,-390.0,,-425.0,0.7279090819463491,1.2564102564102564
fanduel,-180.0,-0.027574156881605583,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Aaron Wiggins,Over,3.5,,,-227.0,-200.0,-235.0,-210.0,-180.0,,,0.6251308991475393,1.5555555555555556
betmgm,-250.0,-0.04829964817793675,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Deni Avdija,Over,2.5,,-250.0,-323.0,,-295.0,-300.0,,,-325.0,0.6797859655871881,1.4
bovada,-150.0,-0.014971322662995945,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Scoot Henderson,Over,9.5,,-220.0,-185.0,-150.0,-165.0,-180.0,-165.0,,-165.0,0.5910172064022026,1.6666666666666663
bovada,-105.0,-0.003756573283123399,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Scoot Henderson,Under,4.5,-117.0,-130.0,-118.0,-105.0,-120.0,-125.0,-113.0,-135.0,-135.0,0.5102710234403515,1.9523809523809523
betmgm,475.0,0.05946290897923867,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Isaiah Hartenstein,Over,14.5,,475.0,362.0,,360.0,375.0,,,,0.1842544189529111,5.75
betmgm,850.0,0.11950772999570403,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Jerami Grant,Over,6.5,,850.0,511.0,,700.0,,,,575.0,0.1178429189469162,9.5
bovada,105.0,-0.003315817667053911,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds,Shaedon Sharpe,Under,17.5,-113.0,-110.0,,105.0,,-110.0,-104.0,-120.0,-115.0,0.4861874060160713,2.05
fanduel,280.0,0.024329769773549392,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Alex Caruso,Over,9.5,,200.0,,240.0,235.0,250.0,280.0,,,0.2695604657298814,3.8
draftkings,135.0,-0.012305422188795823,Oklahoma City Thunder @ Portland Trail Blazers,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,,120.0,,,135.0,115.0,,110.0,,0.4202955650260443,2.35
draftkings,-110.0,-0.015756114361685558,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds,Isaiah Joe,Under,13.5,-117.0,-130.0,,,-110.0,-125.0,,-140.0,-135.0,0.515556321048641,1.9090909090909087
bovada,105.0,-0.008522015400708405,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds,Scoot Henderson,Under,13.5,-104.0,-110.0,,105.0,-110.0,-110.0,,-120.0,-115.0,0.4836477973655081,2.05
fanduel,280.0,0.03668671407582713,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Isaiah Joe,Over,14.5,,210.0,219.0,250.0,205.0,240.0,280.0,240.0,260.0,0.2728122931778493,3.8
fanduel,220.0,0.02205310173610564,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Aaron Wiggins,Over,5.5,,,190.0,200.0,170.0,180.0,220.0,,,0.319391594292533,3.2
draftkings,-110.0,-0.00578449098937639,Oklahoma City Thunder @ Portland Trail Blazers,player_points,Cason Wallace,Under,9.5,-127.0,-130.0,-125.0,-125.0,-110.0,-125.0,-128.0,-140.0,-130.0,0.5207795523388982,1.9090909090909087
hardrockbet,325.0,0.03997814754883777,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Isaiah Hartenstein,Over,14.5,,275.0,217.0,280.0,250.0,275.0,310.0,,325.0,0.2447007405997265,4.25
hardrockbet,-130.0,-0.028953108297105068,Oklahoma City Thunder @ Portland Trail Blazers,player_blocks_steals,Isaiah Hartenstein,Over,1.5,-180.0,-135.0,,,,,,-145.0,-130.0,0.5488525909625058,1.7692307692307692
bovada,300.0,0.03165509992216631,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jerami Grant,Over,19.5,,275.0,,300.0,220.0,210.0,250.0,,300.0,0.2579137749805416,4.0
hardrockbet,300.0,0.03165509992216631,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jerami Grant,Over,19.5,,275.0,,300.0,220.0,210.0,250.0,,300.0,0.2579137749805416,4.0
betmgm,360.0,0.026660856839232805,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Scoot Henderson,Over,6.5,,360.0,235.0,,310.0,,,,350.0,0.2231871427911376,4.6
betmgm,240.0,0.01878921944938461,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Jalen Williams,Over,6.5,,240.0,188.0,,210.0,200.0,,,210.0,0.2996438880733484,3.4
bovada,-400.0,-0.09011364756706364,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jerami Grant,Over,9.5,,-600.0,,-400.0,-650.0,-600.0,-390.0,,-425.0,0.7279090819463491,1.25
ballybet,-159.0,-0.03670670418873556,Oklahoma City Thunder @ Portland Trail Blazers,player_blocks,Deni Avdija,Under,0.5,-159.0,-185.0,,,,,,-195.0,-180.0,0.5913653823706219,1.6289308176100628
fanduel,155.0,0.002203819991539513,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,7.5,,,131.0,140.0,125.0,135.0,155.0,,135.0,0.3930211058790351,2.55
bovada,100.0,-0.007818117950830317,Oklahoma City Thunder @ Portland Trail Blazers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-124.0,-120.0,-109.0,100.0,-110.0,-115.0,-106.0,-135.0,-110.0,0.4960909410245848,2.0
draftkings,475.0,0.051004057161453176,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Isaiah Joe,Over,2.5,,290.0,,,475.0,425.0,,390.0,425.0,0.1827833142889484,5.75
espnbet,900.0,0.11044516338061605,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Isaiah Joe,Over,24.5,,,643.0,,600.0,900.0,,660.0,,0.1110445163380616,10.0
bovada,105.0,-0.010887963235894471,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds,Donovan Clingan,Under,15.5,102.0,-110.0,,105.0,,-110.0,-113.0,-120.0,-110.0,0.4824936764702954,2.05
ballybet,135.0,-0.006710162477819526,Oklahoma City Thunder @ Portland Trail Blazers,player_double_double,Isaiah Hartenstein,Yes,,135.0,120.0,,120.0,105.0,115.0,135.0,110.0,115.0,0.4226765266051832,2.35
fanduel,135.0,-0.006710162477819526,Oklahoma City Thunder @ Portland Trail Blazers,player_double_double,Isaiah Hartenstein,Yes,,135.0,120.0,,120.0,105.0,115.0,135.0,110.0,115.0,0.4226765266051832,2.35
betonlineag,110.0,-0.01303433646977925,Oklahoma City Thunder @ Portland Trail Blazers,player_points,Toumani Camara,Over,10.5,,-110.0,110.0,115.0,,,,-115.0,-110.0,0.4699836493001051,2.1
bovada,600.0,0.06229020606981328,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Jalen Williams,Over,7.5,,,457.0,600.0,450.0,475.0,500.0,435.0,450.0,0.151755743724259,7.0
bovada,-110.0,-0.01319576046161619,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds,Isaiah Hartenstein,Over,10.5,-117.0,-130.0,-123.0,-110.0,-125.0,-125.0,-122.0,-140.0,-135.0,0.5168974588058202,1.9090909090909087
betonlineag,110.0,-0.017847485127095664,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Aaron Wiggins,Over,4.5,,100.0,110.0,,-115.0,100.0,,,,0.467691673749002,2.1
fanduel,470.0,0.04764855893748887,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Jalen Williams,Over,7.5,,,321.0,400.0,390.0,400.0,470.0,370.0,375.0,0.1837979927960507,5.7
betonlineag,110.0,-0.010090397097116677,Oklahoma City Thunder @ Portland Trail Blazers,player_points,Shaedon Sharpe,Under,13.5,-110.0,-110.0,110.0,110.0,100.0,,,-120.0,100.0,0.4713855251918492,2.1
bovada,110.0,-0.010090397097116677,Oklahoma City Thunder @ Portland Trail Blazers,player_points,Shaedon Sharpe,Under,13.5,-110.0,-110.0,110.0,110.0,100.0,,,-120.0,100.0,0.4713855251918492,2.1
fanduel,146.0,8.664831427640518e-05,Oklahoma City Thunder @ Portland Trail Blazers,player_threes,Anfernee Simons,Over,3.5,115.0,,,135.0,130.0,,146.0,,,0.4065392879326326,2.46
betmgm,390.0,0.03404242884330677,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Anfernee Simons,Over,4.5,,390.0,266.0,,370.0,325.0,,,325.0,0.2110290671108789,4.9
fanduel,-850.0,-0.13348617968183163,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Anfernee Simons,Over,9.5,,-2000.0,,-1400.0,-1200.0,-1200.0,-850.0,,-1100.0,0.7753018392320453,1.1176470588235294
fanduel,-200.0,-0.04071856245025818,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,5.5,,,-222.0,-250.0,-240.0,-225.0,-200.0,,-240.0,0.6395209583664946,1.5
hardrockbet,375.0,0.03822578465030446,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Shaedon Sharpe,Over,19.5,,310.0,250.0,350.0,320.0,300.0,330.0,,375.0,0.2185738494000641,4.75
fanduel,280.0,0.013917007789830071,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Anfernee Simons,Over,5.5,,,208.0,250.0,250.0,225.0,280.0,,250.0,0.26682026520785,3.8
fanduel,230.0,0.015422276621786857,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Aaron Wiggins,Over,14.5,,200.0,,200.0,200.0,185.0,230.0,,,0.3077037201884203,3.3
bovada,105.0,-0.012375437401861866,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds,Jalen Williams,Over,26.5,-115.0,-105.0,,105.0,,-110.0,-102.0,-115.0,-110.0,0.481768079316165,2.05
fanduel,390.0,0.032302044613946035,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Jerami Grant,Over,5.5,,,278.0,350.0,330.0,,390.0,,325.0,0.2106738866559073,4.9
hardrockbet,110.0,-0.013595813363723508,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Shaedon Sharpe,Over,14.5,,-118.0,,100.0,-105.0,-105.0,105.0,,110.0,0.4697162793506078,2.1
draftkings,350.0,0.028187341654320353,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Jerami Grant,Over,3.5,,,207.0,,350.0,350.0,,,350.0,0.2284860759231823,4.5
espnbet,350.0,0.028187341654320353,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Jerami Grant,Over,3.5,,,207.0,,350.0,350.0,,,350.0,0.2284860759231823,4.5
hardrockbet,350.0,0.028187341654320353,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Jerami Grant,Over,3.5,,,207.0,,350.0,350.0,,,350.0,0.2284860759231823,4.5
ballybet,106.0,-0.008440303646878089,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_assists,Deni Avdija,Over,10.5,106.0,-110.0,,105.0,-110.0,-115.0,100.0,-120.0,-110.0,0.4813396584238456,2.06
bovada,105.0,-0.014855194927002824,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds_assists,Shaedon Sharpe,Under,19.5,,100.0,-104.0,105.0,,-110.0,,-130.0,-105.0,0.480558441499023,2.05
fanduel,104.0,-0.010253437492511841,Oklahoma City Thunder @ Portland Trail Blazers,player_threes,Isaiah Joe,Over,2.5,-106.0,-110.0,-108.0,-105.0,-120.0,100.0,104.0,-120.0,-115.0,0.485169883582102,2.04
fanduel,164.0,-0.006918359809343078,Oklahoma City Thunder @ Portland Trail Blazers,player_blocks,Shai Gilgeous-Alexander,Under,0.5,155.0,140.0,,,,,164.0,130.0,145.0,0.3761672879510064,2.64
fanduel,-185.0,-0.034754428213650934,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Isaiah Hartenstein,Over,9.5,,-200.0,-217.0,-250.0,-205.0,-210.0,-185.0,,,0.626562915019209,1.5405405405405406
bovada,110.0,-0.009663242092375013,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds,Toumani Camara,Over,5.5,-106.0,-110.0,100.0,110.0,100.0,100.0,102.0,-120.0,100.0,0.4715889323369642,2.1
fanduel,-106.0,-0.013709227493465037,Oklahoma City Thunder @ Portland Trail Blazers,player_points_assists,Scoot Henderson,Under,15.5,-115.0,-125.0,,-115.0,-125.0,-120.0,-106.0,-130.0,-120.0,0.5075088441053044,1.9433962264150944
fanduel,200.0,0.008766837316077414,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Jalen Williams,Over,24.5,,165.0,178.0,180.0,145.0,180.0,200.0,175.0,190.0,0.3362556124386925,3.0
betmgm,390.0,0.02022036271262262,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Alex Caruso,Over,4.5,,390.0,308.0,,290.0,375.0,,,,0.2082082372882903,4.9
draftkings,-110.0,-0.032696490597926564,Oklahoma City Thunder @ Portland Trail Blazers,player_steals,Alex Caruso,Under,1.5,,-130.0,,,-110.0,,-113.0,-135.0,,0.5066827906391814,1.9090909090909087
fanduel,-470.0,-0.10155551582335065,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Deni Avdija,Over,9.5,,-750.0,,-600.0,-500.0,-600.0,-470.0,,-600.0,0.7408226448474126,1.2127659574468086
betmgm,140.0,-0.014093941073084704,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Donovan Clingan,Over,9.5,,140.0,136.0,100.0,125.0,125.0,130.0,,,0.4107941912195481,2.4
espnbet,475.0,0.005811217767739074,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Alex Caruso,Over,4.5,,400.0,320.0,,450.0,475.0,,,,0.1749236900465633,5.75
draftkings,-120.0,-0.020028945869533188,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds,Aaron Wiggins,Under,4.5,-130.0,-135.0,-143.0,,-120.0,-130.0,-140.0,-145.0,,0.5345296658893456,1.8333333333333333
ballybet,650.0,0.07669337133952714,Oklahoma City Thunder @ Portland Trail Blazers,player_double_double,Shai Gilgeous-Alexander,Yes,,650.0,550.0,,500.0,500.0,450.0,500.0,505.0,525.0,0.1435591161786036,7.5
bovada,105.0,-0.012245141105851731,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds_assists,Deni Avdija,Over,25.5,-106.0,100.0,-105.0,105.0,-105.0,-110.0,-104.0,-130.0,-110.0,0.4818316384849504,2.05
fanduel,-111.0,-0.02188410184225542,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds,Aaron Wiggins,Over,15.5,-125.0,-130.0,,-115.0,-125.0,-125.0,-111.0,-140.0,,0.5145538611161594,1.900900900900901
draftkings,1700.0,0.27120481192035983,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,9.5,,,795.0,1000.0,1700.0,1500.0,1100.0,1005.0,,0.0706224895511311,18.0
fanduel,102.0,-0.016467697508683488,Oklahoma City Thunder @ Portland Trail Blazers,player_points_assists,Isaiah Hartenstein,Over,14.5,-112.0,-105.0,,-115.0,-120.0,-105.0,102.0,-120.0,-105.0,0.4868971794511468,2.02
fanduel,100.0,-0.018636803760844534,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds,Isaiah Hartenstein,Over,21.5,-107.0,-110.0,,-115.0,-120.0,-110.0,100.0,-120.0,-115.0,0.4906815981195777,2.0
espnbet,160.0,-0.017575655963889214,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Donovan Clingan,Under,0.5,,145.0,,,,160.0,,135.0,140.0,0.3778555169369657,2.6
draftkings,-110.0,-0.01714250502037673,Oklahoma City Thunder @ Portland Trail Blazers,player_threes,Isaiah Joe,Under,2.5,-127.0,-118.0,-120.0,-125.0,-110.0,-130.0,-132.0,-125.0,-125.0,0.514830116417898,1.9090909090909087
ballybet,-155.0,-0.023661409179492554,Oklahoma City Thunder @ Portland Trail Blazers,player_threes,Anfernee Simons,Under,3.5,-155.0,,,-180.0,-166.0,,-188.0,,,0.5934607120673674,1.6451612903225803
espnbet,400.0,0.007525916298946056,Oklahoma City Thunder @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Jalen Williams,Over,39.5,,,334.0,,300.0,400.0,,365.0,,0.2015051832597892,5.0
draftkings,-115.0,-0.02233414545864576,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Deni Avdija,Over,14.5,,-140.0,-123.0,-150.0,-115.0,-130.0,-115.0,,-130.0,0.5229375501035152,1.869565217391304
fanduel,-115.0,-0.02233414545864576,Oklahoma City Thunder @ Portland Trail Blazers,player_points_alternate,Deni Avdija,Over,14.5,,-140.0,-123.0,-150.0,-115.0,-130.0,-115.0,,-130.0,0.5229375501035152,1.869565217391304
bovada,105.0,-0.013253700231116605,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_assists,Deni Avdija,Over,10.5,106.0,-110.0,,105.0,-110.0,-115.0,100.0,-120.0,-110.0,0.4813396584238456,2.05
fanduel,-110.0,-0.02304597589090651,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Jerami Grant,Over,3.5,,,-120.0,-120.0,-130.0,-125.0,-110.0,,-130.0,0.5117378221523824,1.9090909090909087
espnbet,100.0,-0.017427349249488633,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds,Donovan Clingan,Over,8.5,-118.0,-115.0,-101.0,-105.0,-120.0,100.0,-102.0,-130.0,-120.0,0.4912863253752557,2.0
ballybet,-109.0,-0.01901516957594951,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds,Deni Avdija,Over,6.5,-109.0,-125.0,-116.0,-125.0,-130.0,-120.0,-115.0,-135.0,-125.0,0.5116140981637393,1.9174311926605505
draftkings,-110.0,-0.02044006986128033,Oklahoma City Thunder @ Portland Trail Blazers,player_points_assists,Isaiah Hartenstein,Under,14.5,-120.0,-125.0,,-115.0,-110.0,-125.0,-130.0,-135.0,-125.0,0.5131028205488533,1.9090909090909087
betonlineag,-116.0,-0.02932996638741492,Oklahoma City Thunder @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,6.5,,-135.0,-116.0,,-135.0,,,,-125.0,0.5212857587919439,1.862068965517241
espnbet,700.0,0.06062963035721447,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Scoot Henderson,Over,7.5,,,382.0,650.0,550.0,700.0,600.0,,600.0,0.1325787037946518,8.0
fanduel,-102.0,-0.022319567790044736,Oklahoma City Thunder @ Portland Trail Blazers,player_assists,Cason Wallace,Under,2.5,,-115.0,-109.0,,-110.0,-115.0,-102.0,-125.0,-120.0,0.493680218244631,1.9803921568627447
hardrockbet,350.0,0.004342142560119111,Oklahoma City Thunder @ Portland Trail Blazers,player_assists_alternate,Scoot Henderson,Over,6.5,,360.0,235.0,,310.0,,,,350.0,0.2231871427911376,4.5
