value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
espnbet,350.0,0.1662347824138115,Portland Trail Blazers @ Miami Heat,player_points_rebounds_assists_alternate,Jimmy Butler,Over,34.5,,,183.0,,275.0,350.0,,,,0.259163284980847,4.5
draftkings,175.0,0.0907208513291089,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,11.5,,,142.0,115.0,175.0,105.0,172.0,,105.0,0.396625764119676,2.75
bovada,260.0,0.15931428219142818,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Wendell Carter Jr,Over,11.5,,,169.0,260.0,180.0,175.0,230.0,,170.0,0.3220317450531745,3.6
draftkings,550.0,0.3104721402835844,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Deni Avdija,Over,9.5,,425.0,253.0,275.0,550.0,,400.0,395.0,,0.2016110985051668,6.5
draftkings,220.0,0.09964925635519672,Philadelphia 76ers @ Denver Nuggets,player_points_rebounds_assists_alternate,Tyrese Maxey,Over,44.5,,,,,220.0,165.0,,155.0,,0.343640392610999,3.2
betmgm,360.0,0.2170000641676577,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Paolo Banchero,Over,9.5,,360.0,228.0,240.0,310.0,210.0,270.0,215.0,,0.2645652313407952,4.6
bovada,-240.0,-0.013425425276412217,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Wendell Carter Jr,Over,7.5,,,,-240.0,-360.0,-375.0,-250.0,,-400.0,0.6964055821578267,1.4166666666666667
ballybet,370.0,0.21616309976765047,Washington Wizards @ Los Angeles Lakers,player_double_double,Jonas Valanciunas,Yes,,370.0,260.0,,,225.0,240.0,220.0,245.0,250.0,0.2587581063335426,4.7
fanduel,280.0,0.13324374078508772,Washington Wizards @ Los Angeles Lakers,player_rebounds_alternate,Rui Hachimura,Over,6.5,,145.0,,,240.0,,280.0,,210.0,0.2982220370487073,3.8
draftkings,-130.0,0.028312106544156723,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,9.5,,-185.0,-161.0,-200.0,-130.0,-215.0,-152.0,,,0.5812198863075668,1.7692307692307692
fanduel,-230.0,-0.013245808203987686,Washington Wizards @ Los Angeles Lakers,player_points_alternate,Rui Hachimura,Over,9.5,,-500.0,,-350.0,-250.0,-285.0,-230.0,,-300.0,0.687737770039645,1.434782608695652
fanduel,-280.0,-0.029489719258076086,Portland Trail Blazers @ Miami Heat,player_points_alternate,Deandre Ayton,Over,9.5,,-550.0,,-375.0,-475.0,-285.0,-280.0,,,0.7151128384414176,1.3571428571428572
fanduel,134.0,0.07539796949302913,Washington Wizards @ Los Angeles Lakers,player_rebounds_alternate,Max Christie,Over,3.5,,,110.0,110.0,120.0,-110.0,134.0,,-110.0,0.4595717818346278,2.34
draftkings,-250.0,-0.016383116260367037,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Paolo Banchero,Over,5.5,,,,-340.0,-250.0,,-320.0,,-350.0,0.7025834883854521,1.4
draftkings,115.0,0.05763031633971494,Orlando Magic @ Toronto Raptors,player_double_double,Jakob Poeltl,Yes,,104.0,-130.0,,-110.0,115.0,-110.0,100.0,-150.0,-145.0,0.4919210773673093,2.15
betonlineag,128.0,0.060215703276468635,Philadelphia 76ers @ Denver Nuggets,player_rebounds_alternate,Russell Westbrook,Over,5.5,,,128.0,-120.0,110.0,,,,100.0,0.4650068874019599,2.28
fanduel,-158.0,0.01737271765183568,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Wendell Carter Jr,Over,8.5,,,-244.0,,-215.0,-200.0,-158.0,,-230.0,0.62304220693407,1.6329113924050631
espnbet,425.0,0.19795847411977618,Portland Trail Blazers @ Miami Heat,player_assists_alternate,Jerami Grant,Over,3.5,,,210.0,,340.0,425.0,,,,0.228182566499005,5.25
hardrockbet,175.0,0.09811072002765775,New York Knicks @ Brooklyn Nets,player_points_alternate,Mikal Bridges,Over,19.5,,,121.0,130.0,120.0,140.0,135.0,,175.0,0.3993129891009664,2.75
fanduel,240.0,0.12887272198476207,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Josh Hart,Over,11.5,,,169.0,210.0,215.0,140.0,240.0,,160.0,0.3320213888190477,3.4
fanduel,172.0,0.07882207840551869,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,11.5,,,142.0,115.0,175.0,105.0,172.0,,105.0,0.396625764119676,2.72
fanduel,-130.0,0.03215092974491984,New York Knicks @ Brooklyn Nets,player_points_alternate,Nicolas Claxton,Over,9.5,,-190.0,,,-160.0,-160.0,-130.0,,-160.0,0.5833896559427808,1.7692307692307692
fanduel,-102.0,0.035317347835758905,Washington Wizards @ Los Angeles Lakers,player_points_rebounds_assists_alternate,Bilal Coulibaly,Over,19.5,,,,,-125.0,-125.0,-102.0,,,0.5227840073230071,1.9803921568627447
fanduel,-136.0,0.021536448850564938,Washington Wizards @ Los Angeles Lakers,player_rebounds_assists_alternate,Bilal Coulibaly,Over,7.5,,,-182.0,,,-160.0,-136.0,,,0.588682021371512,1.7352941176470589
betonlineag,104.0,0.036209148273716574,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jonathan Isaac,Over,5.5,,,104.0,,-110.0,,102.0,-155.0,,0.5079456609184885,2.04
espnbet,165.0,0.08745766737940097,Portland Trail Blazers @ Miami Heat,player_points_alternate,Deandre Ayton,Over,14.5,,115.0,128.0,100.0,115.0,165.0,165.0,,,0.4103613839167551,2.65
fanduel,165.0,0.08745766737940097,Portland Trail Blazers @ Miami Heat,player_points_alternate,Deandre Ayton,Over,14.5,,115.0,128.0,100.0,115.0,165.0,165.0,,,0.4103613839167551,2.65
espnbet,-285.0,-0.033970376140541325,Portland Trail Blazers @ Miami Heat,player_points_alternate,Deandre Ayton,Over,9.5,,-550.0,,-375.0,-475.0,-285.0,-280.0,,,0.7151128384414176,1.350877192982456
fanduel,-132.0,0.022073650809406153,Washington Wizards @ Los Angeles Lakers,player_rebounds_alternate,Rui Hachimura,Over,4.5,,-275.0,,,-145.0,-160.0,-132.0,,-170.0,0.5815246633915587,1.7575757575757576
fanduel,120.0,0.06001298679782208,Washington Wizards @ Los Angeles Lakers,player_assists_alternate,Bilal Coulibaly,Over,3.5,,,100.0,-105.0,105.0,-105.0,120.0,,-125.0,0.4818240849081009,2.2
fanduel,480.0,0.24450674234141778,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,7.5,,,222.0,450.0,370.0,250.0,480.0,,325.0,0.2145701279898996,5.8
fanduel,340.0,0.15406242514502333,Washington Wizards @ Los Angeles Lakers,player_points_alternate,Gabe Vincent,Over,9.5,,230.0,,,275.0,250.0,340.0,,,0.2622869148056871,4.4
draftkings,215.0,0.08261784725070953,New York Knicks @ Brooklyn Nets,player_points_rebounds_assists_alternate,Cameron Johnson,Over,29.5,,,,,215.0,165.0,,160.0,,0.3436882054764157,3.15
fanduel,210.0,0.09783492212673406,Orlando Magic @ Toronto Raptors,player_points_alternate,Jonathan Isaac,Over,9.5,,190.0,145.0,,,160.0,210.0,150.0,,0.3541402974602368,3.1
fanduel,182.0,0.07374378748377253,Orlando Magic @ Toronto Raptors,player_rebounds_assists_alternate,Cole Anthony,Over,11.5,,,133.0,,,140.0,182.0,,,0.3807602083275789,2.8200000000000003
espnbet,1200.0,0.49944310004300885,Portland Trail Blazers @ Miami Heat,player_assists_alternate,Jerami Grant,Over,4.5,,650.0,379.0,,850.0,1200.0,,,,0.1153417769263853,13.0
fanduel,-114.0,0.03572643063955372,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Scottie Barnes,Over,7.5,,,-132.0,-150.0,-150.0,-170.0,-114.0,,-165.0,0.5517421172565847,1.8771929824561404
espnbet,-200.0,-0.005940837684491274,Portland Trail Blazers @ Miami Heat,player_points_rebounds_assists_alternate,Jimmy Butler,Over,24.5,,,,,-265.0,-200.0,-240.0,,,0.6627061082103392,1.5
espnbet,-230.0,-0.009255151826978003,New York Knicks @ Brooklyn Nets,player_points_rebounds_assists_alternate,Mikal Bridges,Over,19.5,,,,,-330.0,-230.0,-330.0,,,0.6905191366054396,1.434782608695652
fanduel,105.0,0.04277109197947393,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Cameron Johnson,Over,3.5,,,-110.0,-105.0,-130.0,-115.0,105.0,-140.0,-135.0,0.508668825355841,2.05
fanduel,152.0,0.06333428199836777,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Scottie Barnes,Over,8.5,,,122.0,,115.0,115.0,152.0,,105.0,0.4219580484120507,2.52
draftkings,220.0,0.10444236816591368,Philadelphia 76ers @ Denver Nuggets,player_points_alternate,Peyton Watson,Over,9.5,,170.0,148.0,,220.0,175.0,,,185.0,0.345138240051848,3.2
espnbet,-215.0,-0.012722181767004681,Portland Trail Blazers @ Miami Heat,player_points_alternate,Jerami Grant,Over,9.5,,-375.0,,-250.0,-265.0,-215.0,-270.0,,,0.6738562886352191,1.4651162790697674
draftkings,114.0,0.058227688958335744,Portland Trail Blazers @ Miami Heat,player_rebounds,Deni Avdija,Over,6.5,-112.0,-115.0,-118.0,-115.0,114.0,-110.0,-110.0,-120.0,-125.0,0.4944989200739886,2.14
espnbet,165.0,0.057840109835202824,Portland Trail Blazers @ Miami Heat,player_assists_alternate,Jerami Grant,Over,2.5,,110.0,132.0,,130.0,165.0,,,,0.3991849471076237,2.65
fanduel,-250.0,-0.025032184979042693,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Wendell Carter Jr,Over,7.5,,,,-240.0,-360.0,-375.0,-250.0,,-400.0,0.6964055821578267,1.4
fanduel,150.0,0.06944565127830704,Portland Trail Blazers @ Miami Heat,player_points_alternate,Anfernee Simons,Over,19.5,,105.0,115.0,110.0,125.0,120.0,150.0,,,0.4277782605113228,2.5
fanduel,178.0,0.06555481442375144,Portland Trail Blazers @ Miami Heat,player_rebounds_assists_alternate,Jimmy Butler,Over,11.5,,,106.0,,,160.0,178.0,,,0.3832930987135797,2.78
bovada,625.0,0.27849404822864865,Orlando Magic @ Toronto Raptors,player_points_alternate,Wendell Carter Jr,Over,19.5,,500.0,345.0,625.0,370.0,350.0,430.0,,425.0,0.1763440066522274,7.25
draftkings,900.0,0.32788368555950886,Philadelphia 76ers @ Denver Nuggets,player_rebounds_alternate,Tyrese Maxey,Over,6.5,,650.0,321.0,,900.0,,,,650.0,0.1327883685559509,10.0
bovada,700.0,0.2922761935802929,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Wendell Carter Jr,Over,13.5,,,372.0,700.0,400.0,,600.0,,,0.1615345241975366,8.0
ballybet,295.0,0.14340137264933173,Orlando Magic @ Toronto Raptors,player_double_double,Paolo Banchero,Yes,,295.0,200.0,,220.0,260.0,200.0,220.0,200.0,200.0,0.2894687019365397,3.95
fanduel,102.0,0.02605023505534665,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Jonathan Isaac,Over,5.5,,,104.0,,-110.0,,102.0,-155.0,,0.5079456609184885,2.02
draftkings,340.0,0.12700616643676566,Orlando Magic @ Toronto Raptors,player_points_alternate,Jakob Poeltl,Over,17.5,,,191.0,,340.0,260.0,280.0,,,0.2561377650992649,4.4
draftkings,-350.0,-0.0538527629489991,Orlando Magic @ Toronto Raptors,player_points_rebounds_assists_alternate,Paolo Banchero,Over,29.5,,,,,-350.0,-450.0,-550.0,-505.0,,0.7358922954841118,1.2857142857142856
draftkings,110.0,0.03084267810235075,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Deni Avdija,Over,6.5,,-125.0,-118.0,,110.0,,-114.0,-120.0,,0.4908774657630241,2.1
ballybet,235.0,0.08427508938946504,New York Knicks @ Brooklyn Nets,player_blocks_steals,Cameron Johnson,Over,1.5,235.0,175.0,,,,,,165.0,180.0,0.3236642057879,3.35
ballybet,-127.0,0.007337126394787008,Orlando Magic @ Toronto Raptors,player_blocks_steals,Wendell Carter Jr,Over,1.5,-127.0,-165.0,,,,,,-180.0,-160.0,0.5635762777627222,1.7874015748031495
bovada,105.0,0.04458184141715682,Washington Wizards @ Los Angeles Lakers,player_rebounds_assists,Austin Reaves,Under,11.5,,-125.0,,105.0,-115.0,-125.0,-113.0,-140.0,-125.0,0.5095521177644667,2.05
fanduel,290.0,0.10764018029535904,Washington Wizards @ Los Angeles Lakers,player_rebounds_assists_alternate,Jordan Poole,Over,9.5,,,162.0,,,250.0,290.0,,,0.2840103026398357,3.9
draftkings,-145.0,0.0029502169768691466,Washington Wizards @ Los Angeles Lakers,player_points_rebounds_assists_alternate,Max Christie,Over,14.5,,,-182.0,,-145.0,-170.0,,,,0.5935827814761062,1.6896551724137931
bovada,105.0,0.015289106528772356,Orlando Magic @ Toronto Raptors,player_points_rebounds,R.J. Barrett,Over,28.5,,-110.0,,105.0,,,,-135.0,-130.0,0.4952629787945232,2.05
draftkings,120.0,0.04571575777045567,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Paolo Banchero,Over,7.5,,,118.0,-115.0,120.0,-110.0,110.0,-120.0,-115.0,0.4753253444411162,2.2
hardrockbet,135.0,0.056464392218027015,Washington Wizards @ Los Angeles Lakers,player_points_alternate,Austin Reaves,Over,19.5,,-110.0,,100.0,100.0,110.0,108.0,,135.0,0.4495593158374583,2.35
bovada,330.0,0.13745535413437526,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Karl-Anthony Towns,Over,15.5,,,200.0,330.0,255.0,,260.0,,,0.2645245009614826,4.3
fanduel,225.0,0.08610271024872129,Washington Wizards @ Los Angeles Lakers,player_rebounds_assists_alternate,Carlton Carrington,Over,9.5,,,144.0,,,185.0,225.0,185.0,,0.3341854493072989,3.25
bovada,575.0,0.2485795659152501,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Tristan da Silva,Over,7.5,,,307.0,575.0,400.0,375.0,450.0,,375.0,0.184974750505963,6.75
fanduel,-470.0,-0.07694715258906515,Philadelphia 76ers @ Denver Nuggets,player_points_alternate,Kelly Oubre Jr,Over,9.5,,-750.0,,-750.0,-700.0,-700.0,-470.0,,-700.0,0.7611137513739287,1.2127659574468086
bovada,-110.0,0.0352450338705399,Portland Trail Blazers @ Miami Heat,player_assists,Deni Avdija,Under,3.5,-143.0,-125.0,-143.0,-110.0,-135.0,-150.0,,-165.0,-150.0,0.542271208217902,1.9090909090909087
draftkings,475.0,0.17498371175268834,Philadelphia 76ers @ Denver Nuggets,player_points_rebounds_assists_alternate,Tyrese Maxey,Over,49.5,,,327.0,,475.0,325.0,,320.0,,0.2043449933482936,5.75
bovada,105.0,0.03898945515016217,Philadelphia 76ers @ Denver Nuggets,player_points_rebounds,Michael Porter Jr,Under,21.5,,-130.0,,105.0,-125.0,-115.0,-102.0,-135.0,-135.0,0.5068241244634938,2.05
espnbet,375.0,0.12802542677508755,New York Knicks @ Brooklyn Nets,player_points_rebounds_assists_alternate,Mikal Bridges,Over,29.5,,,228.0,,245.0,375.0,,,,0.2374790372158079,4.75
espnbet,-145.0,0.007110493671281581,New York Knicks @ Brooklyn Nets,player_points_rebounds_assists_alternate,Keon Johnson,Over,14.5,,,-185.0,,-195.0,-145.0,,,,0.5960449860503503,1.6896551724137931
draftkings,220.0,0.09726630366032518,Orlando Magic @ Toronto Raptors,player_points_alternate,Kentavious Caldwell-Pope,Over,14.5,,190.0,,210.0,220.0,145.0,194.0,,150.0,0.3428957198938516,3.2
draftkings,255.0,0.08379702969651825,Orlando Magic @ Toronto Raptors,player_assists_alternate,Scottie Barnes,Over,7.5,,,170.0,200.0,255.0,150.0,225.0,,210.0,0.3052949379426812,3.55
bovada,-125.0,0.01036389053170006,Washington Wizards @ Los Angeles Lakers,player_rebounds,Rui Hachimura,Under,5.5,,-155.0,,-125.0,,,,-165.0,-160.0,0.5613132725176111,1.8
ballybet,550.0,0.23326119238968301,Orlando Magic @ Toronto Raptors,player_double_double,R.J. Barrett,Yes,,550.0,350.0,,385.0,475.0,320.0,380.0,335.0,300.0,0.1897324911368743,6.5
draftkings,210.0,0.06917010637940857,Philadelphia 76ers @ Denver Nuggets,player_points_rebounds_assists_alternate,Russell Westbrook,Over,29.5,,,152.0,,210.0,175.0,,,,0.344893582703035,3.1
betmgm,290.0,0.11207139269250677,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Tristan da Silva,Over,6.5,,290.0,188.0,,230.0,,225.0,,210.0,0.2851465109467966,3.9
draftkings,215.0,0.06428535081145137,Portland Trail Blazers @ Miami Heat,player_points_rebounds_assists_alternate,Deni Avdija,Over,29.5,,,168.0,,215.0,,,190.0,,0.3378683653369687,3.15
draftkings,265.0,0.08201225594126449,Washington Wizards @ Los Angeles Lakers,player_rebounds_alternate,Max Christie,Over,4.5,,200.0,196.0,,265.0,190.0,,,200.0,0.2964417139565108,3.65
fanduel,135.0,0.0475231093926598,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Tyler Herro,Over,5.5,,,115.0,-105.0,110.0,,135.0,,105.0,0.4457545146351744,2.35
fanduel,178.0,0.060457528930047966,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Noah Clowney,Over,5.5,,,139.0,,145.0,150.0,178.0,,,0.3814595427805928,2.78
fanduel,-330.0,-0.05757247858884018,Philadelphia 76ers @ Denver Nuggets,player_rebounds_alternate,Russell Westbrook,Over,3.5,,,,-440.0,-370.0,-600.0,-330.0,,-450.0,0.7232583303853087,1.303030303030303
fanduel,-135.0,0.018871563879998998,Philadelphia 76ers @ Denver Nuggets,player_points_alternate,Paul George,Over,19.5,,-210.0,,-170.0,-180.0,-150.0,-135.0,,-155.0,0.5853091962714888,1.7407407407407407
fanduel,-230.0,-0.02439187733745185,Portland Trail Blazers @ Miami Heat,player_points_alternate,Jimmy Butler,Over,14.5,,-350.0,,-250.0,-295.0,-350.0,-230.0,,-275.0,0.6799692976132911,1.434782608695652
fanduel,-115.0,0.020832842279598918,Philadelphia 76ers @ Denver Nuggets,player_rebounds_alternate,Michael Porter Jr,Over,5.5,,,-125.0,-155.0,-135.0,,-115.0,,-150.0,0.5460268691262972,1.869565217391304
fanduel,132.0,0.04874731463600224,Portland Trail Blazers @ Miami Heat,player_rebounds,Jimmy Butler,Over,5.5,,105.0,107.0,115.0,110.0,-110.0,132.0,-105.0,100.0,0.4520462563086216,2.3200000000000003
bovada,115.0,0.03670161518705406,Philadelphia 76ers @ Denver Nuggets,player_points_rebounds_assists,Christian Braun,Under,17.5,,-110.0,-106.0,115.0,-115.0,,,-120.0,-110.0,0.4821867977614205,2.15
fanduel,-175.0,0.0036732069807303702,Washington Wizards @ Los Angeles Lakers,player_points_alternate,Bilal Coulibaly,Over,9.5,,-250.0,-233.0,-200.0,-210.0,-215.0,-175.0,,-220.0,0.6387011317150102,1.5714285714285714
bovada,450.0,0.18013570394444778,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,7.5,,,222.0,450.0,370.0,250.0,480.0,,325.0,0.2145701279898996,5.5
draftkings,-180.0,-0.011890545309864664,Washington Wizards @ Los Angeles Lakers,player_points_rebounds_assists_alternate,Carlton Carrington,Over,14.5,,,-286.0,,-180.0,-200.0,,-215.0,,0.6352132208722299,1.5555555555555556
betonlineag,118.0,0.036209250881633404,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Paolo Banchero,Over,7.5,,,118.0,-115.0,120.0,-110.0,110.0,-120.0,-115.0,0.4753253444411162,2.18
fanduel,170.0,0.06436096833318272,Orlando Magic @ Toronto Raptors,player_points_alternate,Gradey Dick,Over,14.5,,140.0,130.0,130.0,145.0,120.0,170.0,,125.0,0.3942077660493269,2.7
fanduel,235.0,0.08250797671346244,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,6.5,,210.0,151.0,,195.0,160.0,235.0,,180.0,0.3231367094667052,3.35
draftkings,-230.0,-0.024732067314773065,Philadelphia 76ers @ Denver Nuggets,player_points_rebounds_assists_alternate,Tyrese Maxey,Over,34.5,,,,,-230.0,-275.0,,-295.0,,0.6797321955078854,1.434782608695652
draftkings,1600.0,0.6232746820873035,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Deni Avdija,Over,11.5,,,534.0,650.0,1600.0,,1000.0,880.0,,0.0954867460051355,17.0
espnbet,175.0,0.06600629692192816,Portland Trail Blazers @ Miami Heat,player_points_alternate,Jerami Grant,Over,14.5,,120.0,114.0,150.0,140.0,175.0,160.0,,,0.3876386534261557,2.75
draftkings,-320.0,-0.041177901080576285,Portland Trail Blazers @ Miami Heat,player_rebounds_alternate,Deni Avdija,Over,4.5,,-550.0,,,-320.0,,-440.0,-420.0,,0.7305311229862276,1.3125
hardrockbet,-135.0,0.006477958134405659,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Keon Johnson,Over,2.5,,-275.0,-143.0,,-200.0,-145.0,-178.0,-145.0,-135.0,0.5781894653112544,1.7407407407407407
fanduel,440.0,0.1507840965626417,Philadelphia 76ers @ Denver Nuggets,player_rebounds_alternate,Tyrese Maxey,Over,5.5,,,208.0,360.0,400.0,,440.0,,325.0,0.2131081660301188,5.4
fanduel,650.0,0.22939526663527854,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Josh Hart,Over,13.5,,,324.0,550.0,550.0,,650.0,,,0.1639193688847038,7.5
draftkings,-115.0,0.00925991656356473,New York Knicks @ Brooklyn Nets,player_points_rebounds_assists_alternate,Cameron Johnson,Over,24.5,,,-120.0,,-115.0,-145.0,,,,0.5398366995572557,1.869565217391304
ballybet,-143.0,-0.005440276664167798,Orlando Magic @ Toronto Raptors,player_blocks,Wendell Carter Jr,Over,0.5,-143.0,-190.0,,,,,,-190.0,-175.0,0.5852758865721153,1.6993006993006992
draftkings,-190.0,-0.019083680601450048,Washington Wizards @ Los Angeles Lakers,player_rebounds_alternate,Max Christie,Over,2.5,,-275.0,-263.0,,-190.0,-260.0,-198.0,,-275.0,0.6426693127093949,1.526315789473684
fanduel,290.0,0.10796332071233894,Philadelphia 76ers @ Denver Nuggets,player_rebounds_alternate,Michael Porter Jr,Over,7.5,,,235.0,230.0,235.0,200.0,290.0,,210.0,0.28409315915701,3.9
fanduel,-210.0,-0.02412161082424291,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,Scottie Barnes,Over,6.5,,-275.0,,,-270.0,,-210.0,,-300.0,0.6610789087964805,1.4761904761904765
ballybet,480.0,0.17903383384454274,New York Knicks @ Brooklyn Nets,player_double_double,Nicolas Claxton,Yes,,480.0,325.0,,,350.0,300.0,410.0,305.0,300.0,0.2032816954904384,5.8
fanduel,-114.0,0.012526213292335386,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Noah Clowney,Over,4.5,,-165.0,-127.0,,-135.0,-145.0,-114.0,-160.0,,0.5393831229688142,1.8771929824561404
draftkings,-165.0,0.00011360617547917506,Orlando Magic @ Toronto Raptors,player_rebounds_alternate,R.J. Barrett,Over,5.5,,,-233.0,-200.0,-165.0,-200.0,-192.0,,-260.0,0.6227122453545436,1.606060606060606
fanduel,650.0,0.22648276596596362,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Noah Clowney,Over,7.5,,,409.0,,500.0,425.0,650.0,395.0,,0.1635310354621285,7.5
bovada,-260.0,-0.039399577599412816,Philadelphia 76ers @ Denver Nuggets,player_assists_alternate,Nikola Jokic,Over,7.5,,,-286.0,-260.0,-330.0,-375.0,-280.0,,-400.0,0.6937669717337575,1.3846153846153846
fanduel,114.0,0.03642898791635596,Orlando Magic @ Toronto Raptors,player_assists,R.J. Barrett,Under,4.5,-110.0,-120.0,-104.0,105.0,-110.0,-115.0,114.0,-125.0,-115.0,0.4843126111758672,2.14
fanduel,170.0,0.05466712455458822,New York Knicks @ Brooklyn Nets,player_rebounds_alternate,Mikal Bridges,Over,3.5,,,136.0,110.0,125.0,130.0,170.0,,155.0,0.3906174535387364,2.7
