value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,600.0,0.3596331512456825,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,5.5,,,423.0,100.0,500.0,,600.0,,500.0,0.1942333073208118,7.0
fanduel,200.0,0.14724677566776512,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,11.5,,,134.0,145.0,135.0,130.0,200.0,130.0,140.0,0.382415591889255,3.0
fanduel,550.0,0.33515865104331954,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,7.5,,,344.0,-110.0,475.0,400.0,550.0,,450.0,0.2054090232374338,6.5
fanduel,-360.0,-0.04758129960286295,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,7.5,,,,-550.0,-600.0,-650.0,-360.0,-695.0,-650.0,0.7453711568325421,1.2777777777777777
bovada,-150.0,0.042153902285143596,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Deandre Ayton,Over,9.5,,-220.0,-238.0,-150.0,-215.0,-210.0,-210.0,,,0.6252923413710862,1.6666666666666663
fanduel,300.0,0.17140583267984644,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,7.5,,,199.0,-120.0,320.0,,300.0,,,0.2928514581699616,4.0
fanduel,550.0,0.30219734702377066,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Bilal Coulibaly,Over,5.5,,,406.0,100.0,475.0,,550.0,,475.0,0.2003380533882724,6.5
fanduel,-135.0,0.04918986335461151,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,9.5,,-210.0,-164.0,-200.0,-190.0,-200.0,-135.0,-200.0,,0.6027260917143513,1.7407407407407407
draftkings,750.0,0.42962015801879005,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Kyle Kuzma,Over,5.5,,,334.0,140.0,750.0,,750.0,,650.0,0.16819060682574,8.5
fanduel,750.0,0.42962015801879005,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Kyle Kuzma,Over,5.5,,,334.0,140.0,750.0,,750.0,,650.0,0.16819060682574,8.5
fanduel,-250.0,-0.035079051383399285,Houston Rockets @ New York Knicks,player_rebounds_alternate,Alperen Sengun,Over,7.5,,,,-300.0,-450.0,,-250.0,,,0.6892292490118577,1.4
draftkings,235.0,0.11581021025150329,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Tyus Jones,Over,11.5,,,146.0,,235.0,175.0,,170.0,,0.3330776747019413,3.35
hardrockbet,145.0,0.07132660767881871,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Kyle Kuzma,Over,3.5,,,114.0,-500.0,140.0,130.0,160.0,,145.0,0.4372761663995178,2.45
fanduel,100.0,0.05579677101713609,San Antonio Spurs @ Memphis Grizzlies,player_points_alternate,Victor Wembanyama,Over,24.5,,-155.0,,,,-130.0,100.0,-140.0,-130.0,0.527898385508568,2.0
fanduel,-280.0,-0.033138757794950124,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,3.5,,,-323.0,-4545.0,-340.0,-400.0,-280.0,,-350.0,0.7124240732037209,1.3571428571428572
draftkings,-195.0,0.004010897199609453,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,9.5,,-275.0,,-275.0,-195.0,-285.0,-250.0,,,0.6636682201827926,1.5128205128205128
fanduel,550.0,0.2781378748385357,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,13.5,,,263.0,350.0,330.0,,550.0,,,0.1966365961290055,6.5
betonlineag,113.0,0.04420976968961243,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Bilal Coulibaly,Over,3.5,,,113.0,-700.0,105.0,100.0,120.0,,110.0,0.4902393284927758,2.13
fanduel,-210.0,-0.009593956002347359,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Onyeka Okongwu,Over,7.5,,,,-250.0,-275.0,-325.0,-210.0,,-300.0,0.6709202233532484,1.4761904761904765
hardrockbet,100.0,0.031164519717500117,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,5.5,,,-115.0,-475.0,-105.0,,-115.0,-105.0,100.0,0.5155822598587501,2.0
betonlineag,-400.0,-0.07420293141565071,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,3.5,,,-400.0,-5556.0,-450.0,,-550.0,,,0.7406376548674795,1.25
draftkings,-145.0,0.018152873533484493,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Tyus Jones,Over,7.5,,,-200.0,,-145.0,-190.0,,-210.0,,0.6025802720912459,1.6896551724137931
draftkings,185.0,0.09257473334585553,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jonas Valanciunas,Over,3.5,,,177.0,-340.0,185.0,150.0,220.0,,165.0,0.3833595555599493,2.85
fanduel,150.0,0.08014538554758444,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Cason Wallace,Over,9.5,,105.0,,115.0,120.0,115.0,150.0,105.0,115.0,0.4320581542190338,2.5
fanduel,-220.0,-0.006305542720210555,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Domantas Sabonis,Over,5.5,,,-270.0,-350.0,-300.0,,-220.0,,-350.0,0.6831649393798552,1.4545454545454546
draftkings,1000.0,0.386533500265573,Houston Rockets @ New York Knicks,player_points_rebounds_assists_alternate,Josh Hart,Over,39.5,,,473.0,,1000.0,500.0,,560.0,,0.126048500024143,11.0
draftkings,190.0,0.08256202116392974,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,5.5,,,183.0,-260.0,190.0,,240.0,,165.0,0.3732972486772172,2.9
betonlineag,120.0,0.04124002760765011,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,3.5,,,120.0,-650.0,110.0,105.0,130.0,105.0,115.0,0.4732909216398409,2.2
hardrockbet,155.0,0.06690984407244005,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Tim Hardaway Jr,Over,2.5,,110.0,139.0,,-120.0,140.0,,,155.0,0.4183960172833099,2.55
bovada,200.0,0.10560390776993633,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,7.5,,,136.0,200.0,150.0,135.0,165.0,140.0,145.0,0.3685346359233121,3.0
bovada,-250.0,-0.02984660687022722,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Nick Richards,Over,7.5,,,,-250.0,-390.0,-400.0,-250.0,,-375.0,0.6929667093784092,1.4
fanduel,-250.0,-0.02984660687022722,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Nick Richards,Over,7.5,,,,-250.0,-390.0,-400.0,-250.0,,-375.0,0.6929667093784092,1.4
fanduel,-150.0,0.024338401817328936,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Isaiah Hartenstein,Over,3.5,,,-208.0,-175.0,-205.0,-210.0,-150.0,-205.0,-200.0,0.6146030410903975,1.6666666666666663
fanduel,-130.0,0.03125625838058399,Orlando Magic @ Golden State Warriors,player_assists_alternate,Dennis Schroder,Over,3.5,,,-179.0,-160.0,-170.0,-190.0,-130.0,,-175.0,0.5828839721281562,1.7692307692307692
draftkings,700.0,0.311962354656244,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,7.5,,,603.0,150.0,700.0,500.0,,,475.0,0.1639952943320305,8.0
draftkings,140.0,0.04946279935884268,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Kyle Kuzma,Over,3.5,,,114.0,-500.0,140.0,130.0,160.0,,145.0,0.4372761663995178,2.4
draftkings,115.0,0.02859670356204025,Houston Rockets @ New York Knicks,player_points_rebounds_assists_alternate,Josh Hart,Over,29.5,,,-112.0,,115.0,-120.0,,-115.0,,0.4784170714242048,2.15
fanduel,200.0,0.08250986214858469,Sacramento Kings @ Minnesota Timberwolves,player_steals,Malik Monk,Over,1.5,163.0,145.0,,,,,200.0,135.0,150.0,0.3608366207161949,3.0
betmgm,775.0,0.286554407779696,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Nick Richards,Over,14.5,,775.0,372.0,,500.0,475.0,,,,0.1470347894605367,8.75
draftkings,950.0,0.4075496050039824,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jonas Valanciunas,Over,5.5,,,777.0,200.0,950.0,,950.0,,750.0,0.1340523433337126,10.5
fanduel,950.0,0.4075496050039824,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jonas Valanciunas,Over,5.5,,,777.0,200.0,950.0,,950.0,,750.0,0.1340523433337126,10.5
hardrockbet,110.0,0.029502589834829118,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Bilal Coulibaly,Over,3.5,,,113.0,-700.0,105.0,100.0,120.0,,110.0,0.4902393284927758,2.1
fanduel,250.0,0.11066559743384108,San Antonio Spurs @ Memphis Grizzlies,player_points_alternate,Victor Wembanyama,Over,29.5,,180.0,,,,180.0,250.0,175.0,190.0,0.3173330278382403,3.5
bovada,-400.0,-0.07603488332654984,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Deandre Ayton,Over,7.5,,,,-400.0,-650.0,-600.0,-550.0,,-575.0,0.7391720933387601,1.25
fanduel,110.0,0.04349047945837581,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Malik Monk,Over,7.5,,,-108.0,-120.0,-140.0,-105.0,110.0,,-135.0,0.4969002283135122,2.1
betmgm,1000.0,0.3872081176054729,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,9.5,,1000.0,461.0,310.0,1000.0,,750.0,,,0.1261098288732248,11.0
draftkings,1000.0,0.3872081176054729,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,9.5,,1000.0,461.0,310.0,1000.0,,750.0,,,0.1261098288732248,11.0
betonlineag,-125.0,0.014029513835930874,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Domantas Sabonis,Over,6.5,,-165.0,-125.0,,-155.0,,,,-175.0,0.5633497299088503,1.8
betonlineag,-217.0,-0.013776018939352097,Houston Rockets @ New York Knicks,player_assists_alternate,Josh Hart,Over,4.5,,-275.0,-217.0,,-390.0,-350.0,,-265.0,-260.0,0.6751123151109167,1.4608294930875576
draftkings,154.0,0.051452209475458144,Houston Rockets @ New York Knicks,player_steals,Jalen Green,Under,0.5,120.0,120.0,,,154.0,,,110.0,120.0,0.4139575627856134,2.54
bovada,105.0,0.03450092945811156,Orlando Magic @ Golden State Warriors,player_points_rebounds,Moses Moody,Over,11.5,,-130.0,,105.0,,-125.0,-104.0,-135.0,-130.0,0.5046345997356643,2.05
draftkings,130.0,0.05223187760807235,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Tyus Jones,Over,9.5,,-105.0,100.0,125.0,130.0,-105.0,120.0,-110.0,100.0,0.4574921206991619,2.3
draftkings,105.0,0.03570557881663472,Phoenix Suns @ Portland Trail Blazers,player_points,Tyus Jones,Over,8.5,-129.0,,,,105.0,-120.0,-118.0,,,0.5052222335690901,2.05
bovada,150.0,0.060386677377660014,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Jerami Grant,Over,3.5,,,122.0,150.0,110.0,100.0,145.0,,110.0,0.424154670951064,2.5
bovada,150.0,0.059869656377558145,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Deandre Ayton,Over,11.5,,,110.0,150.0,115.0,110.0,115.0,,115.0,0.4239478625510232,2.5
fanduel,-155.0,0.012939437144951382,Atlanta Hawks @ Detroit Pistons,player_double_double,Cade Cunningham,Yes,,-180.0,-210.0,,-205.0,-220.0,-190.0,-155.0,-220.0,-220.0,0.6157082853234019,1.6451612903225803
fanduel,450.0,0.17322625409301184,Orlando Magic @ Golden State Warriors,player_points_alternate,Buddy Hield,Over,14.5,,310.0,,,300.0,275.0,450.0,,325.0,0.2133138643805476,5.5
fanduel,-410.0,-0.08193334212119252,Indiana Pacers @ Utah Jazz,player_assists_alternate,Andrew Nembhard,Over,3.5,,,-1000.0,-450.0,-600.0,-650.0,-410.0,,-600.0,0.7380535877064923,1.2439024390243902
draftkings,475.0,0.18110188361524426,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,7.5,,,344.0,-110.0,475.0,400.0,550.0,,450.0,0.2054090232374338,5.75
draftkings,-135.0,0.014254763383947822,Sacramento Kings @ Minnesota Timberwolves,player_points_alternate,Mike Conley,Over,9.5,,-150.0,,-200.0,-135.0,,-170.0,,,0.5826569917312041,1.7407407407407407
fanduel,-150.0,0.01898281533036217,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,19.5,,-185.0,-222.0,-175.0,-180.0,-200.0,-150.0,-210.0,-195.0,0.6113896891982175,1.6666666666666663
betmgm,600.0,0.2182064041446956,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Dennis Schroder,Over,4.5,,600.0,347.0,,390.0,375.0,,,425.0,0.1740294863063851,7.0
draftkings,130.0,0.02602906836319785,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,5.5,,,128.0,-410.0,130.0,,155.0,,130.0,0.4460995949405208,2.3
hardrockbet,130.0,0.02602906836319785,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,5.5,,,128.0,-410.0,130.0,,155.0,,130.0,0.4460995949405208,2.3
hardrockbet,650.0,0.2614295511930501,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Kyle Kuzma,Over,5.5,,,334.0,140.0,750.0,,750.0,,650.0,0.16819060682574,7.5
fanduel,750.0,0.27679353257132333,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Cason Wallace,Over,14.5,,475.0,365.0,550.0,475.0,,750.0,,,0.1502110038319204,8.5
betmgm,165.0,0.055544145009690404,Houston Rockets @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,14.5,,165.0,139.0,,135.0,115.0,,120.0,,0.3983185452866756,2.65
betonlineag,-130.0,0.008526973612409616,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Goga Bitadze,Over,6.5,,-190.0,-130.0,,-160.0,,,,-160.0,0.570036985085275,1.7692307692307692
betonlineag,110.0,0.029285779943009627,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,De'Andre Hunter,Over,4.5,,-110.0,110.0,,-130.0,-120.0,,,-110.0,0.4901360856871474,2.1
ballybet,575.0,0.24102042624049969,Sacramento Kings @ Minnesota Timberwolves,player_double_double,Anthony Edwards,Yes,,575.0,400.0,,350.0,400.0,330.0,390.0,375.0,375.0,0.1838548779615555,6.75
bovada,120.0,0.03337549916306504,New Orleans Pelicans @ Denver Nuggets,player_points,Jose Alvarado,Under,9.5,-103.0,,,120.0,-110.0,,,-120.0,-105.0,0.4697161359832113,2.2
fanduel,140.0,0.05091088904663632,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Domantas Sabonis,Over,7.5,,,125.0,100.0,115.0,-105.0,140.0,,100.0,0.4378795371027651,2.4
espnbet,-170.0,0.004858681595000136,Washington Wizards @ Charlotte Hornets,player_points_alternate,Vasilije Micic,Over,9.5,,-225.0,-256.0,-250.0,-200.0,-170.0,-220.0,-195.0,-200.0,0.6326887995227778,1.5882352941176472
draftkings,-300.0,-0.05061880272885544,Atlanta Hawks @ Detroit Pistons,player_points_alternate,Jalen Duren,Over,9.5,,-525.0,,-375.0,-300.0,-450.0,-330.0,,-450.0,0.7120358979533584,1.3333333333333333
betonlineag,177.0,0.061905968901059705,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jonas Valanciunas,Over,3.5,,,177.0,-340.0,185.0,150.0,220.0,,165.0,0.3833595555599493,2.77
betonlineag,-455.0,-0.09091388606438733,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Malcolm Brogdon,Over,1.5,,,-455.0,,,-700.0,-550.0,,,0.7452868141273938,1.21978021978022
draftkings,150.0,0.05470408760554424,Atlanta Hawks @ Detroit Pistons,player_points_alternate,Jalen Duren,Over,14.5,,120.0,,120.0,150.0,115.0,135.0,,115.0,0.4218816350422177,2.5
betonlineag,183.0,0.0564312137565246,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,5.5,,,183.0,-260.0,190.0,,240.0,,165.0,0.3732972486772172,2.83
fanduel,180.0,0.057245903164226286,Sacramento Kings @ Minnesota Timberwolves,player_steals,Keegan Murray,Over,1.5,150.0,135.0,,,,,180.0,130.0,140.0,0.3775878225586523,2.8
ballybet,148.0,0.03094009767055761,Milwaukee Bucks @ Oklahoma City Thunder,player_blocks_steals,Cason Wallace,Under,1.5,148.0,115.0,,,,,,110.0,120.0,0.4157016522865152,2.48
betmgm,575.0,0.17134391281815597,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Damian Lillard,Over,6.5,,575.0,297.0,,500.0,,,,375.0,0.1735324315286157,6.75
draftkings,500.0,0.16539984392487073,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,5.5,,,423.0,100.0,500.0,,600.0,,500.0,0.1942333073208118,6.0
hardrockbet,500.0,0.16539984392487073,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,5.5,,,423.0,100.0,500.0,,600.0,,500.0,0.1942333073208118,6.0
draftkings,130.0,0.02913216218779624,Houston Rockets @ New York Knicks,player_blocks_steals,Alperen Sengun,Under,1.5,102.0,105.0,,,130.0,,,-105.0,105.0,0.4474487661686071,2.3
draftkings,-105.0,0.006612983533750061,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,5.5,,,-115.0,-475.0,-105.0,,-115.0,-105.0,100.0,0.5155822598587501,1.9523809523809523
fliff,-105.0,0.006612983533750061,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,5.5,,,-115.0,-475.0,-105.0,,-115.0,-105.0,100.0,0.5155822598587501,1.9523809523809523
fanduel,200.0,0.07590353519464499,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Moses Moody,Over,3.5,,,152.0,150.0,155.0,135.0,200.0,,150.0,0.3586345117315483,3.0
draftkings,475.0,0.15194380698256627,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Bilal Coulibaly,Over,5.5,,,406.0,100.0,475.0,,550.0,,475.0,0.2003380533882724,5.75
hardrockbet,475.0,0.15194380698256627,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Bilal Coulibaly,Over,5.5,,,406.0,100.0,475.0,,550.0,,475.0,0.2003380533882724,5.75
draftkings,330.0,0.09441384916068452,Houston Rockets @ New York Knicks,player_points_alternate,Josh Hart,Over,17.5,,,216.0,,330.0,250.0,,260.0,,0.2545148486420197,4.3
draftkings,115.0,0.03423766337740819,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,11.5,,,-106.0,-110.0,115.0,-120.0,-105.0,,-115.0,0.4810407736639108,2.15
betonlineag,-435.0,-0.08429406679362572,Houston Rockets @ New York Knicks,player_assists_alternate,Josh Hart,Over,3.5,,,-435.0,-500.0,-1200.0,-1000.0,-550.0,-665.0,-600.0,0.7445459456911641,1.2298850574712643
hardrockbet,115.0,0.01757548152565791,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,3.5,,,120.0,-650.0,110.0,105.0,130.0,105.0,115.0,0.4732909216398409,2.15
bovada,-125.0,0.014014577518735694,Phoenix Suns @ Portland Trail Blazers,player_double_double,Deandre Ayton,Yes,,-155.0,-160.0,,-125.0,-180.0,-140.0,-160.0,-165.0,-165.0,0.5633414319548531,1.8
fanduel,220.0,0.08319334533111689,Houston Rockets @ New York Knicks,player_assists_alternate,Mikal Bridges,Over,3.5,,,148.0,200.0,175.0,150.0,220.0,,165.0,0.338497920415974,3.2
bovada,-130.0,0.016377389894980166,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Kevin Durant,Over,24.5,,-185.0,-172.0,-130.0,-150.0,-160.0,-155.0,,-160.0,0.5744741768971627,1.7692307692307692
betonlineag,128.0,0.017107076464387472,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,5.5,,,128.0,-410.0,130.0,,155.0,,130.0,0.4460995949405208,2.28
fanduel,125.0,0.03938130759104885,Orlando Magic @ Golden State Warriors,player_points_alternate,Stephen Curry,Over,24.5,,-110.0,,110.0,100.0,100.0,125.0,-105.0,105.0,0.4619472478182439,2.25
fanduel,310.0,0.1037093734137875,Orlando Magic @ Golden State Warriors,player_assists_alternate,Dennis Schroder,Over,5.5,,,181.0,250.0,225.0,,310.0,,240.0,0.2691974081497043,4.1
fanduel,230.0,0.08641607634466097,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Nick Richards,Over,11.5,,,154.0,200.0,160.0,160.0,230.0,,170.0,0.3292169928317154,3.3
betmgm,310.0,0.09668961507510598,Washington Wizards @ Charlotte Hornets,player_rebounds_alternate,Malcolm Brogdon,Over,4.5,,310.0,191.0,,225.0,240.0,,,275.0,0.2674852719695381,4.1
fanduel,-330.0,-0.06758950357940041,Houston Rockets @ New York Knicks,player_rebounds_alternate,Josh Hart,Over,7.5,,,,-400.0,-425.0,-500.0,-330.0,-495.0,-475.0,0.7155708460902276,1.303030303030303
hardrockbet,475.0,0.11809267016547076,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Zaccharie Risacher,Over,2.5,,425.0,,,215.0,425.0,,,475.0,0.1944508991592123,5.75
bovada,380.0,0.13388117904333197,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Ausar Thompson,Over,7.5,,,275.0,380.0,175.0,325.0,320.0,,325.0,0.2362252456340275,4.8
fanduel,-210.0,-0.020506587137979926,Houston Rockets @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,11.5,,,,-300.0,-260.0,-285.0,-210.0,-280.0,-275.0,0.6635277958097554,1.4761904761904765
betmgm,-160.0,-0.00430290538902256,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Giannis Antetokounmpo,Over,4.5,,-160.0,-192.0,,-180.0,-275.0,,,-195.0,0.6127366736067553,1.625
draftkings,300.0,0.08135645285822646,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Ausar Thompson,Over,2.5,,195.0,,,300.0,225.0,,,260.0,0.2703391132145566,4.0
betmgm,400.0,0.11167802763499735,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Moses Moody,Over,4.5,,400.0,288.0,,320.0,250.0,,,300.0,0.2223356055269995,5.0
betonlineag,110.0,0.03361309666332324,Orlando Magic @ Golden State Warriors,player_points_rebounds_assists,Jalen Suggs,Under,16.5,-122.0,-120.0,110.0,105.0,-110.0,-105.0,-118.0,-130.0,-120.0,0.4921967126968205,2.1
betmgm,240.0,0.061655430091289376,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Giannis Antetokounmpo,Over,6.5,,240.0,138.0,,220.0,,,,210.0,0.3122515970856733,3.4
fanduel,500.0,0.14232688504863145,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Trae Young,Over,13.5,,,232.0,400.0,360.0,,500.0,,,0.1903878141747719,6.0
betmgm,275.0,0.08596254312718532,Orlando Magic @ Golden State Warriors,player_points_alternate,Jalen Suggs,Over,14.5,,275.0,145.0,250.0,205.0,,270.0,,,0.2895900115005828,3.75
draftkings,-155.0,0.0032903771257715153,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Tyus Jones,Over,4.5,,-200.0,-172.0,,-155.0,-215.0,,-210.0,-200.0,0.6098431704097828,1.6451612903225803
bovada,110.0,0.030488438442220822,Orlando Magic @ Golden State Warriors,player_points_rebounds_assists,Franz Wagner,Over,35.5,-122.0,-115.0,-103.0,110.0,-115.0,,-111.0,-120.0,-115.0,0.4907087802105813,2.1
ballybet,230.0,0.07768486522991447,Phoenix Suns @ Portland Trail Blazers,player_double_double,Nick Richards,Yes,,230.0,170.0,,200.0,185.0,160.0,220.0,160.0,160.0,0.3265711712817923,3.3
fanduel,280.0,0.09092640533726115,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Isaiah Hartenstein,Over,5.5,,,196.0,240.0,195.0,,280.0,,210.0,0.2870858961413845,3.8
bovada,175.0,0.05521911086594056,Indiana Pacers @ Utah Jazz,player_rebounds_alternate,Collin Sexton,Over,3.5,,,128.0,175.0,135.0,120.0,170.0,,130.0,0.3837160403148875,2.75
fanduel,-310.0,-0.05363755942000148,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Mike Conley,Over,3.5,,,-556.0,-360.0,-380.0,,-310.0,,,0.7155423331214622,1.3225806451612905
fanduel,200.0,0.0693557045103087,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,24.5,,175.0,,180.0,165.0,145.0,200.0,145.0,155.0,0.3564519015034362,3.0
