value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
betmgm,290.0,0.0881254336318491,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Isaiah Collier,Over,4.5,,290.0,195.0,,210.0,190.0,,,,0.2790065214440639,3.9
fanduel,320.0,0.12242649254567506,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Dillon Brooks,Over,5.5,,,199.0,300.0,230.0,220.0,320.0,,195.0,0.2672444029870655,4.2
fanduel,-280.0,-0.04608153820534433,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Jakob Poeltl,Over,7.5,,,,-300.0,-500.0,-425.0,-280.0,-450.0,-425.0,0.7028872876381673,1.3571428571428572
fanduel,165.0,0.038635675122617785,Utah Jazz @ Phoenix Suns,player_points_alternate,Ryan Dunn,Over,9.5,,125.0,125.0,120.0,130.0,135.0,165.0,120.0,,0.3919379906123086,2.65
espnbet,900.0,0.3860029274442841,Utah Jazz @ Phoenix Suns,player_rebounds_assists_alternate,Tyus Jones,Over,11.5,,,287.0,,,900.0,,640.0,,0.1386002927444284,10.0
betonlineag,-139.0,-0.02344672408519255,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,De'Andre Hunter,Over,3.5,,,-139.0,-205.0,-190.0,-180.0,-170.0,,-190.0,0.5679535788793232,1.7194244604316546
fanduel,-145.0,-0.030347435201070305,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Dillon Brooks,Over,3.5,,,-213.0,-160.0,-195.0,-200.0,-145.0,,-200.0,0.573876007738142,1.6896551724137931
fanduel,145.0,0.017342321042328246,Utah Jazz @ Phoenix Suns,player_assists_alternate,Collin Sexton,Over,5.5,,,128.0,100.0,110.0,120.0,145.0,,105.0,0.4152417636907462,2.45
hardrockbet,375.0,0.1315791131151306,Utah Jazz @ Phoenix Suns,player_assists_alternate,Bradley Beal,Over,4.5,,220.0,177.0,,330.0,325.0,,,375.0,0.2382271817084485,4.75
fanduel,-115.0,-0.016009123928853675,Utah Jazz @ Phoenix Suns,player_points_alternate,Devin Booker,Over,24.5,,-210.0,,-150.0,-135.0,-135.0,-115.0,,-145.0,0.5263207011543342,1.869565217391304
fanduel,150.0,0.007535705225754308,Miami Heat @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,7.5,,,124.0,100.0,115.0,115.0,150.0,,115.0,0.4030142820903017,2.5
draftkings,-145.0,-0.04989024782452722,Utah Jazz @ Phoenix Suns,player_points_rebounds_assists_alternate,Lauri Markkanen,Over,29.5,,,-238.0,,-145.0,-170.0,,,,0.562309853328341,1.6896551724137931
hardrockbet,300.0,0.08417770308991046,Utah Jazz @ Phoenix Suns,player_assists_alternate,Tyus Jones,Over,6.5,,275.0,141.0,,250.0,210.0,,,300.0,0.2710444257724776,4.0
fanduel,550.0,0.1970674299747246,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Jakob Poeltl,Over,13.5,,,299.0,500.0,310.0,,550.0,,,0.1841642199961115,6.5
betmgm,340.0,0.10676184013599843,Toronto Raptors @ Detroit Pistons,player_points_alternate,Isaiah Stewart II,Over,9.5,,340.0,,,255.0,,280.0,225.0,250.0,0.2515367818490905,4.4
betmgm,290.0,0.07719259408576784,Utah Jazz @ Phoenix Suns,player_assists_alternate,Devin Booker,Over,9.5,,290.0,182.0,180.0,225.0,220.0,220.0,,,0.276203229252761,3.9
draftkings,390.0,0.09576224545954859,Utah Jazz @ Phoenix Suns,player_points_rebounds_assists_alternate,Lauri Markkanen,Over,39.5,,,295.0,,390.0,250.0,,,,0.2236249480529691,4.9
fanduel,140.0,0.0190524062773898,Toronto Raptors @ Detroit Pistons,player_double_double,Jakob Poeltl,Yes,,114.0,105.0,,115.0,-105.0,115.0,140.0,100.0,100.0,0.4246051692822458,2.4
fanduel,140.0,-0.008994223044427652,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Cam Whitmore,Over,3.5,,,122.0,-105.0,105.0,115.0,140.0,,,0.4129190737314885,2.4
betmgm,525.0,0.15384811105683127,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Nikola Jovic,Over,4.5,,525.0,256.0,,380.0,400.0,,,,0.184615697769093,6.25
draftkings,124.0,0.03497212879657474,Utah Jazz @ Phoenix Suns,player_turnovers,Collin Sexton,Under,2.5,,-105.0,,,124.0,-105.0,,-110.0,,0.4620411289270423,2.24
fanduel,-300.0,-0.0614733125824517,Utah Jazz @ Phoenix Suns,player_assists_alternate,Collin Sexton,Over,3.5,,,-476.0,-400.0,-390.0,-425.0,-300.0,,-425.0,0.7038950155631613,1.3333333333333333
fanduel,-230.0,-0.05929944026826384,Miami Heat @ Portland Trail Blazers,player_rebounds_alternate,Bam Adebayo,Over,7.5,,,,-250.0,-280.0,-325.0,-230.0,,-350.0,0.6556397840554525,1.434782608695652
betonlineag,-312.0,-0.05719073086222137,Memphis Grizzlies @ Minnesota Timberwolves,player_assists_alternate,Desmond Bane,Over,3.5,,,-312.0,-475.0,-450.0,-425.0,,-455.0,-425.0,0.713972067890745,1.3205128205128205
fanduel,-195.0,-0.0461541960405063,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Kevin Durant,Over,5.5,,,-278.0,-250.0,-275.0,-210.0,-195.0,,-260.0,0.6305082432952586,1.5128205128205128
betmgm,375.0,0.0930397541661947,Toronto Raptors @ Detroit Pistons,player_assists_alternate,Gradey Dick,Over,2.5,,375.0,,,245.0,260.0,,,275.0,0.230113632456041,4.75
fanduel,-120.0,-0.041505940864846824,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Jakob Poeltl,Over,9.5,,-165.0,-154.0,-130.0,-180.0,-140.0,-120.0,,,0.5228149413464472,1.8333333333333333
fanduel,125.0,-0.025583059310680722,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Isaiah Collier,Over,3.5,,,104.0,100.0,100.0,100.0,125.0,,,0.4330741958619197,2.25
fanduel,-250.0,-0.057850541230625496,Memphis Grizzlies @ Minnesota Timberwolves,player_assists_alternate,Jaren Jackson Jr,Over,1.5,,,-303.0,,,-300.0,-250.0,,,0.6729638991209819,1.4
bovada,300.0,0.06897761194826191,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Dillon Brooks,Over,5.5,,,199.0,300.0,230.0,220.0,320.0,,195.0,0.2672444029870655,4.0
fanduel,-250.0,-0.045177158708614384,Houston Rockets @ Atlanta Hawks,player_double_double,Trae Young,Yes,,-345.0,-350.0,,-300.0,-370.0,-350.0,-250.0,-355.0,-350.0,0.6820163152081327,1.4
fanduel,-310.0,-0.06921730865313169,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Amen Thompson,Over,7.5,,,,-380.0,-425.0,-425.0,-310.0,,-450.0,0.7037625227256809,1.3225806451612905
draftkings,-188.0,-0.0038312336372464673,Miami Heat @ Portland Trail Blazers,player_blocks,Deandre Ayton,Under,1.5,,-250.0,,,-188.0,,,-270.0,-240.0,0.6502768335979086,1.5319148936170213
hardrockbet,-145.0,-0.05540796853035446,Utah Jazz @ Phoenix Suns,player_assists_alternate,Bradley Beal,Over,2.5,,-250.0,-185.0,,-170.0,-170.0,,,-145.0,0.5590442635228514,1.6896551724137931
betmgm,-200.0,-0.05144396769297477,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Lauri Markkanen,Over,4.5,,-200.0,-303.0,,-275.0,-250.0,,,-260.0,0.6323706882046835,1.5
fanduel,-460.0,-0.07989741827170938,Utah Jazz @ Phoenix Suns,player_assists_alternate,Bradley Beal,Over,1.5,,,-1000.0,,,-550.0,-460.0,,,0.7557985492768101,1.2173913043478262
fanduel,-150.0,0.009418633192137316,Utah Jazz @ Phoenix Suns,player_blocks,Walker Kessler,Under,2.5,-205.0,-190.0,,,,,-150.0,-205.0,-190.0,0.6056511799152825,1.6666666666666663
bovada,105.0,0.03597652254371542,Houston Rockets @ Atlanta Hawks,player_points_assists,Dyson Daniels,Over,17.5,-104.0,-130.0,,105.0,-110.0,-130.0,,-135.0,-130.0,0.5053544012408369,2.05
draftkings,-150.0,-0.04223136024714236,Toronto Raptors @ Detroit Pistons,player_points_alternate,Immanuel Quickley,Over,14.5,,-250.0,-200.0,-200.0,-150.0,-180.0,-160.0,,-175.0,0.5746611838517147,1.6666666666666663
betmgm,100.0,-0.04260960161581284,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Duncan Robinson,Over,2.5,,100.0,-122.0,,-145.0,-125.0,,,-125.0,0.4786951991920936,2.0
bovada,-270.0,-0.06783673910962984,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Clint Capela,Over,7.5,,,,-270.0,-330.0,-400.0,-270.0,,-400.0,0.6802272444335135,1.3703703703703702
fanduel,-270.0,-0.06783673910962984,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Clint Capela,Over,7.5,,,,-270.0,-330.0,-400.0,-270.0,,-400.0,0.6802272444335135,1.3703703703703702
fanduel,145.0,-0.006517159041067977,Houston Rockets @ Atlanta Hawks,player_points_alternate,Dyson Daniels,Over,14.5,,,,120.0,125.0,120.0,145.0,,110.0,0.4055032003914008,2.45
betmgm,290.0,0.029233082681378475,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Ausar Thompson,Over,6.5,,290.0,198.0,,205.0,,,,240.0,0.2639059186362509,3.9
betmgm,600.0,0.17518433765573338,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Duncan Robinson,Over,4.5,,600.0,356.0,,350.0,425.0,,,425.0,0.1678834768079619,7.0
espnbet,175.0,-0.008410204979809932,Houston Rockets @ Atlanta Hawks,player_assists_alternate,Zaccharie Risacher,Over,1.5,,,,,135.0,175.0,,165.0,,0.3605781072800691,2.75
ballybet,800.0,0.3215489557706135,Memphis Grizzlies @ Minnesota Timberwolves,player_double_double,Zach Edey,Yes,,800.0,500.0,,,475.0,450.0,,460.0,475.0,0.1468387728634015,9.0
bovada,600.0,0.18597015327062572,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Immanuel Quickley,Over,5.5,,,259.0,600.0,425.0,,500.0,,425.0,0.1694243076100894,7.0
bovada,-300.0,-0.0628169498157769,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Jakob Poeltl,Over,7.5,,,,-300.0,-500.0,-425.0,-280.0,-450.0,-425.0,0.7028872876381673,1.3333333333333333
draftkings,100.0,0.011119709592699145,Houston Rockets @ Atlanta Hawks,player_turnovers,Jalen Green,Under,2.5,,-125.0,,,100.0,-125.0,,-135.0,,0.5055598547963496,2.0
betonlineag,494.0,0.10877329192546581,Utah Jazz @ Phoenix Suns,player_points_rebounds_assists_alternate,Collin Sexton,Over,39.5,,,494.0,,380.0,350.0,,,,0.1866621703578225,5.94
fanduel,500.0,0.14411635529479572,Utah Jazz @ Phoenix Suns,player_assists_alternate,Collin Sexton,Over,7.5,,,365.0,350.0,390.0,325.0,500.0,,325.0,0.1906860592157993,6.0
bovada,200.0,0.019828147127175066,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Jakob Poeltl,Over,11.5,,,146.0,200.0,135.0,150.0,220.0,150.0,155.0,0.3399427157090584,3.0
espnbet,2500.0,0.9366349981930248,Toronto Raptors @ Detroit Pistons,player_points_rebounds_assists_alternate,Jakob Poeltl,Over,39.5,,,708.0,,,2500.0,,1085.0,,0.0744859614689625,26.0
espnbet,-210.0,-0.0715177459917743,Miami Heat @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Toumani Camara,Over,14.5,,,-312.0,,-255.0,-210.0,,,,0.6289718494894431,1.4761904761904765
fanduel,120.0,-0.02017910709018489,Houston Rockets @ Atlanta Hawks,player_points_alternate,Trae Young,Over,24.5,,,,-125.0,-105.0,105.0,120.0,,105.0,0.445373133140825,2.2
fanduel,230.0,0.01891003331753005,Utah Jazz @ Phoenix Suns,player_points_alternate,Devin Booker,Over,29.5,,140.0,155.0,220.0,195.0,,230.0,,190.0,0.3087606161568273,3.3
fanduel,-210.0,-0.06608080932202476,Miami Heat @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,5.5,,,-278.0,-250.0,-260.0,,-210.0,,-275.0,0.6326549356205637,1.4761904761904765
betonlineag,-154.0,-0.047110195596700044,Memphis Grizzlies @ Minnesota Timberwolves,player_assists_alternate,Desmond Bane,Over,4.5,,,-154.0,,-210.0,-190.0,,-205.0,-195.0,0.5777363381027882,1.6493506493506491
draftkings,-215.0,-0.06323677645635273,Toronto Raptors @ Detroit Pistons,player_points_rebounds_assists_alternate,Tobias Harris,Over,19.5,,,,,-215.0,-250.0,,-275.0,,0.6393780732123306,1.4651162790697674
hardrockbet,145.0,-0.02820381177430653,Miami Heat @ Portland Trail Blazers,player_rebounds_alternate,Terry Rozier,Over,4.5,,115.0,120.0,,105.0,115.0,,,145.0,0.3966515053982422,2.45
betonlineag,100.0,-0.04123611901748281,Houston Rockets @ Atlanta Hawks,player_assists_alternate,Trae Young,Over,11.5,,,100.0,-130.0,-120.0,-130.0,-105.0,,-125.0,0.4793819404912586,2.0
ballybet,800.0,0.3006766094446349,Memphis Grizzlies @ Minnesota Timberwolves,player_double_double,Anthony Edwards,Yes,,800.0,500.0,,,550.0,425.0,,475.0,475.0,0.1445196232716261,9.0
fanduel,-230.0,-0.06841876879684072,Utah Jazz @ Phoenix Suns,player_points_alternate,Lauri Markkanen,Over,19.5,,-275.0,,-350.0,-250.0,,-230.0,,-300.0,0.6492838884143232,1.434782608695652
betonlineag,-159.0,-0.05302858878408889,Houston Rockets @ Atlanta Hawks,player_assists_alternate,Trae Young,Over,10.5,,,-159.0,,-190.0,-210.0,,,-220.0,0.5813453837194203,1.6289308176100628
hardrockbet,140.0,-0.013051819451862734,Houston Rockets @ Atlanta Hawks,player_assists_alternate,Alperen Sengun,Over,5.5,,,111.0,-105.0,105.0,115.0,115.0,,140.0,0.4112284085617238,2.4
fanduel,-310.0,-0.07375498118836121,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,7.5,,,,-400.0,-425.0,-400.0,-310.0,,-400.0,0.7003315995892878,1.3225806451612905
espnbet,2000.0,0.7517472345130667,Miami Heat @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Haywood Highsmith,Over,19.5,,,498.0,,1100.0,2000.0,,1070.0,,0.0834165349768127,21.0
fanduel,-180.0,-0.06092855062774172,Miami Heat @ Portland Trail Blazers,player_points_alternate,Scoot Henderson,Over,9.5,,-200.0,-244.0,-200.0,-220.0,-225.0,-180.0,,-230.0,0.603688788882166,1.5555555555555556
fanduel,170.0,-0.0029532055092760245,Toronto Raptors @ Detroit Pistons,player_assists_alternate,R.J. Barrett,Over,5.5,,,120.0,150.0,140.0,130.0,170.0,,140.0,0.36927659055212,2.7
hardrockbet,220.0,0.012771430089949076,Toronto Raptors @ Detroit Pistons,player_assists_alternate,Scottie Barnes,Over,6.5,,175.0,147.0,,185.0,175.0,,,220.0,0.3164910719031091,3.2
fanduel,280.0,0.03451368849540515,Toronto Raptors @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,11.5,,,226.0,250.0,240.0,190.0,280.0,,200.0,0.2722404443408961,3.8
bovada,115.0,0.03377484052947999,Miami Heat @ Portland Trail Blazers,player_assists,Scoot Henderson,Under,4.5,,-110.0,-101.0,115.0,-115.0,100.0,-106.0,-120.0,-115.0,0.480825507223014,2.15
draftkings,-185.0,-0.07213993222863235,Toronto Raptors @ Detroit Pistons,player_points_rebounds_assists_alternate,Ausar Thompson,Over,14.5,,,-250.0,,-185.0,-210.0,,,,0.6022951317112386,1.5405405405405406
betmgm,275.0,0.03305115999835451,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Grayson Allen,Over,4.5,,275.0,208.0,,195.0,210.0,,,220.0,0.2754803093328945,3.75
hardrockbet,170.0,-0.005923157681287927,Utah Jazz @ Phoenix Suns,player_assists_alternate,Bradley Beal,Over,3.5,,,104.0,120.0,145.0,145.0,150.0,,170.0,0.3681766082661896,2.7
fanduel,-310.0,-0.07744519614306256,Houston Rockets @ Atlanta Hawks,player_points_alternate,Dyson Daniels,Over,9.5,,,,-340.0,-350.0,,-310.0,,-425.0,0.6975414370625623,1.3225806451612905
fliff,270.0,0.017080385397791442,Utah Jazz @ Phoenix Suns,player_rebounds_assists_alternate,Tyus Jones,Over,9.5,,,136.0,,,260.0,,270.0,,0.2748865906480517,3.7
betonlineag,100.0,-0.05557608648754098,Houston Rockets @ Atlanta Hawks,player_points_rebounds_assists_alternate,Amen Thompson,Over,29.5,,,100.0,,-115.0,-120.0,,,,0.4722119567562295,2.0
draftkings,155.0,-0.013904118771470908,Memphis Grizzlies @ Minnesota Timberwolves,player_rebounds_alternate,Jaden McDaniels,Over,5.5,,,127.0,115.0,155.0,130.0,,,130.0,0.3867042671484428,2.55
fanduel,-130.0,-0.05523764140949272,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Bradley Beal,Over,3.5,,,-152.0,-150.0,-155.0,-160.0,-130.0,,-170.0,0.5339961157250693,1.7692307692307692
ballybet,215.0,0.026485119942377233,Houston Rockets @ Atlanta Hawks,player_double_double,Clint Capela,Yes,,215.0,165.0,,180.0,155.0,175.0,195.0,155.0,155.0,0.3258682920451991,3.15
betonlineag,118.0,-0.035546708021713114,Memphis Grizzlies @ Minnesota Timberwolves,player_assists_alternate,Desmond Bane,Over,5.5,,,118.0,-110.0,-105.0,,,-105.0,100.0,0.4424097669625169,2.18
draftkings,-155.0,-0.06972955360052135,Toronto Raptors @ Detroit Pistons,player_points_rebounds_assists_alternate,R.J. Barrett,Over,29.5,,,-200.0,,-155.0,-170.0,,,,0.5654585066349773,1.6451612903225803
fanduel,-250.0,-0.06610264355960616,Toronto Raptors @ Detroit Pistons,player_points_alternate,Jakob Poeltl,Over,9.5,,-350.0,,-300.0,-295.0,,-250.0,-340.0,-300.0,0.6670695403145671,1.4
fanduel,-240.0,-0.07478742662289939,Houston Rockets @ Atlanta Hawks,player_points_alternate,Trae Young,Over,19.5,,,,-340.0,-310.0,,-240.0,,-275.0,0.6530912282661886,1.4166666666666667
bovada,500.0,0.10498531997666882,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Jakob Poeltl,Over,13.5,,,299.0,500.0,310.0,,550.0,,,0.1841642199961115,6.0
hardrockbet,155.0,-0.012876357118518422,Utah Jazz @ Phoenix Suns,player_assists_alternate,Tyus Jones,Over,5.5,,,110.0,120.0,135.0,120.0,130.0,,155.0,0.3871073109339144,2.55
draftkings,265.0,0.003128038245511666,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Anfernee Simons,Over,6.5,,180.0,195.0,,265.0,,,,240.0,0.2748295995193183,3.65
betonlineag,104.0,0.01725459504347948,Miami Heat @ Portland Trail Blazers,player_points,Nikola Jovic,Under,10.5,,-125.0,104.0,-125.0,,-110.0,,-130.0,,0.4986542132566076,2.04
draftkings,140.0,0.019630798544964412,Houston Rockets @ Atlanta Hawks,player_turnovers,Fred VanVleet,Under,1.5,,115.0,,,140.0,110.0,,110.0,,0.4248461660604019,2.4
fanduel,270.0,0.023508005217007133,Toronto Raptors @ Detroit Pistons,player_assists_alternate,Immanuel Quickley,Over,7.5,,,141.0,250.0,220.0,220.0,270.0,,230.0,0.2766237851937857,3.7
fanduel,380.0,0.06907872366941181,Miami Heat @ Portland Trail Blazers,player_rebounds_alternate,Toumani Camara,Over,7.5,,,267.0,350.0,285.0,260.0,380.0,,275.0,0.2227247340977941,4.8
betmgm,900.0,0.28314198693469916,Toronto Raptors @ Detroit Pistons,player_assists_alternate,Immanuel Quickley,Over,9.5,,900.0,267.0,600.0,700.0,800.0,650.0,,,0.1283141986934699,10.0
draftkings,-130.0,-0.04757329427975765,Toronto Raptors @ Detroit Pistons,player_points_alternate,R.J. Barrett,Over,19.5,,-165.0,,-150.0,-130.0,-160.0,-155.0,,-160.0,0.5383281380157892,1.7692307692307692
fanduel,260.0,0.007137766011608093,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Alperen Sengun,Over,13.5,,,220.0,200.0,205.0,,260.0,,,0.27976049055878,3.6
fanduel,115.0,-0.032111843771457815,Utah Jazz @ Phoenix Suns,player_points_alternate,Lauri Markkanen,Over,24.5,,110.0,,-120.0,110.0,-105.0,115.0,,-115.0,0.4501805377807173,2.15
fanduel,100.0,-0.039590937779908075,Toronto Raptors @ Detroit Pistons,player_points_alternate,Ausar Thompson,Over,9.5,,-160.0,-109.0,-115.0,-105.0,-115.0,100.0,,-115.0,0.4802045311100459,2.0
fanduel,-330.0,-0.070982648708381,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Tyler Herro,Over,3.5,,,-455.0,-400.0,-425.0,-425.0,-330.0,-465.0,-450.0,0.7129668044796146,1.303030303030303
hardrockbet,300.0,0.028126366237550826,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Bam Adebayo,Over,5.5,,,165.0,220.0,265.0,,250.0,,300.0,0.2570315915593877,4.0
espnbet,800.0,0.18887330528284219,Utah Jazz @ Phoenix Suns,player_points_rebounds_assists_alternate,Grayson Allen,Over,24.5,,,365.0,,650.0,800.0,,,,0.1320970339203158,9.0
draftkings,215.0,-0.01894792204916218,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Tyler Herro,Over,6.5,,140.0,166.0,,215.0,,,,210.0,0.3114451041113771,3.15
betmgm,325.0,0.01966129602577349,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Walker Kessler,Over,14.5,,325.0,229.0,,270.0,240.0,,,,0.2399203049472408,4.25
fanduel,-145.0,-0.0534635038622604,Houston Rockets @ Atlanta Hawks,player_assists_alternate,Dyson Daniels,Over,3.5,,,-189.0,-170.0,-170.0,-170.0,-145.0,,-180.0,0.5601950691427439,1.6896551724137931
fanduel,310.0,0.02906324129795701,Houston Rockets @ Atlanta Hawks,player_points_alternate,Trae Young,Over,29.5,,,215.0,220.0,255.0,,310.0,,260.0,0.2509910344629164,4.1
fanduel,210.0,-0.006975621829488965,Houston Rockets @ Atlanta Hawks,player_rebounds_alternate,Amen Thompson,Over,11.5,,,174.0,165.0,185.0,165.0,210.0,,165.0,0.3203304445711326,3.1
espnbet,110.0,-0.04623292496444531,Houston Rockets @ Atlanta Hawks,player_assists_alternate,De'Andre Hunter,Over,1.5,,,,,-125.0,110.0,,105.0,,0.4541747976359784,2.1
draftkings,120.0,0.003679723778638566,Miami Heat @ Portland Trail Blazers,player_turnovers,Anfernee Simons,Over,2.5,,100.0,,,120.0,100.0,,-110.0,,0.4562180562630175,2.2
betmgm,775.0,0.2168306157233022,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Tyus Jones,Over,4.5,,775.0,381.0,,600.0,500.0,,500.0,550.0,0.1390663560826631,8.75
fanduel,-145.0,-0.053670781018056335,Utah Jazz @ Phoenix Suns,player_points_alternate,Walker Kessler,Over,9.5,,-200.0,,-160.0,-185.0,-160.0,-145.0,,-165.0,0.5600723949076809,1.6896551724137931
fanduel,180.0,-0.01955103172946948,Utah Jazz @ Phoenix Suns,player_assists_alternate,Isaiah Collier,Over,7.5,,,158.0,,155.0,140.0,180.0,,,0.3501603458109038,2.8
draftkings,-150.0,-0.05600880259203256,Memphis Grizzlies @ Minnesota Timberwolves,player_points_alternate,Jaden McDaniels,Over,9.5,,,,-180.0,-150.0,-170.0,,,-170.0,0.5663947184447805,1.6666666666666663
espnbet,-350.0,-0.08301375021696511,Miami Heat @ Portland Trail Blazers,player_rebounds_alternate,Terry Rozier,Over,2.5,,-550.0,-556.0,,-525.0,-350.0,,,-375.0,0.7132115276090272,1.2857142857142856
hardrockbet,120.0,-0.04595686149967382,Toronto Raptors @ Detroit Pistons,player_assists_alternate,Scottie Barnes,Over,5.5,,,-110.0,100.0,100.0,,105.0,,120.0,0.4336559720456028,2.2
fanduel,200.0,-0.020050947713829426,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Walker Kessler,Over,13.5,,,165.0,140.0,185.0,,200.0,,,0.3266496840953902,3.0
fanduel,-350.0,-0.07453266416058213,Toronto Raptors @ Detroit Pistons,player_rebounds_alternate,Isaiah Stewart II,Over,3.5,,,,,-425.0,-450.0,-350.0,-495.0,-450.0,0.7198079278751028,1.2857142857142856
fanduel,-180.0,-0.06827389958136387,Miami Heat @ Portland Trail Blazers,player_points_alternate,Bam Adebayo,Over,14.5,,-250.0,-278.0,-200.0,-200.0,-210.0,-180.0,,-210.0,0.5989667788405517,1.5555555555555556
hardrockbet,-175.0,-0.07305403611385963,Miami Heat @ Portland Trail Blazers,player_rebounds_alternate,Tyler Herro,Over,4.5,,-250.0,-233.0,,-185.0,-225.0,,,-175.0,0.5898747042911803,1.5714285714285714
draftkings,100.0,0.017505618266068113,Miami Heat @ Portland Trail Blazers,player_rebounds_assists,Terry Rozier,Under,7.5,-117.0,-130.0,,-120.0,100.0,-125.0,-115.0,-140.0,-125.0,0.508752809133034,2.0
betmgm,125.0,-0.04090072409367107,Utah Jazz @ Phoenix Suns,player_rebounds_alternate,Tyus Jones,Over,2.5,,125.0,107.0,,100.0,105.0,,-105.0,100.0,0.4262663448472573,2.25
betonlineag,-588.0,-0.090637935493458,Miami Heat @ Portland Trail Blazers,player_assists_alternate,Terry Rozier,Over,1.5,,,-588.0,,,-800.0,-700.0,,,0.7771873458282655,1.1700680272108843
