event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Adam Gaudette,Yes,,325.0,4.25,0.2352941176470588,0.0434060492884022,0.2046035805626598,Yes,500.0,6.0,0.1666666666666666,-0.0389468918880683,0.144927536231884,Yes,,,,,,,325.0,4.25,0.2352941176470588,0.0434060492884022,0.2046035805626598,Yes,425.0,5.25,0.1904761904761904,-0.0103754633166398,0.165631469979296,Yes,380.0,4.8,0.2083333333333333,-0.0068199344515133,0.1923076923076923,Over,2caaa8d7f9aee2d25d227d2c7bba562c,450.0,5.5,0.1818181818181818,-0.0207650737062501,0.1581027667984189,Yes,355.0,4.55,0.2197802197802197,0.0103503952188162,0.2010433897442423,Over,375.0,4.75,0.2105263157894736,-0.0035304607673029,0.183066361556064,Over,0.5,440.0,5.4,0.1851851851851851,-0.0167246696658461,0.1610305958132045,Yes,6,0.1731499216580205
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Adam Klapka,Yes,,650.0,7.5,0.1333333333333333,0.0,0.1159420289855072,Yes,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,0.0,0.1159420289855072,Yes,,,,,,,,,,,,,2caaa8d7f9aee2d25d227d2c7bba562c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1159420289855072
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Andrei Kuzmenko,Yes,,320.0,4.2,0.238095238095238,0.0,0.2070393374741201,Yes,,,,,,,,,,,,,320.0,4.2,0.238095238095238,0.0,0.2070393374741201,Yes,,,,,,,,,,,,,2caaa8d7f9aee2d25d227d2c7bba562c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2070393374741201
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Artem Zub,Yes,,900.0,10.0,0.1,0.0,0.0869565217391304,Yes,,,,,,,,,,,,,900.0,10.0,0.1,0.0,0.0869565217391304,Yes,,,,,,,,,,,,,2caaa8d7f9aee2d25d227d2c7bba562c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0869565217391304
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Blake Coleman,Yes,,360.0,4.6,0.2173913043478261,-0.0003293807641633,0.1890359168241966,Yes,380.0,4.8,0.2083333333333333,-0.0111989459815546,0.1811594202898551,Yes,,,,,,,360.0,4.6,0.2173913043478261,-0.0003293807641633,0.1890359168241966,Yes,340.0,4.4,0.2272727272727272,0.011528326745718,0.1976284584980237,Yes,320.0,4.2,0.238095238095238,-0.0103615520282187,0.2195945945945946,Over,2caaa8d7f9aee2d25d227d2c7bba562c,380.0,4.8,0.2083333333333333,-0.0111989459815546,0.1811594202898551,Yes,305.0,4.05,0.2469135802469136,0.0028659611992945,0.2266440617471223,Over,300.0,4.0,0.25,0.0074955908289241,0.2173913043478261,Over,0.5,340.0,4.4,0.2272727272727272,0.011528326745718,0.1976284584980237,Yes,6,0.1892745985373584
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Brady Tkachuk,Yes,,143.0,2.43,0.411522633744856,-0.0057237430667381,0.3578457684737879,Yes,150.0,2.5,0.4,-0.0195509035605654,0.3478260869565218,Yes,,,,,,,140.0,2.4,0.4166666666666667,0.0004490964394346,0.3623188405797102,Yes,130.0,2.3,0.4347826086956522,0.0221882268742172,0.3780718336483932,Yes,130.0,2.3,0.4347826086956522,0.0051529790660226,0.4034582132564842,Over,2caaa8d7f9aee2d25d227d2c7bba562c,150.0,2.5,0.4,-0.0195509035605654,0.3478260869565218,Yes,125.0,2.25,0.4444444444444444,0.0180354267310788,0.4064171122994652,Over,125.0,2.25,0.4444444444444444,0.0180354267310788,0.3864734299516908,Over,0.5,130.0,2.3,0.4347826086956522,0.0221882268742172,0.3780718336483932,Yes,6,0.3619934083772214
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Brayden Pachal,Yes,,1400.0,15.0,0.0666666666666666,0.001919306184012,0.0579710144927536,Yes,1600.0,17.0,0.0588235294117647,-0.0074924585218702,0.0511508951406649,Yes,,,,,,,1400.0,15.0,0.0666666666666666,0.001919306184012,0.0579710144927536,Yes,1200.0,13.0,0.0769230769230769,0.0142269984917043,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0067099567099567,0.0783410138248847,Over,2caaa8d7f9aee2d25d227d2c7bba562c,1500.0,16.0,0.0625,-0.0030806938159879,0.0543478260869565,Yes,1055.0,11.55,0.0865800865800865,0.0115800865800865,0.0796886087922832,Over,1400.0,15.0,0.0666666666666666,-0.0182900432900432,0.0579710144927536,Over,0.5,1600.0,17.0,0.0588235294117647,-0.0074924585218702,0.0511508951406649,Yes,6,0.0565802129101361
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Claude Giroux,Yes,,285.0,3.85,0.2597402597402597,0.0413326119112323,0.2258610954263128,Yes,360.0,4.6,0.2173913043478261,-0.0094861345596879,0.1890359168241966,Yes,,,,,,,280.0,3.8,0.2631578947368421,0.0454337739071312,0.2288329519450801,Yes,390.0,4.9,0.2040816326530612,-0.0254577405934058,0.1774622892635315,Yes,360.0,4.6,0.2173913043478261,-0.0060793573250827,0.2005347593582887,Over,2caaa8d7f9aee2d25d227d2c7bba562c,350.0,4.5,0.2222222222222222,-0.0036890331104126,0.1932367149758454,Yes,345.0,4.45,0.2247191011235955,0.0049123378385713,0.2055720854747092,Over,350.0,4.5,0.2222222222222222,0.0011670194865114,0.1932367149758454,Over,0.5,440.0,5.4,0.1851851851851851,-0.048133477554857,0.1610305958132045,Yes,6,0.1959099273746951
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Cole Reinhardt,Yes,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,,,,,,,2caaa8d7f9aee2d25d227d2c7bba562c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.124223602484472
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Connor Zary,Yes,,320.0,4.2,0.238095238095238,0.0054364240410752,0.2070393374741201,Yes,320.0,4.2,0.238095238095238,0.0054364240410752,0.2070393374741201,Yes,,,,,,,320.0,4.2,0.238095238095238,0.0054364240410752,0.2070393374741201,Yes,340.0,4.4,0.2272727272727272,-0.0075505889459377,0.1976284584980237,Yes,300.0,4.0,0.25,0.0,0.2307692307692307,Over,2caaa8d7f9aee2d25d227d2c7bba562c,330.0,4.3,0.2325581395348837,-0.00120809423135,0.2022244691607684,Yes,300.0,4.0,0.25,0.0,0.2293577981651376,Over,300.0,4.0,0.25,0.0,0.2173913043478261,Over,0.5,340.0,4.4,0.2272727272727272,-0.0075505889459377,0.1976284584980237,Yes,6,0.203099899763196
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Daniil Miromanov,Yes,,850.0,9.5,0.1052631578947368,0.0,0.091533180778032,Yes,,,,,,,,,,,,,850.0,9.5,0.1052631578947368,0.0,0.091533180778032,Yes,,,,,,,,,,,,,2caaa8d7f9aee2d25d227d2c7bba562c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.091533180778032
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,David Perron,Yes,,410.0,5.1,0.196078431372549,-0.0039215686274509,0.1705029838022165,Yes,,,,,,,,,,,,,400.0,5.0,0.2,0.0039215686274509,0.1739130434782609,Yes,,,,,,,,,,,,,2caaa8d7f9aee2d25d227d2c7bba562c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1722080136402387
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Drake Batherson,Yes,,205.0,3.05,0.3278688524590164,0.0050546448087431,0.2851033499643621,Yes,220.0,3.2,0.3125,-0.0133879781420764,0.2717391304347826,Yes,,,,,,,205.0,3.05,0.3278688524590164,0.0050546448087431,0.2851033499643621,Yes,200.0,3.0,0.3333333333333333,0.0116120218579234,0.2898550724637681,Yes,190.0,2.9,0.3448275862068966,0.0107758620689655,0.3177878662814692,Over,2caaa8d7f9aee2d25d227d2c7bba562c,220.0,3.2,0.3125,-0.0133879781420764,0.2717391304347826,Yes,190.0,2.9,0.3448275862068966,0.0107758620689655,0.3158736505397841,Over,190.0,2.9,0.3448275862068966,0.0107758620689655,0.2998500749625188,Over,0.5,205.0,3.05,0.3278688524590164,0.0050546448087431,0.2851033499643621,Yes,6,0.2814405638710699
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Jacob Bernard-Docker,Yes,,1050.0,11.5,0.0869565217391304,0.0209904616554232,0.0756143667296786,Yes,1700.0,18.0,0.0555555555555555,-0.0166906977648665,0.0483091787439613,Yes,,,,,,,1000.0,11.0,0.0909090909090909,0.0257335446593758,0.0790513833992094,Yes,1200.0,13.0,0.0769230769230769,0.008950327876159,0.0668896321070234,Yes,1200.0,13.0,0.0769230769230769,0.0111363599735692,0.07209136331192,Over,2caaa8d7f9aee2d25d227d2c7bba562c,1600.0,17.0,0.0588235294117647,-0.0127691291374155,0.0511508951406649,Yes,1190.0,12.9,0.0775193798449612,0.0120308143563957,0.0719491233359067,Over,1750.0,18.5,0.054054054054054,-0.023167174329965,0.0470035252643948,Over,0.5,2000.0,21.0,0.0476190476190476,-0.026214507288676,0.041407867494824,Yes,6,0.0604038872692269
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Jake Bean,Yes,,1150.0,12.5,0.08,0.005595238095238,0.0695652173913043,Yes,1300.0,14.0,0.0714285714285714,-0.0046904761904761,0.062111801242236,Yes,,,,,,,1100.0,12.0,0.0833333333333333,0.0095952380952381,0.072463768115942,Yes,1100.0,12.0,0.0833333333333333,0.0095952380952381,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,0.0048285048285048,0.0852390852390852,Over,2caaa8d7f9aee2d25d227d2c7bba562c,1300.0,14.0,0.0714285714285714,-0.0046904761904761,0.062111801242236,Yes,950.0,10.5,0.0952380952380952,0.0113220113220113,0.0873472706652686,Over,1200.0,13.0,0.0769230769230769,-0.0161505161505161,0.0668896321070234,Over,0.5,1500.0,16.0,0.0625,-0.0154047619047618,0.0543478260869565,Yes,6,0.0655106970324361
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Jake Sanderson,Yes,,480.0,5.8,0.1724137931034483,0.0469168986935104,0.1499250374812594,Yes,900.0,10.0,0.1,-0.0399796530306275,0.0869565217391304,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.0487159991432855,0.1512287334593572,Yes,650.0,7.5,0.1333333333333333,2.0346969372447843e-05,0.1159420289855072,Yes,650.0,7.5,0.1333333333333333,-0.011087938825165,0.1240875912408759,Over,2caaa8d7f9aee2d25d227d2c7bba562c,950.0,10.5,0.0952380952380952,-0.0456939387449132,0.082815734989648,Yes,585.0,6.85,0.145985401459854,0.0078901633646159,0.1337670406783378,Over,600.0,7.0,0.1428571428571428,0.0031977754605491,0.124223602484472,Over,0.5,700.0,8.0,0.125,-0.0099796530306275,0.108695652173913,Yes,6,0.1159272848048025
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Jakob Pelletier,Yes,,,,,,,,550.0,6.5,0.1538461538461538,0.0096153846153846,0.1337792642140468,Yes,,,,,,,,,,,,,550.0,6.5,0.1538461538461538,0.0096153846153846,0.1337792642140468,Yes,550.0,6.5,0.1538461538461538,-0.0067990074441687,0.1428571428571428,Over,2caaa8d7f9aee2d25d227d2c7bba562c,550.0,6.5,0.1538461538461538,0.0096153846153846,0.1337792642140468,Yes,520.0,6.2,0.1612903225806451,0.0043672456575682,0.147888795986622,Over,525.0,6.25,0.16,0.0024317617866005,0.1391304347826087,Over,0.5,700.0,8.0,0.125,-0.0288461538461538,0.108695652173913,Yes,4,0.1275083612040134
2caaa8d7f9aee2d25d227d2c7bba562c,Ottawa Senators @ Calgary Flames,player_goal_scorer_anytime,Joel Hanley,Yes,,1400.0,15.0,0.0666666666666666,0.0015151515151515,0.0579710144927536,Yes,,,,,,,,,,,,,1400.0,15.0,0.0666666666666666,0.0015151515151515,0.0579710144927536,Yes,1100.0,12.0,0.0833333333333333,0.0237373737373737,0.072463768115942,Yes,1200.0,13.0,0.0769230769230769,0.0118732362078369,0.07209136331192,Over,2caaa8d7f9aee2d25d227d2c7bba562c,,,,,,,1215.0,13.15,0.0760456273764258,0.0105570618878603,0.0706779463957251,Over,1750.0,18.5,0.054054054054054,-0.0224302980956973,0.0470035252643948,Over,0.5,2100.0,22.0,0.0454545454545454,-0.0267676767676767,0.0395256916996047,Yes,4,0.0569828722002635
