event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Adam Klapka,Yes,,550.0,6.5,0.1538461538461538,0.0,0.1337792642140468,Yes,,,,,,,,,,,,,550.0,6.5,0.1538461538461538,0.0,0.1337792642140468,Yes,,,,,,,,,,,,,c3a1b87a1fe9bac036ac2d28cb331efe,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1337792642140468
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Alex Killorn,Yes,,285.0,3.85,0.2597402597402597,0.0371326042378673,0.2258610954263128,Yes,,,,,,,,,,,,,280.0,3.8,0.2631578947368421,0.0414046479835953,0.2288329519450801,Yes,400.0,5.0,0.2,-0.0375427204374572,0.1739130434782609,Yes,360.0,4.6,0.2173913043478261,-0.0090686979742451,0.2005347593582887,Over,c3a1b87a1fe9bac036ac2d28cb331efe,340.0,4.4,0.2272727272727272,-0.0034518113465481,0.1976284584980237,Yes,335.0,4.35,0.2298850574712644,0.0075896395236725,0.2086677367576244,Over,350.0,4.5,0.2222222222222222,-0.002627474141717,0.1932367149758454,Over,0.5,400.0,5.0,0.2,-0.0375427204374572,0.1739130434782609,Yes,5,0.2000297185651876
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Andrei Kuzmenko,Yes,,265.0,3.65,0.273972602739726,0.0841577879249112,0.2382370458606313,Yes,,,,,,,,,,,,,260.0,3.6,0.2777777777777778,0.0889142567224759,0.2415458937198067,Yes,500.0,6.0,0.1666666666666666,-0.0499746321664129,0.144927536231884,Yes,500.0,6.0,0.1666666666666666,-0.009575569358178,0.1549295774647887,Over,c3a1b87a1fe9bac036ac2d28cb331efe,500.0,6.0,0.1666666666666666,-0.0499746321664129,0.144927536231884,Yes,460.0,5.6,0.1785714285714285,0.0082815734989648,0.1624085248427269,Over,475.0,5.75,0.1739130434782608,0.0012939958592132,0.1512287334593572,Over,0.5,575.0,6.75,0.1481481481481481,-0.0731227803145611,0.1288244766505636,Yes,5,0.1796924977389539
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Blake Coleman,Yes,,265.0,3.65,0.273972602739726,0.001726672599059,0.2382370458606313,Yes,,,,,,,,,,,,,260.0,3.6,0.2777777777777778,0.0064831413966237,0.2415458937198067,Yes,280.0,3.8,0.2631578947368421,-0.0117917124045458,0.2288329519450801,Yes,250.0,3.5,0.2857142857142857,-0.0044200101267704,0.2641509433962263,Over,c3a1b87a1fe9bac036ac2d28cb331efe,260.0,3.6,0.2777777777777778,0.0064831413966237,0.2415458937198067,Yes,235.0,3.35,0.2985074626865671,0.0126375591696047,0.2707724980090257,Over,240.0,3.4,0.2941176470588235,0.0067844716659466,0.2557544757033248,Over,0.5,270.0,3.7,0.2702702702702702,-0.0029012429877606,0.2350176263219741,Yes,5,0.2370358823134598
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Brayden Pachal,Yes,,1200.0,13.0,0.0769230769230769,0.0082642031171442,0.0668896321070234,Yes,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,0.0082642031171442,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0162770236299647,0.072463768115942,Yes,1100.0,12.0,0.0833333333333333,0.0049549549549549,0.0783410138248847,Over,c3a1b87a1fe9bac036ac2d28cb331efe,1600.0,17.0,0.0588235294117647,-0.0143602312719959,0.0511508951406649,Yes,1010.0,11.1,0.0900900900900901,0.0150900900900901,0.0826522102440802,Over,1400.0,15.0,0.0666666666666666,-0.020045045045045,0.0579710144927536,Over,0.5,1700.0,18.0,0.0555555555555555,-0.0184451985922574,0.0483091787439613,Yes,5,0.061140621242923
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Brett Leason,Yes,,440.0,5.4,0.1851851851851851,0.0215079365079365,0.1610305958132045,Yes,,,,,,,,,,,,,440.0,5.4,0.1851851851851851,0.0215079365079365,0.1610305958132045,Yes,600.0,7.0,0.1428571428571428,-0.0314021164021164,0.124223602484472,Yes,450.0,5.5,0.1818181818181818,-0.0043290043290043,0.1680672268907563,Over,c3a1b87a1fe9bac036ac2d28cb331efe,500.0,6.0,0.1666666666666666,-0.0016402116402116,0.144927536231884,Yes,425.0,5.25,0.1904761904761904,0.0086580086580086,0.1732283464566929,Over,450.0,5.5,0.1818181818181818,-0.0043290043290043,0.1581027667984189,Over,0.5,525.0,6.25,0.16,-0.0099735449735449,0.1391304347826087,Yes,5,0.1460685530250747
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Brian Dumoulin,Yes,,1800.0,19.0,0.0526315789473684,-0.0148417919799498,0.045766590389016,Yes,,,,,,,,,,,,,1800.0,19.0,0.0526315789473684,-0.0148417919799498,0.045766590389016,Yes,1100.0,12.0,0.0833333333333333,0.0235354010025062,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,0.0034279446044151,0.0852390852390852,Over,c3a1b87a1fe9bac036ac2d28cb331efe,1300.0,14.0,0.0714285714285714,0.0086544486215538,0.062111801242236,Yes,920.0,10.2,0.0980392156862745,0.0141231317701906,0.0892938464038689,Over,1200.0,13.0,0.0769230769230769,-0.0175510763746057,0.0668896321070234,Over,0.5,1500.0,16.0,0.0625,-0.0025062656641604,0.0543478260869565,Yes,5,0.0560913152446333
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Brock McGinn,Yes,,525.0,6.25,0.16,0.0,0.1391304347826087,Yes,,,,,,,,,,,,,525.0,6.25,0.16,0.0,0.1391304347826087,Yes,,,,,,,,,,,,,c3a1b87a1fe9bac036ac2d28cb331efe,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1391304347826087
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Connor Zary,Yes,,265.0,3.65,0.273972602739726,0.0169499844366198,0.2382370458606313,Yes,,,,,,,,,,,,,260.0,3.6,0.2777777777777778,0.0217064532341846,0.2415458937198067,Yes,300.0,4.0,0.25,-0.0130157689880376,0.2173913043478261,Yes,290.0,3.9,0.2564102564102564,-0.0092729188619599,0.2368692070030896,Over,c3a1b87a1fe9bac036ac2d28cb331efe,290.0,3.9,0.2564102564102564,-0.005002948475217,0.2229654403567447,Yes,265.0,3.65,0.273972602739726,0.0141435429106661,0.248713550600343,Over,275.0,3.75,0.2666666666666666,0.0044022948132537,0.2318840579710145,Over,0.5,310.0,4.1,0.2439024390243902,-0.0206377202075498,0.2120890774125133,Yes,5,0.2264457523395044
c3a1b87a1fe9bac036ac2d28cb331efe,Calgary Flames @ Anaheim Ducks,player_goal_scorer_anytime,Cutter Gauthier,Yes,,350.0,4.5,0.2222222222222222,0.0146997929606625,0.1932367149758454,Yes,,,,,,,,,,,,,350.0,4.5,0.2222222222222222,0.0146997929606625,0.1932367149758454,Yes,425.0,5.25,0.1904761904761904,-0.0249827467218771,0.165631469979296,Yes,360.0,4.6,0.2173913043478261,-0.0060793573250827,0.2005347593582887,Over,c3a1b87a1fe9bac036ac2d28cb331efe,360.0,4.6,0.2173913043478261,0.0086611456176673,0.1890359168241966,Yes,345.0,4.45,0.2247191011235955,0.0049123378385713,0.2044884573339334,Over,350.0,4.5,0.2222222222222222,0.0011670194865114,0.1932367149758454,Over,0.5,400.0,5.0,0.2,-0.0130779848171152,0.1739130434782609,Yes,5,0.1830107720466888
