event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Kirill Kaprizov,Over,0.5,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0031897926634768,0.5940959409594095,Over,,,,,,,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0031897926634768,0.599271402550091,Over,-175.0,1.5714285714285714,0.6363636363636364,-0.0031897926634768,0.599271402550091,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.0127591706539075,0.5935828877005348,Over,-175.0,1.5714285714285714,0.6363636363636364,-0.0031897926634768,0.5940959409594095,Over,0.5,5,0.5960635149439071
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Kirill Kaprizov,Under,0.5,,,,,,,130.0,2.3,0.4347826086956522,0.0022098879638194,0.4059040590405904,Under,,,,,,,,,,,,,135.0,2.35,0.425531914893617,-0.0093534792887244,0.4007285974499089,Under,135.0,2.35,0.425531914893617,-0.0093534792887244,0.4007285974499089,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,125.0,2.25,0.4444444444444444,0.0142871826498097,0.4064171122994652,Under,130.0,2.3,0.4347826086956522,0.0022098879638195,0.4059040590405904,Under,0.5,5,0.4039364850560927
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Marco Rossi,Over,0.5,,,,,,,135.0,2.35,0.425531914893617,-9.63613937712271e-05,0.3959708232025009,Over,,,,,,,,,,,,,140.0,2.4,0.4166666666666667,-0.0111779216774591,0.3923205342237062,Over,135.0,2.35,0.425531914893617,-9.63613937712271e-05,0.4007285974499089,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,130.0,2.3,0.4347826086956522,0.0114670058587728,0.3967720242098184,Over,135.0,2.35,0.425531914893617,-9.63613937711716e-05,0.3959708232025009,Over,0.5,5,0.3963525604576871
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Marco Rossi,Under,0.5,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.0011494411536168,0.6040291767974991,Under,,,,,,,,,,,,,-182.0,1.5494505494505495,0.6453900709219857,-0.0035164789658308,0.6076794657762937,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0147995221637676,0.599271402550091,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,0.016017118822365,0.6032279757901815,Under,-185.0,1.5405405405405406,0.6491228070175439,0.0011494411536168,0.6040291767974991,Under,0.5,5,0.6036474395423129
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Marcus Johansson,Over,0.5,,,,,,,220.0,3.2,0.3125,-0.0063623744050766,0.2941176470588235,Over,,,,,,,,,,,,,220.0,3.2,0.3125,-0.0063623744050766,0.2941176470588235,Over,210.0,3.1,0.3225806451612903,0.0062384320465362,0.3007518796992481,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,205.0,3.05,0.3278688524590164,0.0128486911686938,0.3000882612533098,Over,220.0,3.2,0.3125,-0.0063623744050766,0.2941176470588235,Over,0.5,5,0.2966386164258057
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Marcus Johansson,Under,0.5,,,,,,,-300.0,1.3333333333333333,0.75,-0.0036764705882352,0.7058823529411765,Under,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,-0.0036764705882352,0.7058823529411765,Under,-300.0,1.3333333333333333,0.75,-0.0036764705882352,0.6992481203007519,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-325.0,1.3076923076923077,0.7647058823529411,0.0147058823529411,0.6999117387466902,Under,-300.0,1.3333333333333333,0.75,-0.0036764705882352,0.7058823529411765,Under,0.5,5,0.7033613835741944
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Mason McTavish,Over,0.5,,,,,,,230.0,3.3,0.303030303030303,-0.0012367141564902,0.2803738317757009,Over,,,,,,,,,,,,,230.0,3.3,0.303030303030303,-0.0012367141564902,0.2845528455284553,Over,235.0,3.35,0.2985074626865671,-0.0068902645861601,0.2786573780873971,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,220.0,3.2,0.3125,0.0106004070556309,0.2859836580766813,Over,230.0,3.3,0.303030303030303,-0.0012367141564902,0.2838063439065109,Over,0.5,5,0.2826748114749491
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Mason McTavish,Under,0.5,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,0.0078883534765888,0.7196261682242991,Under,,,,,,,,,,,,,-320.0,1.3125,0.7619047619047619,-0.011952916364681,0.7154471544715447,Under,-340.0,1.2941176470588236,0.7727272727272727,0.0015752221634574,0.7213426219126029,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-355.0,1.2816901408450705,0.7802197802197802,0.0109408565290918,0.7140163419233188,Under,-325.0,1.3076923076923077,0.7647058823529411,-0.008451515804457,0.7161936560934892,Under,0.5,5,0.717325188525051
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Matt Boldy,Over,0.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0027685492801772,0.4898785425101215,Over,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0027685492801772,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0027685492801772,0.4898785425101215,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0110741971207087,0.4862132352941176,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0027685492801772,0.4898785425101215,Over,0.5,5,0.4891454810669208
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Matt Boldy,Under,0.5,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0049407114624506,0.5101214574898786,Under,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0049407114624506,0.5101214574898786,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0049407114624506,0.5101214574898786,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0197628458498024,0.5137867647058824,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0049407114624506,0.5101214574898786,Under,0.5,5,0.5108545189330794
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Olen Zellweger,Over,0.5,,,,,,,240.0,3.4,0.2941176470588235,-0.0079212061350998,0.274390243902439,Over,,,,,,,,,,,,,230.0,3.3,0.303030303030303,0.0032196138292494,0.2845528455284553,Over,235.0,3.35,0.2985074626865671,-0.0024339366004204,0.2786573780873971,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,220.0,3.2,0.3125,0.0150567350413706,0.2853598014888338,Over,240.0,3.4,0.2941176470588235,-0.0079212061350998,0.2777777777777778,Over,0.5,5,0.2801476093569806
