event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Connor Zary,Yes,,320.0,4.2,0.238095238095238,0.0135281385281385,0.2070393374741201,Yes,,,,,,,,,,,,,320.0,4.2,0.238095238095238,0.0135281385281385,0.2070393374741201,Yes,380.0,4.8,0.2083333333333333,-0.0261544011544011,0.1811594202898551,Yes,340.0,4.4,0.2272727272727272,-0.0094219505984211,0.2095808383233533,Over,669bd57ec9cb151caa16b8b298191409,340.0,4.4,0.2272727272727272,-0.0009018759018759,0.1976284584980237,Yes,320.0,4.2,0.238095238095238,0.006811815635345,0.2180140038192234,Over,325.0,4.25,0.2352941176470588,0.0026101349630761,0.2046035805626598,Over,0.5,4,0.1982166384340297
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Daniil Miromanov,Yes,,850.0,9.5,0.1052631578947368,0.0,0.091533180778032,Yes,,,,,,,,,,,,,850.0,9.5,0.1052631578947368,0.0,0.091533180778032,Yes,,,,,,,950.0,10.5,0.0952380952380952,-0.0020299217190409,0.0892193308550185,Over,669bd57ec9cb151caa16b8b298191409,,,,,,,865.0,9.65,0.1036269430051813,0.0105533499315882,0.0950679079566862,Over,1000.0,11.0,0.0909090909090909,-0.0085234282125473,0.0790513833992094,Over,0.5,2,0.091533180778032
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,David Pastrnak,Yes,,110.0,2.1,0.4761904761904761,0.0235967303948622,0.4140786749482402,Yes,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,0.0390825995392679,0.4241781548250266,Yes,125.0,2.25,0.4444444444444444,-0.0187313119331801,0.3864734299516908,Yes,120.0,2.2,0.4545454545454545,0.0061475717091749,0.4219745222929936,Over,669bd57ec9cb151caa16b8b298191409,135.0,2.35,0.425531914893617,-0.04394801800095,0.3700277520814061,Yes,115.0,2.15,0.4651162790697674,0.0202420044082587,0.4222648752399232,Over,120.0,2.2,0.4545454545454545,0.0061475717091749,0.3952569169960474,Over,0.5,4,0.3986895029515909
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Elias Lindholm,Yes,,255.0,3.55,0.2816901408450704,0.0440278031827327,0.2449479485609308,Yes,,,,,,,,,,,,,250.0,3.5,0.2857142857142857,0.0493933296750197,0.2484472049689441,Yes,400.0,5.0,0.2,-0.0648923846106944,0.1739130434782609,Yes,360.0,4.6,0.2173913043478261,-0.0057004187438969,0.2005347593582887,Over,669bd57ec9cb151caa16b8b298191409,340.0,4.4,0.2272727272727272,-0.028528748247058,0.1976284584980237,Yes,355.0,4.55,0.2197802197802197,-0.002515198167372,0.2018070302710545,Over,350.0,4.5,0.2222222222222222,0.0007408050886311,0.1932367149758454,Over,0.5,4,0.2162341638765398
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Jake Bean,Yes,,1150.0,12.5,0.08,0.0022222222222222,0.0695652173913043,Yes,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,0.0066666666666666,0.072463768115942,Yes,1100.0,12.0,0.0833333333333333,0.0066666666666666,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,0.0050541875186425,0.0852390852390852,Over,669bd57ec9cb151caa16b8b298191409,1400.0,15.0,0.0666666666666666,-0.0155555555555555,0.0579710144927536,Yes,955.0,10.55,0.0947867298578199,0.0108706459417359,0.0869534119762742,Over,1200.0,13.0,0.0769230769230769,-0.0159248334603784,0.0668896321070234,Over,0.5,4,0.0681159420289855
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Jakob Pelletier,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,-0.0081400081400081,0.1327433628318584,Over,669bd57ec9cb151caa16b8b298191409,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,550.0,6.5,0.1538461538461538,0.0083435083435083,0.1409944751381215,Over,575.0,6.75,0.1481481481481481,-0.0002035002035002,0.1288244766505636,Over,0.5,2,0.124223602484472
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Joel Hanley,Yes,,1400.0,15.0,0.0666666666666666,-0.0081871345029239,0.0579710144927536,Yes,,,,,,,,,,,,,1400.0,15.0,0.0666666666666666,-0.0081871345029239,0.0579710144927536,Yes,850.0,9.5,0.1052631578947368,0.0432748538011695,0.091533180778032,Yes,,,,,,,669bd57ec9cb151caa16b8b298191409,1800.0,19.0,0.0526315789473684,-0.0269005847953216,0.045766590389016,Yes,,,,,,,,,,,,,,4,0.0633104500381388
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,John Beecher,Yes,,480.0,5.8,0.1724137931034483,0.0381900552991478,0.1499250374812594,Yes,,,,,,,,,,,,,475.0,5.75,0.1739130434782608,0.0401890557988979,0.1512287334593572,Yes,800.0,9.0,0.1111111111111111,-0.0435468540239684,0.0966183574879227,Yes,750.0,8.5,0.1176470588235294,-0.0044676098287416,0.1090146750524109,Over,669bd57ec9cb151caa16b8b298191409,750.0,8.5,0.1176470588235294,-0.0348322570740773,0.1023017902813299,Yes,690.0,7.9,0.1265822784810126,0.0089352196574832,0.1161427810335642,Over,750.0,8.5,0.1176470588235294,-0.0044676098287416,0.1023017902813299,Over,0.5,4,0.1250184796774673
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Jonathan Huberdeau,Yes,,295.0,3.95,0.2531645569620253,0.0169492140393652,0.2201430930104568,Yes,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,-0.0428257507988906,0.1811594202898551,Yes,310.0,4.1,0.2439024390243902,0.0045997234558519,0.2120890774125133,Yes,290.0,3.9,0.2564102564102564,-0.008038808038808,0.2368692070030896,Over,669bd57ec9cb151caa16b8b298191409,290.0,3.9,0.2564102564102564,0.0212768133036735,0.2229654403567447,Yes,270.0,3.7,0.2702702702702702,0.0104412104412103,0.247210676000875,Over,275.0,3.75,0.2666666666666666,0.0056364056364056,0.2318840579710145,Over,0.5,4,0.2090892577673924
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Jordan Oesterle,Yes,,1050.0,11.5,0.0869565217391304,0.0007094354920441,0.0756143667296786,Yes,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,0.0059795277186581,0.0790513833992094,Yes,1200.0,13.0,0.0769230769230769,-0.0126684909293604,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0029761904761904,0.0783410138248847,Over,669bd57ec9cb151caa16b8b298191409,1000.0,11.0,0.0909090909090909,0.0059795277186581,0.0790513833992094,Yes,1020.0,11.2,0.0892857142857142,0.0119047619047619,0.0819747386645331,Over,1300.0,14.0,0.0714285714285714,-0.0148809523809523,0.062111801242236,Over,0.5,4,0.0751516914087802
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Justin Brazeau,Yes,,380.0,4.8,0.2083333333333333,0.0073608424672254,0.1811594202898551,Yes,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,0.0073608424672254,0.1811594202898551,Yes,450.0,5.5,0.1818181818181818,-0.0279926928863099,0.1581027667984189,Yes,400.0,5.0,0.2,-0.0120194102276968,0.1847826086956522,Over,669bd57ec9cb151caa16b8b298191409,370.0,4.7,0.2127659574468085,0.013271007951859,0.185013876040703,Yes,370.0,4.7,0.2127659574468085,0.0050018663680477,0.1945345067160722,Over,375.0,4.75,0.2105263157894736,0.0020156774916013,0.183066361556064,Over,0.5,4,0.176358870854708
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Justin Kirkland,Yes,,650.0,7.5,0.1333333333333333,0.0,0.1159420289855072,Yes,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,0.0,0.1159420289855072,Yes,,,,,,,,,,,,,669bd57ec9cb151caa16b8b298191409,,,,,,,,,,,,,,,,,,,,2,0.1159420289855072
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Kevin Bahl,Yes,,1800.0,19.0,0.0526315789473684,-0.016266155585041,0.045766590389016,Yes,,,,,,,,,,,,,1800.0,19.0,0.0526315789473684,-0.016266155585041,0.045766590389016,Yes,950.0,10.5,0.0952380952380952,0.0405425328025947,0.082815734989648,Yes,950.0,10.5,0.0952380952380952,-0.0082378405907817,0.0892193308550185,Over,669bd57ec9cb151caa16b8b298191409,1600.0,17.0,0.0588235294117647,-0.0080102216325126,0.0511508951406649,Yes,835.0,9.35,0.106951871657754,0.0093328240387063,0.0981246274473841,Over,900.0,10.0,0.1,-0.0010949834479246,0.0869565217391304,Over,0.5,4,0.0563749527270862
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Kevin Rooney,Yes,,650.0,7.5,0.1333333333333333,0.012636165577342,0.1159420289855072,Yes,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,0.012636165577342,0.1159420289855072,Yes,750.0,8.5,0.1176470588235294,-0.0082788671023965,0.1023017902813299,Yes,700.0,8.0,0.125,-0.0032894736842105,0.1160220994475138,Over,669bd57ec9cb151caa16b8b298191409,800.0,9.0,0.1111111111111111,-0.0169934640522875,0.0966183574879227,Yes,660.0,7.6,0.131578947368421,0.006578947368421,0.1206580446955056,Over,700.0,8.0,0.125,-0.0032894736842105,0.108695652173913,Over,0.5,4,0.1077010514350667
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,MacKenzie Weegar,Yes,,450.0,5.5,0.1818181818181818,0.0186480186480186,0.1581027667984189,Yes,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,0.0186480186480186,0.1581027667984189,Yes,550.0,6.5,0.1538461538461538,-0.0186480186480186,0.1337792642140468,Yes,550.0,6.5,0.1538461538461538,-0.0087984742530197,0.1428571428571428,Over,669bd57ec9cb151caa16b8b298191409,550.0,6.5,0.1538461538461538,-0.0186480186480186,0.1337792642140468,Yes,505.0,6.05,0.1652892561983471,0.0083661792752701,0.1515108845644766,Over,525.0,6.25,0.16,0.0004322949777495,0.1391304347826087,Over,0.5,4,0.1459410155062329
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Marc McLaughlin,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669bd57ec9cb151caa16b8b298191409,750.0,8.5,0.1176470588235294,,0.1023017902813299,Yes,,,,,,,,,,,,,,1,0.1023017902813299
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Mark Kastelic,Yes,,450.0,5.5,0.1818181818181818,0.018037518037518,0.1581027667984189,Yes,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,0.018037518037518,0.1581027667984189,Yes,600.0,7.0,0.1428571428571428,-0.0339105339105339,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,-0.0115853139108953,0.1327433628318584,Over,669bd57ec9cb151caa16b8b298191409,500.0,6.0,0.1666666666666666,-0.0021645021645022,0.144927536231884,Yes,545.0,6.45,0.1550387596899224,0.0066871113382741,0.1423072436719934,Over,550.0,6.5,0.1538461538461538,0.0048982025726211,0.1337792642140468,Over,0.5,4,0.1463391680782985
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Martin Pospisil,Yes,,390.0,4.9,0.2040816326530612,0.0124149659863945,0.1774622892635315,Yes,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,0.0180839002267574,0.1811594202898551,Yes,400.0,5.0,0.2,0.0069727891156462,0.1739130434782609,Yes,380.0,4.8,0.2083333333333333,-0.0033128032848077,0.1923076923076923,Over,669bd57ec9cb151caa16b8b298191409,500.0,6.0,0.1666666666666666,-0.0374716553287982,0.144927536231884,Yes,370.0,4.7,0.2127659574468085,0.0033361328854049,0.1951862052448808,Over,375.0,4.75,0.2105263157894736,-2.3329600597254974e-05,0.183066361556064,Over,0.5,4,0.1693655723158829
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Mason Lohrei,Yes,,700.0,8.0,0.125,0.0375,0.108695652173913,Yes,,,,,,,,,,,,,700.0,8.0,0.125,0.0375,0.108695652173913,Yes,,,,,,,,,,,,,669bd57ec9cb151caa16b8b298191409,1900.0,20.0,0.05,-0.075,0.0434782608695652,Yes,,,,,,,,,,,,,,3,0.0869565217391304
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Matt Coronato,Yes,,280.0,3.8,0.2631578947368421,0.0410245471835617,0.2288329519450801,Yes,,,,,,,,,,,,,280.0,3.8,0.2631578947368421,0.0410245471835617,0.2288329519450801,Yes,425.0,5.25,0.1904761904761904,-0.0558843918306404,0.165631469979296,Yes,340.0,4.4,0.2272727272727272,-0.006653401318244,0.2095808383233533,Over,669bd57ec9cb151caa16b8b298191409,370.0,4.7,0.2127659574468085,-0.026164702536483,0.185013876040703,Yes,330.0,4.3,0.2325581395348837,0.0012747170749906,0.2134146341463414,Over,325.0,4.25,0.2352941176470588,0.0053786842432533,0.2046035805626598,Over,0.5,4,0.2020778124775398
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Matthew Poitras,Yes,,380.0,4.8,0.2083333333333333,0.0,0.1811594202898551,Yes,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,0.0,0.1811594202898551,Yes,,,,,,,,,,,,,669bd57ec9cb151caa16b8b298191409,,,,,,,,,,,,,,,,,,,,2,0.1811594202898551
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Max Jones,Yes,,540.0,6.4,0.15625,-0.00375,0.1358695652173913,Yes,,,,,,,,,,,,,525.0,6.25,0.16,0.00375,0.1391304347826087,Yes,,,,,,,,,,,,,669bd57ec9cb151caa16b8b298191409,,,,,,,,,,,,,,,,,,,,2,0.1375
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Mikael Backlund,Yes,,360.0,4.6,0.2173913043478261,-0.0065876152832674,0.1890359168241966,Yes,,,,,,,,,,,,,360.0,4.6,0.2173913043478261,-0.0065876152832674,0.1890359168241966,Yes,340.0,4.4,0.2272727272727272,0.0065876152832674,0.1976284584980237,Yes,300.0,4.0,0.25,0.0043290043290043,0.2307692307692307,Over,669bd57ec9cb151caa16b8b298191409,340.0,4.4,0.2272727272727272,0.0065876152832674,0.1976284584980237,Yes,285.0,3.85,0.2597402597402597,0.0173160173160172,0.2376237623762375,Over,300.0,4.0,0.25,0.0043290043290043,0.2173913043478261,Over,0.5,4,0.1933321876611101
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Morgan Geekie,Yes,,325.0,4.25,0.2352941176470588,0.0109329783923025,0.2046035805626598,Yes,,,,,,,,,,,,,320.0,4.2,0.238095238095238,0.0146678056565415,0.2070393374741201,Yes,350.0,4.5,0.2222222222222222,-0.0064962155074795,0.1932367149758454,Yes,320.0,4.2,0.238095238095238,-0.0103615520282187,0.2195945945945946,Over,669bd57ec9cb151caa16b8b298191409,370.0,4.7,0.2127659574468085,-0.0191045685413645,0.185013876040703,Yes,305.0,4.05,0.2469135802469136,0.0028659611992945,0.2263883975946233,Over,300.0,4.0,0.25,0.0074955908289241,0.2173913043478261,Over,0.5,4,0.1974733772633321
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Nazem Kadri,Yes,,215.0,3.15,0.3174603174603174,-0.0088810203627043,0.2760524499654934,Yes,,,,,,,,,,,,,215.0,3.15,0.3174603174603174,-0.0088810203627043,0.2760524499654934,Yes,195.0,2.95,0.3389830508474576,0.0198159574868159,0.2947678703021371,Yes,185.0,2.85,0.3508771929824561,0.0073436278869216,0.3236245954692557,Over,669bd57ec9cb151caa16b8b298191409,210.0,3.1,0.3225806451612903,-0.0020539167614072,0.2805049088359046,Yes,180.0,2.8,0.3571428571428571,0.0156978467674563,0.3264604810996563,Over,185.0,2.85,0.3508771929824561,0.0073436278869216,0.3051106025934401,Over,0.5,4,0.2818444197672571
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Nikita Zadorov,Yes,,600.0,7.0,0.1428571428571428,0.0323725981620718,0.124223602484472,Yes,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,0.0323725981620718,0.124223602484472,Yes,850.0,9.5,0.1052631578947368,-0.0177527151211361,0.091533180778032,Yes,800.0,9.0,0.1111111111111111,0.0019823570224997,0.1032028469750889,Over,669bd57ec9cb151caa16b8b298191409,1100.0,12.0,0.0833333333333333,-0.0469924812030075,0.072463768115942,Yes,785.0,8.85,0.1129943502824858,0.0048072157795619,0.1036740850702134,Over,850.0,9.5,0.1052631578947368,-0.0067895728020616,0.091533180778032,Over,0.5,4,0.1031110384657295
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Parker Wotherspoon,Yes,,1300.0,14.0,0.0714285714285714,0.0,0.062111801242236,Yes,,,,,,,,,,,,,1300.0,14.0,0.0714285714285714,0.0,0.062111801242236,Yes,,,,,,,1200.0,13.0,0.0769230769230769,0.010985544059474,0.07209136331192,Over,669bd57ec9cb151caa16b8b298191409,,,,,,,1185.0,12.85,0.0778210116731517,0.0123324461845862,0.0722088655878902,Over,1750.0,18.5,0.054054054054054,-0.0233179902440602,0.0470035252643948,Over,0.5,2,0.062111801242236
669bd57ec9cb151caa16b8b298191409,Boston Bruins @ Calgary Flames,player_goal_scorer_anytime,Patrick Brown,Yes,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,,,,,,,669bd57ec9cb151caa16b8b298191409,,,,,,,,,,,,,,,,,,,,2,0.124223602484472
