event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Andrew Peeke,Yes,,1400.0,15.0,0.0666666666666666,0.0004383484162895,0.0555555555555555,Yes,1600.0,17.0,0.0588235294117647,-0.0093655731523378,0.0490196078431372,Yes,,,,,,,1400.0,15.0,0.0666666666666666,0.0004383484162895,0.0555555555555555,Yes,1200.0,13.0,0.0769230769230769,0.0132588612368024,0.0641025641025641,Yes,1100.0,12.0,0.0833333333333333,0.0039170506912442,0.0783410138248847,Over,c8b4d72d4f0d72ad0598434e53050f5a,1500.0,16.0,0.0625,-0.0047699849170437,0.0520833333333333,Yes,985.0,10.85,0.0921658986175115,0.0171658986175115,0.0843959130435149,Over,1400.0,15.0,0.0666666666666666,-0.0210829493087557,0.0555555555555555,Over,0.5,,,,,,,5,0.0552633232780291
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Anthony Cirelli,Yes,,245.0,3.45,0.2898550724637681,0.0257246376811594,0.2635046113306983,Yes,300.0,4.0,0.25,-0.0240942028985507,0.2272727272727272,Yes,,,,,,,245.0,3.45,0.2898550724637681,0.0257246376811594,0.2635046113306983,Yes,275.0,3.75,0.2666666666666666,-0.0032608695652173,0.2424242424242424,Yes,260.0,3.6,0.2777777777777778,0.0011671335200746,0.2577319587628865,Over,c8b4d72d4f0d72ad0598434e53050f5a,300.0,4.0,0.25,-0.0240942028985506,0.2272727272727272,Yes,240.0,3.4,0.2941176470588235,0.0229536258948023,0.2669404517453799,Over,250.0,3.5,0.2857142857142857,0.0117491441020852,0.2597402597402597,Over,0.5,,,,,,,5,0.2447957839262187
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Brad Marchand,Yes,,245.0,3.45,0.2898550724637681,-0.0253760708208648,0.2635046113306983,Yes,185.0,2.85,0.3508771929824561,0.0509015798274951,0.3341687552213868,Yes,,,,,,,245.0,3.45,0.2898550724637681,-0.0253760708208648,0.2635046113306983,Yes,225.0,3.25,0.3076923076923077,-0.0030795267851903,0.293040293040293,Yes,200.0,3.0,0.3333333333333333,0.0050612052730696,0.3076923076923077,Over,c8b4d72d4f0d72ad0598434e53050f5a,220.0,3.2,0.3125,0.002930088599425,0.2976190476190476,Yes,195.0,2.95,0.3389830508474576,0.0125941619585687,0.3071364046973803,Over,200.0,3.0,0.3333333333333333,0.0050612052730696,0.3174603174603174,Over,0.5,,,,,,,5,0.2903674637084248
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Brandon Carlo,Yes,,1150.0,12.5,0.08,0.0097385620915032,0.0666666666666666,Yes,1600.0,17.0,0.0588235294117647,-0.0167320261437908,0.0490196078431372,Yes,,,,,,,1100.0,12.0,0.0833333333333333,0.0139052287581699,0.0694444444444444,Yes,1100.0,12.0,0.0833333333333333,0.0139052287581699,0.0694444444444444,Yes,1000.0,11.0,0.0909090909090909,0.0026963086664579,0.0852390852390852,Over,c8b4d72d4f0d72ad0598434e53050f5a,1700.0,18.0,0.0555555555555555,-0.0208169934640522,0.0462962962962962,Yes,905.0,10.05,0.099502487562189,0.0155864036461051,0.0905059690949267,Over,1200.0,13.0,0.0769230769230769,-0.018282712312563,0.0641025641025641,Over,0.5,,,,,,,5,0.0601742919389978
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Brandon Hagel,Yes,,195.0,2.95,0.3389830508474576,0.0036612512692337,0.3228410008071025,Yes,210.0,3.1,0.3225806451612903,-0.0168417558384753,0.3072196620583717,Yes,,,,,,,195.0,2.95,0.3389830508474576,0.0036612512692337,0.3228410008071025,Yes,180.0,2.8,0.3571428571428571,0.0263610091384832,0.3401360544217687,Yes,175.0,2.75,0.3636363636363636,-0.0003007744943228,0.3373493975903614,Over,c8b4d72d4f0d72ad0598434e53050f5a,210.0,3.1,0.3225806451612903,-0.0168417558384753,0.3072196620583717,Yes,160.0,2.6,0.3846153846153846,0.027671253477705,0.3499999999999999,Over,160.0,2.6,0.3846153846153846,0.027671253477705,0.3663003663003663,Over,0.5,,,,,,,5,0.3200514760305434
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Brayden Point,Yes,,143.0,2.43,0.411522633744856,0.0149771287504054,0.3919263178522438,Yes,165.0,2.65,0.3773584905660377,-0.0277280502231174,0.3593890386343216,Yes,,,,,,,140.0,2.4,0.4166666666666667,0.0214071699026687,0.3968253968253968,Yes,150.0,2.5,0.4,0.0005738365693354,0.3809523809523809,Yes,140.0,2.4,0.4166666666666667,0.005214851898206,0.3846153846153846,Over,c8b4d72d4f0d72ad0598434e53050f5a,155.0,2.55,0.3921568627450981,-0.009230084999292,0.3734827264239029,Yes,135.0,2.35,0.425531914893617,0.0170351828674731,0.3858120721841941,Over,140.0,2.4,0.4166666666666667,0.0052148518982061,0.3968253968253968,Over,0.5,,,,,,,5,0.3805151721376492
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Cam Atkinson,Yes,,360.0,4.6,0.2173913043478261,0.0579152731326644,0.1976284584980237,Yes,650.0,7.5,0.1333333333333333,-0.0471571906354515,0.1159420289855072,Yes,,,,,,,360.0,4.6,0.2173913043478261,0.0579152731326644,0.1976284584980237,Yes,550.0,6.5,0.1538461538461538,-0.0215161649944258,0.1337792642140468,Yes,,,,,,,c8b4d72d4f0d72ad0598434e53050f5a,650.0,7.5,0.1333333333333333,-0.0471571906354515,0.1159420289855072,Yes,,,,,,,,,,,,,,,,,,,,5,0.1521840478362217
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Charlie Coyle,Yes,,350.0,4.5,0.2222222222222222,0.001207729468599,0.202020202020202,Yes,350.0,4.5,0.2222222222222222,0.001207729468599,0.202020202020202,Yes,,,,,,,350.0,4.5,0.2222222222222222,0.001207729468599,0.202020202020202,Yes,350.0,4.5,0.2222222222222222,0.001207729468599,0.202020202020202,Yes,340.0,4.4,0.2272727272727272,-0.0039436985327966,0.2095808383233533,Over,c8b4d72d4f0d72ad0598434e53050f5a,360.0,4.6,0.2173913043478261,-0.0048309178743961,0.1976284584980237,Yes,315.0,4.15,0.2409638554216867,0.0143111389991493,0.2184557438794726,Over,325.0,4.25,0.2352941176470588,0.0067514886329787,0.213903743315508,Over,0.5,,,,,,,5,0.2011418533157663
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Charlie McAvoy,Yes,,525.0,6.25,0.16,0.0217857142857142,0.1391304347826087,Yes,700.0,8.0,0.125,-0.0219642857142857,0.108695652173913,Yes,,,,,,,525.0,6.25,0.16,0.0217857142857142,0.1391304347826087,Yes,600.0,7.0,0.1428571428571428,0.0003571428571428,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,-0.0153667470740641,0.1327433628318584,Over,c8b4d72d4f0d72ad0598434e53050f5a,700.0,8.0,0.125,-0.0219642857142857,0.108695652173913,Yes,515.0,6.15,0.1626016260162601,0.0142499776646118,0.147551978537894,Over,550.0,6.5,0.1538461538461538,0.0011167694094523,0.1337792642140468,Over,0.5,,,,,,,5,0.1239751552795031
c8b4d72d4f0d72ad0598434e53050f5a,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Cole Koepke,Yes,,700.0,8.0,0.125,-0.0039943609022556,0.108695652173913,Yes,600.0,7.0,0.1428571428571428,0.0183270676691729,0.124223602484472,Yes,,,,,,,700.0,8.0,0.125,-0.0039943609022556,0.108695652173913,Yes,850.0,9.5,0.1052631578947368,-0.0286654135338345,0.091533180778032,Yes,750.0,8.5,0.1176470588235294,-0.0061115355233002,0.1090146750524109,Over,c8b4d72d4f0d72ad0598434e53050f5a,600.0,7.0,0.1428571428571428,0.0183270676691729,0.124223602484472,Yes,670.0,7.7,0.1298701298701298,0.0122230710466004,0.1180238832990982,Over,750.0,8.5,0.1176470588235294,-0.0061115355233002,0.1023017902813299,Over,0.5,,,,,,,5,0.1114743380189604
