event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Adam Wilsby,Yes,,950.0,10.5,0.0952380952380952,0.0185714285714285,0.0793650793650793,Yes,1400.0,15.0,0.0666666666666666,-0.0157142857142857,0.0555555555555555,Yes,,,,,,,950.0,10.5,0.0952380952380952,0.0185714285714285,0.0793650793650793,Yes,1100.0,12.0,0.0833333333333333,0.0042857142857142,0.0694444444444444,Yes,1000.0,11.0,0.0909090909090909,-0.001777983920841,0.0852390852390852,Over,3084c5bd3c16d4d63f334f78904e1488,1400.0,15.0,0.0666666666666666,-0.0157142857142857,0.0555555555555555,Yes,880.0,9.8,0.1020408163265306,0.0149196042053184,0.092752509587187,Over,1100.0,12.0,0.0833333333333333,-0.0131416202844774,0.0694444444444444,Over,0.5,1300.0,14.0,0.0714285714285714,-0.0099999999999999,0.0595238095238095,Yes,6,0.0664682539682539
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Alex Killorn,Yes,,330.0,4.3,0.2325581395348837,0.0091909999897866,0.2114164904862579,Yes,360.0,4.6,0.2173913043478261,-0.0090092022346824,0.1976284584980237,Yes,,,,,,,330.0,4.3,0.2325581395348837,0.0091909999897866,0.2114164904862579,Yes,340.0,4.4,0.2272727272727272,0.0028485052751988,0.2066115702479338,Yes,340.0,4.4,0.2272727272727272,-0.0049232264003644,0.2095808383233533,Over,3084c5bd3c16d4d63f334f78904e1488,360.0,4.6,0.2173913043478261,-0.0090092022346824,0.1976284584980237,Yes,310.0,4.1,0.2439024390243902,0.0172497226018528,0.2213153351122272,Over,325.0,4.25,0.2352941176470588,0.0057719607654109,0.213903743315508,Over,0.5,350.0,4.5,0.2222222222222222,-0.0032121007854071,0.202020202020202,Yes,6,0.2044536117061165
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Brady Skjei,Yes,,475.0,5.75,0.1739130434782608,0.0463199772662688,0.1512287334593572,Yes,750.0,8.5,0.1176470588235294,-0.0211992043194089,0.1023017902813299,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.0463199772662688,0.1512287334593572,Yes,800.0,9.0,0.1111111111111111,-0.0290423415743109,0.0966183574879227,Yes,650.0,7.5,0.1333333333333333,-0.0068627450980392,0.1240875912408759,Over,3084c5bd3c16d4d63f334f78904e1488,750.0,8.5,0.1176470588235294,-0.0211992043194089,0.1023017902813299,Yes,580.0,6.8,0.1470588235294117,0.0137254901960784,0.1336898395721925,Over,650.0,7.5,0.1333333333333333,-0.0068627450980392,0.1159420289855072,Over,0.5,750.0,8.5,0.1176470588235294,-0.0211992043194089,0.1023017902813299,Yes,6,0.1176635325417711
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Brett Leason,Yes,,475.0,5.75,0.1739130434782608,0.0414777007971073,0.1512287334593572,Yes,850.0,9.5,0.1052631578947368,-0.0409021619031215,0.091533180778032,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.0414777007971073,0.1512287334593572,Yes,600.0,7.0,0.1428571428571428,0.0042106200517657,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,-0.0099570886972461,0.1327433628318584,Over,3084c5bd3c16d4d63f334f78904e1488,800.0,9.0,0.1111111111111111,-0.0338846180434724,0.0966183574879227,Yes,535.0,6.35,0.1574803149606299,0.0119776694579844,0.1431200163565733,Over,575.0,6.75,0.1481481481481481,-0.0020205807607382,0.1288244766505636,Over,0.5,675.0,7.75,0.1290322580645161,-0.0123792416993863,0.1122019635343618,Yes,6,0.1211724285339171
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Brian Dumoulin,Yes,,1900.0,20.0,0.05,-0.0119155354449472,0.0416666666666666,Yes,,,,,,,,,,,,,1900.0,20.0,0.05,-0.0119155354449472,0.0416666666666666,Yes,1200.0,13.0,0.0769230769230769,0.0239819004524886,0.0641025641025641,Yes,1100.0,12.0,0.0833333333333333,0.0039170506912442,0.0783410138248847,Over,3084c5bd3c16d4d63f334f78904e1488,,,,,,,985.0,10.85,0.0921658986175115,0.0171658986175115,0.0843959130435149,Over,1400.0,15.0,0.0666666666666666,-0.0210829493087557,0.0555555555555555,Over,0.5,1600.0,17.0,0.0588235294117647,-0.0001508295625942,0.0490196078431372,Yes,4,0.0491138763197586
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Cole Smith,Yes,,475.0,5.75,0.1739130434782608,0.050103946994511,0.1512287334593572,Yes,800.0,9.0,0.1111111111111111,-0.0252583718460687,0.0966183574879227,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.050103946994511,0.1512287334593572,Yes,800.0,9.0,0.1111111111111111,-0.0252583718460687,0.0966183574879227,Yes,750.0,8.5,0.1176470588235294,-0.0078431372549019,0.1090146750524109,Over,3084c5bd3c16d4d63f334f78904e1488,750.0,8.5,0.1176470588235294,-0.0174152345911667,0.1023017902813299,Yes,650.0,7.5,0.1333333333333333,0.0156862745098039,0.1211878009630818,Over,750.0,8.5,0.1176470588235294,-0.0078431372549019,0.1023017902813299,Over,0.5,850.0,9.5,0.1052631578947368,-0.0322759157057178,0.091533180778032,Yes,6,0.1149215254923203
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Colton Sissons,Yes,,360.0,4.6,0.2173913043478261,0.0405423917767322,0.1976284584980237,Yes,500.0,6.0,0.1666666666666666,-0.022863405324717,0.144927536231884,Yes,,,,,,,360.0,4.6,0.2173913043478261,0.0405423917767322,0.1976284584980237,Yes,550.0,6.5,0.1538461538461538,-0.038889046350358,0.1337792642140468,Yes,,,,,,,3084c5bd3c16d4d63f334f78904e1488,490.0,5.9,0.1694915254237288,-0.0193323318783893,0.1473839351510685,Yes,,,,,,,,,,,,,,,,,,,,5,0.1642695305186093
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Cutter Gauthier,Yes,,375.0,4.75,0.2105263157894736,0.0310515039412755,0.1913875598086124,Yes,550.0,6.5,0.1538461538461538,-0.0369646903907082,0.1337792642140468,Yes,,,,,,,375.0,4.75,0.2105263157894736,0.0310515039412755,0.1913875598086124,Yes,425.0,5.25,0.1904761904761904,0.0069913535653357,0.165631469979296,Yes,400.0,5.0,0.2,-0.0127900396151669,0.1847826086956522,Over,3084c5bd3c16d4d63f334f78904e1488,550.0,6.5,0.1538461538461538,-0.0369646903907082,0.1337792642140468,Yes,365.0,4.65,0.2150537634408602,0.0097906055461233,0.1952518304859108,Over,375.0,4.75,0.2105263157894736,0.0029994340690435,0.1913875598086124,Over,0.5,430.0,5.3,0.1886792452830188,0.0048350193335297,0.1640689089417555,Yes,6,0.163339004494395
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Drew Helleson,Yes,,1200.0,13.0,0.0769230769230769,0.0072737556561086,0.0641025641025641,Yes,1500.0,16.0,0.0625,-0.0100339366515837,0.0520833333333333,Yes,,,,,,,1200.0,13.0,0.0769230769230769,0.0072737556561086,0.0641025641025641,Yes,1100.0,12.0,0.0833333333333333,0.0149660633484162,0.0694444444444444,Yes,1000.0,11.0,0.0909090909090909,0.0041383737035911,0.0852390852390852,Over,3084c5bd3c16d4d63f334f78904e1488,1600.0,17.0,0.0588235294117647,-0.014445701357466,0.0490196078431372,Yes,935.0,10.35,0.0966183574879227,0.0127022735718387,0.0881137619157341,Over,1200.0,13.0,0.0769230769230769,-0.0168406472754298,0.0641025641025641,Over,0.5,1400.0,15.0,0.0666666666666666,-0.0050339366515837,0.0555555555555555,Yes,6,0.0590513448969331
3084c5bd3c16d4d63f334f78904e1488,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Fedor Svechkov,Yes,,360.0,4.6,0.2173913043478261,0.0112190963341858,0.1976284584980237,Yes,400.0,5.0,0.2,-0.0096504688832054,0.1739130434782609,Yes,,,,,,,360.0,4.6,0.2173913043478261,0.0112190963341858,0.1976284584980237,Yes,400.0,5.0,0.2,-0.0096504688832054,0.1739130434782609,Yes,340.0,4.4,0.2272727272727272,-0.0108562592616454,0.2095808383233533,Over,3084c5bd3c16d4d63f334f78904e1488,410.0,5.1,0.196078431372549,-0.0143563512361466,0.1705029838022165,Yes,315.0,4.15,0.2409638554216867,0.0096804329617936,0.2190343976554064,Over,325.0,4.25,0.2352941176470588,0.0011758262998518,0.213903743315508,Over,0.5,360.0,4.6,0.2173913043478261,0.0112190963341858,0.1976284584980237,Yes,6,0.1852024077088016
