event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_goals,Zach Benson,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.6,0.2173913043478261,-0.004830917874396101,0.20053475935828877,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,350.0,4.5,0.2222222222222222,0.0024154589371980506,0.20359281437125745,Over,350.0,4.5,0.2222222222222222,0.0024154589371980506,0.1932367149758454,Over,0.5,3,0.19912142956846388
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_goals,Zach Benson,Over,1.5,2800.0,29.0,0.034482758620689655,,0.029985007496251877,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,,,,,,,,,,,,,1.5,1,0.029985007496251877
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_goals,Zach Benson,Over,2.5,13000.0,131.0,0.007633587786259542,,0.006637902422834385,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,,,,,,,,,,,,,2.5,1,0.006637902422834385
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_goals,Zach Benson,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-650.0,1.1538461538461537,0.8666666666666667,-0.002614379084967311,0.7994652406417112,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-665.0,1.150375939849624,0.869281045751634,0.002614379084967311,0.7964071856287425,Under,,,,,,,0.5,2,0.7979362131352268
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Alex Tuch,Over,0.5,,,,,,,-160.0,1.625,0.6153846153846154,0.0033150839602452686,0.5751633986928104,Over,-152.0,1.6578947368421053,0.6031746031746031,-0.011336930691769442,0.56575682382134,Over,,,,,,,-148.0,1.6756756756756757,0.5967741935483871,-0.019017422243228665,0.5619922288943836,Over,-160.0,1.625,0.6153846153846154,0.0033150839602452686,0.5751633986928104,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.02040910105426219,0.5751376868607396,Over,-160.0,1.625,0.6153846153846154,0.0033150839602453797,0.5751633986928104,Over,0.5,6,0.5713961559424824
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Alex Tuch,Under,0.5,,,,,,,120.0,2.2,0.45454545454545453,-0.005911831493226827,0.4248366013071895,Under,116.0,2.16,0.4629629629629629,0.004189178607783228,0.43424317617866004,Under,,,,,,,115.0,2.15,0.46511627906976744,0.006773157935948626,0.43800777110561634,Under,120.0,2.2,0.45454545454545453,-0.005911831493226827,0.4248366013071895,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,115.0,2.15,0.46511627906976744,0.006773157935948626,0.4248623131392605,Under,120.0,2.2,0.45454545454545453,-0.005911831493226827,0.4248366013071895,Under,0.5,6,0.4286038440575175
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Artturi Lehkonen,Over,0.5,,,,,,,-150.0,1.6666666666666665,0.6000000000000001,0.002708653709417641,0.5575221238938053,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.007087264657929415,0.556480811006517,Over,,,,,,,-142.0,1.704225352112676,0.5867768595041323,-0.013159114885623713,0.5520177711958534,Over,-150.0,1.6666666666666665,0.6000000000000001,0.002708653709417641,0.5633187772925765,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-155.0,1.6451612903225805,0.607843137254902,0.012120418415299983,0.5486725663716815,Over,-150.0,1.6666666666666665,0.6000000000000001,0.002708653709417641,0.5575221238938053,Over,0.5,6,0.5559223622757065
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Artturi Lehkonen,Under,0.5,,,,,,,110.0,2.1,0.47619047619047616,-0.0016485927411771795,0.4424778761061946,Under,112.0,2.12,0.4716981132075471,-0.007039428320692043,0.44351918899348297,Under,,,,,,,110.0,2.1,0.47619047619047616,-0.0016485927411771795,0.4479822288041465,Under,115.0,2.15,0.46511627906976744,-0.01493762928602771,0.43668122270742354,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,100.0,2.0,0.5,0.0269228358302514,0.45132743362831856,Under,110.0,2.1,0.47619047619047616,-0.0016485927411771795,0.4424778761061946,Under,0.5,6,0.4440776377242935
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Cale Makar,Over,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.0059144463568594485,0.6428571428571429,Over,-217.0,1.4608294930875576,0.6845425867507886,-0.003403680311425017,0.6429013979790698,Over,,,,,,,-218.0,1.4587155963302751,0.6855345911949686,-0.0022132749784089523,0.6449704142011835,Over,-210.0,1.4761904761904763,0.6774193548387096,-0.011951558605919677,0.6378504672897197,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-230.0,1.434782608695652,0.696969696969697,0.011508851951265164,0.6353591160220994,Over,-220.0,1.4545454545454546,0.6875,0.00014521558762881082,0.641255605381166,Over,0.5,6,0.6408656906217303
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Cale Makar,Under,0.5,,,,,,,160.0,2.6,0.3846153846153846,-0.0007480947204026589,0.35714285714285715,Under,163.0,2.63,0.3802281368821293,-0.006012792000308964,0.3570986020209303,Under,,,,,,,165.0,2.65,0.37735849056603776,-0.009456367579618874,0.3550295857988166,Under,160.0,2.6,0.3846153846153846,-0.0007480947204026589,0.3621495327102804,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,150.0,2.5,0.4,0.01771344374113587,0.3646408839779005,Under,160.0,2.6,0.3846153846153846,-0.0007480947204026589,0.35874439461883406,Under,0.5,6,0.3591343093782699
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Casey Mittelstadt,Over,0.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.004877880208831842,0.5346534653465347,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.006222952353610367,0.5318542641970282,Over,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.006222952353610367,0.5306122448979592,Over,-132.0,1.7575757575757576,0.5689655172413793,-0.0017252012291726349,0.538400318344608,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.015516178081172116,0.5324675324675324,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.006222952353610367,0.5306122448979592,Over,0.5,6,0.533100011691937
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Casey Mittelstadt,Under,0.5,,,,,,,100.0,2.0,0.5,0.0004975124378109319,0.4653465346534653,Under,101.0,2.01,0.49751243781094534,-0.0024875621890546595,0.46814573580297164,Under,,,,,,,100.0,2.0,0.5,0.0004975124378109319,0.4693877551020408,Under,105.0,2.05,0.48780487804878053,-0.01413663390365244,0.46159968165539195,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.01513165877927436,0.4675324675324676,Under,100.0,2.0,0.5,0.0004975124378109319,0.4693877551020408,Under,0.5,6,0.46689998830806295
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Devon Toews,Over,0.5,,,,,,,140.0,2.4,0.4166666666666667,-0.003257848397202334,0.38873994638069703,Over,136.0,2.3600000000000003,0.42372881355932196,0.005216727873983973,0.3977531934306569,Over,,,,,,,135.0,2.35,0.425531914893617,0.007380449475138107,0.4007285974499089,Over,145.0,2.45,0.4081632653061224,-0.013461930029855462,0.38385175380542685,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,135.0,2.35,0.425531914893617,0.007380449475138051,0.38961038961038963,Over,140.0,2.4,0.4166666666666667,-0.003257848397202334,0.38873994638069703,Over,0.5,6,0.3915706378429627
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Devon Toews,Under,0.5,,,,,,,-190.0,1.526315789473684,0.6551724137931035,0.004181975483421585,0.611260053619303,Under,-179.0,1.558659217877095,0.6415770609318996,-0.012132447950023106,0.602246806569343,Under,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.018388557431939012,0.599271402550091,Under,-190.0,1.526315789473684,0.6551724137931035,0.004181975483421696,0.6161482461945732,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-200.0,1.5,0.6666666666666666,0.017975078931697364,0.6103896103896104,Under,-190.0,1.526315789473684,0.6551724137931035,0.004181975483421696,0.611260053619303,Under,0.5,6,0.6084293621570372
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Dylan Cozens,Over,0.5,,,,,,,105.0,2.05,0.48780487804878053,-0.0019654274212644873,0.4554079696394688,Over,106.0,2.06,0.4854368932038835,-0.004807009235140991,0.4564539116366858,Over,,,,,,,105.0,2.05,0.48780487804878053,-0.0019654274212644873,0.45920859794821695,Over,105.0,2.05,0.48780487804878053,-0.0019654274212644873,0.45920859794821695,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,100.0,2.0,0.5,0.012668718920198885,0.45794392523364486,Over,105.0,2.05,0.48780487804878053,-0.0019654274212644873,0.4554079696394688,Over,0.5,6,0.4572718286742837
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Dylan Cozens,Under,0.5,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0029002713393464497,0.5445920303605313,Under,-137.0,1.72992700729927,0.5780590717299579,-0.003428842584704106,0.5435460883633142,Under,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.007738026532993825,0.5407914020517831,Under,-135.0,1.7407407407407407,0.574468085106383,-0.007738026532993825,0.5407914020517831,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.013104352971999522,0.5420560747663551,Under,-140.0,1.7142857142857144,0.5833333333333333,0.0029002713393463386,0.5445920303605313,Under,0.5,6,0.5427281713257164
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,JJ Peterka,Over,0.5,,,,,,,-155.0,1.6451612903225805,0.607843137254902,-0.0008907257633519183,0.5665108372290694,Over,-154.0,1.6493506493506493,0.6062992125984252,-0.0027434353511242016,0.5692871193108593,Over,,,,,,,-154.0,1.6493506493506493,0.6062992125984252,-0.0027434353511242016,0.5715249662618084,Over,-155.0,1.6451612903225805,0.607843137254902,-0.0008907257633519183,0.5665108372290694,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-160.0,1.625,0.6153846153846154,0.008159047992304158,0.5637583892617449,Over,-155.0,1.6451612903225805,0.607843137254902,-0.0008907257633519183,0.5665108372290694,Over,0.5,6,0.5673504977536035
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,JJ Peterka,Under,0.5,,,,,,,115.0,2.15,0.46511627906976744,0.0011794620286192936,0.43348916277093075,Under,118.0,2.1799999999999997,0.4587155963302753,-0.006501357258771268,0.4307128806891406,Under,,,,,,,120.0,2.2,0.45454545454545453,-0.01150552740055616,0.42847503373819157,Under,115.0,2.15,0.46511627906976744,0.0011794620286192936,0.43348916277093075,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,110.0,2.1,0.47619047619047616,0.014468498573469712,0.43624161073825496,Under,115.0,2.15,0.46511627906976744,0.0011794620286192936,0.43348916277093075,Under,0.5,6,0.43264950224639653
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Jason Zucker,Over,0.5,,,,,,,125.0,2.25,0.4444444444444444,-0.0033477395897646978,0.4165029469548133,Over,126.0,2.26,0.4424778761061947,-0.005707621595664347,0.41598386486827177,Over,,,,,,,126.0,2.26,0.4424778761061947,-0.005707621595664347,0.4171177482009808,Over,125.0,2.25,0.4444444444444444,-0.0033477395897646978,0.4165029469548133,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,115.0,2.15,0.46511627906976744,0.021458461960622843,0.4222648752399232,Over,125.0,2.25,0.4444444444444444,-0.0033477395897646978,0.4165029469548133,Over,0.5,6,0.41747922152893585
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Jason Zucker,Under,0.5,,,,,,,-165.0,1.606060606060606,0.6226415094339623,-0.0015943679921786025,0.5834970530451867,Under,-164.0,1.6097560975609757,0.6212121212121212,-0.003309633858388006,0.5840161351317281,Under,,,,,,,-162.0,1.617283950617284,0.6183206106870228,-0.006779446488506036,0.5828822517990193,Under,-165.0,1.606060606060606,0.6226415094339623,-0.0015943679921786025,0.5834970530451867,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,0.014872184323430182,0.5777351247600767,Under,-165.0,1.606060606060606,0.6226415094339623,-0.0015943679921786025,0.5834970530451867,Under,0.5,6,0.5825207784710641
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Mikko Rantanen,Over,1.5,,,,,,,130.0,2.3,0.4347826086956522,0.0032543466401006027,0.40590405904059046,Over,134.0,2.34,0.4273504273504274,-0.005664270974169161,0.40175310445580714,Over,,,,,,,135.0,2.35,0.425531914893617,-0.007846485922341606,0.4007285974499089,Over,135.0,2.35,0.425531914893617,-0.007846485922341606,0.4007285974499089,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,125.0,2.25,0.4444444444444444,0.014848549538651279,0.4064171122994652,Over,130.0,2.3,0.4347826086956522,0.0032543466401006027,0.40590405904059046,Over,1.5,6,0.4035725882893786
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Mikko Rantanen,Under,1.5,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.5940959409594095,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.5982468955441927,Under,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.599271402550091,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.599271402550091,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.012759170653907526,0.5935828877005348,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307815273,0.5940959409594095,Under,1.5,6,0.5964274117106214
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Nathan MacKinnon,Over,1.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0013616884937321938,0.4796954314720812,Over,-103.0,1.970873786407767,0.5073891625615764,-0.007128839761303962,0.4773429454170958,Over,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0013616884937321938,0.4796954314720812,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0013616884937321938,0.4796954314720812,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.01257559373623296,0.4809885931558935,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0013616884937321938,0.4796954314720812,Over,1.5,6,0.47951887741021904
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Nathan MacKinnon,Under,1.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0019323671497584183,0.5203045685279188,Under,-125.0,1.8,0.5555555555555556,-0.0019323671497584183,0.5226570545829042,Under,,,,,,,-125.0,1.8,0.5555555555555556,-0.0019323671497584183,0.5203045685279188,Under,-125.0,1.8,0.5555555555555556,-0.0019323671497584183,0.5203045685279188,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.009661835748792313,0.5190114068441064,Under,-125.0,1.8,0.5555555555555556,-0.0019323671497584183,0.5203045685279188,Under,1.5,6,0.520481122589781
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Owen Power,Over,0.5,,,,,,,130.0,2.3,0.4347826086956522,0.0032543466401006027,0.40590405904059046,Over,134.0,2.34,0.4273504273504274,-0.005664270974169161,0.40175310445580714,Over,,,,,,,135.0,2.35,0.425531914893617,-0.007846485922341606,0.4007285974499089,Over,135.0,2.35,0.425531914893617,-0.007846485922341606,0.4007285974499089,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,125.0,2.25,0.4444444444444444,0.014848549538651279,0.4064171122994652,Over,130.0,2.3,0.4347826086956522,0.0032543466401006027,0.40590405904059046,Over,0.5,6,0.4035725882893786
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Owen Power,Under,0.5,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.5940959409594095,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.5982468955441927,Under,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.599271402550091,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307814163,0.599271402550091,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.012759170653907526,0.5935828877005348,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0025518341307815273,0.5940959409594095,Under,0.5,6,0.5964274117106214
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Rasmus Dahlin,Over,0.5,,,,,,,-150.0,1.6666666666666665,0.6000000000000001,-0.003066682421521083,0.5633187772925765,Over,-152.0,1.6578947368421053,0.6031746031746031,0.0007428413880026241,0.5668912415784408,Over,,,,,,,-148.0,1.6756756756756757,0.5967741935483871,-0.00693765016345671,0.5619922288943836,Over,-150.0,1.6666666666666665,0.6000000000000001,-0.003066682421521083,0.5633187772925765,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-160.0,1.625,0.6153846153846154,0.015394856040017335,0.5637583892617449,Over,-150.0,1.6666666666666665,0.6000000000000001,-0.003066682421521083,0.5633187772925765,Over,0.5,6,0.5637663652687165
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Rasmus Dahlin,Under,0.5,,,,,,,115.0,2.15,0.46511627906976744,-0.0013574822276997134,0.43668122270742354,Under,117.0,2.17,0.4608294930875576,-0.006501625406351574,0.43310875842155927,Under,,,,,,,115.0,2.15,0.46511627906976744,-0.0013574822276997134,0.43800777110561634,Under,115.0,2.15,0.46511627906976744,-0.0013574822276997134,0.43668122270742354,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,110.0,2.1,0.47619047619047616,0.011931554317150705,0.43624161073825496,Under,115.0,2.15,0.46511627906976744,-0.0013574822276997134,0.43668122270742354,Under,0.5,6,0.43623363473128357
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Tage Thompson,Over,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.002675576657961365,0.6428571428571429,Over,-222.0,1.4504504504504505,0.6894409937888198,-0.0007644615646855701,0.6471310217858238,Over,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.002675576657961365,0.6514745308310992,Over,-210.0,1.4761904761904763,0.6774193548387096,-0.015190428304817871,0.6378504672897197,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-235.0,1.425531914893617,0.7014925373134329,0.013697390664850095,0.6414236018196414,Over,-220.0,1.4545454545454546,0.6875,-0.003093654111269384,0.641255605381166,Over,0.5,6,0.6436653949940988
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Tage Thompson,Under,0.5,,,,,,,160.0,2.6,0.3846153846153846,0.0030758142213250794,0.35714285714285715,Under,166.0,2.66,0.37593984962406013,-0.007334827768264274,0.3528689782141761,Under,,,,,,,170.0,2.7,0.37037037037037035,-0.014018202872692065,0.34852546916890076,Under,160.0,2.6,0.3846153846153846,0.0030758142213250794,0.3621495327102804,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,155.0,2.55,0.3921568627450981,0.012125587976981267,0.35857639818035864,Under,160.0,2.6,0.3846153846153846,0.0030758142213250794,0.35874439461883406,Under,0.5,6,0.35633460500590125
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Valeri Nichushkin,Over,0.5,,,,,,,-165.0,1.606060606060606,0.6226415094339623,-0.005141902046390756,0.5834970530451867,Over,-167.0,1.5988023952095807,0.6254681647940076,-0.0017499156143364614,0.5878103001111523,Over,,,,,,,-162.0,1.617283950617284,0.6183206106870228,-0.010326980542718078,0.5828822517990193,Over,-165.0,1.606060606060606,0.6226415094339623,-0.005141902046390756,0.5834970530451867,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,0.019116858061425934,0.5857988165680473,Over,-170.0,1.5882352941176472,0.6296296296296295,0.0032438421884100066,0.5862068965517241,Over,0.5,6,0.5849487285200528
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_points,Valeri Nichushkin,Under,0.5,,,,,,,125.0,2.25,0.4444444444444444,-0.0004572977092772712,0.4165029469548133,Under,128.0,2.2800000000000002,0.43859649122807015,-0.00747484156892636,0.4121896998888477,Under,,,,,,,126.0,2.26,0.4424778761061947,-0.0028171797151769207,0.4171177482009808,Under,125.0,2.25,0.4444444444444444,-0.0004572977092772712,0.4165029469548133,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,120.0,2.2,0.45454545454545453,0.011663914411934873,0.41420118343195267,Under,125.0,2.25,0.4444444444444444,-0.0004572977092772157,0.41379310344827586,Under,0.5,6,0.41505127147994725
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_power_play_points,Alex Tuch,Over,0.5,,,,,,,340.0,4.4,0.22727272727272727,-0.004597798715445772,0.21172638436482086,Over,,,,,,,,,,,,,,,,,,,325.0,4.25,0.23529411764705882,0.006097388450329644,0.22018348623853212,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,320.0,4.2,0.23809523809523808,0.00983221571456866,0.21780303030303028,Over,350.0,4.5,0.2222222222222222,-0.011331805449452476,0.1932367149758454,Over,0.5,4,0.21073740397055715
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_power_play_points,Alex Tuch,Under,0.5,,,,,,,-550.0,1.1818181818181819,0.8461538461538461,0.0019509476031215334,0.7882736156351792,Under,,,,,,,,,,,,,,,,,,,-500.0,1.2,0.8333333333333334,-0.01727982162764763,0.779816513761468,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-590.0,1.1694915254237288,0.855072463768116,0.015328874024526207,0.7821969696969697,Under,,,,,,,0.5,3,0.7834290330312056
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_power_play_points,Artturi Lehkonen,Over,0.5,,,,,,,360.0,4.6,0.2173913043478261,-0.0034865608131606496,0.20231213872832374,Over,,,,,,,,,,,,,,,,,,,375.0,4.75,0.21052631578947367,-0.01263987889096388,0.1971830985915493,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,335.0,4.35,0.2298850574712644,0.01317177668475708,0.21034433078807088,Over,350.0,4.5,0.2222222222222222,0.002954663019367504,0.1932367149758454,Over,0.5,4,0.20076907077094733
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_power_play_points,Artturi Lehkonen,Under,0.5,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0029354207436399493,0.7976878612716763,Under,,,,,,,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0029354207436399493,0.8028169014084507,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-630.0,1.1587301587301586,0.8630136986301371,0.00587084148728001,0.7896556692119292,Under,,,,,,,0.5,3,0.7967201439640187
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_power_play_points,Cale Makar,Over,0.5,110.0,2.1,0.47619047619047616,0.07807122849139647,0.4472667034787409,Over,155.0,2.55,0.3921568627450981,-0.026970788315326066,0.36664695446481377,Over,,,,,,,,,,,,,,,,,,,150.0,2.5,0.4,-0.01716686674669865,0.375,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,145.0,2.45,0.4081632653061224,-0.006962785114045633,0.3725261932479627,Over,155.0,2.55,0.3921568627450981,-0.026970788315326066,0.34100596760443314,Over,0.5,5,0.38048916375919006
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_power_play_points,Cale Makar,Under,0.5,-143.0,1.6993006993006992,0.5884773662551441,-0.08871797424664785,0.552733296521259,Under,-210.0,1.4761904761904763,0.6774193548387096,0.029871343864772748,0.6333530455351862,Under,,,,,,,,,,,,,,,,,,,-200.0,1.5,0.6666666666666666,0.01553442630204871,0.625,Under,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,-220.0,1.4545454545454546,0.6875,0.04331220407982661,0.6274738067520372,Under,,,,,,,0.5,4,0.6096400372021207
68e29ac8a640318a9fd43cf6b6d50cdd,Colorado Avalanche @ Buffalo Sabres,player_power_play_points,Casey Mittelstadt,Over,0.5,,,,,,,250.0,3.5,0.2857142857142857,-0.004264392324093813,0.2686567164179104,Over,,,,,,,,,,,,,,,,,,,250.0,3.5,0.2857142857142857,-0.004264392324093813,0.2657342657342657,Over,68e29ac8a640318a9fd43cf6b6d50cdd,,,,,,,235.0,3.35,0.29850746268656714,0.01279317697228144,0.27381631488876207,Over,250.0,3.5,0.2857142857142857,-0.004264392324093813,0.2484472049689441,Over,0.5,4,0.2641636255024706
