event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Alexander Alexeyev,Yes,,1400.0,15.0,0.0666666666666666,0.0,0.0579710144927536,Yes,,,,,,,,,,,,,1400.0,15.0,0.0666666666666666,0.0,0.0579710144927536,Yes,,,,,,,,,,,,,9d6255a58b107ffb19c361f6b33d7854,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0579710144927536
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Aliaksei Protas,Yes,,360.0,4.6,0.2173913043478261,-0.0097235475057017,0.1890359168241966,Yes,340.0,4.4,0.2272727272727272,0.0021341600041796,0.1976284584980237,Yes,,,,,,,350.0,4.5,0.2222222222222222,-0.0039264460564263,0.1932367149758454,Yes,310.0,4.1,0.2439024390243902,0.0220898141061752,0.2120890774125133,Yes,290.0,3.9,0.2564102564102564,0.0094040665469237,0.2368692070030896,Over,9d6255a58b107ffb19c361f6b33d7854,390.0,4.9,0.2040816326530612,-0.0256951535394195,0.1774622892635315,Yes,270.0,3.7,0.2702702702702702,0.0278840850269421,0.2455264253017061,Over,275.0,3.75,0.2666666666666666,0.0230792802221374,0.2318840579710145,Over,0.5,320.0,4.2,0.238095238095238,0.0151211729911926,0.2070393374741201,Yes,6,0.1960819657413718
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Andrew Mangiapane,Yes,,360.0,4.6,0.2173913043478261,0.0268863862155787,0.1890359168241966,Yes,390.0,4.9,0.2040816326530612,0.0109147801818609,0.1774622892635315,Yes,,,,,,,350.0,4.5,0.2222222222222222,0.0326834876648541,0.1932367149758454,Yes,475.0,5.75,0.1739130434782608,-0.0252875268278995,0.1512287334593572,Yes,450.0,5.5,0.1818181818181818,-0.0095737595737595,0.1680672268907563,Over,9d6255a58b107ffb19c361f6b33d7854,420.0,5.2,0.1923076923076923,-0.0032139482325817,0.1672240802675585,Yes,420.0,5.2,0.1923076923076923,0.0061605061605061,0.1748026421781859,Over,425.0,5.25,0.1904761904761904,0.0034132534132534,0.165631469979296,Over,0.5,525.0,6.25,0.16,-0.0419831790018125,0.1391304347826087,Yes,6,0.169553028262183
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Andrew Peeke,Yes,,1300.0,14.0,0.0714285714285714,-0.0033397974574445,0.062111801242236,Yes,1100.0,12.0,0.0833333333333333,0.0109459168282697,0.072463768115942,Yes,,,,,,,1300.0,14.0,0.0714285714285714,-0.0033397974574445,0.062111801242236,Yes,1200.0,13.0,0.0769230769230769,0.003253609135962,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0,0.0783410138248847,Over,9d6255a58b107ffb19c361f6b33d7854,1100.0,12.0,0.0833333333333333,0.0109459168282697,0.072463768115942,Yes,950.0,10.5,0.0952380952380952,0.0178571428571428,0.0869644619726148,Over,1300.0,14.0,0.0714285714285714,-0.0178571428571428,0.062111801242236,Over,0.5,1600.0,17.0,0.0588235294117647,-0.0184658478776125,0.0511508951406649,Yes,6,0.0645319443273407
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Brad Marchand,Yes,,235.0,3.35,0.2985074626865671,-0.0222875650426224,0.2595717066839714,Yes,220.0,3.2,0.3125,-0.0054965202665029,0.2717391304347826,Yes,,,,,,,225.0,3.25,0.3076923076923077,-0.0112657510357337,0.2675585284280937,Yes,205.0,3.05,0.3278688524590164,0.0129461026843167,0.2851033499643621,Yes,185.0,2.85,0.3508771929824561,0.0073436278869216,0.3236245954692557,Over,9d6255a58b107ffb19c361f6b33d7854,210.0,3.1,0.3225806451612903,0.0066002539270453,0.2805049088359046,Yes,180.0,2.8,0.3571428571428571,0.0156978467674563,0.3235053235053235,Over,185.0,2.85,0.3508771929824561,0.0073436278869216,0.3051106025934401,Over,0.5,200.0,3.0,0.3333333333333333,0.0195034797334969,0.2898550724637681,Yes,6,0.2757221161351471
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Brandon Carlo,Yes,,1050.0,11.5,0.0869565217391304,0.0088388061214148,0.0756143667296786,Yes,1200.0,13.0,0.0769230769230769,-0.0032013276578493,0.0668896321070234,Yes,,,,,,,1000.0,11.0,0.0909090909090909,0.0135818891253673,0.0790513833992094,Yes,1100.0,12.0,0.0833333333333333,0.0044909800344582,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,0.0034279446044151,0.0852390852390852,Over,9d6255a58b107ffb19c361f6b33d7854,1200.0,13.0,0.0769230769230769,-0.0032013276578493,0.0668896321070234,Yes,920.0,10.2,0.0980392156862745,0.0141231317701906,0.0892938464038689,Over,1200.0,13.0,0.0769230769230769,-0.0175510763746057,0.0668896321070234,Over,0.5,1500.0,16.0,0.0625,-0.0205090199655417,0.0543478260869565,Yes,6,0.0692094347576389
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Brandon Duhaime,Yes,,750.0,8.5,0.1176470588235294,-0.0029411764705882,0.1023017902813299,Yes,750.0,8.5,0.1176470588235294,-0.0029411764705882,0.1023017902813299,Yes,,,,,,,700.0,8.0,0.125,0.0058823529411764,0.108695652173913,Yes,700.0,8.0,0.125,0.0058823529411764,0.108695652173913,Yes,650.0,7.5,0.1333333333333333,-0.0132832080200501,0.1240875912408759,Over,9d6255a58b107ffb19c361f6b33d7854,750.0,8.5,0.1176470588235294,-0.0029411764705882,0.1023017902813299,Yes,565.0,6.65,0.150375939849624,0.0122807017543859,0.1366278081772762,Over,600.0,7.0,0.1428571428571428,0.0010025062656641,0.124223602484472,Over,0.5,750.0,8.5,0.1176470588235294,-0.0029411764705882,0.1023017902813299,Yes,6,0.1044330775788576
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Charlie Coyle,Yes,,320.0,4.2,0.238095238095238,0.0148703058459155,0.2070393374741201,Yes,310.0,4.1,0.2439024390243902,0.0218389469608981,0.2120890774125133,Yes,,,,,,,300.0,4.0,0.25,0.0291560201316298,0.2173913043478261,Yes,400.0,5.0,0.2,-0.0308439798683701,0.1739130434782609,Yes,360.0,4.6,0.2173913043478261,-0.0073851962907434,0.2005347593582887,Over,9d6255a58b107ffb19c361f6b33d7854,350.0,4.5,0.2222222222222222,-0.0041773132017034,0.1932367149758454,Yes,335.0,4.35,0.2298850574712644,0.0092731412071742,0.2085131814861545,Over,350.0,4.5,0.2222222222222222,-0.0009439724582153,0.1932367149758454,Over,0.5,400.0,5.0,0.2,-0.0308439798683701,0.1739130434782609,Yes,6,0.1962637535278044
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Charlie McAvoy,Yes,,480.0,5.8,0.1724137931034483,0.0168056081849185,0.1499250374812594,Yes,550.0,6.5,0.1538461538461538,-0.0054755589238347,0.1337792642140468,Yes,,,,,,,460.0,5.6,0.1785714285714285,0.0241947707464948,0.15527950310559,Yes,550.0,6.5,0.1538461538461538,-0.0054755589238347,0.1337792642140468,Yes,550.0,6.5,0.1538461538461538,-0.0149572649572649,0.1428571428571428,Over,9d6255a58b107ffb19c361f6b33d7854,550.0,6.5,0.1538461538461538,-0.0054755589238347,0.1337792642140468,Yes,485.0,5.85,0.1709401709401709,0.0106837606837607,0.1554691837867851,Over,500.0,6.0,0.1666666666666666,0.0042735042735042,0.144927536231884,Over,0.5,625.0,7.25,0.1379310344827586,-0.024573702159909,0.1199400299850075,Yes,6,0.1377470605356662
9d6255a58b107ffb19c361f6b33d7854,Washington Capitals @ Boston Bruins,player_goal_scorer_anytime,Cole Koepke,Yes,,650.0,7.5,0.1333333333333333,-0.0126373626373626,0.1159420289855072,Yes,550.0,6.5,0.1538461538461538,0.013003663003663,0.1337792642140468,Yes,,,,,,,650.0,7.5,0.1333333333333333,-0.0126373626373626,0.1159420289855072,Yes,600.0,7.0,0.1428571428571428,-0.0007326007326007,0.124223602484472,Yes,,,,,,,9d6255a58b107ffb19c361f6b33d7854,550.0,6.5,0.1538461538461538,0.013003663003663,0.1337792642140468,Yes,,,,,,,,,,,,,,,,,,,,5,0.124733237776716
