event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,JJ Peterka,Over,0.5,,,,,,,165.0,2.65,0.3773584905660377,-0.0002055329469313,0.3527815468113975,Over,,,,,,,,,,,,,170.0,2.7,0.3703703703703703,-0.0089406831915156,0.3485254691689007,Over,170.0,2.7,0.3703703703703703,-0.0089406831915156,0.3470031545741324,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,155.0,2.55,0.3921568627450981,0.018292432276894,0.3571428571428571,Over,165.0,2.65,0.3773584905660377,-0.0002055329469313,0.3527815468113975,Over,0.5,5,0.351646914901737
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,JJ Peterka,Under,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0045591663238722,0.6472184531886024,Under,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0045591663238722,0.6514745308310992,Under,-230.0,1.434782608695652,0.696969696969697,0.0012683395036336,0.6529968454258674,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0124091594679829,0.6428571428571428,Under,-225.0,1.4444444444444444,0.6923076923076923,-0.0045591663238722,0.6472184531886024,Under,0.5,5,0.6483530850982628
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Jason Zucker,Over,0.5,,,,,,,155.0,2.55,0.3921568627450981,-0.0040770154215531,0.3666469544648137,Over,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,-0.0135038630836951,0.3614457831325302,Over,150.0,2.5,0.4,0.0057269061470742,0.375,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,145.0,2.45,0.4081632653061224,0.0159309877797271,0.3742203742203742,Over,155.0,2.55,0.3921568627450981,-0.0040770154215531,0.3666469544648137,Over,0.5,5,0.3687920132565064
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Jason Zucker,Under,0.5,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.0008911339556501,0.6333530455351862,Under,,,,,,,,,,,,,-212.0,1.4716981132075473,0.6794871794871794,0.0034759147662373,0.6385542168674699,Under,-200.0,1.5,0.6666666666666666,-0.0125497262594036,0.625,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-215.0,1.4651162790697674,0.6825396825396826,0.0072915435818662,0.6257796257796258,Under,-210.0,1.4761904761904765,0.6774193548387096,0.0008911339556499,0.6333530455351862,Under,0.5,5,0.6312079867434937
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Lucas Raymond,Over,0.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0031939605110337,0.4753937007874015,Over,,,,,,,,,,,,,100.0,2.0,0.5,-0.0120499419279906,0.4693877551020408,Over,100.0,2.0,0.5,-0.0120499419279906,0.4693877551020408,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.017711962833914,0.4769372693726936,Over,-105.0,1.9523809523809523,0.5121951219512195,0.0031939605110337,0.4753937007874015,Over,0.5,5,0.4733000362303157
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Lucas Raymond,Under,0.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5246062992125985,Under,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5306122448979592,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5306122448979592,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0092506938020351,0.5230627306273062,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5246062992125985,Under,0.5,5,0.5266999637696844
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Moritz Seider,Over,0.5,,,,,,,150.0,2.5,0.4,-8.003201280515349e-05,0.3712574850299401,Over,,,,,,,,,,,,,155.0,2.55,0.3921568627450981,-0.0098839535814325,0.3688425139529241,Over,150.0,2.5,0.4,-8.003201280515349e-05,0.375,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,145.0,2.45,0.4081632653061224,0.0101240496198478,0.3742203742203742,Over,150.0,2.5,0.4,-8.003201280515349e-05,0.375,Over,0.5,5,0.3728640746406477
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Moritz Seider,Under,0.5,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.0056879429757188,0.6287425149700598,Under,,,,,,,,,,,,,-204.0,1.4901960784313726,0.6710526315789473,-0.0022704610989839,0.631157486047076,Under,-200.0,1.5,0.6666666666666666,-0.0077529172393349,0.625,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-215.0,1.4651162790697674,0.6825396825396826,0.012088352601935,0.6257796257796258,Under,-200.0,1.5,0.6666666666666666,-0.0077529172393348,0.625,Under,0.5,5,0.6271359253593524
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Owen Power,Over,0.5,,,,,,,135.0,2.35,0.425531914893617,-0.0025118203309692,0.3959708232025009,Over,,,,,,,,,,,,,140.0,2.4,0.4166666666666667,-0.0135933806146572,0.3923205342237062,Over,135.0,2.35,0.425531914893617,-0.0025118203309692,0.4007285974499089,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,125.0,2.25,0.4444444444444444,0.021128841607565,0.4041811846689895,Over,135.0,2.35,0.425531914893617,-0.0025118203309692,0.3982930298719773,Over,0.5,5,0.3982988338834166
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Owen Power,Under,0.5,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.0041769910335767,0.6040291767974991,Under,,,,,,,,,,,,,-182.0,1.5494505494505495,0.6453900709219857,-0.0004889290858709,0.6076794657762937,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0117719722838076,0.599271402550091,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-190.0,1.526315789473684,0.6551724137931035,0.0117389995030263,0.5958188153310106,Under,-180.0,1.5555555555555556,0.6428571428571428,-0.0036550891669245,0.6017069701280228,Under,0.5,5,0.6017011661165834
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Patrick Kane,Over,0.5,,,,,,,180.0,2.8,0.3571428571428571,-0.0002280605728882,0.3333333333333333,Over,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,-0.0156221492428388,0.3243490178163544,Over,180.0,2.8,0.3571428571428571,-0.0002280605728882,0.3333333333333333,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,170.0,2.7,0.3703703703703703,0.0163063309615033,0.3378065710319296,Over,180.0,2.8,0.3571428571428571,-0.0002280605728882,0.3333333333333333,Over,0.5,5,0.3324311177696568
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Patrick Kane,Under,0.5,,,,,,,-250.0,1.4,0.7142857142857143,-0.0039414569609438,0.6666666666666667,Under,,,,,,,,,,,,,-255.0,1.392156862745098,0.7183098591549296,0.0010887241255753,0.6756509821836454,Under,-250.0,1.4,0.7142857142857143,-0.0039414569609438,0.6666666666666667,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-265.0,1.3773584905660377,0.726027397260274,0.0107356467572558,0.6621934289680703,Under,-250.0,1.4,0.7142857142857143,-0.0039414569609438,0.6666666666666667,Under,0.5,5,0.6675688822303432
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Tage Thompson,Over,0.5,,,,,,,125.0,2.25,0.4444444444444444,-0.0020336104406901,0.4165029469548133,Over,,,,,,,,,,,,,126.0,2.26,0.4424778761061947,-0.0044918208635022,0.4171177482009808,Over,125.0,2.25,0.4444444444444444,-0.0020336104406901,0.4165029469548133,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,120.0,2.2,0.4545454545454545,0.0105926521855725,0.4142011834319526,Over,125.0,2.25,0.4444444444444444,-0.0020336104406901,0.4137931034482758,Over,0.5,5,0.4156235857981672
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Tage Thompson,Under,0.5,,,,,,,-165.0,1.606060606060606,0.6226415094339623,-0.0057207137179771,0.5834970530451867,Under,,,,,,,,,,,,,-162.0,1.617283950617284,0.6183206106870228,-0.0111218371516513,0.5828822517990193,Under,-165.0,1.606060606060606,0.6226415094339623,-0.0057207137179771,0.5834970530451867,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,0.0195488280609985,0.5857988165680473,Under,-170.0,1.5882352941176472,0.6296296296296295,0.0030144365266069,0.5862068965517241,Under,0.5,5,0.5843764142018328
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Vladimir Tarasenko,Over,0.5,,,,,,,275.0,3.75,0.2666666666666666,-0.0036786786786786,0.25,Over,,,,,,,,,,,,,270.0,3.7,0.2702702702702702,0.0008258258258257,0.2539931919350615,Over,275.0,3.75,0.2666666666666666,-0.0036786786786786,0.25,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,260.0,3.6,0.2777777777777778,0.0102102102102102,0.2542372881355932,Over,275.0,3.75,0.2666666666666666,-0.0036786786786787,0.25,Over,0.5,5,0.2516460960141309
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_assists,Vladimir Tarasenko,Under,0.5,,,,,,,-400.0,1.25,0.8,-0.0021573119511264,0.75,Under,,,,,,,,,,,,,-385.0,1.2597402597402598,0.7938144329896907,-0.0098892707140131,0.7460068080649385,Under,-400.0,1.25,0.8,-0.0021573119511264,0.75,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-440.0,1.2272727272727273,0.8148148148148148,0.016361206567392,0.7457627118644068,Under,-400.0,1.25,0.8,-0.0021573119511264,0.75,Under,0.5,5,0.7483539039858691
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Ben Chiarot,Over,2.5,,,,,,,120.0,2.2,0.4545454545454545,-0.0026427061310782,0.4248366013071895,Over,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,-0.0026427061310782,0.4284750337381915,Over,120.0,2.2,0.4545454545454545,-0.0026427061310782,0.4248366013071895,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,115.0,2.15,0.4651162790697674,0.0105708245243129,0.4248623131392605,Over,120.0,2.2,0.4545454545454545,-0.0026427061310781,0.4248366013071895,Over,2.5,5,0.4255694301598041
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Ben Chiarot,Under,2.5,,,,,,,-160.0,1.625,0.6153846153846154,-0.0012899028647059,0.5751633986928104,Under,,,,,,,,,,,,,-154.0,1.6493506493506491,0.6062992125984252,-0.0126466563474436,0.5715249662618084,Under,-160.0,1.625,0.6153846153846154,-0.0012899028647059,0.5751633986928104,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0165163649415616,0.5751376868607396,Under,-160.0,1.625,0.6153846153846154,-0.0012899028647059,0.5751633986928104,Under,2.5,5,0.5744305698401957
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Connor Clifton,Over,1.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0096618357487923,0.5190114068441064,Over,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,1.5,5,0.5200459361911564
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Connor Clifton,Under,1.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0116144018583043,0.4809885931558935,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,1.5,5,0.4799540638088436
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Jeff Petry,Over,1.5,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.0008818663942004,0.5665108372290694,Over,,,,,,,,,,,,,-148.0,1.6756756756756757,0.5967741935483871,-0.0129543132389432,0.5619922288943836,Over,-155.0,1.6451612903225803,0.607843137254902,0.0008818663942004,0.5665108372290694,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,-160.0,1.625,0.6153846153846154,0.0103087140563421,0.5637583892617449,Over,-155.0,1.6451612903225803,0.607843137254902,0.0008818663942004,0.5665108372290694,Over,1.5,5,0.5650566259686672
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Jeff Petry,Under,1.5,,,,,,,115.0,2.15,0.4651162790697674,-0.0027685492801771,0.4334891627709307,Under,,,,,,,,,,,,,115.0,2.15,0.4651162790697674,-0.0027685492801771,0.4380077711056163,Under,115.0,2.15,0.4651162790697674,-0.0027685492801771,0.4334891627709307,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,110.0,2.1,0.4761904761904761,0.0110741971207087,0.4362416107382549,Under,115.0,2.15,0.4651162790697674,-0.0027685492801771,0.4334891627709307,Under,1.5,5,0.4349433740313326
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Moritz Seider,Over,2.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0031939605110337,0.4753937007874015,Over,,,,,,,,,,,,,100.0,2.0,0.5,-0.0120499419279906,0.4693877551020408,Over,100.0,2.0,0.5,-0.0120499419279906,0.4693877551020408,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.017711962833914,0.4769372693726936,Over,-105.0,1.9523809523809523,0.5121951219512195,0.0031939605110337,0.4753937007874015,Over,2.5,5,0.4733000362303157
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Moritz Seider,Under,2.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5246062992125985,Under,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5306122448979592,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5306122448979592,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0092506938020351,0.5230627306273062,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0023126734505087,0.5246062992125985,Under,2.5,5,0.5266999637696844
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Owen Power,Over,1.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,794d0d208dfb1933357ad4f8076b51df,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0096618357487923,0.5190114068441064,Over,-125.0,1.8,0.5555555555555556,-0.002415458937198,0.5203045685279188,Over,1.5,5,0.5200459361911564
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_blocked_shots,Owen Power,Under,1.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,794d0d208dfb1933357ad4f8076b51df,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0116144018583043,0.4809885931558935,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.002903600464576,0.4796954314720812,Under,1.5,5,0.4799540638088436
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_goal_scorer_anytime,Albert Johansson,Yes,,1400.0,15.0,0.0666666666666666,0.0,0.0579710144927536,Yes,,,,,,,,,,,,,1400.0,15.0,0.0666666666666666,0.0,0.0579710144927536,Yes,,,,,,,,,,,,,794d0d208dfb1933357ad4f8076b51df,,,,,,,,,,,,,,,,,,,,2,0.0579710144927536
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_goal_scorer_anytime,Alex DeBrincat,Yes,,195.0,2.95,0.3389830508474576,0.0107213641334062,0.2947678703021371,Yes,220.0,3.2,0.3125,-0.0223824494259157,0.2717391304347826,Yes,,,,,,,195.0,2.95,0.3389830508474576,0.0107213641334062,0.2947678703021371,Yes,195.0,2.95,0.3389830508474576,0.0107213641334062,0.2947678703021371,Yes,175.0,2.75,0.3636363636363636,0.0136852394916911,0.3373493975903614,Over,794d0d208dfb1933357ad4f8076b51df,210.0,3.1,0.3225806451612903,-0.0097816429743028,0.2805049088359046,Yes,175.0,2.75,0.3636363636363636,0.0136852394916911,0.3314917127071823,Over,175.0,2.75,0.3636363636363636,0.0136852394916911,0.3162055335968379,Over,0.5,5,0.2873095300354197
794d0d208dfb1933357ad4f8076b51df,Detroit Red Wings @ Buffalo Sabres,player_goal_scorer_anytime,Alex Tuch,Yes,,195.0,2.95,0.3389830508474576,0.0145012177543615,0.2947678703021371,Yes,210.0,3.1,0.3225806451612903,-0.0060017893533475,0.2805049088359046,Yes,,,,,,,195.0,2.95,0.3389830508474576,0.0145012177543615,0.2947678703021371,Yes,200.0,3.0,0.3333333333333333,0.0074390708617061,0.2898550724637681,Yes,190.0,2.9,0.3448275862068966,0.0158806061786775,0.3177878662814692,Over,794d0d208dfb1933357ad4f8076b51df,230.0,3.3,0.303030303030303,-0.0304397170170816,0.2635046113306983,Yes,190.0,2.9,0.3448275862068966,0.0158806061786775,0.3149606299212598,Over,195.0,2.95,0.3389830508474576,0.0080878923660922,0.2947678703021371,Over,0.5,5,0.284680066646929
