event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Alex Ovechkin,Yes,,114.0,2.14,0.4672897196261683,0.0094044882465095,0.4063388866314507,Yes,110.0,2.1,0.4761904761904761,0.0200853961236791,0.4140786749482402,Yes,,,,,,,115.0,2.15,0.4651162790697674,0.0067963595788285,0.4044489383215369,Yes,130.0,2.3,0.4347826086956522,-0.0296040448701096,0.3780718336483932,Yes,125.0,2.25,0.4444444444444444,-0.0178204812351154,0.4112149532710279,Over,10109b1dc97ec39fed17f4d235c37167,105.0,2.05,0.4878048780487805,0.0340226783536443,0.4241781548250266,Yes,120.0,2.2,0.4545454545454545,-0.0043524677671019,0.4118497109826589,Over,125.0,2.25,0.4444444444444444,-0.0178204812351154,0.3864734299516908,Over,0.5,135.0,2.35,0.425531914893617,-0.0407048774325518,0.3700277520814061,Yes,6,0.399524040076009
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Alex Tuch,Yes,,225.0,3.25,0.3076923076923077,0.0182882477000124,0.2675585284280937,Yes,260.0,3.6,0.2777777777777778,-0.0176091881974235,0.2415458937198067,Yes,,,,,,,225.0,3.25,0.3076923076923077,0.0182882477000124,0.2675585284280937,Yes,225.0,3.25,0.3076923076923077,0.0182882477000124,0.2675585284280937,Yes,260.0,3.6,0.2777777777777778,-0.0080921257391845,0.2577319587628865,Over,10109b1dc97ec39fed17f4d235c37167,240.0,3.4,0.2941176470588235,0.0019986549398313,0.2557544757033248,Yes,250.0,3.5,0.2857142857142857,0.002489884842826,0.2596153846153846,Over,260.0,3.6,0.2777777777777778,-0.0080921257391845,0.2415458937198067,Over,0.5,285.0,3.85,0.2597402597402597,-0.0392542098424452,0.2258610954263128,Yes,6,0.2543061750222875
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Alexander Alexeyev,Yes,,1200.0,13.0,0.0769230769230769,0.0,0.0668896321070234,Yes,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,0.0,0.0668896321070234,Yes,,,,,,,,,,,,,10109b1dc97ec39fed17f4d235c37167,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0668896321070234
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Aliaksei Protas,Yes,,285.0,3.85,0.2597402597402597,0.0215761913221496,0.2258610954263128,Yes,333.0,4.33,0.23094688221709,-0.0129758617056539,0.2008233758409479,Yes,,,,,,,290.0,3.9,0.2564102564102564,0.0175801873261457,0.2229654403567447,Yes,340.0,4.4,0.2272727272727272,-0.0173848476388892,0.1976284584980237,Yes,290.0,3.9,0.2564102564102564,-0.0102564102564102,0.2368692070030896,Over,10109b1dc97ec39fed17f4d235c37167,320.0,4.2,0.238095238095238,-0.0043978346518762,0.2070393374741201,Yes,275.0,3.75,0.2666666666666666,0.0051282051282051,0.2421210605302651,Over,275.0,3.75,0.2666666666666666,0.0051282051282051,0.2318840579710145,Over,0.5,320.0,4.2,0.238095238095238,-0.0043978346518762,0.2070393374741201,Yes,6,0.2102261741783782
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Andrew Mangiapane,Yes,,285.0,3.85,0.2597402597402597,0.0556441474036293,0.2258610954263128,Yes,360.0,4.6,0.2173913043478261,0.004825400932709,0.1890359168241966,Yes,,,,,,,290.0,3.9,0.2564102564102564,0.0516481434076253,0.2229654403567447,Yes,475.0,5.75,0.1739130434782608,-0.0473485121107692,0.1512287334593572,Yes,450.0,5.5,0.1818181818181818,-0.0025488530161427,0.1680672268907563,Over,10109b1dc97ec39fed17f4d235c37167,370.0,4.7,0.2127659574468085,-0.0007250153485121,0.185013876040703,Yes,435.0,5.35,0.1869158878504673,0.0050977060322854,0.1698140828575611,Over,450.0,5.5,0.1818181818181818,-0.0025488530161427,0.1581027667984189,Over,0.5,525.0,6.25,0.16,-0.0640441642846823,0.1391304347826087,Yes,6,0.1855392494816539
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Beck Malenstyn,Yes,,650.0,7.5,0.1333333333333333,0.0263795853269537,0.1159420289855072,Yes,850.0,9.5,0.1052631578947368,-0.007304625199362,0.091533180778032,Yes,,,,,,,650.0,7.5,0.1333333333333333,0.0263795853269537,0.1159420289855072,Yes,1000.0,11.0,0.0909090909090909,-0.0245295055821371,0.0790513833992094,Yes,750.0,8.5,0.1176470588235294,-0.0115196078431372,0.1090146750524109,Over,10109b1dc97ec39fed17f4d235c37167,850.0,9.5,0.1052631578947368,-0.007304625199362,0.091533180778032,Yes,650.0,7.5,0.1333333333333333,0.0120098039215686,0.1212305817849527,Over,700.0,8.0,0.125,-0.0004901960784313,0.108695652173913,Over,0.5,900.0,10.0,0.1,-0.0136204146730462,0.0869565217391304,Yes,6,0.0968263874442364
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Bowen Byram,Yes,,550.0,6.5,0.1538461538461538,0.0438424733161575,0.1337792642140468,Yes,900.0,10.0,0.1,-0.020772911299227,0.0869565217391304,Yes,,,,,,,550.0,6.5,0.1538461538461538,0.0438424733161575,0.1337792642140468,Yes,900.0,10.0,0.1,-0.020772911299227,0.0869565217391304,Yes,800.0,9.0,0.1111111111111111,-0.0061728395061728,0.1032028469750889,Over,10109b1dc97ec39fed17f4d235c37167,850.0,9.5,0.1052631578947368,-0.0144571218255428,0.091533180778032,Yes,710.0,8.1,0.1234567901234568,0.0123456790123456,0.1121965123208872,Over,800.0,9.0,0.1111111111111111,-0.0061728395061728,0.0966183574879227,Over,0.5,1000.0,11.0,0.0909090909090909,-0.0316820022083179,0.0790513833992094,Yes,6,0.1020093560139326
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Brandon Duhaime,Yes,,600.0,7.0,0.1428571428571428,0.0157563025210084,0.124223602484472,Yes,700.0,8.0,0.125,-0.005672268907563,0.108695652173913,Yes,,,,,,,600.0,7.0,0.1428571428571428,0.0157563025210084,0.124223602484472,Yes,700.0,8.0,0.125,-0.005672268907563,0.108695652173913,Yes,650.0,7.5,0.1333333333333333,-0.0121693121693121,0.1240875912408759,Over,10109b1dc97ec39fed17f4d235c37167,700.0,8.0,0.125,-0.005672268907563,0.108695652173913,Yes,575.0,6.75,0.1481481481481481,0.01005291005291,0.134671414697313,Over,600.0,7.0,0.1428571428571428,0.0021164021164021,0.124223602484472,Over,0.5,750.0,8.5,0.1176470588235294,-0.0144957983193277,0.1023017902813299,Yes,6,0.1128059919620022
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Connor Clifton,Yes,,1400.0,15.0,0.0666666666666666,0.0015151515151515,0.0579710144927536,Yes,,,,,,,,,,,,,1400.0,15.0,0.0666666666666666,0.0015151515151515,0.0579710144927536,Yes,1100.0,12.0,0.0833333333333333,0.0237373737373737,0.072463768115942,Yes,1200.0,13.0,0.0769230769230769,0.0054945054945055,0.07209136331192,Over,10109b1dc97ec39fed17f4d235c37167,,,,,,,1090.0,11.9,0.0840336134453781,0.0161603102779573,0.0775265315172484,Over,1600.0,17.0,0.0588235294117647,-0.0216548157724628,0.0511508951406649,Over,0.5,2100.0,22.0,0.0454545454545454,-0.0267676767676767,0.0395256916996047,Yes,4,0.0569828722002635
10109b1dc97ec39fed17f4d235c37167,Washington Capitals @ Buffalo Sabres,player_goal_scorer_anytime,Connor McMichael,Yes,,210.0,3.1,0.3225806451612903,0.033766695587847,0.2805049088359046,Yes,260.0,3.6,0.2777777777777778,-0.0199967452723679,0.2415458937198067,Yes,,,,,,,180.0,2.8,0.3571428571428571,0.0752413499657272,0.3105590062111801,Yes,250.0,3.5,0.2857142857142857,-0.0104729357485584,0.2484472049689441,Yes,275.0,3.75,0.2666666666666666,-0.0099127296310395,0.2458100558659218,Over,10109b1dc97ec39fed17f4d235c37167,270.0,3.7,0.2702702702702702,-0.029005754281377,0.2350176263219741,Yes,255.0,3.55,0.2816901408450704,0.0101185692734988,0.2561117578579744,Over,260.0,3.6,0.2777777777777778,0.0049020851837753,0.2415458937198067,Over,0.5,295.0,3.95,0.2531645569620253,-0.0495326102512709,0.2201430930104568,Yes,6,0.2560362888447111
