event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Adam Larsson,Yes,,950.0,10.5,0.0952380952380952,0.0089610389610389,0.082815734989648,Yes,1000.0,11.0,0.0909090909090909,0.0037662337662337,0.0790513833992094,Yes,,,,,,,950.0,10.5,0.0952380952380952,0.0089610389610389,0.082815734989648,Yes,1100.0,12.0,0.0833333333333333,-0.0053246753246753,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,0.0024475524475524,0.0852390852390852,Over,cd9e550320504c7ba6ea3a5482fcc42f,950.0,10.5,0.0952380952380952,0.0089610389610389,0.082815734989648,Yes,900.0,10.0,0.1,0.016083916083916,0.0909173561232839,Over,1200.0,13.0,0.0769230769230769,-0.0185314685314685,0.0668896321070234,Over,0.5,1400.0,15.0,0.0666666666666666,-0.0253246753246753,0.0579710144927536,Yes,6,0.0763222284961415
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Alex Tuch,Yes,,205.0,3.05,0.3278688524590164,0.0285564492876201,0.2851033499643621,Yes,240.0,3.4,0.2941176470588235,-0.0119449971926113,0.2557544757033248,Yes,,,,,,,205.0,3.05,0.3278688524590164,0.0285564492876201,0.2851033499643621,Yes,255.0,3.55,0.2816901408450704,-0.026858004649115,0.2449479485609308,Yes,240.0,3.4,0.2941176470588235,-0.0120692216280451,0.2719907407407407,Over,cd9e550320504c7ba6ea3a5482fcc42f,230.0,3.3,0.303030303030303,-0.0012498100268359,0.2635046113306983,Yes,220.0,3.2,0.3125,0.0124405822935234,0.2830188679245283,Over,230.0,3.3,0.303030303030303,-0.0001856803327391,0.2635046113306983,Over,0.5,245.0,3.45,0.2898550724637681,-0.0170600867066778,0.2520478890989288,Yes,6,0.2644102707704345
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Andre Burakovsky,Yes,,340.0,4.4,0.2272727272727272,0.0260457189868954,0.1976284584980237,Yes,425.0,5.25,0.1904761904761904,-0.0181101251689486,0.165631469979296,Yes,,,,,,,340.0,4.4,0.2272727272727272,0.0260457189868954,0.1976284584980237,Yes,400.0,5.0,0.2,-0.0066815537403772,0.1739130434782609,Yes,400.0,5.0,0.2,-0.0079986838366162,0.1847826086956522,Over,cd9e550320504c7ba6ea3a5482fcc42f,410.0,5.1,0.196078431372549,-0.0113874360933184,0.1705029838022165,Yes,360.0,4.6,0.2173913043478261,0.0151897219604852,0.1971894832275612,Over,375.0,4.75,0.2105263157894736,0.0060364038826819,0.183066361556064,Over,0.5,420.0,5.2,0.1923076923076923,-0.0159123229711465,0.1672240802675585,Yes,6,0.1787547490872299
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Beck Malenstyn,Yes,,575.0,6.75,0.1481481481481481,0.0,0.1288244766505636,Yes,,,,,,,,,,,,,575.0,6.75,0.1481481481481481,0.0,0.1288244766505636,Yes,,,,,,,,,,,,,cd9e550320504c7ba6ea3a5482fcc42f,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1288244766505636
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Bowen Byram,Yes,,510.0,6.1,0.1639344262295082,0.0463128321373258,0.142551674982181,Yes,1000.0,11.0,0.0909090909090909,-0.0413175702471748,0.0790513833992094,Yes,,,,,,,500.0,6.0,0.1666666666666666,0.049591520661916,0.144927536231884,Yes,750.0,8.5,0.1176470588235294,-0.0092320087498486,0.1023017902813299,Yes,650.0,7.5,0.1333333333333333,-0.0063260340632603,0.1240875912408759,Over,cd9e550320504c7ba6ea3a5482fcc42f,950.0,10.5,0.0952380952380952,-0.0361227650523696,0.082815734989648,Yes,585.0,6.85,0.145985401459854,0.0126520681265206,0.1326624661922246,Over,650.0,7.5,0.1333333333333333,-0.0063260340632603,0.1159420289855072,Over,0.5,750.0,8.5,0.1176470588235294,-0.0092320087498486,0.1023017902813299,Yes,6,0.1089916516942637
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Brandon Montour,Yes,,475.0,5.75,0.1739130434782608,0.0120649077170816,0.1512287334593572,Yes,550.0,6.5,0.1538461538461538,-0.0120153598414467,0.1337792642140468,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.0120649077170816,0.1512287334593572,Yes,500.0,6.0,0.1666666666666666,0.0033692555431685,0.144927536231884,Yes,500.0,6.0,0.1666666666666666,-0.0103799451625538,0.1549295774647887,Over,cd9e550320504c7ba6ea3a5482fcc42f,500.0,6.0,0.1666666666666666,0.0033692555431685,0.144927536231884,Yes,455.0,5.55,0.1801801801801802,0.0098903251077164,0.1634946991952995,Over,475.0,5.75,0.1739130434782608,0.0004896200548374,0.1512287334593572,Over,0.5,575.0,6.75,0.1481481481481481,-0.0188529666790536,0.1288244766505636,Yes,6,0.1424860467078488
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Brandon Tanev,Yes,,400.0,5.0,0.2,0.0457013574660633,0.1739130434782609,Yes,550.0,6.5,0.1538461538461538,-0.009683257918552,0.1337792642140468,Yes,,,,,,,400.0,5.0,0.2,0.0457013574660633,0.1739130434782609,Yes,650.0,7.5,0.1333333333333333,-0.0342986425339366,0.1159420289855072,Yes,650.0,7.5,0.1333333333333333,-0.0074074074074073,0.1240875912408759,Over,cd9e550320504c7ba6ea3a5482fcc42f,500.0,6.0,0.1666666666666666,0.0057013574660633,0.144927536231884,Yes,575.0,6.75,0.1481481481481481,0.0148148148148148,0.1346015506354408,Over,650.0,7.5,0.1333333333333333,-0.0074074074074073,0.1159420289855072,Over,0.5,750.0,8.5,0.1176470588235294,-0.0531221719457013,0.1023017902813299,Yes,6,0.1407961177782149
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Chandler Stephenson,Yes,,400.0,5.0,0.2,0.0083109483109483,0.1739130434782609,Yes,425.0,5.25,0.1904761904761904,-0.0031176231176231,0.165631469979296,Yes,,,,,,,400.0,5.0,0.2,0.0083109483109483,0.1739130434782609,Yes,425.0,5.25,0.1904761904761904,-0.0031176231176231,0.165631469979296,Yes,400.0,5.0,0.2,-0.0063829787234042,0.1847826086956522,Over,cd9e550320504c7ba6ea3a5482fcc42f,420.0,5.2,0.1923076923076923,-0.0009198209198209,0.1672240802675585,Yes,370.0,4.7,0.2127659574468085,0.0127659574468085,0.1931330472103004,Over,400.0,5.0,0.2,-0.0063829787234042,0.1739130434782609,Over,0.5,440.0,5.4,0.1851851851851851,-0.0094668294668294,0.1610305958132045,Yes,6,0.1678906171659795
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Connor Clifton,Yes,,1300.0,14.0,0.0714285714285714,0.0077713136536665,0.062111801242236,Yes,1700.0,18.0,0.0555555555555555,-0.0112763053939524,0.0483091787439613,Yes,,,,,,,1300.0,14.0,0.0714285714285714,0.0077713136536665,0.062111801242236,Yes,1200.0,13.0,0.0769230769230769,0.0143647202470731,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0047511312217194,0.0783410138248847,Over,cd9e550320504c7ba6ea3a5482fcc42f,1700.0,18.0,0.0555555555555555,-0.0112763053939524,0.0483091787439613,Yes,1005.0,11.05,0.090497737556561,0.015497737556561,0.0829951626269462,Over,1400.0,15.0,0.0666666666666666,-0.0202488687782805,0.0579710144927536,Over,0.5,1600.0,17.0,0.0588235294117647,-0.0073547367665014,0.0511508951406649,Yes,6,0.0564804145366805
cd9e550320504c7ba6ea3a5482fcc42f,Seattle Kraken @ Buffalo Sabres,player_goal_scorer_anytime,Daniel Sprong,Yes,,340.0,4.4,0.2272727272727272,0.0,0.1976284584980237,Yes,,,,,,,,,,,,,340.0,4.4,0.2272727272727272,0.0,0.1976284584980237,Yes,,,,,,,,,,,,,cd9e550320504c7ba6ea3a5482fcc42f,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1976284584980237
