event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Mason McTavish,Over,0.5,,,,,,,230.0,3.3,0.303030303030303,-3.479107956716465e-05,0.2803738317757009,Over,,,,,,,,,,,,,230.0,3.3,0.303030303030303,-3.479107956716465e-05,0.2845528455284553,Over,235.0,3.35,0.2985074626865671,-0.005688341509237,0.2786573780873971,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,225.0,3.25,0.3076923076923077,0.0057927147479386,0.2828282828282828,Over,230.0,3.3,0.303030303030303,-3.479107956722016e-05,0.2838063439065109,Over,0.5,5,0.2820437364252694
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Mason McTavish,Under,0.5,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,0.0078883534765888,0.7196261682242991,Under,,,,,,,,,,,,,-320.0,1.3125,0.7619047619047619,-0.011952916364681,0.7154471544715447,Under,-340.0,1.2941176470588236,0.7727272727272727,0.0015752221634574,0.7213426219126029,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-355.0,1.2816901408450705,0.7802197802197802,0.0109408565290918,0.7171717171717171,Under,-325.0,1.3076923076923077,0.7647058823529411,-0.008451515804457,0.7161936560934892,Under,0.5,5,0.7179562635747306
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Nicolas Roy,Over,0.5,,,,,,,210.0,3.1,0.3225806451612903,-0.0001680107526881,0.3007518796992481,Over,,,,,,,,,,,,,220.0,3.2,0.3125,-0.012768817204301,0.2941176470588235,Over,210.0,3.1,0.3225806451612903,-0.0001680107526881,0.3007518796992481,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,200.0,3.0,0.3333333333333333,0.0132728494623656,0.3051470588235294,Over,210.0,3.1,0.3225806451612903,-0.0001680107526881,0.3007518796992481,Over,0.5,5,0.3003040689960194
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Nicolas Roy,Under,0.5,,,,,,,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.6992481203007519,Under,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.7058823529411765,Under,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.6992481203007519,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-315.0,1.3174603174603174,0.7590361445783133,0.0090361445783132,0.6948529411764706,Under,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.6992481203007519,Under,0.5,5,0.6996959310039805
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Noah Hanifin,Over,0.5,,,,,,,210.0,3.1,0.3225806451612903,-0.0001680107526881,0.3007518796992481,Over,,,,,,,,,,,,,220.0,3.2,0.3125,-0.012768817204301,0.2941176470588235,Over,210.0,3.1,0.3225806451612903,-0.0001680107526881,0.3007518796992481,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,200.0,3.0,0.3333333333333333,0.0132728494623656,0.3051470588235294,Over,210.0,3.1,0.3225806451612903,-0.0001680107526881,0.3007518796992481,Over,0.5,5,0.3003040689960194
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Noah Hanifin,Under,0.5,,,,,,,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.6992481203007519,Under,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.7058823529411765,Under,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.6992481203007519,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-315.0,1.3174603174603174,0.7590361445783133,0.0090361445783132,0.6948529411764706,Under,-300.0,1.3333333333333333,0.75,-0.0022590361445783,0.6992481203007519,Under,0.5,5,0.6996959310039805
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Pavel Dorofeyev,Over,0.5,,,,,,,220.0,3.2,0.3125,0.0010491860290247,0.2941176470588235,Over,,,,,,,,,,,,,230.0,3.3,0.303030303030303,-0.0107879351830964,0.2845528455284553,Over,225.0,3.25,0.3076923076923077,-0.0049604293555906,0.2876712328767123,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,210.0,3.1,0.3225806451612903,0.0136499924806376,0.2952154733627418,Over,220.0,3.2,0.3125,0.0010491860290247,0.2901023890784983,Over,0.5,5,0.2903319175810462
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Pavel Dorofeyev,Under,0.5,,,,,,,-300.0,1.3333333333333333,0.75,-0.0146575871728,0.7058823529411765,Under,,,,,,,,,,,,,-320.0,1.3125,0.7619047619047619,0.0002233652081522,0.7154471544715447,Under,-320.0,1.3125,0.7619047619047619,0.0002233652081522,0.7123287671232876,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-335.0,1.2985074626865671,0.7701149425287357,0.0104860909881194,0.7047845266372583,Under,-325.0,1.3076923076923077,0.7647058823529411,0.0037247657683763,0.7098976109215017,Under,0.5,5,0.7096680824189538
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Ryan Strome,Over,0.5,,,,,,,175.0,2.75,0.3636363636363636,-0.0001837784856653,0.3373493975903614,Over,,,,,,,,,,,,,180.0,2.8,0.3571428571428571,-0.0083006616025484,0.3359683794466403,Over,180.0,2.8,0.3571428571428571,-0.0083006616025484,0.3333333333333333,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,165.0,2.65,0.3773584905660377,0.0169688801764273,0.3444094106233325,Over,175.0,2.75,0.3636363636363636,-0.0001837784856653,0.3400000000000001,Over,0.5,5,0.3382121041987335
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Ryan Strome,Under,0.5,,,,,,,-250.0,1.4,0.7142857142857143,0.0031956444549651,0.6626506024096386,Under,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,-0.0073085572257072,0.6640316205533596,Under,-250.0,1.4,0.7142857142857143,0.0031956444549651,0.6666666666666667,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-255.0,1.392156862745098,0.7183098591549296,0.0082258255414843,0.6555905893766675,Under,-240.0,1.4166666666666667,0.7058823529411764,-0.0073085572257072,0.66,Under,0.5,5,0.6617878958012666
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Shea Theodore,Over,0.5,,,,,,,100.0,2.0,0.5,-0.002903600464576,0.4653465346534653,Over,,,,,,,,,,,,,100.0,2.0,0.5,-0.002903600464576,0.4693877551020408,Over,105.0,2.05,0.4878048780487805,-0.0181475029036004,0.4615996816553919,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0268583042973287,0.4731182795698925,Over,100.0,2.0,0.5,-0.002903600464576,0.4693877551020408,Over,0.5,5,0.4677680012165662
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Shea Theodore,Under,0.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0037846768105309,0.5346534653465347,Under,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0077786904420129,0.5306122448979592,Under,-132.0,1.7575757575757576,0.5689655172413793,-0.0030935330207236,0.538400318344608,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0148662370942187,0.5268817204301074,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0077786904420129,0.5306122448979592,Under,0.5,5,0.5322319987834337
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Tomas Hertl,Over,0.5,,,,,,,190.0,2.9,0.3448275862068966,-0.0016176838941304,0.3255813953488372,Over,,,,,,,,,,,,,195.0,2.95,0.3389830508474576,-0.0089233530934291,0.3182908218879441,Over,190.0,2.9,0.3448275862068966,-0.0016176838941304,0.3231597845601436,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,180.0,2.8,0.3571428571428571,0.0137764047758203,0.3264604810996563,Over,190.0,2.9,0.3448275862068966,-0.0016176838941304,0.3231597845601436,Over,0.5,5,0.323330453491345
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Tomas Hertl,Under,0.5,,,,,,,-250.0,1.4,0.7142857142857143,-0.0125427724562547,0.6744186046511629,Under,,,,,,,,,,,,,-265.0,1.3773584905660377,0.726027397260274,0.0021343312619448,0.6817091781120558,Under,-260.0,1.3846153846153846,0.7222222222222222,-0.0026221375356199,0.6768402154398564,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-280.0,1.3571428571428572,0.7368421052631579,0.0156527162655496,0.6735395189003437,Under,-260.0,1.3846153846153846,0.7222222222222222,-0.0026221375356199,0.6768402154398564,Under,0.5,5,0.6766695465086551
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Trevor Zegras,Over,0.5,,,,,,,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3198294243070363,Over,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3243490178163544,Over,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3231597845601436,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,180.0,2.8,0.3571428571428571,0.0123152709359605,0.3264604810996563,Over,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3231597845601436,Over,0.5,5,0.3233916984686669
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Trevor Zegras,Under,0.5,,,,,,,-275.0,1.3636363636363638,0.7333333333333333,0.0084342311177002,0.6801705756929638,Under,,,,,,,,,,,,,-255.0,1.392156862745098,0.7183098591549296,-0.0103451116053042,0.6756509821836454,Under,-260.0,1.3846153846153846,0.7222222222222222,-0.0054546577711885,0.6768402154398564,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-280.0,1.3571428571428572,0.7368421052631579,0.0128201960299809,0.6735395189003437,Under,-260.0,1.3846153846153846,0.7222222222222222,-0.0054546577711885,0.6768402154398564,Under,0.5,5,0.6766083015313331
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Troy Terry,Over,0.5,,,,,,,145.0,2.45,0.4081632653061224,-8.503401360548946e-05,0.379746835443038,Over,,,,,,,,,,,,,150.0,2.5,0.4,-0.0102891156462584,0.3757881462799496,Over,145.0,2.45,0.4081632653061224,-8.503401360548946e-05,0.3838517538054268,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,140.0,2.4,0.4166666666666667,0.0105442176870748,0.3826850690087829,Over,145.0,2.45,0.4081632653061224,-8.503401360548946e-05,0.381753477838887,Over,0.5,5,0.3807650564752169
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,Troy Terry,Under,0.5,,,,,,,-200.0,1.5,0.6666666666666666,0.0034791564946736,0.6202531645569621,Under,,,,,,,,,,,,,-198.0,1.5050505050505052,0.6644295302013422,0.0006827359130181,0.6242118537200504,Under,-190.0,1.526315789473684,0.6551724137931035,-0.0108886595972801,0.6161482461945732,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-205.0,1.4878048780487805,0.6721311475409836,0.0103097575875699,0.617314930991217,Under,-195.0,1.5128205128205128,0.6610169491525424,-0.0035829903979816,0.6182465221611129,Under,0.5,5,0.619234943524783
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,William Karlsson,Over,0.5,,,,,,,165.0,2.65,0.3773584905660377,-0.0019525629958482,0.3527815468113975,Over,,,,,,,,,,,,,165.0,2.65,0.3773584905660377,-0.0019525629958482,0.3550295857988166,Over,170.0,2.7,0.3703703703703703,-0.0106877132404324,0.3470031545741324,Over,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,155.0,2.55,0.3921568627450981,0.0165454022279771,0.3585763981803586,Over,165.0,2.65,0.3773584905660377,-0.0019525629958482,0.3527815468113975,Over,0.5,5,0.3532344464352205
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_assists,William Karlsson,Under,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0017684371387554,0.6472184531886024,Under,,,,,,,,,,,,,-218.0,1.4587155963302751,0.6855345911949686,-0.0102348135296599,0.6449704142011835,Under,-230.0,1.434782608695652,0.696969696969697,0.0040590686887505,0.6529968454258674,Under,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,-235.0,1.425531914893617,0.7014925373134329,0.0097126191184202,0.6414236018196414,Under,-225.0,1.4444444444444444,0.6923076923076923,-0.0017684371387554,0.6472184531886024,Under,0.5,5,0.6467655535647794
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_goal_scorer_anytime,Alex Killorn,Yes,,295.0,3.95,0.2531645569620253,0.0237151150265811,0.2201430930104568,Yes,375.0,4.75,0.2105263157894736,-0.0295826864391084,0.183066361556064,Yes,,,,,,,290.0,3.9,0.2564102564102564,0.02777223933687,0.2229654403567447,Yes,320.0,4.2,0.238095238095238,0.0048784664430971,0.2070393374741201,Yes,320.0,4.2,0.238095238095238,-0.0103615520282187,0.2195945945945946,Over,e74fab7ff8afc49dc96fa80117f9ef5c,370.0,4.7,0.2127659574468085,-0.0267831343674398,0.185013876040703,Yes,305.0,4.05,0.2469135802469136,0.0028659611992945,0.2263883975946233,Over,300.0,4.0,0.25,0.0074955908289241,0.2173913043478261,Over,0.5,5,0.2036456216876177
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_goal_scorer_anytime,Alex Pietrangelo,Yes,,575.0,6.75,0.1481481481481481,0.0111111111111111,0.1288244766505636,Yes,650.0,7.5,0.1333333333333333,-0.0074074074074073,0.1159420289855072,Yes,,,,,,,575.0,6.75,0.1481481481481481,0.0111111111111111,0.1288244766505636,Yes,650.0,7.5,0.1333333333333333,-0.0074074074074073,0.1159420289855072,Yes,750.0,8.5,0.1176470588235294,-0.0097880061115355,0.1090146750524109,Over,e74fab7ff8afc49dc96fa80117f9ef5c,650.0,7.5,0.1333333333333333,-0.0074074074074073,0.1159420289855072,Yes,670.0,7.7,0.1298701298701298,0.0085466004583651,0.1191523771018146,Over,700.0,8.0,0.125,0.0012414056531703,0.108695652173913,Over,0.5,5,0.1210950080515298
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_goal_scorer_anytime,Alexander Holtz,Yes,,350.0,4.5,0.2222222222222222,0.0476190476190476,0.1932367149758454,Yes,500.0,6.0,0.1666666666666666,-0.0218253968253968,0.144927536231884,Yes,,,,,,,350.0,4.5,0.2222222222222222,0.0476190476190476,0.1932367149758454,Yes,600.0,7.0,0.1428571428571428,-0.0515873015873015,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,-0.0064049011417432,0.1327433628318584,Over,e74fab7ff8afc49dc96fa80117f9ef5c,500.0,6.0,0.1666666666666666,-0.0218253968253968,0.144927536231884,Yes,565.0,6.65,0.150375939849624,0.0048732943469785,0.1379196090206879,Over,575.0,6.75,0.1481481481481481,0.0015316067947646,0.1288244766505636,Over,0.5,5,0.1601104209799862
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_goal_scorer_anytime,Ben Hutton,Yes,,1150.0,12.5,0.08,-0.0033333333333333,0.0695652173913043,Yes,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,0.0033333333333333,0.072463768115942,Yes,,,,,,,,,,,,,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,,,,,,,,,,,,,,2,0.0710144927536231
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_goal_scorer_anytime,Brayden McNabb,Yes,,1500.0,16.0,0.0625,-0.0175189393939393,0.0543478260869565,Yes,1100.0,12.0,0.0833333333333333,0.0085227272727272,0.072463768115942,Yes,,,,,,,1500.0,16.0,0.0625,-0.0175189393939393,0.0543478260869565,Yes,1100.0,12.0,0.0833333333333333,0.0085227272727272,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,-0.0002625262526252,0.0852390852390852,Over,e74fab7ff8afc49dc96fa80117f9ef5c,1000.0,11.0,0.0909090909090909,0.0179924242424242,0.0790513833992094,Yes,910.0,10.1,0.099009900990099,0.0118886888688868,0.0908256769483866,Over,1100.0,12.0,0.0833333333333333,-0.0116261626162616,0.072463768115942,Over,0.5,5,0.0665349143610013
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_goal_scorer_anytime,Brendan Brisson,Yes,,350.0,4.5,0.2222222222222222,0.0,0.1932367149758454,Yes,,,,,,,,,,,,,350.0,4.5,0.2222222222222222,0.0,0.1932367149758454,Yes,,,,,,,,,,,,,e74fab7ff8afc49dc96fa80117f9ef5c,,,,,,,,,,,,,,,,,,,,2,0.1932367149758454
e74fab7ff8afc49dc96fa80117f9ef5c,Vegas Golden Knights @ Anaheim Ducks,player_goal_scorer_anytime,Brett Howden,Yes,,380.0,4.8,0.2083333333333333,0.0106884057971014,0.1811594202898551,Yes,400.0,5.0,0.2,0.0002717391304347,0.1739130434782609,Yes,,,,,,,380.0,4.8,0.2083333333333333,0.0106884057971014,0.1811594202898551,Yes,475.0,5.75,0.1739130434782608,-0.0323369565217391,0.1512287334593572,Yes,450.0,5.5,0.1818181818181818,-0.0016835016835016,0.1680672268907563,Over,e74fab7ff8afc49dc96fa80117f9ef5c,380.0,4.8,0.2083333333333333,0.0106884057971014,0.1811594202898551,Yes,440.0,5.4,0.1851851851851851,0.0033670033670033,0.1699029126213592,Over,450.0,5.5,0.1818181818181818,-0.0016835016835016,0.1581027667984189,Over,0.5,5,0.1737240075614367
