event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Alex Newhook,Yes,,360.0,4.6,0.2173913043478261,0.0112316468606941,0.1890359168241966,Yes,380.0,4.8,0.2083333333333333,0.0003620816433027,0.1811594202898551,Yes,,,,,,,360.0,4.6,0.2173913043478261,0.0112316468606941,0.1890359168241966,Yes,400.0,5.0,0.2,-0.0096379183566972,0.1739130434782609,Yes,380.0,4.8,0.2083333333333333,-0.0080409356725145,0.1923076923076923,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,370.0,4.7,0.2127659574468085,0.0056812305794729,0.185013876040703,Yes,350.0,4.5,0.2222222222222222,0.0127923976608186,0.2015691007845503,Over,375.0,4.75,0.2105263157894736,-0.0047514619883041,0.183066361556064,Over,0.5,420.0,5.2,0.1923076923076923,-0.0188686875874665,0.1672240802675585,Yes,6,0.1808970422874618
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Alex Vlasic,Yes,,700.0,8.0,0.125,0.0223665223665223,0.108695652173913,Yes,1000.0,11.0,0.0909090909090909,-0.0185425685425685,0.0790513833992094,Yes,,,,,,,700.0,8.0,0.125,0.0223665223665223,0.108695652173913,Yes,800.0,9.0,0.1111111111111111,0.0056998556998556,0.0966183574879227,Yes,750.0,8.5,0.1176470588235294,-0.0020110608345902,0.1090146750524109,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,1000.0,11.0,0.0909090909090909,-0.0185425685425685,0.0790513833992094,Yes,680.0,7.8,0.1282051282051282,0.0138260432378079,0.116444866920152,Over,800.0,9.0,0.1111111111111111,-0.0118149824032177,0.0966183574879227,Over,0.5,950.0,10.5,0.0952380952380952,-0.0133477633477633,0.082815734989648,Yes,6,0.0924880272706359
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Alexandre Carrier,Yes,,1300.0,14.0,0.0714285714285714,0.0002801120448179,0.062111801242236,Yes,1600.0,17.0,0.0588235294117647,-0.0148459383753501,0.0511508951406649,Yes,,,,,,,1300.0,14.0,0.0714285714285714,0.0002801120448179,0.062111801242236,Yes,950.0,10.5,0.0952380952380952,0.0288515406162465,0.082815734989648,Yes,950.0,10.5,0.0952380952380952,-0.0039798910766652,0.0892193308550185,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,1600.0,17.0,0.0588235294117647,-0.0148459383753501,0.0511508951406649,Yes,830.0,9.3,0.1075268817204301,0.014453288646837,0.0976959395019832,Over,1000.0,11.0,0.0909090909090909,-0.0104733975701717,0.0790513833992094,Over,0.5,1300.0,14.0,0.0714285714285714,0.0002801120448179,0.062111801242236,Yes,6,0.0619088214996143
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Arber Xhekaj,Yes,,1000.0,11.0,0.0909090909090909,0.0188990747814277,0.0790513833992094,Yes,1700.0,18.0,0.0555555555555555,-0.0235251676428147,0.0483091787439613,Yes,,,,,,,1000.0,11.0,0.0909090909090909,0.0188990747814277,0.0790513833992094,Yes,1100.0,12.0,0.0833333333333333,0.0098081656905186,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,-0.001777983920841,0.0852390852390852,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,1600.0,17.0,0.0588235294117647,-0.0196035990153637,0.0511508951406649,Yes,880.0,9.8,0.1020408163265306,0.0149196042053184,0.0927440760983883,Over,1100.0,12.0,0.0833333333333333,-0.0131416202844774,0.072463768115942,Over,0.5,1300.0,14.0,0.0714285714285714,-0.0044775485951956,0.062111801242236,Yes,6,0.0653564016735372
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Brendan Gallagher,Yes,,290.0,3.9,0.2564102564102564,0.0312027897870952,0.2229654403567447,Yes,310.0,4.1,0.2439024390243902,0.0161934089240557,0.2120890774125133,Yes,,,,,,,290.0,3.9,0.2564102564102564,0.0312027897870952,0.2229654403567447,Yes,380.0,4.8,0.2083333333333333,-0.0264895179052125,0.1811594202898551,Yes,360.0,4.6,0.2173913043478261,-0.0086623354989172,0.2005347593582887,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,360.0,4.6,0.2173913043478261,-0.0156199526878212,0.1890359168241966,Yes,335.0,4.35,0.2298850574712644,0.0100782941862402,0.2086677367576244,Over,350.0,4.5,0.2222222222222222,-0.001415958687323,0.1932367149758454,Over,0.5,400.0,5.0,0.2,-0.0364895179052125,0.1739130434782609,Yes,6,0.2003547231197192
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Christian Dvorak,Yes,,460.0,5.6,0.1785714285714285,0.0097310097310097,0.15527950310559,Yes,450.0,5.5,0.1818181818181818,0.0136271136271136,0.1581027667984189,Yes,,,,,,,460.0,5.6,0.1785714285714285,0.0097310097310097,0.15527950310559,Yes,550.0,6.5,0.1538461538461538,-0.0199393199393199,0.1337792642140468,Yes,500.0,6.0,0.1666666666666666,-0.009575569358178,0.1549295774647887,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,450.0,5.5,0.1818181818181818,0.0136271136271136,0.1581027667984189,Yes,460.0,5.6,0.1785714285714285,0.0082815734989648,0.1624085248427269,Over,475.0,5.75,0.1739130434782608,0.0012939958592132,0.1512287334593572,Over,0.5,575.0,6.75,0.1481481481481481,-0.0267769267769268,0.1288244766505636,Yes,6,0.1482280467787714
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Cole Caufield,Yes,,140.0,2.4,0.4166666666666667,0.0409356725146199,0.3623188405797102,Yes,185.0,2.85,0.3508771929824561,-0.0380116959064327,0.3051106025934401,Yes,,,,,,,140.0,2.4,0.4166666666666667,0.0409356725146199,0.3623188405797102,Yes,170.0,2.7,0.3703703703703703,-0.0146198830409357,0.322061191626409,Yes,165.0,2.65,0.3773584905660377,-0.0026034173277976,0.3483606557377049,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,170.0,2.7,0.3703703703703703,-0.0146198830409357,0.322061191626409,Yes,155.0,2.55,0.3921568627450981,0.017127745577616,0.3531459835861726,Over,165.0,2.65,0.3773584905660377,-0.0026034173277976,0.3281378178835111,Over,0.5,170.0,2.7,0.3703703703703703,-0.0146198830409357,0.322061191626409,Yes,6,0.3326553097720146
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Connor Bedard,Yes,,160.0,2.6,0.3846153846153846,0.0421185372005044,0.334448160535117,Yes,200.0,3.0,0.3333333333333333,-0.019419924337957,0.2898550724637681,Yes,,,,,,,160.0,2.6,0.3846153846153846,0.0421185372005044,0.334448160535117,Yes,200.0,3.0,0.3333333333333333,-0.019419924337957,0.2898550724637681,Yes,190.0,2.9,0.3448275862068966,-0.0002016535591852,0.3177878662814692,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,200.0,3.0,0.3333333333333333,-0.019419924337957,0.2898550724637681,Yes,185.0,2.85,0.3508771929824561,0.0078644888082274,0.3187250996015936,Over,185.0,2.85,0.3508771929824561,0.0078644888082274,0.3051106025934401,Over,0.5,205.0,3.05,0.3278688524590164,-0.0259773013871373,0.2851033499643621,Yes,6,0.3039274814043167
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Connor Murphy,Yes,,1400.0,15.0,0.0666666666666666,-0.0071428571428571,0.0579710144927536,Yes,,,,,,,,,,,,,1400.0,15.0,0.0666666666666666,-0.0071428571428571,0.0579710144927536,Yes,1100.0,12.0,0.0833333333333333,0.015079365079365,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,-0.002039627039627,0.0852390852390852,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,,,,,,,875.0,9.75,0.1025641025641025,0.0154428904428904,0.093251595523722,Over,1100.0,12.0,0.0833333333333333,-0.0134032634032634,0.072463768115942,Over,0.5,1300.0,14.0,0.0714285714285714,-0.0007936507936508,0.062111801242236,Yes,4,0.0626293995859213
9ea0d44b79f7aaf238ad3f2eca9789fb,Montréal Canadiens @ Chicago Blackhawks,player_goal_scorer_anytime,Craig Smith,Yes,,,,,,,,500.0,6.0,0.1666666666666666,0.0061728395061728,0.144927536231884,Yes,,,,,,,,,,,,,500.0,6.0,0.1666666666666666,0.0061728395061728,0.144927536231884,Yes,500.0,6.0,0.1666666666666666,-0.0103799451625538,0.1549295774647887,Over,9ea0d44b79f7aaf238ad3f2eca9789fb,500.0,6.0,0.1666666666666666,0.0061728395061728,0.144927536231884,Yes,455.0,5.55,0.1801801801801802,0.0098903251077164,0.1634496136356409,Over,475.0,5.75,0.1739130434782608,0.0004896200548374,0.1512287334593572,Over,0.5,575.0,6.75,0.1481481481481481,-0.0185185185185185,0.1288244766505636,Yes,4,0.1409017713365539
