event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Ian Cole,Yes,,1700.0,18.0,0.0555555555555555,-0.0098557692307692,0.0483091787439613,Yes,,,,,,,,,,,,,1700.0,18.0,0.0555555555555555,-0.0098557692307692,0.0483091787439613,Yes,1400.0,15.0,0.0666666666666666,0.0040331196581196,0.0579710144927536,Yes,1000.0,11.0,0.0909090909090909,0.0034279446044151,0.0852390852390852,Over,3c06fb40b72af0745fe1c30e14c5ccae,1200.0,13.0,0.0769230769230769,0.0168536324786324,0.0668896321070234,Yes,920.0,10.2,0.0980392156862745,0.0141231317701906,0.0892938464038689,Over,1200.0,13.0,0.0769230769230769,-0.0175510763746057,0.0668896321070234,Over,0.5,1500.0,16.0,0.0625,-0.0011752136752136,0.0543478260869565,Yes,5,0.0551653660349312
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Jack McBain,Yes,,310.0,4.1,0.2439024390243902,0.0637153846994049,0.2120890774125133,Yes,450.0,5.5,0.1818181818181818,-0.0107857239480452,0.1581027667984189,Yes,,,,,,,300.0,4.0,0.25,0.0710324578701366,0.2173913043478261,Yes,550.0,6.5,0.1538461538461538,-0.0443521575144787,0.1337792642140468,Yes,550.0,6.5,0.1538461538461538,-0.0164437012263098,0.1428571428571428,Over,3c06fb40b72af0745fe1c30e14c5ccae,480.0,5.8,0.1724137931034483,-0.0220709904057254,0.1499250374812594,Yes,475.0,5.75,0.1739130434782608,0.0136566332218506,0.1579705967137503,Over,500.0,6.0,0.1666666666666666,0.0027870680044592,0.144927536231884,Over,0.5,600.0,7.0,0.1428571428571428,-0.0575389707012919,0.124223602484472,Yes,6,0.1659185087897561
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Jake Bean,Yes,,1050.0,11.5,0.0869565217391304,0.0069781667607754,0.0756143667296786,Yes,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,0.011918878223226,0.0790513833992094,Yes,1000.0,11.0,0.0909090909090909,0.011918878223226,0.0790513833992094,Yes,1000.0,11.0,0.0909090909090909,-0.0015189970773727,0.0852390852390852,Over,3c06fb40b72af0745fe1c30e14c5ccae,1300.0,14.0,0.0714285714285714,-0.0124317711274233,0.062111801242236,Yes,885.0,9.85,0.1015228426395939,0.0144016305183817,0.0922999675104114,Over,1100.0,12.0,0.0833333333333333,-0.012882633441009,0.072463768115942,Over,0.5,1400.0,15.0,0.0666666666666666,-0.0183841520798042,0.0579710144927536,Yes,5,0.0707599898526174
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Jakob Pelletier,Yes,,400.0,5.0,0.2,0.0349778956675508,0.1739130434782609,Yes,500.0,6.0,0.1666666666666666,-0.0050221043324491,0.144927536231884,Yes,,,,,,,400.0,5.0,0.2,0.0349778956675508,0.1739130434782609,Yes,550.0,6.5,0.1538461538461538,-0.0204067197170645,0.1337792642140468,Yes,550.0,6.5,0.1538461538461538,-0.0156940760389036,0.1428571428571428,Over,3c06fb40b72af0745fe1c30e14c5ccae,500.0,6.0,0.1666666666666666,-0.0050221043324491,0.144927536231884,Yes,480.0,5.8,0.1724137931034483,0.012157382847038,0.1567469332121762,Over,500.0,6.0,0.1666666666666666,0.0035366931918655,0.144927536231884,Over,0.5,625.0,7.25,0.1379310344827586,-0.0395048629531388,0.1199400299850075,Yes,6,0.1485667422698907
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Joel Hanley,Yes,,1300.0,14.0,0.0714285714285714,0.004563492063492,0.062111801242236,Yes,,,,,,,,,,,,,1300.0,14.0,0.0714285714285714,0.004563492063492,0.062111801242236,Yes,1400.0,15.0,0.0666666666666666,-0.0017857142857142,0.0579710144927536,Yes,,,,,,,3c06fb40b72af0745fe1c30e14c5ccae,1500.0,16.0,0.0625,-0.0073412698412698,0.0543478260869565,Yes,,,,,,,,,,,,,,,,,,,,4,0.0591356107660455
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Jonathan Huberdeau,Yes,,235.0,3.35,0.2985074626865671,0.0067543781518663,0.2595717066839714,Yes,240.0,3.4,0.2941176470588235,0.001486599398574,0.2557544757033248,Yes,,,,,,,235.0,3.35,0.2985074626865671,0.0067543781518663,0.2595717066839714,Yes,245.0,3.45,0.2898550724637681,-0.0036284901154924,0.2520478890989288,Yes,230.0,3.3,0.303030303030303,-0.003018573715295,0.2803738317757009,Over,3c06fb40b72af0745fe1c30e14c5ccae,260.0,3.6,0.2777777777777778,-0.0181212437386808,0.2415458937198067,Yes,205.0,3.05,0.3278688524590164,0.0300994921896561,0.2965403624382207,Over,220.0,3.2,0.3125,0.0096076889109675,0.2717391304347826,Over,0.5,235.0,3.35,0.2985074626865671,0.0067543781518663,0.2595717066839714,Yes,6,0.2546772297623291
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Josh Doan,Yes,,410.0,5.1,0.196078431372549,-0.0039215686274509,0.1705029838022165,Yes,,,,,,,,,,,,,400.0,5.0,0.2,0.0039215686274509,0.1739130434782609,Yes,,,,,,,,,,,,,3c06fb40b72af0745fe1c30e14c5ccae,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1722080136402387
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Justin Kirkland,Yes,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,,,,,,,3c06fb40b72af0745fe1c30e14c5ccae,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.124223602484472
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Juuso Valimaki,Yes,,800.0,9.0,0.1111111111111111,0.035507792860734,0.0966183574879227,Yes,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,0.035507792860734,0.0966183574879227,Yes,1200.0,13.0,0.0769230769230769,-0.0072272498743087,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0008900756564307,0.0783410138248847,Over,3c06fb40b72af0745fe1c30e14c5ccae,1600.0,17.0,0.0588235294117647,-0.0298516842634489,0.0511508951406649,Yes,970.0,10.7,0.0934579439252336,0.0160769915442812,0.0854779026799886,Over,1300.0,14.0,0.0714285714285714,-0.016967067200712,0.062111801242236,Over,0.5,1700.0,18.0,0.0555555555555555,-0.0339366515837104,0.0483091787439613,Yes,5,0.071917284193499
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Kailer Yamamoto,Yes,,540.0,6.4,0.15625,-0.00375,0.1358695652173913,Yes,,,,,,,,,,,,,525.0,6.25,0.16,0.00375,0.1391304347826087,Yes,,,,,,,,,,,,,3c06fb40b72af0745fe1c30e14c5ccae,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1375
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Kevin Bahl,Yes,,1700.0,18.0,0.0555555555555555,-0.0109401709401709,0.0483091787439613,Yes,1400.0,15.0,0.0666666666666666,0.0023931623931623,0.0579710144927536,Yes,,,,,,,1700.0,18.0,0.0555555555555555,-0.0109401709401709,0.0483091787439613,Yes,1400.0,15.0,0.0666666666666666,0.0023931623931623,0.0579710144927536,Yes,950.0,10.5,0.0952380952380952,-0.0122331691297208,0.0892193308550185,Over,3c06fb40b72af0745fe1c30e14c5ccae,1400.0,15.0,0.0666666666666666,0.0023931623931623,0.0579710144927536,Yes,770.0,8.7,0.1149425287356322,0.0173234811165845,0.1044697068553927,Over,900.0,10.0,0.1,-0.0050903119868637,0.0869565217391304,Over,0.5,1200.0,13.0,0.0769230769230769,0.0147008547008547,0.0668896321070234,Yes,6,0.0562368388455344
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Kevin Rooney,Yes,,600.0,7.0,0.1428571428571428,0.0284338296722197,0.124223602484472,Yes,750.0,8.5,0.1176470588235294,-0.0018182711681163,0.1023017902813299,Yes,,,,,,,600.0,7.0,0.1428571428571428,0.0284338296722197,0.124223602484472,Yes,800.0,9.0,0.1111111111111111,-0.0096614084230183,0.0966183574879227,Yes,750.0,8.5,0.1176470588235294,-0.0056925996204933,0.1090146750524109,Over,3c06fb40b72af0745fe1c30e14c5ccae,850.0,9.5,0.1052631578947368,-0.0166789522826674,0.091533180778032,Yes,675.0,7.75,0.1290322580645161,0.0113851992409867,0.1171807967313585,Over,750.0,8.5,0.1176470588235294,-0.0056925996204933,0.1023017902813299,Over,0.5,950.0,10.5,0.0952380952380952,-0.0287090274706373,0.082815734989648,Yes,6,0.1036193780843128
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Kevin Stenlund,Yes,,700.0,8.0,0.125,-0.0054341736694678,0.108695652173913,Yes,600.0,7.0,0.1428571428571428,0.0159943977591036,0.124223602484472,Yes,,,,,,,700.0,8.0,0.125,-0.0054341736694678,0.108695652173913,Yes,650.0,7.5,0.1333333333333333,0.0045658263305322,0.1159420289855072,Yes,650.0,7.5,0.1333333333333333,-0.0079601990049751,0.1240875912408759,Over,3c06fb40b72af0745fe1c30e14c5ccae,650.0,7.5,0.1333333333333333,0.0045658263305322,0.1159420289855072,Yes,570.0,6.7,0.1492537313432835,0.0159203980099502,0.1355118978149516,Over,650.0,7.5,0.1333333333333333,-0.0079601990049751,0.1159420289855072,Over,0.5,750.0,8.5,0.1176470588235294,-0.0142577030812325,0.1023017902813299,Yes,6,0.1126334591807737
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Lawson Crouse,Yes,,350.0,4.5,0.2222222222222222,0.0365625908483051,0.1932367149758454,Yes,400.0,5.0,0.2,0.0098959241816384,0.1739130434782609,Yes,,,,,,,350.0,4.5,0.2222222222222222,0.0365625908483051,0.1932367149758454,Yes,550.0,6.5,0.1538461538461538,-0.0454886912029768,0.1337792642140468,Yes,500.0,6.0,0.1666666666666666,-0.0111989459815546,0.1549295774647887,Over,3c06fb40b72af0745fe1c30e14c5ccae,390.0,4.9,0.2040816326530612,0.0147938833653119,0.1774622892635315,Yes,450.0,5.5,0.1818181818181818,0.011528326745718,0.1652613827993254,Over,475.0,5.75,0.1739130434782608,-0.0003293807641633,0.1512287334593572,Over,0.5,575.0,6.75,0.1481481481481481,-0.0523262980405837,0.1288244766505636,Yes,6,0.1667420839263489
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Liam O'Brien,Yes,,380.0,4.8,0.2083333333333333,0.0,0.1811594202898551,Yes,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,0.0,0.1811594202898551,Yes,,,,,,,,,,,,,3c06fb40b72af0745fe1c30e14c5ccae,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1811594202898551
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Logan Cooley,Yes,,270.0,3.7,0.2702702702702702,0.0068260568260568,0.2350176263219741,Yes,300.0,4.0,0.25,-0.0174982674982674,0.2173913043478261,Yes,,,,,,,270.0,3.7,0.2702702702702702,0.0068260568260568,0.2350176263219741,Yes,270.0,3.7,0.2702702702702702,0.0068260568260568,0.2350176263219741,Yes,260.0,3.6,0.2777777777777778,-0.0009696186166774,0.2577319587628865,Over,3c06fb40b72af0745fe1c30e14c5ccae,290.0,3.9,0.2564102564102564,-0.0098059598059597,0.2229654403567447,Yes,240.0,3.4,0.2941176470588235,0.0208168737580501,0.2673935617860851,Over,250.0,3.5,0.2857142857142857,0.009612391965333,0.2484472049689441,Over,0.5,270.0,3.7,0.2702702702702702,0.0068260568260568,0.2350176263219741,Yes,6,0.2300712083320779
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,MacKenzie Weegar,Yes,,400.0,5.0,0.2,0.0329344729344729,0.1739130434782609,Yes,500.0,6.0,0.1666666666666666,-0.007065527065527,0.144927536231884,Yes,,,,,,,400.0,5.0,0.2,0.0329344729344729,0.1739130434782609,Yes,500.0,6.0,0.1666666666666666,-0.007065527065527,0.144927536231884,Yes,500.0,6.0,0.1666666666666666,-0.0111989459815546,0.1549295774647887,Over,3c06fb40b72af0745fe1c30e14c5ccae,550.0,6.5,0.1538461538461538,-0.0224501424501424,0.1337792642140468,Yes,450.0,5.5,0.1818181818181818,0.011528326745718,0.1651621531260448,Over,475.0,5.75,0.1739130434782608,-0.0003293807641633,0.1512287334593572,Over,0.5,575.0,6.75,0.1481481481481481,-0.0292877492877493,0.1288244766505636,Yes,6,0.1500474833808167
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Martin Pospisil,Yes,,350.0,4.5,0.2222222222222222,0.0294625452520189,0.1932367149758454,Yes,425.0,5.25,0.1904761904761904,-0.0086326928432191,0.165631469979296,Yes,,,,,,,350.0,4.5,0.2222222222222222,0.0294625452520189,0.1932367149758454,Yes,425.0,5.25,0.1904761904761904,-0.0086326928432191,0.165631469979296,Yes,425.0,5.25,0.1904761904761904,-0.0115646258503401,0.1764705882352941,Over,3c06fb40b72af0745fe1c30e14c5ccae,440.0,5.4,0.1851851851851851,-0.0149818991924254,0.1610305958132045,Yes,390.0,4.9,0.2040816326530612,0.0088435374149659,0.1856351443288949,Over,400.0,5.0,0.2,0.0027210884353741,0.1739130434782609,Over,0.5,470.0,5.7,0.175438596491228,-0.026677805625174,0.15255530129672,Yes,6,0.1718870445033679
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Matias Maccelli,Yes,,410.0,5.1,0.196078431372549,0.0232949534895869,0.1705029838022165,Yes,475.0,5.75,0.1739130434782608,-0.0033035119835587,0.1512287334593572,Yes,,,,,,,400.0,5.0,0.2,0.0280008358425281,0.1739130434782609,Yes,500.0,6.0,0.1666666666666666,-0.0119991641574718,0.144927536231884,Yes,450.0,5.5,0.1818181818181818,-0.0034305317324185,0.1680672268907563,Over,3c06fb40b72af0745fe1c30e14c5ccae,490.0,5.9,0.1694915254237288,-0.0086093336489972,0.1473839351510685,Yes,430.0,5.3,0.1886792452830188,0.006861063464837,0.1713770294648226,Over,450.0,5.5,0.1818181818181818,-0.0034305317324185,0.1581027667984189,Over,0.5,550.0,6.5,0.1538461538461538,-0.0273837795420872,0.1337792642140468,Yes,6,0.1536225827228056
3c06fb40b72af0745fe1c30e14c5ccae,Utah Hockey Club @ Calgary Flames,player_goal_scorer_anytime,Matt Coronato,Yes,,285.0,3.85,0.2597402597402597,-0.0059149803775452,0.2258610954263128,Yes,280.0,3.8,0.2631578947368421,-0.0018138183816464,0.2288329519450801,Yes,,,,,,,280.0,3.8,0.2631578947368421,-0.0018138183816464,0.2288329519450801,Yes,270.0,3.7,0.2702702702702702,0.0067210322584673,0.2350176263219741,Yes,250.0,3.5,0.2857142857142857,0.0003607503607503,0.2641509433962263,Over,3c06fb40b72af0745fe1c30e14c5ccae,300.0,4.0,0.25,-0.0176032920658569,0.2173913043478261,Yes,230.0,3.3,0.303030303030303,0.0234487734487734,0.2757456387169387,Over,230.0,3.3,0.303030303030303,0.0234487734487734,0.2635046113306983,Over,0.5,255.0,3.55,0.2816901408450704,0.0204248769482276,0.2449479485609308,Yes,6,0.2301473130912007
