event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Adam Larsson,Yes,,1100.0,12.0,0.0833333333333333,0.0131372549019607,0.072463768115942,Yes,1600.0,17.0,0.0588235294117647,-0.0162745098039215,0.0511508951406649,Yes,,,,,,,1100.0,12.0,0.0833333333333333,0.0131372549019607,0.072463768115942,Yes,1100.0,12.0,0.0833333333333333,0.0131372549019607,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,0.0024475524475524,0.0852390852390852,Over,812768da32fbc63cccd0b5b630c8bcfd,1600.0,17.0,0.0588235294117647,-0.0162745098039215,0.0511508951406649,Yes,900.0,10.0,0.1,0.016083916083916,0.0909173561232839,Over,1200.0,13.0,0.0769230769230769,-0.0185314685314685,0.0668896321070234,Over,0.5,1400.0,15.0,0.0666666666666666,-0.0068627450980392,0.0579710144927536,Yes,6,0.0629440181869849
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Andre Burakovsky,Yes,,410.0,5.1,0.196078431372549,0.0221455282022307,0.1705029838022165,Yes,475.0,5.75,0.1739130434782608,-0.0044529372709151,0.1512287334593572,Yes,,,,,,,400.0,5.0,0.2,0.0268514105551718,0.1739130434782609,Yes,550.0,6.5,0.1538461538461538,-0.0285332048294435,0.1337792642140468,Yes,425.0,5.25,0.1904761904761904,-0.0037718057520037,0.1764705882352941,Over,812768da32fbc63cccd0b5b630c8bcfd,480.0,5.8,0.1724137931034483,-0.0062520377206902,0.1499250374812594,Yes,405.0,5.05,0.198019801980198,0.0075436115040075,0.179865537413778,Over,425.0,5.25,0.1904761904761904,-0.0037718057520037,0.165631469979296,Over,0.5,490.0,5.9,0.1694915254237288,-0.0097587589363536,0.1473839351510685,Yes,6,0.1544554995977015
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Artturi Lehkonen,Yes,,195.0,2.95,0.3389830508474576,0.0056126701861628,0.2947678703021371,Yes,200.0,3.0,0.3333333333333333,-0.0011669908307863,0.2898550724637681,Yes,,,,,,,195.0,2.95,0.3389830508474576,0.0056126701861628,0.2947678703021371,Yes,205.0,3.05,0.3278688524590164,-0.0077243678799665,0.2851033499643621,Yes,190.0,2.9,0.3448275862068966,-0.0022902082793189,0.3177878662814692,Over,812768da32fbc63cccd0b5b630c8bcfd,200.0,3.0,0.3333333333333333,-0.0011669908307863,0.2898550724637681,Yes,180.0,2.8,0.3571428571428571,0.0141301529686285,0.3235053235053235,Over,185.0,2.85,0.3508771929824561,0.0057759340880937,0.3051106025934401,Over,0.5,200.0,3.0,0.3333333333333333,-0.0011669908307863,0.2898550724637681,Yes,6,0.2907007179933235
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Brandon Montour,Yes,,550.0,6.5,0.1538461538461538,0.0180769230769231,0.1337792642140468,Yes,650.0,7.5,0.1333333333333333,-0.0065384615384615,0.1159420289855072,Yes,,,,,,,550.0,6.5,0.1538461538461538,0.0180769230769231,0.1337792642140468,Yes,700.0,8.0,0.125,-0.0165384615384615,0.108695652173913,Yes,550.0,6.5,0.1538461538461538,-0.0094871794871794,0.1428571428571428,Over,812768da32fbc63cccd0b5b630c8bcfd,650.0,7.5,0.1333333333333333,-0.0065384615384615,0.1159420289855072,Yes,500.0,6.0,0.1666666666666666,0.0097435897435897,0.15136476426799,Over,525.0,6.25,0.16,-0.0002564102564102,0.1391304347826087,Over,0.5,650.0,7.5,0.1333333333333333,-0.0065384615384615,0.1159420289855072,Yes,6,0.120680044593088
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Brandon Tanev,Yes,,475.0,5.75,0.1739130434782608,0.0241847826086956,0.1512287334593572,Yes,,,,,,,,,,,,,475.0,5.75,0.1739130434782608,0.0241847826086956,0.1512287334593572,Yes,500.0,6.0,0.1666666666666666,0.0151268115942028,0.144927536231884,Yes,650.0,7.5,0.1333333333333333,-0.015018315018315,0.1240875912408759,Over,812768da32fbc63cccd0b5b630c8bcfd,650.0,7.5,0.1333333333333333,-0.0265398550724637,0.1159420289855072,Yes,550.0,6.5,0.1538461538461538,0.0157509157509157,0.1398313027179006,Over,600.0,7.0,0.1428571428571428,-0.0007326007326007,0.124223602484472,Over,0.5,700.0,8.0,0.125,-0.0369565217391304,0.108695652173913,Yes,5,0.1344045368620038
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Cale Makar,Yes,,265.0,3.65,0.273972602739726,0.0304779475956804,0.2382370458606313,Yes,333.0,4.33,0.23094688221709,-0.0211529170314826,0.2008233758409479,Yes,,,,,,,260.0,3.6,0.2777777777777778,0.0350441576413426,0.2415458937198067,Yes,330.0,4.3,0.2325581395348837,-0.0192194082501303,0.2022244691607684,Yes,300.0,4.0,0.25,0.0018315018315018,0.2307692307692307,Over,812768da32fbc63cccd0b5b630c8bcfd,320.0,4.2,0.238095238095238,-0.012574889977705,0.2070393374741201,Yes,290.0,3.9,0.2564102564102564,0.0103785103785103,0.2328099621007039,Over,300.0,4.0,0.25,0.0018315018315018,0.2173913043478261,Over,0.5,320.0,4.2,0.238095238095238,-0.012574889977705,0.2070393374741201,Yes,6,0.2161515765883991
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Calvin de Haan,Yes,,1500.0,16.0,0.0625,0.0005847953216374,0.0543478260869565,Yes,1700.0,18.0,0.0555555555555555,-0.0077485380116959,0.0483091787439613,Yes,,,,,,,1500.0,16.0,0.0625,0.0005847953216374,0.0543478260869565,Yes,1100.0,12.0,0.0833333333333333,0.0255847953216374,0.072463768115942,Yes,1100.0,12.0,0.0833333333333333,0.0011074197120708,0.0783410138248847,Over,812768da32fbc63cccd0b5b630c8bcfd,1800.0,19.0,0.0526315789473684,-0.0112573099415204,0.045766590389016,Yes,975.0,10.75,0.0930232558139534,0.0156423034330011,0.0851141700198103,Over,1300.0,14.0,0.0714285714285714,-0.0167497231450719,0.062111801242236,Over,0.5,1700.0,18.0,0.0555555555555555,-0.0077485380116959,0.0483091787439613,Yes,6,0.0539240613611323
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Casey Mittelstadt,Yes,,265.0,3.65,0.273972602739726,0.0471248238501868,0.2382370458606313,Yes,390.0,4.9,0.2040816326530612,-0.0367443402538109,0.1774622892635315,Yes,,,,,,,260.0,3.6,0.2777777777777778,0.0516910338958489,0.2415458937198067,Yes,350.0,4.5,0.2222222222222222,-0.0149756327708177,0.1932367149758454,Yes,340.0,4.4,0.2272727272727272,-0.0108562592616454,0.2095808383233533,Over,812768da32fbc63cccd0b5b630c8bcfd,360.0,4.6,0.2173913043478261,-0.020772734220093,0.1890359168241966,Yes,315.0,4.15,0.2409638554216867,0.0096804329617936,0.2186456119040388,Over,325.0,4.25,0.2352941176470588,0.0011758262998518,0.2046035805626598,Over,0.5,370.0,4.7,0.2127659574468085,-0.0263231505013141,0.185013876040703,Yes,6,0.2040886227807858
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Chandler Stephenson,Yes,,475.0,5.75,0.1739130434782608,0.0072117787260216,0.1512287334593572,Yes,500.0,6.0,0.1666666666666666,-0.0014838734478914,0.144927536231884,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.0072117787260216,0.1512287334593572,Yes,550.0,6.5,0.1538461538461538,-0.0168684888325068,0.1337792642140468,Yes,425.0,5.25,0.1904761904761904,-0.0047619047619047,0.1764705882352941,Over,812768da32fbc63cccd0b5b630c8bcfd,500.0,6.0,0.1666666666666666,-0.0014838734478914,0.144927536231884,Yes,400.0,5.0,0.2,0.0095238095238095,0.1814946619217081,Over,425.0,5.25,0.1904761904761904,-0.0047619047619047,0.165631469979296,Over,0.5,480.0,5.8,0.1724137931034483,0.0054126782762465,0.1499250374812594,Yes,6,0.1460028068462981
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Chris Wagner,Yes,,575.0,6.75,0.1481481481481481,0.0,0.1288244766505636,Yes,,,,,,,,,,,,,575.0,6.75,0.1481481481481481,0.0,0.1288244766505636,Yes,,,,,,,,,,,,,812768da32fbc63cccd0b5b630c8bcfd,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1288244766505636
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Daniel Sprong,Yes,,410.0,5.1,0.196078431372549,0.0403092006033182,0.1705029838022165,Yes,700.0,8.0,0.125,-0.0449849170437405,0.108695652173913,Yes,,,,,,,400.0,5.0,0.2,0.0450150829562594,0.1739130434782609,Yes,500.0,6.0,0.1666666666666666,0.0050150829562594,0.144927536231884,Yes,450.0,5.5,0.1818181818181818,-0.0043290043290043,0.1680672268907563,Over,812768da32fbc63cccd0b5b630c8bcfd,650.0,7.5,0.1333333333333333,-0.0349849170437405,0.1159420289855072,Yes,425.0,5.25,0.1904761904761904,0.0086580086580086,0.1730358874878758,Over,450.0,5.5,0.1818181818181818,-0.0043290043290043,0.1581027667984189,Over,0.5,550.0,6.5,0.1538461538461538,-0.0103695324283559,0.1337792642140468,Yes,6,0.1412934181476381
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Devon Toews,Yes,,575.0,6.75,0.1481481481481481,0.030754656993047,0.1288244766505636,Yes,850.0,9.5,0.1052631578947368,-0.0207073313110464,0.091533180778032,Yes,,,,,,,575.0,6.75,0.1481481481481481,0.030754656993047,0.1288244766505636,Yes,1000.0,11.0,0.0909090909090909,-0.0379322116938216,0.0790513833992094,Yes,650.0,7.5,0.1333333333333333,-0.0138528138528138,0.1240875912408759,Over,812768da32fbc63cccd0b5b630c8bcfd,700.0,8.0,0.125,0.0029768792152693,0.108695652173913,Yes,560.0,6.6,0.1515151515151515,0.0134199134199134,0.1376306620209059,Over,600.0,7.0,0.1428571428571428,0.0004329004329004,0.124223602484472,Over,0.5,750.0,8.5,0.1176470588235294,-0.0058466501964953,0.1023017902813299,Yes,6,0.1065384933222686
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Eeli Tolvanen,Yes,,440.0,5.4,0.1851851851851851,0.0063492063492063,0.1610305958132045,Yes,500.0,6.0,0.1666666666666666,-0.0158730158730158,0.144927536231884,Yes,,,,,,,440.0,5.4,0.1851851851851851,0.0063492063492063,0.1610305958132045,Yes,425.0,5.25,0.1904761904761904,0.0126984126984127,0.165631469979296,Yes,400.0,5.0,0.2,-0.0127900396151669,0.1847826086956522,Over,812768da32fbc63cccd0b5b630c8bcfd,500.0,6.0,0.1666666666666666,-0.0158730158730158,0.144927536231884,Yes,365.0,4.65,0.2150537634408602,0.0097906055461233,0.1954836535220761,Over,375.0,4.75,0.2105263157894736,0.0029994340690435,0.183066361556064,Over,0.5,440.0,5.4,0.1851851851851851,0.0063492063492063,0.1610305958132045,Yes,6,0.1564297216471129
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Givani Smith,Yes,,450.0,5.5,0.1818181818181818,0.0616883116883116,0.1581027667984189,Yes,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,0.0616883116883116,0.1581027667984189,Yes,950.0,10.5,0.0952380952380952,-0.0537518037518037,0.082815734989648,Yes,950.0,10.5,0.0952380952380952,-0.0125653729699972,0.0892193308550185,Over,812768da32fbc63cccd0b5b630c8bcfd,,,,,,,765.0,8.65,0.1156069364161849,0.0179878887971373,0.1050205415826152,Over,900.0,10.0,0.1,-0.00542251582714,0.0869565217391304,Over,0.5,1100.0,12.0,0.0833333333333333,-0.0696248196248196,0.072463768115942,Yes,4,0.117871259175607
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Ivan Prosvetov,Yes,,450.0,5.5,0.1818181818181818,0.0239886257533316,0.1581027667984189,Yes,400.0,5.0,0.2,0.0458068075715134,0.1739130434782609,Yes,,,,,,,450.0,5.5,0.1818181818181818,0.0239886257533316,0.1581027667984189,Yes,750.0,8.5,0.1176470588235294,-0.0530167218402512,0.1023017902813299,Yes,700.0,8.0,0.125,-0.0269424460431654,0.1160220994475138,Over,812768da32fbc63cccd0b5b630c8bcfd,460.0,5.6,0.1785714285714285,0.0200925218572277,0.15527950310559,Yes,595.0,6.95,0.1438848920863309,0.0013848920863309,0.130835992894999,Over,525.0,6.25,0.16,0.0255575539568345,0.1391304347826087,Over,0.5,800.0,9.0,0.1111111111111111,-0.0608598590951532,0.0966183574879227,Yes,6,0.1407197046583236
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Jaden Schwartz,Yes,,320.0,4.2,0.238095238095238,0.0116443942530898,0.2070393374741201,Yes,340.0,4.4,0.2272727272727272,-0.0013426187339231,0.1976284584980237,Yes,,,,,,,320.0,4.2,0.238095238095238,0.0116443942530898,0.2070393374741201,Yes,340.0,4.4,0.2272727272727272,-0.001342618733923,0.1976284584980237,Yes,320.0,4.2,0.238095238095238,0.0032852647231732,0.2195945945945946,Over,812768da32fbc63cccd0b5b630c8bcfd,350.0,4.5,0.2222222222222222,-0.0074032247945291,0.1932367149758454,Yes,305.0,4.05,0.2469135802469136,0.0150430542587405,0.2242776459032495,Over,325.0,4.25,0.2352941176470588,-0.0004495625410658,0.2046035805626598,Over,0.5,360.0,4.6,0.2173913043478261,-0.0132003262438044,0.1890359168241966,Yes,6,0.1986013706240549
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Jamie Oleksiak,Yes,,1600.0,17.0,0.0588235294117647,-0.0012016088486676,0.0511508951406649,Yes,1600.0,17.0,0.0588235294117647,-0.0012016088486676,0.0511508951406649,Yes,,,,,,,1600.0,17.0,0.0588235294117647,-0.0012016088486676,0.0511508951406649,Yes,1200.0,13.0,0.0769230769230769,0.0205178481649069,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0082236842105263,0.0783410138248847,Over,812768da32fbc63cccd0b5b630c8bcfd,1700.0,18.0,0.0555555555555555,-0.0051231774761186,0.0483091787439613,Yes,1040.0,11.4,0.087719298245614,0.0148026315789473,0.0806525761239339,Over,1500.0,16.0,0.0625,-0.0230263157894736,0.0543478260869565,Over,0.5,1900.0,20.0,0.05,-0.0117898441427853,0.0434782608695652,Yes,6,0.0520216261904241
812768da32fbc63cccd0b5b630c8bcfd,Seattle Kraken @ Colorado Avalanche,player_goal_scorer_anytime,Jared McCann,Yes,,210.0,3.1,0.3225806451612903,0.0252017267445037,0.2805049088359046,Yes,230.0,3.3,0.303030303030303,0.0017413161873189,0.2635046113306983,Yes,,,,,,,210.0,3.1,0.3225806451612903,0.0252017267445037,0.2805049088359046,Yes,250.0,3.5,0.2857142857142857,-0.0190379045919018,0.2484472049689441,Yes,240.0,3.4,0.2941176470588235,-0.0062972158560393,0.2719907407407407,Over,812768da32fbc63cccd0b5b630c8bcfd,250.0,3.5,0.2857142857142857,-0.0190379045919018,0.2484472049689441,Yes,220.0,3.2,0.3125,0.0182125880655292,0.2824694234129296,Over,230.0,3.3,0.303030303030303,0.0055863254392666,0.2635046113306983,Over,0.5,245.0,3.45,0.2898550724637681,-0.0140689604925228,0.2520478890989288,Yes,6,0.2622427880065541
