value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,165.0,0.035117665371775963,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Nikita Kucherov,Yes,,123.0,170.0,,120.0,150.0,135.0,165.0,130.0,135.0,0.3906104397629343,2.65
betmgm,450.0,0.05662461567191546,Dallas Stars @ Toronto Maple Leafs,player_goal_scorer_anytime,Evgenii Dadonov,Yes,,310.0,450.0,,300.0,380.0,340.0,430.0,315.0,325.0,0.1921135664858028,5.5
draftkings,180.0,0.039278796084603496,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Lucas Raymond,Yes,,128.0,190.0,,125.0,180.0,185.0,175.0,170.0,180.0,0.3711709986016441,2.8
fanduel,270.0,0.0346017755095126,New York Rangers @ Colorado Avalanche,player_goals,Jonathan Drouin,Over,0.5,,,,,,230.0,270.0,215.0,220.0,0.2796221014890574,3.7
fanduel,310.0,0.03516771240978733,Ottawa Senators @ New York Islanders,player_goals,Kyle Palmieri,Over,0.5,,,,,,260.0,310.0,245.0,250.0,0.2524799298560457,4.1
fanduel,1500.0,0.2739769820971856,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,Egor Zamula,Yes,,700.0,1600.0,,700.0,,1000.0,1500.0,935.0,1200.0,0.0796235613810741,16.0
draftkings,800.0,0.12268431001890345,New York Rangers @ Colorado Avalanche,player_goal_scorer_anytime,Jonny Brodzinski,Yes,,475.0,700.0,,475.0,800.0,,650.0,,,0.1247427011132115,9.0
fanduel,180.0,0.0084570686796539,Tampa Bay Lightning @ Boston Bruins,player_goals,Jake Guentzel,Over,0.5,,,,,,155.0,180.0,150.0,150.0,0.3601632388141621,2.8
fanduel,700.0,0.09329511068641438,New York Rangers @ Colorado Avalanche,player_goal_scorer_anytime,Joel Kiviranta,Yes,,420.0,650.0,,420.0,600.0,600.0,700.0,520.0,550.0,0.1366618888358018,8.0
draftkings,425.0,0.03886412077215229,Anaheim Ducks @ Washington Capitals,player_goal_scorer_anytime,Andrew Mangiapane,Yes,,265.0,450.0,,260.0,425.0,450.0,430.0,425.0,450.0,0.1978788801470766,5.25
fanduel,260.0,0.03148356859494994,Calgary Flames @ St Louis Blues,player_goals,Jonathan Huberdeau,Over,0.5,,,,,,230.0,260.0,205.0,210.0,0.2865232134985972,3.6
betmgm,700.0,0.11831357048748314,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,Mikael Pyyhtia,Yes,,375.0,700.0,,375.0,850.0,650.0,650.0,570.0,600.0,0.1397891963109354,8.0
betmgm,1300.0,0.23260869565217313,Ottawa Senators @ New York Islanders,player_goal_scorer_anytime,Dennis Cholowski,Yes,,650.0,1300.0,,650.0,950.0,950.0,1100.0,845.0,1000.0,0.0880434782608695,14.0
draftkings,550.0,0.06102432189388707,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Will Smith,Yes,,450.0,425.0,,360.0,550.0,500.0,440.0,460.0,500.0,0.163234511060598,6.5
betmgm,1900.0,0.32822793148880003,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Mario Ferraro,Yes,,1050.0,1900.0,,1000.0,1000.0,1000.0,,925.0,1200.0,0.06641139657444,20.0
bovada,225.0,0.05034540810402888,Ottawa Senators @ New York Islanders,player_goal_scorer_anytime,Anders Lee,Yes,,188.0,200.0,,225.0,175.0,185.0,190.0,180.0,185.0,0.3231832024935473,3.25
draftkings,600.0,0.0843801507417068,Florida Panthers @ New Jersey Devils,player_goal_scorer_anytime,Dougie Hamilton,Yes,,375.0,550.0,,375.0,600.0,600.0,550.0,505.0,550.0,0.1549114501059581,7.0
draftkings,285.0,0.042052487742142874,Anaheim Ducks @ Washington Capitals,player_goal_scorer_anytime,Connor McMichael,Yes,,190.0,290.0,,190.0,285.0,250.0,300.0,230.0,240.0,0.270662983829128,3.85
fanduel,175.0,0.004811462493511387,Montréal Canadiens @ Utah Hockey Club,player_goals,Cole Caufield,Over,0.5,,,,,,150.0,175.0,145.0,150.0,0.3653859863612769,2.75
fanduel,190.0,0.03848641210870296,Florida Panthers @ New Jersey Devils,player_goal_scorer_anytime,Sam Reinhart,Yes,,155.0,185.0,,155.0,150.0,140.0,190.0,135.0,140.0,0.3580987627961045,2.9
draftkings,320.0,0.027777176383987356,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,Jake Neighbours,Yes,,240.0,280.0,,240.0,320.0,300.0,290.0,285.0,300.0,0.244708851519997,4.2
fanduel,900.0,0.14502954584537497,Montréal Canadiens @ Utah Hockey Club,player_goal_scorer_anytime,Jake Evans,Yes,,480.0,850.0,,475.0,700.0,650.0,900.0,585.0,650.0,0.1145029545845375,10.0
betmgm,650.0,0.09744764948280205,Vegas Golden Knights @ Nashville Predators,player_goal_scorer_anytime,Alexander Holtz,Yes,,370.0,650.0,,360.0,650.0,650.0,700.0,560.0,600.0,0.1463263532643736,7.5
draftkings,650.0,0.09744764948280205,Vegas Golden Knights @ Nashville Predators,player_goal_scorer_anytime,Alexander Holtz,Yes,,370.0,650.0,,360.0,650.0,650.0,700.0,560.0,600.0,0.1463263532643736,7.5
ballybet,-104.0,-0.007426765035014049,Dallas Stars @ Toronto Maple Leafs,player_shots_on_goal,Auston Matthews,Under,3.5,-104.0,-120.0,-119.0,,-120.0,-122.0,-120.0,-130.0,-120.0,0.5060177276292085,1.9615384615384617
draftkings,500.0,0.050634491366756684,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,James van Riemsdyk,Yes,,375.0,400.0,,375.0,500.0,500.0,400.0,435.0,475.0,0.1751057485611261,6.0
ballybet,-136.0,-0.013781276029495637,Seattle Kraken @ Pittsburgh Penguins,player_shots_on_goal,Matty Beniers,Over,1.5,-136.0,-160.0,-159.0,,-154.0,-160.0,-160.0,-170.0,-155.0,0.568329434152494,1.7352941176470589
fanduel,280.0,0.03171067542743056,Ottawa Senators @ New York Islanders,player_goals,Drake Batherson,Over,0.5,,,,,,240.0,280.0,225.0,230.0,0.2715028093230081,3.8
betmgm,150.0,0.025529122345879784,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Dylan Larkin,Yes,,116.0,150.0,,115.0,135.0,130.0,150.0,110.0,115.0,0.4102116489383519,2.5
fanduel,150.0,0.025529122345879784,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Dylan Larkin,Yes,,116.0,150.0,,115.0,135.0,130.0,150.0,110.0,115.0,0.4102116489383519,2.5
fanduel,136.0,0.001855625798010907,Vegas Golden Knights @ Nashville Predators,player_shots_on_goal,William Karlsson,Over,2.5,,115.0,124.0,,120.0,115.0,136.0,110.0,115.0,0.4245150956771232,2.3600000000000003
fanduel,260.0,0.027416971349478514,Calgary Flames @ St Louis Blues,player_goals,Dylan Holloway,Over,0.5,,,,,,230.0,260.0,210.0,210.0,0.2853936031526329,3.6
betmgm,260.0,0.03967803745699028,Florida Panthers @ New Jersey Devils,player_goal_scorer_anytime,Jesper Bratt,Yes,,205.0,260.0,,205.0,210.0,200.0,250.0,195.0,200.0,0.288799454849164,3.6
draftkings,550.0,0.06455862977602056,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Joe Veleno,Yes,,360.0,500.0,,360.0,550.0,500.0,500.0,460.0,475.0,0.1637782507347724,6.5
fanduel,360.0,0.03924305144479856,Tampa Bay Lightning @ Boston Bruins,player_goals,Nicholas Paul,Over,0.5,,,,,,300.0,360.0,275.0,300.0,0.2259224024879997,4.6
betmgm,450.0,0.0458101586339732,New York Rangers @ Colorado Avalanche,player_goal_scorer_anytime,Will Cuylle,Yes,,310.0,450.0,,300.0,450.0,400.0,390.0,385.0,400.0,0.1901473015698133,5.5
draftkings,450.0,0.0458101586339732,New York Rangers @ Colorado Avalanche,player_goal_scorer_anytime,Will Cuylle,Yes,,310.0,450.0,,300.0,450.0,400.0,390.0,385.0,400.0,0.1901473015698133,5.5
draftkings,950.0,0.14057971014492687,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Erik Gustafsson,Yes,,650.0,650.0,,650.0,950.0,950.0,650.0,790.0,800.0,0.1086266390614216,10.5
fanduel,1200.0,0.19015465211117422,Dallas Stars @ Toronto Maple Leafs,player_goal_scorer_anytime,Connor Dewar,Yes,,600.0,1100.0,,600.0,1000.0,750.0,1200.0,685.0,800.0,0.0915503578547057,13.0
ballybet,-143.0,-0.01568404199418938,Seattle Kraken @ Pittsburgh Penguins,player_shots_on_goal,Jared McCann,Under,2.5,-143.0,-165.0,-167.0,,-162.0,-165.0,-176.0,-175.0,-165.0,0.5792476625301685,1.6993006993006992
fanduel,1900.0,0.37146237947153193,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Henry Thrun,Yes,,800.0,1800.0,,800.0,1200.0,1100.0,1900.0,1025.0,1500.0,0.0685731189735766,20.0
betmgm,900.0,0.11870723677062989,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Barclay Goodrow,Yes,,480.0,900.0,,475.0,850.0,750.0,900.0,670.0,750.0,0.111870723677063,10.0
fanduel,900.0,0.11870723677062989,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Barclay Goodrow,Yes,,480.0,900.0,,475.0,850.0,750.0,900.0,670.0,750.0,0.111870723677063,10.0
fanduel,490.0,0.04518364604977432,Anaheim Ducks @ Washington Capitals,player_goal_scorer_anytime,Mason McTavish,Yes,,340.0,475.0,,340.0,400.0,380.0,490.0,355.0,375.0,0.1771497705169109,5.9
betmgm,230.0,0.04681259600614429,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,Robert Thomas,Yes,,175.0,230.0,,175.0,220.0,210.0,210.0,200.0,210.0,0.3172159381836801,3.3
draftkings,600.0,0.052018830373746106,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Collin Graf,Yes,,410.0,475.0,,450.0,600.0,600.0,490.0,515.0,550.0,0.1502884043391066,7.0
draftkings,600.0,0.07706312133189552,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Conor Geekie,Yes,,340.0,650.0,,340.0,600.0,600.0,650.0,535.0,575.0,0.1538661601902708,7.0
betmgm,200.0,0.03772576017580587,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Jake Guentzel,Yes,,163.0,200.0,,162.0,175.0,155.0,180.0,150.0,150.0,0.3459085867252686,3.0
fanduel,120.0,-0.012118556601068198,Dallas Stars @ Toronto Maple Leafs,player_goals,Auston Matthews,Over,0.5,,,,,,105.0,120.0,100.0,105.0,0.4490370197267871,2.2
fanduel,340.0,0.034001532459294714,Tampa Bay Lightning @ Boston Bruins,player_goals,Pavel Zacha,Over,0.5,,,,,,290.0,340.0,270.0,275.0,0.2350003482862033,4.4
ballybet,120.0,-0.0013738877256929127,Tampa Bay Lightning @ Boston Bruins,player_shots_on_goal,Pavel Zacha,Under,1.5,120.0,100.0,106.0,,105.0,103.0,110.0,-105.0,105.0,0.453920960124685,2.2
fanduel,200.0,0.007669221490429146,Florida Panthers @ New Jersey Devils,player_goals,Nico Hischier,Over,0.5,,,,,,175.0,200.0,165.0,170.0,0.3358897404968097,3.0
betmgm,320.0,0.04428904428904423,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Jake DeBrusk,Yes,,230.0,320.0,,230.0,290.0,260.0,320.0,235.0,250.0,0.2486402486402486,4.2
fanduel,320.0,0.04428904428904423,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Jake DeBrusk,Yes,,230.0,320.0,,230.0,290.0,260.0,320.0,235.0,250.0,0.2486402486402486,4.2
draftkings,250.0,0.04236374853773062,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,Adam Fantilli,Yes,,205.0,220.0,,205.0,250.0,240.0,210.0,215.0,225.0,0.297818213867923,3.5
betmgm,1800.0,0.3261235543844232,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Ryan McDonagh,Yes,,850.0,1800.0,,850.0,1000.0,1000.0,1700.0,865.0,1100.0,0.0697959765465486,19.0
fanduel,400.0,0.02666452543079767,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,Noah Cates,Yes,,265.0,390.0,,260.0,425.0,380.0,400.0,345.0,350.0,0.2053329050861595,5.0
draftkings,340.0,0.025985625504690857,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Conor Garland,Yes,,255.0,310.0,,250.0,340.0,260.0,310.0,235.0,250.0,0.2331785512510661,4.4
ballybet,-175.0,-0.023846006046146173,Anaheim Ducks @ Washington Capitals,player_shots_on_goal,Troy Terry,Under,2.5,-175.0,-210.0,,,-204.0,-210.0,-196.0,-215.0,-200.0,0.6211889052433616,1.5714285714285714
fanduel,155.0,-0.008665509491785683,Philadelphia Flyers @ Columbus Blue Jackets,player_goals,Kirill Marchenko,Over,0.5,,,,,,135.0,155.0,130.0,135.0,0.3887586237287115,2.55
draftkings,425.0,0.039812221995518815,Vegas Golden Knights @ Nashville Predators,player_goal_scorer_anytime,Gustav Nyquist,Yes,,325.0,333.0,,330.0,425.0,380.0,380.0,355.0,375.0,0.1980594708562893,5.25
fanduel,500.0,0.04365200017373905,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Jonathan Lekkerimäki,Yes,,320.0,450.0,,320.0,550.0,500.0,500.0,455.0,475.0,0.1739420000289565,6.0
betmgm,1100.0,0.15854994230280184,Tampa Bay Lightning @ Boston Bruins,player_goal_scorer_anytime,Darren Raddysh,Yes,,575.0,1100.0,,575.0,850.0,800.0,1200.0,755.0,900.0,0.0965458285252335,12.0
fanduel,310.0,0.03875165238801581,Ottawa Senators @ New York Islanders,player_goal_scorer_anytime,Kyle Palmieri,Yes,,230.0,300.0,,225.0,285.0,260.0,310.0,245.0,250.0,0.2533540615580527,4.1
draftkings,900.0,0.11250953470633107,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,Jamie Drysdale,Yes,,500.0,850.0,,500.0,900.0,800.0,850.0,750.0,850.0,0.1112509534706331,10.0
fanduel,300.0,0.01919527894417805,Tampa Bay Lightning @ Boston Bruins,player_goals,Anthony Cirelli,Over,0.5,,,,,,260.0,300.0,240.0,250.0,0.2547988197360445,4.0
ballybet,100.0,-0.011455461979149484,Tampa Bay Lightning @ Boston Bruins,player_shots_on_goal,Brad Marchand,Under,2.5,100.0,-115.0,-114.0,,-115.0,-114.0,-115.0,-120.0,-115.0,0.4942722690104252,2.0
fanduel,260.0,0.03288646837033893,Dallas Stars @ Toronto Maple Leafs,player_goal_scorer_anytime,Jason Robertson,Yes,,220.0,250.0,,200.0,210.0,200.0,260.0,185.0,195.0,0.2869129078806497,3.6
draftkings,360.0,0.028274921425605948,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,Morgan Frost,Yes,,265.0,350.0,,260.0,360.0,320.0,320.0,300.0,325.0,0.2235380263968709,4.6
fanduel,500.0,0.056098188230848445,Anaheim Ducks @ Washington Capitals,player_goals,Ryan Strome,Over,0.5,,,,,,400.0,500.0,385.0,400.0,0.1760163647051414,6.0
draftkings,425.0,0.035865073661516034,Ottawa Senators @ New York Islanders,player_goal_scorer_anytime,Jean-Gabriel Pageau,Yes,,340.0,360.0,,300.0,425.0,380.0,380.0,350.0,375.0,0.197307633078384,5.25
betmgm,400.0,0.013486250914189979,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Marco Kasper,Yes,,265.0,400.0,,260.0,400.0,380.0,430.0,345.0,375.0,0.202697250182838,5.0
draftkings,400.0,0.013486250914189979,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Marco Kasper,Yes,,265.0,400.0,,260.0,400.0,380.0,430.0,345.0,375.0,0.202697250182838,5.0
ballybet,-114.0,-0.016499415828575614,Anaheim Ducks @ Washington Capitals,player_shots_on_goal,Frank Vatrano,Under,2.5,-114.0,-130.0,-132.0,,-130.0,-130.0,-128.0,-140.0,-130.0,0.5239208719417868,1.8771929824561404
draftkings,265.0,0.02345619646354491,Ottawa Senators @ New York Islanders,player_goal_scorer_anytime,Tim Stützle,Yes,,205.0,250.0,,190.0,265.0,250.0,260.0,230.0,240.0,0.2803989579352178,3.65
betmgm,380.0,0.0314009394860455,Ottawa Senators @ New York Islanders,player_goal_scorer_anytime,Anthony Duclair,Yes,,275.0,380.0,,250.0,380.0,340.0,370.0,315.0,325.0,0.2148751957262595,4.8
draftkings,380.0,0.0314009394860455,Ottawa Senators @ New York Islanders,player_goal_scorer_anytime,Anthony Duclair,Yes,,275.0,380.0,,250.0,380.0,340.0,370.0,315.0,325.0,0.2148751957262595,4.8
betmgm,240.0,0.017489900119007862,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Brock Boeser,Yes,,170.0,240.0,,170.0,255.0,240.0,240.0,220.0,230.0,0.29926173532912,3.4
fanduel,240.0,0.017489900119007862,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Brock Boeser,Yes,,170.0,240.0,,170.0,255.0,240.0,240.0,220.0,230.0,0.29926173532912,3.4
fanduel,116.0,-0.01132015526186203,Florida Panthers @ New Jersey Devils,player_shots_on_goal,Sam Reinhart,Over,2.5,,100.0,107.0,,105.0,103.0,116.0,-110.0,100.0,0.4577221503417305,2.16
fanduel,290.0,0.013890838754673673,Ottawa Senators @ New York Islanders,player_goals,Josh Norris,Over,0.5,,,,,,250.0,290.0,240.0,240.0,0.2599720099370958,3.9
fanduel,128.0,-0.007519085068397269,Ottawa Senators @ New York Islanders,player_shots_on_goal,Jake Sanderson,Under,1.5,,110.0,118.0,,115.0,110.0,128.0,105.0,110.0,0.4352986468998258,2.28
betmgm,1800.0,0.3028892604979554,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,Henry Thrun,Yes,,800.0,1800.0,,800.0,1200.0,1100.0,1900.0,1025.0,1500.0,0.0685731189735766,19.0
draftkings,475.0,0.03698097858267002,Seattle Kraken @ Pittsburgh Penguins,player_goal_scorer_anytime,Eeli Tolvanen,Yes,,370.0,390.0,,360.0,475.0,400.0,400.0,370.0,375.0,0.1803445180143774,5.75
fanduel,210.0,0.003424915653621019,Vegas Golden Knights @ Nashville Predators,player_goals,Jonathan Marchessault,Over,0.5,,,,,,185.0,210.0,175.0,180.0,0.3236854566624584,3.1
ballybet,135.0,-0.002261310055789445,Philadelphia Flyers @ Columbus Blue Jackets,player_shots_on_goal,Cole Sillinger,Under,1.5,135.0,115.0,122.0,,120.0,115.0,125.0,110.0,115.0,0.4245696552954087,2.35
draftkings,425.0,0.018093983311374018,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Cole Perfetti,Yes,,275.0,450.0,,275.0,425.0,380.0,440.0,345.0,350.0,0.1939226634878808,5.25
betmgm,185.0,0.027492405923457364,Vegas Golden Knights @ Nashville Predators,player_goal_scorer_anytime,Filip Forsberg,Yes,,143.0,185.0,,145.0,165.0,155.0,190.0,150.0,155.0,0.3605236512012131,2.85
fanduel,850.0,0.09807182554656402,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Teddy Blueger,Yes,,510.0,800.0,,500.0,750.0,700.0,850.0,630.0,700.0,0.1155865079522699,9.5
ballybet,-124.0,-0.01716902159223277,Dallas Stars @ Toronto Maple Leafs,player_shots_on_goal,John Tavares,Under,2.5,-124.0,-140.0,-141.0,,-142.0,,-144.0,-150.0,-140.0,0.5440671487614428,1.806451612903225
fanduel,430.0,0.04717772089756633,Montréal Canadiens @ Utah Hockey Club,player_goals,Juraj Slafkovsky,Over,0.5,,,,,,360.0,430.0,335.0,350.0,0.1975807020561446,5.3
fanduel,850.0,0.09049044318420485,New York Rangers @ Colorado Avalanche,player_goal_scorer_anytime,Adam Fox,Yes,,475.0,900.0,,475.0,800.0,650.0,850.0,550.0,600.0,0.1147884677036005,9.5
draftkings,340.0,0.019378819378819467,New York Rangers @ Colorado Avalanche,player_goal_scorer_anytime,Mika Zibanejad,Yes,,270.0,300.0,,270.0,340.0,300.0,290.0,290.0,300.0,0.2316770044042771,4.4
betmgm,600.0,0.0600088317479619,Seattle Kraken @ Pittsburgh Penguins,player_goal_scorer_anytime,Brandon Tanev,Yes,,390.0,600.0,,380.0,600.0,600.0,550.0,530.0,575.0,0.1514298331068517,7.0
draftkings,600.0,0.0600088317479619,Seattle Kraken @ Pittsburgh Penguins,player_goal_scorer_anytime,Brandon Tanev,Yes,,390.0,600.0,,380.0,600.0,600.0,550.0,530.0,575.0,0.1514298331068517,7.0
fanduel,220.0,0.007230270320668586,Vegas Golden Knights @ Nashville Predators,player_goals,Mark Stone,Over,0.5,,,,,,190.0,220.0,185.0,190.0,0.3147594594752089,3.2
betmgm,750.0,0.07257246376811577,Anaheim Ducks @ Washington Capitals,player_goal_scorer_anytime,Brett Leason,Yes,,540.0,750.0,,525.0,500.0,500.0,700.0,465.0,500.0,0.1261849957374254,8.5
draftkings,380.0,0.028933856840833272,San Jose Sharks @ Detroit Red Wings,player_goal_scorer_anytime,William Eklund,Yes,,300.0,320.0,,300.0,380.0,340.0,330.0,325.0,325.0,0.2143612201751736,4.8
betmgm,310.0,0.03262848262848239,Dallas Stars @ Toronto Maple Leafs,player_goal_scorer_anytime,Matt Duchene,Yes,,230.0,310.0,,230.0,300.0,290.0,290.0,265.0,275.0,0.2518606055191421,4.1
fanduel,310.0,0.013999973602653704,Florida Panthers @ New Jersey Devils,player_goals,Sam Bennett,Over,0.5,,,,,,275.0,310.0,245.0,260.0,0.2473170667323546,4.1
draftkings,750.0,0.07158160050409523,Seattle Kraken @ Pittsburgh Penguins,player_goal_scorer_anytime,Noel Acciari,Yes,,650.0,475.0,,650.0,750.0,700.0,500.0,625.0,525.0,0.1260684235887171,8.5
ballybet,-165.0,-0.02317555008175598,Tampa Bay Lightning @ Boston Bruins,player_shots_on_goal,Victor Hedman,Under,2.5,-165.0,-190.0,-192.0,,-188.0,-190.0,-190.0,-205.0,-185.0,0.6082114499490954,1.606060606060606
betmgm,700.0,0.05876731963688475,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,MacKenzie Weegar,Yes,,460.0,700.0,,460.0,550.0,550.0,700.0,505.0,525.0,0.1323459149546106,8.0
fanduel,700.0,0.05876731963688475,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,MacKenzie Weegar,Yes,,460.0,700.0,,460.0,550.0,550.0,700.0,505.0,525.0,0.1323459149546106,8.0
betmgm,1200.0,0.15289855072463754,Florida Panthers @ New Jersey Devils,player_goal_scorer_anytime,Tomas Nosek,Yes,,650.0,1200.0,,650.0,900.0,800.0,1200.0,745.0,850.0,0.0886845039018952,13.0
fanduel,1200.0,0.15289855072463754,Florida Panthers @ New Jersey Devils,player_goal_scorer_anytime,Tomas Nosek,Yes,,650.0,1200.0,,650.0,900.0,800.0,1200.0,745.0,850.0,0.0886845039018952,13.0
betmgm,320.0,0.012834224598930688,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,Brayden Schenn,Yes,,240.0,320.0,,240.0,300.0,275.0,300.0,255.0,260.0,0.2411510058568882,4.2
ballybet,-150.0,-0.022291657446296465,Philadelphia Flyers @ Columbus Blue Jackets,player_shots_on_goal,Owen Tippett,Over,2.5,-150.0,-175.0,-172.0,,-168.0,-175.0,-168.0,-185.0,-170.0,0.5866250055322222,1.6666666666666663
fanduel,185.0,-0.0004658209437621297,Vancouver Canucks @ Winnipeg Jets,player_goals,Mark Scheifele,Over,0.5,,,,,,160.0,185.0,160.0,160.0,0.3507137470372764,2.85
draftkings,550.0,0.04314888010540141,Vegas Golden Knights @ Nashville Predators,player_goal_scorer_anytime,Vinnie Hinostroza,Yes,,380.0,500.0,,380.0,550.0,550.0,500.0,475.0,500.0,0.1604844430931387,6.5
betmgm,240.0,0.02223200528285263,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Nikolaj Ehlers,Yes,,195.0,240.0,,195.0,195.0,190.0,240.0,185.0,190.0,0.3006564721420155,3.4
fanduel,240.0,0.02223200528285263,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Nikolaj Ehlers,Yes,,195.0,240.0,,195.0,195.0,190.0,240.0,185.0,190.0,0.3006564721420155,3.4
fanduel,1800.0,0.2325174825174814,Philadelphia Flyers @ Columbus Blue Jackets,player_goal_scorer_anytime,Jake Christiansen,Yes,,1000.0,,,1000.0,1200.0,1200.0,1800.0,1085.0,1600.0,0.0648693411851306,19.0
ballybet,-143.0,-0.02197144112779681,Tampa Bay Lightning @ Boston Bruins,player_shots_on_goal,Jake Guentzel,Under,2.5,-143.0,-165.0,-159.0,,-154.0,-165.0,-170.0,-175.0,-165.0,0.5755476704474283,1.6993006993006992
fanduel,1000.0,0.11133608032584941,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,David Gustafsson,Yes,,575.0,1100.0,,575.0,750.0,750.0,1000.0,690.0,800.0,0.1010305527568954,11.0
draftkings,800.0,0.06658916531039272,Vancouver Canucks @ Winnipeg Jets,player_goal_scorer_anytime,Phillip Di Giuseppe,Yes,,410.0,1000.0,,400.0,800.0,750.0,1000.0,680.0,750.0,0.1185099072567103,9.0
