value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
betmgm,425.0,0.051311513893522065,Ottawa Senators @ St Louis Blues,player_goal_scorer_anytime,Brayden Schenn,Yes,,260.0,425.0,,260.0,350.0,340.0,410.0,305.0,325.0,0.2002498121701947,5.25
ballybet,105.0,0.010775092382834695,Nashville Predators @ Vancouver Canucks,player_shots_on_goal,Conor Garland,Over,2.5,105.0,-120.0,-112.0,,-115.0,-122.0,-104.0,,-120.0,0.4930610206745536,2.05
fanduel,210.0,-0.023351868706691592,Pittsburgh Penguins @ Florida Panthers,player_goal_scorer_anytime,Carter Verhaeghe,Yes,,135.0,200.0,,135.0,195.0,190.0,210.0,185.0,190.0,0.315047784288164,3.1
ballybet,-114.0,0.0023391202655056453,Pittsburgh Penguins @ Florida Panthers,player_shots_on_goal,Bryan Rust,Over,2.5,-114.0,-140.0,-135.0,,-135.0,-140.0,-138.0,-145.0,-135.0,0.5339563537862974,1.8771929824561404
ballybet,100.0,-0.02198616683943122,Anaheim Ducks @ Edmonton Oilers,player_power_play_points,Connor McDavid,Over,0.5,100.0,-115.0,,,,-115.0,,-125.0,-115.0,0.4890069165802844,2.0
betmgm,500.0,0.07360939423560875,Anaheim Ducks @ Edmonton Oilers,player_goal_scorer_anytime,Kasperi Kapanen,Yes,,255.0,500.0,,250.0,475.0,450.0,500.0,425.0,450.0,0.1789348990392681,6.0
fanduel,500.0,0.07360939423560875,Anaheim Ducks @ Edmonton Oilers,player_goal_scorer_anytime,Kasperi Kapanen,Yes,,255.0,500.0,,250.0,475.0,450.0,500.0,425.0,450.0,0.1789348990392681,6.0
fanduel,108.0,0.011541138138228546,Montréal Canadiens @ Chicago Blackhawks,player_shots_on_goal,Connor Bedard,Under,2.5,-104.0,-120.0,101.0,,-105.0,-122.0,108.0,-125.0,-110.0,0.4863178548741483,2.08
fanduel,185.0,0.0012615902591266437,Pittsburgh Penguins @ Florida Panthers,player_goals,Aleksander Barkov,Over,0.5,,,,,,160.0,185.0,145.0,150.0,0.3513198562312725,2.85
betmgm,850.0,0.18818681318681318,Nashville Predators @ Vancouver Canucks,player_goal_scorer_anytime,Max Sasson,Yes,,420.0,850.0,,420.0,600.0,600.0,850.0,,575.0,0.1250722961249277,9.5
fanduel,850.0,0.18818681318681318,Nashville Predators @ Vancouver Canucks,player_goal_scorer_anytime,Max Sasson,Yes,,420.0,850.0,,420.0,600.0,600.0,850.0,,575.0,0.1250722961249277,9.5
draftkings,475.0,0.061272141706923966,Anaheim Ducks @ Edmonton Oilers,player_goal_scorer_anytime,Corey Perry,Yes,,300.0,360.0,,300.0,475.0,450.0,350.0,425.0,450.0,0.1845690681229433,5.75
fanduel,700.0,0.13071812090044888,Pittsburgh Penguins @ Florida Panthers,player_goal_scorer_anytime,Jesper Boqvist,Yes,,340.0,650.0,,340.0,650.0,600.0,700.0,510.0,550.0,0.1413397651125561,8.0
draftkings,270.0,-0.01215738952063028,Ottawa Senators @ St Louis Blues,player_goal_scorer_anytime,Tim Stützle,Yes,,190.0,210.0,,190.0,270.0,250.0,250.0,230.0,240.0,0.2669844893187486,3.7
fanduel,270.0,-0.01415486588689463,Ottawa Senators @ St Louis Blues,player_goal_scorer_anytime,Robert Thomas,Yes,,190.0,280.0,,190.0,225.0,210.0,270.0,205.0,210.0,0.2664446308413798,3.7
fanduel,420.0,0.06276096542534937,Anaheim Ducks @ Edmonton Oilers,player_goals,Mason McTavish,Over,0.5,,,,,,340.0,420.0,310.0,325.0,0.2043771087356441,5.2
ballybet,100.0,-0.02782736865154989,Anaheim Ducks @ Edmonton Oilers,player_power_play_points,Leon Draisaitl,Over,0.5,100.0,-115.0,,,,-115.0,,-120.0,-115.0,0.486086315674225,2.0
draftkings,425.0,0.03272958549846949,Ottawa Senators @ St Louis Blues,player_goal_scorer_anytime,Claude Giroux,Yes,,295.0,333.0,,290.0,425.0,360.0,350.0,330.0,350.0,0.1967103972378037,5.25
ballybet,140.0,0.015265032144189505,Ottawa Senators @ St Louis Blues,player_shots_on_goal,Pavel Buchnevich,Over,2.5,140.0,115.0,122.0,,120.0,115.0,122.0,110.0,120.0,0.4230270967267456,2.4
betmgm,210.0,-0.034328461841120594,Ottawa Senators @ St Louis Blues,player_goal_scorer_anytime,Jordan Kyrou,Yes,,175.0,210.0,,175.0,165.0,155.0,190.0,150.0,155.0,0.3115069477931869,3.1
draftkings,700.0,0.1164888923003391,Anaheim Ducks @ Edmonton Oilers,player_goal_scorer_anytime,Mattias Janmark,Yes,,370.0,600.0,,360.0,700.0,700.0,550.0,605.0,650.0,0.1395611115375424,8.0
ballybet,105.0,0.001491482113021969,Anaheim Ducks @ Edmonton Oilers,player_shots_on_goal,Alex Killorn,Under,1.5,105.0,-110.0,-111.0,,-110.0,-114.0,-114.0,-120.0,-110.0,0.4885324302990351,2.05
fanduel,500.0,0.08149330636959795,Anaheim Ducks @ Edmonton Oilers,player_goals,Leo Carlsson,Over,0.5,,,,,,400.0,500.0,365.0,375.0,0.180248884394933,6.0
betmgm,475.0,0.0432669600019886,Nashville Predators @ Vancouver Canucks,player_goal_scorer_anytime,Pius Suter,Yes,,360.0,475.0,,360.0,340.0,320.0,430.0,,300.0,0.1814377321742589,5.75
fanduel,1300.0,0.2906095514791165,Nashville Predators @ Vancouver Canucks,player_goal_scorer_anytime,Tyler Myers,Yes,,600.0,1200.0,,600.0,800.0,800.0,1300.0,,850.0,0.0921863965342226,14.0
ballybet,145.0,0.014605506727901618,Pittsburgh Penguins @ Florida Panthers,player_shots_on_goal,Rickard Rakell,Over,2.5,145.0,120.0,126.0,,126.0,120.0,126.0,115.0,125.0,0.4141246966236333,2.45
fanduel,260.0,-0.022895374457496454,Nashville Predators @ Vancouver Canucks,player_goal_scorer_anytime,J.T. Miller,Yes,,190.0,270.0,,190.0,220.0,200.0,260.0,,195.0,0.2714179515395843,3.6
