value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
betmgm,130.0,0.027158851775206383,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Nikita Kucherov,Yes,,-110.0,130.0,,-111.0,115.0,110.0,120.0,105.0,110.0,0.446590805119655,2.3
fanduel,270.0,0.06274968283855964,New Jersey Devils @ Toronto Maple Leafs,player_goals,Jesper Bratt,Over,0.5,,,,,,210.0,270.0,205.0,210.0,0.2872296440104215,3.7
draftkings,750.0,0.22303119585728237,New York Rangers @ Utah Hockey Club,player_goal_scorer_anytime,Michael Carcone,Yes,,380.0,550.0,,380.0,750.0,550.0,600.0,485.0,525.0,0.1438860230420332,8.5
betmgm,600.0,0.165799875182026,Detroit Red Wings @ Florida Panthers,player_goal_scorer_anytime,Mackie Samoskevich,Yes,,280.0,600.0,,275.0,600.0,450.0,600.0,415.0,425.0,0.166542839311718,7.0
draftkings,600.0,0.165799875182026,Detroit Red Wings @ Florida Panthers,player_goal_scorer_anytime,Mackie Samoskevich,Yes,,280.0,600.0,,275.0,600.0,450.0,600.0,415.0,425.0,0.166542839311718,7.0
fanduel,600.0,0.165799875182026,Detroit Red Wings @ Florida Panthers,player_goal_scorer_anytime,Mackie Samoskevich,Yes,,280.0,600.0,,275.0,600.0,450.0,600.0,415.0,425.0,0.166542839311718,7.0
fanduel,160.0,0.021865635247361848,San Jose Sharks @ Columbus Blue Jackets,player_goals,Kirill Marchenko,Over,0.5,,,,,,130.0,160.0,125.0,130.0,0.3930252443259084,2.6
fanduel,220.0,0.04424311938068426,New York Rangers @ Utah Hockey Club,player_goals,Vincent Trocheck,Over,0.5,,,,,,175.0,220.0,170.0,175.0,0.3263259748064638,3.2
draftkings,750.0,0.2102334240629502,New Jersey Devils @ Toronto Maple Leafs,player_goal_scorer_anytime,Tomas Tatar,Yes,,350.0,500.0,,440.0,750.0,700.0,490.0,615.0,700.0,0.1423804028309353,8.5
betmgm,1400.0,0.4246233320725942,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Damon Severson,Yes,,510.0,1400.0,,500.0,850.0,800.0,1300.0,710.0,800.0,0.0949748888048396,15.0
betmgm,280.0,0.07151164310720115,Montréal Canadiens @ Dallas Stars,player_goal_scorer_anytime,Patrik Laine,Yes,,195.0,280.0,,190.0,215.0,200.0,280.0,195.0,200.0,0.2819767481861056,3.8
fanduel,280.0,0.07151164310720115,Montréal Canadiens @ Dallas Stars,player_goal_scorer_anytime,Patrik Laine,Yes,,195.0,280.0,,190.0,215.0,200.0,280.0,195.0,200.0,0.2819767481861056,3.8
draftkings,750.0,0.17645439056431655,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Corey Perry,Yes,,430.0,550.0,,450.0,750.0,700.0,550.0,600.0,650.0,0.1384063988899196,8.5
ballybet,200.0,0.050072735483802866,New York Rangers @ Utah Hockey Club,player_power_play_points,Clayton Keller,Over,0.5,200.0,165.0,,,,170.0,,155.0,165.0,0.3500242451612676,3.0
fanduel,250.0,0.04895781343487404,Philadelphia Flyers @ New York Islanders,player_goals,Brock Nelson,Over,0.5,,,,,,200.0,250.0,190.0,200.0,0.299702232409964,3.5
betmgm,900.0,0.18293725807903494,New Jersey Devils @ Toronto Maple Leafs,player_goal_scorer_anytime,Pontus Holmberg,Yes,,475.0,900.0,,460.0,,,900.0,,,0.1182937258079035,10.0
fanduel,900.0,0.18293725807903494,New Jersey Devils @ Toronto Maple Leafs,player_goal_scorer_anytime,Pontus Holmberg,Yes,,475.0,900.0,,460.0,,,900.0,,,0.1182937258079035,10.0
betmgm,650.0,0.14874791970043622,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Jere Innala,Yes,,375.0,650.0,,380.0,,950.0,650.0,780.0,900.0,0.1531663892933915,7.5
fanduel,650.0,0.14874791970043622,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Jere Innala,Yes,,375.0,650.0,,380.0,,950.0,650.0,780.0,900.0,0.1531663892933915,7.5
ballybet,-200.0,-0.022439904405265887,Los Angeles Kings @ Vancouver Canucks,player_power_play_points,Quinn Hughes,Under,0.5,-200.0,-250.0,,,,-250.0,,-260.0,,0.6517067303964894,1.5
fanduel,390.0,0.09490960196606546,Washington Capitals @ Ottawa Senators,player_goal_scorer_anytime,Connor McMichael,Yes,,255.0,380.0,,245.0,310.0,290.0,390.0,270.0,275.0,0.223450939176748,4.9
draftkings,1800.0,0.5002070393374738,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,Philip Broberg,Yes,,650.0,1300.0,,650.0,1800.0,950.0,1300.0,795.0,1000.0,0.0789582652282881,19.0
draftkings,225.0,0.05506311687211429,Detroit Red Wings @ Florida Panthers,player_goal_scorer_anytime,Carter Verhaeghe,Yes,,140.0,220.0,,140.0,225.0,200.0,220.0,190.0,200.0,0.3246348051914198,3.25
draftkings,600.0,0.1436604165313572,New York Rangers @ Utah Hockey Club,player_goal_scorer_anytime,Jack McBain,Yes,,310.0,500.0,,300.0,600.0,600.0,480.0,545.0,575.0,0.1633800595044796,7.0
fanduel,150.0,0.03180570028700269,San Jose Sharks @ Columbus Blue Jackets,player_shots_on_goal,Dmitri Voronkov,Over,2.5,125.0,115.0,132.0,,130.0,130.0,150.0,105.0,125.0,0.4127222801148011,2.5
fanduel,270.0,0.06279406620987893,New York Rangers @ Utah Hockey Club,player_goal_scorer_anytime,Alexis Lafrenière,Yes,,200.0,260.0,,200.0,210.0,200.0,270.0,190.0,195.0,0.2872416395161835,3.7
fanduel,440.0,0.10104690821715756,Philadelphia Flyers @ New York Islanders,player_goals,Noah Cates,Over,0.5,,,,,,340.0,440.0,320.0,325.0,0.2038975755957699,5.4
fanduel,350.0,0.06675164923691257,New Jersey Devils @ Toronto Maple Leafs,player_goals,Matthew Knies,Over,0.5,,,,,,275.0,350.0,260.0,275.0,0.2370559220526472,4.5
fanduel,210.0,0.027991439657578,Montréal Canadiens @ Dallas Stars,player_goals,Cole Caufield,Over,0.5,,,,,,175.0,210.0,165.0,170.0,0.3316101418250252,3.1
fanduel,150.0,0.004849276118804147,Chicago Blackhawks @ Nashville Predators,player_goals,Filip Forsberg,Over,0.5,,,,,,125.0,150.0,120.0,125.0,0.4019397104475217,2.5
ballybet,-175.0,-0.015831574743913168,Edmonton Oilers @ Colorado Avalanche,player_power_play_points,Nathan MacKinnon,Under,0.5,-175.0,-210.0,,,,-210.0,,-230.0,,0.6262889978902371,1.5714285714285714
fanduel,1300.0,0.32964844326775455,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Damon Severson,Yes,,510.0,1400.0,,500.0,850.0,800.0,1300.0,710.0,800.0,0.0949748888048396,14.0
fanduel,260.0,0.04164703314891405,Washington Capitals @ Ottawa Senators,player_goals,Tom Wilson,Over,0.5,,,,,,210.0,260.0,205.0,210.0,0.2893463980969206,3.6
draftkings,800.0,0.16095317725752478,Los Angeles Kings @ Vancouver Canucks,player_goal_scorer_anytime,Tanner Jeannot,Yes,,540.0,550.0,,500.0,800.0,700.0,550.0,600.0,650.0,0.1289947974730583,9.0
betmgm,375.0,0.06972010864071043,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,Brayden Schenn,Yes,,250.0,375.0,,250.0,310.0,290.0,370.0,275.0,275.0,0.2252042333980443,4.75
fanduel,200.0,0.019692654377175156,Edmonton Oilers @ Colorado Avalanche,player_goals,Zach Hyman,Over,0.5,,,,,,165.0,200.0,160.0,165.0,0.3398975514590584,3.0
betmgm,600.0,0.12057946445298207,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Vasily Podkolzin,Yes,,340.0,600.0,,350.0,550.0,425.0,550.0,405.0,425.0,0.1600827806361403,7.0
fanduel,950.0,0.2071387313589581,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Zemgus Girgensons,Yes,,475.0,900.0,,475.0,650.0,650.0,950.0,545.0,575.0,0.1149655934627579,10.5
ballybet,-275.0,-0.02940506151115385,Anaheim Ducks @ Tampa Bay Lightning,player_power_play_points,Victor Hedman,Under,0.5,-275.0,-350.0,,,,-340.0,,-370.0,,0.7117696215584871,1.3636363636363638
betmgm,1900.0,0.48067632850241404,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Sam Malinski,Yes,,700.0,1900.0,,700.0,1100.0,1000.0,1900.0,925.0,1200.0,0.0740338164251207,20.0
fanduel,1900.0,0.48067632850241404,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Sam Malinski,Yes,,700.0,1900.0,,700.0,1100.0,1000.0,1900.0,925.0,1200.0,0.0740338164251207,20.0
draftkings,350.0,0.06525437020793046,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Mikael Granlund,Yes,,250.0,270.0,,250.0,350.0,320.0,280.0,290.0,300.0,0.2367231933795401,4.5
fanduel,290.0,0.05309413574378996,Detroit Red Wings @ Florida Panthers,player_goal_scorer_anytime,Lucas Raymond,Yes,,210.0,280.0,,205.0,235.0,230.0,290.0,215.0,220.0,0.2700241373702026,3.9
draftkings,550.0,0.09907374136623104,New Jersey Devils @ Toronto Maple Leafs,player_goal_scorer_anytime,Max Pacioretty,Yes,,350.0,450.0,,340.0,550.0,,500.0,,,0.1690882679024971,6.5
ballybet,-130.0,-0.0019220129167994982,New Jersey Devils @ Toronto Maple Leafs,player_shots_on_goal,Jack Hughes,Over,3.5,-130.0,-155.0,-156.0,,-148.0,-160.0,-160.0,-165.0,-155.0,0.5641310361774612,1.7692307692307692
ballybet,-315.0,-0.029615542368498837,Los Angeles Kings @ Vancouver Canucks,player_power_play_points,J.T. Miller,Under,0.5,-315.0,-400.0,,,,-400.0,,-435.0,,0.7365568774793322,1.3174603174603174
fanduel,130.0,-0.006290078080937622,Edmonton Oilers @ Colorado Avalanche,player_goals,Mikko Rantanen,Over,0.5,,,,,,110.0,130.0,105.0,110.0,0.4320477921387228,2.3
fanduel,650.0,0.11822959649046572,Los Angeles Kings @ Vancouver Canucks,player_goal_scorer_anytime,Nils Hoglander,Yes,,400.0,600.0,,360.0,550.0,500.0,650.0,470.0,500.0,0.1490972795320621,7.5
draftkings,550.0,0.10354755282291517,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Cam Atkinson,Yes,,290.0,500.0,,290.0,550.0,550.0,500.0,480.0,500.0,0.1697765465881408,6.5
betmgm,650.0,0.11400994124106201,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Cutter Gauthier,Yes,,425.0,650.0,,420.0,425.0,400.0,600.0,385.0,400.0,0.1485346588321416,7.5
betmgm,380.0,0.07256450804839043,Washington Capitals @ Ottawa Senators,player_goal_scorer_anytime,Connor McMichael,Yes,,255.0,380.0,,245.0,310.0,290.0,390.0,270.0,275.0,0.223450939176748,4.8
fanduel,290.0,0.05072222833075246,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Kent Johnson,Yes,,188.0,280.0,,185.0,270.0,260.0,290.0,240.0,250.0,0.2694159559822442,3.9
ballybet,-275.0,-0.03185683853978927,Detroit Red Wings @ Florida Panthers,player_power_play_points,Aleksander Barkov,Under,0.5,-275.0,-350.0,,,,-340.0,,-360.0,,0.7099716517374878,1.3636363636363638
betmgm,1800.0,0.4451297829921017,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Ryan McDonagh,Yes,,700.0,1800.0,,700.0,950.0,950.0,1700.0,775.0,900.0,0.0760594622627422,19.0
fanduel,210.0,0.03606931120225976,New Jersey Devils @ Toronto Maple Leafs,player_goal_scorer_anytime,William Nylander,Yes,,170.0,200.0,,162.0,170.0,160.0,210.0,160.0,160.0,0.3342159068394386,3.1
fanduel,160.0,0.0017347804006990764,Anaheim Ducks @ Tampa Bay Lightning,player_goals,Brandon Hagel,Over,0.5,,,,,,135.0,160.0,130.0,135.0,0.3852826078464227,2.6
draftkings,800.0,0.14492753623188337,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,Alexey Toropchenko,Yes,,440.0,700.0,,440.0,800.0,650.0,700.0,560.0,600.0,0.1272141706924315,9.0
betmgm,240.0,0.03291032971758212,Seattle Kraken @ Winnipeg Jets,player_goal_scorer_anytime,Nikolaj Ehlers,Yes,,175.0,240.0,,175.0,195.0,190.0,250.0,185.0,190.0,0.3037971557992889,3.4
betmgm,190.0,0.024784074319998073,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Connor McDavid,Yes,,143.0,190.0,,150.0,155.0,140.0,185.0,135.0,140.0,0.3533738187310338,2.9
fanduel,380.0,0.0667250676311697,Edmonton Oilers @ Colorado Avalanche,player_goals,Viktor Arvidsson,Over,0.5,,,,,,300.0,380.0,290.0,300.0,0.222234389089827,4.8
draftkings,850.0,0.15892339544513423,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Mattias Janmark,Yes,,525.0,650.0,,525.0,850.0,800.0,600.0,725.0,850.0,0.1219919363626457,9.5
fanduel,220.0,0.03883137661254343,Detroit Red Wings @ Florida Panthers,player_goal_scorer_anytime,Carter Verhaeghe,Yes,,140.0,220.0,,140.0,225.0,200.0,220.0,190.0,200.0,0.3246348051914198,3.2
betmgm,220.0,0.03883137661254343,Detroit Red Wings @ Florida Panthers,player_goal_scorer_anytime,Carter Verhaeghe,Yes,,140.0,220.0,,140.0,225.0,200.0,220.0,190.0,200.0,0.3246348051914198,3.2
fanduel,370.0,0.058459896970808334,Calgary Flames @ St Louis Blues,player_goal_scorer_anytime,Brayden Schenn,Yes,,250.0,375.0,,250.0,310.0,290.0,370.0,275.0,275.0,0.2252042333980443,4.7
betmgm,800.0,0.15317923724042481,New York Rangers @ Utah Hockey Club,player_goal_scorer_anytime,Adam Fox,Yes,,430.0,800.0,,425.0,600.0,600.0,750.0,525.0,575.0,0.1281310263600472,9.0
fanduel,350.0,0.053389212901363,Calgary Flames @ St Louis Blues,player_goals,Mikael Backlund,Over,0.5,,,,,,290.0,350.0,265.0,275.0,0.2340864917558584,4.5
draftkings,340.0,0.04740187348882996,Seattle Kraken @ Winnipeg Jets,player_goal_scorer_anytime,Jared McCann,Yes,,250.0,300.0,,245.0,340.0,300.0,290.0,290.0,300.0,0.2380458803383704,4.4
betmgm,950.0,0.170095259275733,Los Angeles Kings @ Vancouver Canucks,player_goal_scorer_anytime,Phillip Di Giuseppe,Yes,,500.0,950.0,,475.0,750.0,700.0,950.0,635.0,700.0,0.111437643740546,10.5
fanduel,950.0,0.170095259275733,Los Angeles Kings @ Vancouver Canucks,player_goal_scorer_anytime,Phillip Di Giuseppe,Yes,,500.0,950.0,,475.0,750.0,700.0,950.0,635.0,700.0,0.111437643740546,10.5
fanduel,350.0,0.04973262032085557,Los Angeles Kings @ Vancouver Canucks,player_goal_scorer_anytime,J.T. Miller,Yes,,260.0,350.0,,240.0,275.0,275.0,350.0,250.0,260.0,0.2332739156268568,4.5
betmgm,350.0,0.04973262032085557,Los Angeles Kings @ Vancouver Canucks,player_goal_scorer_anytime,J.T. Miller,Yes,,260.0,350.0,,240.0,275.0,275.0,350.0,250.0,260.0,0.2332739156268568,4.5
betmgm,425.0,0.05613826572844682,Chicago Blackhawks @ Nashville Predators,player_goal_scorer_anytime,Roman Josi,Yes,,285.0,425.0,,280.0,360.0,340.0,420.0,325.0,325.0,0.2011691934720851,5.25
fanduel,-146.0,-0.012989094380155941,San Jose Sharks @ Columbus Blue Jackets,player_shots_on_goal,Jake Walman,Under,2.5,,-190.0,-152.0,,-162.0,-185.0,-146.0,-200.0,-165.0,0.5857869602459237,1.6849315068493151
fanduel,134.0,0.011660319316169288,Seattle Kraken @ Winnipeg Jets,player_shots_on_goal,Oliver Bjorkstrand,Under,1.5,125.0,105.0,123.0,,120.0,110.0,134.0,100.0,110.0,0.4323334697932347,2.34
betmgm,150.0,0.008859357696566983,Chicago Blackhawks @ Nashville Predators,player_goal_scorer_anytime,Filip Forsberg,Yes,,110.0,150.0,,110.0,140.0,125.0,150.0,120.0,125.0,0.4035437430786268,2.5
fanduel,150.0,0.008859357696566983,Chicago Blackhawks @ Nashville Predators,player_goal_scorer_anytime,Filip Forsberg,Yes,,110.0,150.0,,110.0,140.0,125.0,150.0,120.0,125.0,0.4035437430786268,2.5
fanduel,230.0,0.01929393696141335,New Jersey Devils @ Toronto Maple Leafs,player_goals,Mitch Marner,Over,0.5,,,,,,190.0,230.0,185.0,195.0,0.3088769505943677,3.3
betmgm,210.0,0.03058910353891986,New Jersey Devils @ Toronto Maple Leafs,player_goal_scorer_anytime,Nico Hischier,Yes,,160.0,210.0,,150.0,185.0,175.0,210.0,165.0,170.0,0.3324480979157806,3.1
fanduel,210.0,0.03058910353891986,New Jersey Devils @ Toronto Maple Leafs,player_goal_scorer_anytime,Nico Hischier,Yes,,160.0,210.0,,150.0,185.0,175.0,210.0,165.0,170.0,0.3324480979157806,3.1
fanduel,200.0,0.009775333367209704,Montréal Canadiens @ Dallas Stars,player_goals,Jason Robertson,Over,0.5,,,,,,165.0,200.0,165.0,170.0,0.3365917777890699,3.0
fanduel,1500.0,0.3086956521739119,Los Angeles Kings @ Vancouver Canucks,player_goal_scorer_anytime,Tyler Myers,Yes,,650.0,1400.0,,650.0,1100.0,1000.0,1500.0,860.0,1100.0,0.0817934782608695,16.0
betmgm,700.0,0.1265177211523183,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Kasperi Kapanen,Yes,,370.0,700.0,,380.0,800.0,750.0,650.0,670.0,750.0,0.1408147151440398,8.0
fanduel,240.0,0.020506136603100633,Montréal Canadiens @ Dallas Stars,player_goals,Jamie Benn,Over,0.5,,,,,,200.0,240.0,195.0,200.0,0.3001488637067943,3.4
fanduel,240.0,0.034920916100227295,Philadelphia Flyers @ New York Islanders,player_goal_scorer_anytime,Mathew Barzal,Yes,,215.0,230.0,,205.0,180.0,165.0,240.0,160.0,170.0,0.304388504735361,3.4
draftkings,750.0,0.11045098568728062,Seattle Kraken @ Winnipeg Jets,player_goal_scorer_anytime,Rasmus Kupari,Yes,,475.0,600.0,,475.0,750.0,700.0,600.0,600.0,650.0,0.1306412924337977,8.5
fanduel,1700.0,0.3690703207293595,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Ryan McDonagh,Yes,,700.0,1800.0,,700.0,950.0,950.0,1700.0,775.0,900.0,0.0760594622627422,18.0
betmgm,260.0,0.03658611054722383,Philadelphia Flyers @ New York Islanders,player_goal_scorer_anytime,Brock Nelson,Yes,,215.0,260.0,,205.0,200.0,200.0,250.0,190.0,200.0,0.2879405862631177,3.6
fanduel,310.0,0.03516771240978733,Los Angeles Kings @ Vancouver Canucks,player_goals,Conor Garland,Over,0.5,,,,,,260.0,310.0,245.0,250.0,0.2524799298560457,4.1
fanduel,220.0,0.013536472979503555,Calgary Flames @ St Louis Blues,player_goals,Nazem Kadri,Over,0.5,,,,,,185.0,220.0,180.0,185.0,0.3167301478060949,3.2
fanduel,420.0,0.04607980605484241,Chicago Blackhawks @ Nashville Predators,player_goal_scorer_anytime,Roman Josi,Yes,,285.0,425.0,,280.0,360.0,340.0,420.0,325.0,325.0,0.2011691934720851,5.2
draftkings,350.0,0.04125164679780058,Seattle Kraken @ Winnipeg Jets,player_goal_scorer_anytime,Cole Perfetti,Yes,,245.0,333.0,,250.0,350.0,320.0,310.0,295.0,300.0,0.2313892548439557,4.5
betmgm,900.0,0.14965593462757898,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Zemgus Girgensons,Yes,,475.0,900.0,,475.0,650.0,650.0,950.0,545.0,575.0,0.1149655934627579,10.0
ballybet,-143.0,-0.011714503402423304,Montréal Canadiens @ Dallas Stars,player_shots_on_goal,Matt Duchene,Over,1.5,-143.0,-165.0,-167.0,,-168.0,-175.0,-160.0,-180.0,-170.0,0.5815836461458991,1.6993006993006992
ballybet,100.0,-0.004583888920161261,Detroit Red Wings @ Florida Panthers,player_shots_on_goal,Sam Reinhart,Over,2.5,100.0,-120.0,-110.0,,-115.0,-122.0,-106.0,-130.0,-120.0,0.4977080555399193,2.0
betmgm,450.0,0.043066318623052435,Chicago Blackhawks @ Nashville Predators,player_goal_scorer_anytime,Vinnie Hinostroza,Yes,,310.0,450.0,,300.0,400.0,400.0,420.0,380.0,400.0,0.1896484215678277,5.5
betmgm,260.0,0.034069902258260454,New York Rangers @ Utah Hockey Club,player_goal_scorer_anytime,Alexis Lafrenière,Yes,,200.0,260.0,,200.0,210.0,200.0,270.0,190.0,195.0,0.2872416395161835,3.6
fanduel,370.0,0.04844841609246742,Edmonton Oilers @ Colorado Avalanche,player_goals,Cale Makar,Over,0.5,,,,,,300.0,370.0,290.0,300.0,0.2230741310835037,4.7
fanduel,650.0,0.10546458372545309,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Mikael Pyyhtia,Yes,,350.0,600.0,,350.0,600.0,600.0,650.0,530.0,575.0,0.1473952778300604,7.5
draftkings,900.0,0.13630585026466013,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Ty Dellandrea,Yes,,400.0,850.0,,400.0,900.0,800.0,900.0,745.0,850.0,0.113630585026466,10.0
fanduel,900.0,0.13630585026466013,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Ty Dellandrea,Yes,,400.0,850.0,,400.0,900.0,800.0,900.0,745.0,850.0,0.113630585026466,10.0
betmgm,500.0,0.054845903412331865,Edmonton Oilers @ Colorado Avalanche,player_goal_scorer_anytime,Casey Mittelstadt,Yes,,350.0,500.0,,325.0,425.0,425.0,470.0,410.0,425.0,0.175807650568722,6.0
draftkings,500.0,0.05809552766074466,San Jose Sharks @ Columbus Blue Jackets,player_goal_scorer_anytime,Will Smith,Yes,,320.0,400.0,,320.0,500.0,500.0,420.0,440.0,475.0,0.1763492546101241,6.0
betmgm,950.0,0.15323398868385563,Anaheim Ducks @ Tampa Bay Lightning,player_goal_scorer_anytime,Darren Raddysh,Yes,,475.0,950.0,,475.0,750.0,700.0,900.0,630.0,700.0,0.1098318084460815,10.5
